Run,Iteration,dim-0,dim-1,dim-2,dim-3,dim-4,dim-5,dim-6,dim-7,dim-8,dim-9,dim-10,dim-11,dim-12,dim-13,dim-14,dim-15,dim-16,dim-17,dim-18,dim-19,dim-20,dim-21,dim-22,dim-23,dim-24,dim-25,dim-26,dim-27,dim-28,dim-29,dim-30,dim-31,dim-32,dim-33,dim-34,dim-35,dim-36,dim-37,dim-38,dim-39,dim-40,dim-41,dim-42,dim-43,dim-44,dim-45,dim-46,dim-47,dim-48,dim-49,dim-50,dim-51,dim-52,dim-53,dim-54,dim-55,dim-56,dim-57,dim-58,dim-59,dim-60,dim-61,dim-62,dim-63,dim-64,dim-65,dim-66,dim-67,dim-68,dim-69,dim-70,dim-71,dim-72,dim-73,dim-74,dim-75,dim-76,dim-77,dim-78,dim-79,dim-80,dim-81,dim-82,dim-83,dim-84,dim-85,dim-86,dim-87,dim-88,dim-89,dim-90,dim-91,dim-92,dim-93,dim-94,dim-95,dim-96,dim-97,dim-98,dim-99,dim-100,dim-101,dim-102,dim-103,dim-104,dim-105,dim-106,dim-107,dim-108,dim-109,dim-110,dim-111,dim-112,dim-113,dim-114,dim-115,dim-116,dim-117,dim-118,dim-119,dim-120,dim-121,dim-122,dim-123,dim-124,dim-125,dim-126,dim-127,dim-128,dim-129,dim-130,dim-131,dim-132,dim-133,dim-134,dim-135,dim-136,dim-137,dim-138,dim-139,dim-140,dim-141,dim-142,dim-143
0,0,1437.3115292302912,1433.1384549773475,1421.7816563476956,1434.972239216264,1431.816549219602,1431.9936603928854,1438.2550455483836,1432.3361488325013,1378.328193112139,1379.2532230130464,1374.9557231343852,1377.9811516578918,1379.571380999009,1374.8059130908075,1340.5266940550555,1338.9034228244348,1342.108758734324,1336.7857831507458,1330.3310902704218,1337.5153358418258,1326.570446434293,1338.1156638244483,1333.4412421334507,1327.1201562249703,1324.3665727457926,1329.7341615611654,1339.8808005431415,1337.2523164789052,1337.0453261030605,1333.5372983958196,1417.341392915033,1406.596936371951,1423.6810768216687,1312.1017268884625,1415.1370043119475,1313.7708419967544,1312.2548131187748,1311.1349950038032,1311.9660489090882,1410.6230589691268,1394.2190099368163,1407.087995853939,1397.2689851263453,1400.0375866346621,1475.648090269409,1538.5221160397155,1574.3026315195357,1560.1569430814957,1521.0784009039403,1465.761306369767,1333.7085448373687,1472.312192832257,1518.6390972866254,1436.1845044993722,1335.966222320587,1323.8959707765355,1438.973607907993,1431.0943232345032,1442.203549422652,1433.278324425318,1427.398339697088,1432.0694235516337,1439.531468220826,1438.0570596053633,1373.1926522688316,1371.9184105780714,1382.9747192707034,1378.7492302181663,1384.8984007751747,1380.791541098787,1335.2141475823446,1342.5906595326355,1341.9862792579474,1342.4544889185731,1330.7924326465231,1324.02638124276,1330.3194934334124,1331.6500326113758,1334.4267560051103,1326.4941446060052,1327.4028719786613,1333.9376103939692,1340.770707618177,1347.6185591720762,1342.5550073638904,1338.0646976178577,1419.7045057549606,1412.9641106080583,1426.12401203528,1314.4380052516633,1415.7513356621873,1314.9172103716976,1313.4530461721697,1312.2185576209495,1311.9054180307123,1410.9313736425777,1401.3261990724263,1404.5968301895728,1394.8874118486701,1399.0871162754395,1471.9923031342048,1533.5154899666147,1567.857949688202,1551.5933384586167,1514.47972728062,1470.6827581970736,1330.314078242456,1472.0144905076543,1532.241542300519,1439.441687001087,1340.9544172802136,1322.8114864423605,1433.579132343933,1439.6439326078332,1440.108787196391,1436.244221625402,1441.0519985142632,1433.5905305259573,1439.0909498489427,1435.4861934982623,1374.4977480474336,1376.0119683971307,1379.1309901740842,1374.696607837153,1380.0188456162052,1374.8005654300528,1337.174566809684,1332.234016379852,1339.2462879947454,1348.390030627891,1335.2630644618732,1327.5263328472754,1331.144795941209,1337.5281589603678,1331.0146194047993,1324.9690865281148,1328.6196892751288,1321.0809244668387,1347.0280772753954,1334.2488117610435,1345.175320542582,1347.880118208232,1409.3024519796227,1408.5822712880338
0,1,1383.1993731961106,1379.6563363704527,1379.833580126834,1368.7604368757775,1378.0548613161282,1388.7969540014765,1378.2435263195464,1381.923974214783,1388.628832925529,1397.1124683774685,1390.0379735507709,1377.965409151017,1396.5163452392924,1392.84770441539,1391.3113199535453,1398.5253344344837,1396.0784280619632,1392.944596265074,1394.6436405807162,1397.1856129379414,1390.6414813689282,1400.5108714951657,1398.6460537006606,1397.2628033705494,1397.2218022421719,1393.8527129370743,1385.0806029808593,1390.1522719966224,1400.5680099106592,1396.0122988513422,1370.483760280533,1373.7713387404274,1375.3854092071642,1402.071185696019,1378.8436881497119,1390.5435995208459,1403.1249798653635,1402.8616745744166,1402.3284630113328,1388.1234824701546,1376.956815817015,1389.3789713152619,1391.8458391246713,1379.473477210297,1370.1225326684012,1360.2591259260698,1354.9258863285872,1366.0022562335641,1368.7627648484813,1382.1925029709173,1408.0406326751706,1383.8335511762364,1365.9748533897277,1378.5348273685797,1400.696431598205,1396.1458971838456,1375.153739118976,1384.7469496314227,1381.3479121939413,1379.6872180910984,1382.046029413561,1379.8253253953208,1377.5001165147473,1372.5187991315395,1392.937157236764,1393.6668639840839,1389.1218525416928,1388.2296992669412,1388.7328977852676,1391.9830004409955,1396.9426015218933,1382.199122924527,1393.3106892176477,1394.3459998082456,1388.8340755929225,1398.7460388863913,1395.6587201267741,1398.3071441634045,1393.1774247376495,1390.4465211504448,1404.6651427396328,1392.6035329736158,1399.0943952163868,1392.5143295125777,1396.823921367231,1395.031025598022,1374.3531137942102,1379.5491949735667,1385.6952453703125,1403.8941258960458,1380.375542098388,1401.130034687587,1395.9279268187424,1399.591935526611,1398.4778886675958,1378.2364211666338,1386.5215682772362,1387.689789456886,1381.2755237455008,1390.0432071597352,1374.3926503931689,1363.1148976695558,1353.064548789227,1350.3731024724595,1367.0859873623015,1373.838032281637,1392.3205815470212,1371.0800185012324,1362.5238862356632,1381.1317826114528,1393.4389196051532,1399.297658509299,1376.0838913391694,1384.9266895260218,1371.7347545967207,1379.0833251515494,1368.4719539306132,1381.845494496863,1372.4793727583663,1372.7424871046123,1380.9119300023835,1382.5817318109455,1382.8307640353344,1386.8801980693424,1395.1204290103342,1385.401041781916,1392.5737407097984,1401.8566743398665,1397.4233239526563,1396.6304096167514,1400.2787889427268,1404.3632533368504,1395.0113189517606,1398.2041046081563,1395.9420384744628,1395.7598249615191,1402.2237862410022,1410.3107704332297,1398.994253350389,1390.8750045395598,1395.7668975965685,1402.8569883728608,1384.307737706064,1377.139875228569
0,2,1393.8193248666,1385.6716007442606,1384.6886793749563,1383.0912939956283,1386.3127996459157,1393.5315464490143,1386.290206277485,1390.7122812158793,1391.0488737579913,1394.3165190144798,1389.6592710231464,1381.6493262071403,1392.731886464311,1390.2530669919327,1381.8168240602677,1390.011975920543,1387.5064316058663,1386.7795540855534,1384.4513635195965,1388.6745806904812,1382.763952934407,1393.0048168081253,1390.2525737055728,1386.4813577450325,1386.180468807538,1384.9352037115202,1379.589847130831,1386.4092207081776,1391.9077182515268,1386.0235572675956,1379.2971702378306,1377.1032087779695,1382.0184130940252,1391.6972533641158,1382.762960124699,1380.3581406725184,1395.362908543105,1389.9009680168906,1391.3313565405342,1387.4431548144648,1378.0215969959118,1392.1615759468855,1390.3108810665306,1382.1325612127448,1385.0659251055897,1386.138286415511,1382.1325574192147,1393.5430386585554,1387.359432459999,1388.9335922103974,1396.5473194437116,1395.135058105591,1386.187750324054,1384.4543146892504,1391.4181392591317,1386.2994155607928,1385.8075395390965,1387.5738398767398,1389.2602820048562,1387.8390708123325,1388.4748640364453,1385.8304297813033,1385.0288547121552,1380.2018365143574,1389.0450313101474,1389.9908401117034,1390.042789539835,1382.0724195299583,1385.6143966749537,1390.3837889456568,1389.2713604066907,1377.2974730614576,1386.1519845732523,1390.3933387602904,1382.1848567097488,1385.2030464521629,1385.8381277547592,1388.1721702866573,1387.7633991422235,1384.3618833702658,1393.9117464989192,1386.1165917961398,1387.3455382323948,1390.513964141123,1390.7237100669345,1390.230591449724,1378.343569272053,1379.0837074340866,1388.9953420575405,1391.184787377963,1388.7436210705232,1393.4668095061033,1386.3705326243864,1389.9693188130573,1389.7422084083114,1380.1801723389003,1386.5536779977883,1390.0521557765549,1383.060062890934,1390.4191765970784,1389.804371900075,1389.7833260100497,1384.8439772018562,1377.4145745641758,1388.1617255636986,1383.8791832053241,1381.0165857741895,1380.1545224956099,1384.8038409855235,1392.0637462342484,1388.626304302171,1385.5128247631285,1383.4885184955235,1389.7721553753981,1383.47115621739,1386.2732962540908,1378.2636915534538,1391.63336292869,1381.07765055876,1382.6233506755802,1378.266823555742,1384.6288329998195,1383.701019491927,1386.2910542190261,1392.8251890051579,1385.385126085742,1386.4612533832117,1393.2728515843714,1391.115792090056,1388.7888190913445,1392.377843609328,1395.5497343286434,1389.6835600447837,1392.4337705280152,1385.4523246186293,1385.623924974537,1391.7294750156389,1395.2717451398757,1391.8877306229795,1377.4832818638013,1388.4145982631412,1391.4274672188524,1385.4147017733976,1380.4851545313159
0,3,1393.4350569529954,1384.6417923425531,1385.1693568184414,1386.3096373099704,1386.49189451204,1389.5545205141252,1388.6137214075623,1389.184846871636,1389.6234979526957,1392.5791694805807,1386.8035580899113,1383.171905302949,1391.068268716703,1387.9727888051639,1384.4832431372752,1386.5763149380232,1385.133505728877,1385.8569156717967,1386.1261573798988,1389.4892426535694,1380.5080812929878,1390.1538597406948,1385.7195754482616,1385.4425157814576,1388.6224698295953,1387.19823644038,1377.8866737312358,1384.8016511646028,1390.8828896849595,1387.2582838273024,1383.9269158101536,1382.4152679414858,1386.1714662061197,1389.3094159145558,1384.9328995307203,1382.6043489955778,1390.0828904463997,1385.6870197987969,1389.302637848583,1389.6516725657134,1382.7790693242541,1390.1476507340235,1386.5699226756515,1383.4479506754312,1385.3417660892394,1393.1924771640058,1389.8079883751504,1391.6836587960609,1390.5343843716118,1389.098062875191,1389.1718831090107,1393.6827531758304,1392.2920630928613,1385.78997185893,1388.6357779799027,1384.3624868397328,1383.815646467382,1388.4482134695124,1389.070046268325,1389.8853759631158,1389.4474625938885,1387.1646159792156,1386.3913730215786,1384.5875533168244,1389.2015780656843,1386.8885292994278,1390.4481915605238,1381.5380342948379,1388.1177159601873,1388.8206982888344,1387.8524160849383,1378.4115235610977,1386.8771876752805,1385.1251557860128,1384.4680929873873,1386.3618354444636,1385.9331356621826,1388.4119014575979,1388.1059244443304,1385.1656553906696,1391.189901857404,1384.7614896420052,1388.3729863956964,1389.8644788436375,1387.7326676075293,1389.3467064140166,1380.3081032902294,1382.9656267934336,1389.1604509984652,1389.0265848981635,1384.2256674601642,1387.8178297597908,1384.230730066887,1387.501574346003,1388.0156449593073,1385.730481072138,1388.7533022133678,1388.1775443473837,1385.2348687451515,1387.7774810844194,1387.120313551124,1390.6228440971233,1389.4915586242296,1384.1627986220838,1389.8022045952464,1389.705015198087,1380.2607429574691,1384.3420305401257,1390.3695595599097,1388.1139095934275,1390.0955467157241,1385.0522037087985,1387.3080354307367,1389.8826686992031,1384.483043317629,1388.3357223918204,1385.0994513033413,1390.1737397646866,1383.0105182780528,1387.9145774806195,1381.6174861248267,1384.19900673172,1385.7616144218061,1383.0975215766966,1389.6658912135142,1382.8099489846684,1387.8268297381228,1389.4896853134921,1387.234731849258,1388.9551838532034,1389.6613092991042,1389.8597553437774,1385.5564148654275,1390.2833148418913,1386.1819123316432,1382.0410793132412,1387.5062064923643,1389.4413311869878,1390.0558753228206,1383.0009564852849,1386.3451632634133,1389.8861810824997,1388.383072889141,1382.8132748811677
0,4,1392.045839972942,1384.9446597538108,1382.9402581363604,1387.8930454483468,1387.8632710023624,1389.886602516428,1389.2052715730288,1389.5469186194648,1387.098151909815,1393.3323556021264,1387.9698845736816,1385.172237718029,1390.2356570579295,1385.9075916335898,1384.8002077278436,1385.8629649893107,1387.2924741446081,1386.2567368113012,1384.1696729963185,1383.2785377209846,1383.9237080913158,1388.073856651718,1388.3902560547042,1386.3175835708885,1384.888667115101,1383.0926681770395,1386.3017840242012,1389.2436334809993,1389.643633712934,1386.120992473076,1387.328116691491,1382.447750585066,1386.3476231845516,1384.2451162808723,1386.774512337223,1382.2021912420303,1389.7332692186244,1390.4751102988312,1388.07907245093,1387.8511334322739,1384.8686707199458,1388.786848706648,1385.8249126307471,1383.6938921264134,1392.4244459064519,1389.012585318074,1388.4857180282174,1389.5415969764047,1388.586390455977,1386.5576227028876,1388.6705897049453,1386.6699947434179,1388.5689748296809,1388.1499281121914,1384.797565334692,1388.4464577562412,1386.268395420183,1387.479063965173,1389.8947950639424,1387.7151830420391,1387.556528963375,1386.9371230882878,1387.053557200188,1382.2964945467552,1387.5238266027932,1388.1691730820453,1385.7901803417797,1386.4377019950207,1388.150055346035,1387.3550578387662,1386.2524254551881,1383.0451523429863,1388.9303252702196,1391.631510584402,1385.4268028176778,1384.0544462131638,1385.7644287650014,1385.450737043219,1385.5724239890444,1388.852952495639,1385.7634811463452,1388.3941053406922,1383.4261263011317,1388.894708480807,1386.0905557969236,1387.5342276859394,1386.2736311537362,1384.3915191423205,1387.6542883606253,1387.6418608820325,1388.0662280012982,1389.4073739528951,1387.6089062684864,1385.193893747963,1388.5602695257728,1384.6824224595302,1385.7459292184096,1385.6415958044756,1389.4292111567763,1387.3903422519886,1390.5884591525864,1390.7696666690365,1387.5163589357048,1387.5641221653302,1392.3162719626732,1385.63064076878,1386.1595052749883,1390.2998773542843,1388.6571115878476,1390.5127184311534,1384.8439274624477,1385.532104946542,1388.1406319665666,1389.5566972628912,1387.5456268386572,1384.8798766577754,1387.1133247565615,1388.8290061228013,1389.81011454281,1384.1517750212756,1385.055578766037,1385.4148112426642,1384.9619790739634,1384.8686931585014,1390.8197517812175,1389.770149176726,1383.7951040637702,1388.16267325128,1389.0263413062448,1384.1759299621513,1386.8702759739929,1386.2998115123632,1385.9766311383946,1385.5176743064067,1387.8792436551926,1387.4958316310028,1386.0782158043087,1386.4570613417497,1387.1847238364428,1386.0388904594556,1386.5784962695811,1388.0178981045797,1384.6853533164183,1385.9170811979195
0,5,1392.0458399729418,1384.9446597538106,1382.9402581363606,1387.8930454483466,1387.8632710023624,1389.886602516428,1389.205271573029,1389.546918619465,1387.0981519098148,1393.3323556021264,1387.9698845736816,1385.172237718029,1390.2356570579293,1385.9075916335896,1384.8002077278436,1385.8629649893105,1387.2924741446081,1386.2567368113012,1384.1696729963185,1383.2785377209843,1383.9237080913158,1388.073856651718,1388.390256054704,1386.317583570889,1384.888667115101,1383.0926681770393,1386.3017840242014,1389.2436334809993,1389.6436337129342,1386.1209924730758,1387.3281166914908,1382.447750585066,1386.3476231845516,1384.245116280872,1386.774512337223,1382.2021912420303,1389.7332692186246,1390.4751102988312,1388.07907245093,1387.851133432274,1384.8686707199458,1388.786848706648,1385.824912630747,1383.6938921264134,1392.4244459064516,1389.012585318074,1388.4857180282174,1389.5415969764044,1388.5863904559772,1386.5576227028878,1388.6705897049455,1386.6699947434179,1388.5689748296809,1388.1499281121914,1384.797565334692,1388.446457756241,1386.2683954201832,1387.4790639651733,1389.8947950639424,1387.7151830420391,1387.5565289633755,1386.937123088288,1387.053557200188,1382.296494546755,1387.5238266027939,1388.1691730820455,1385.7901803417797,1386.4377019950202,1388.1500553460353,1387.3550578387662,1386.252425455188,1383.0451523429863,1388.9303252702193,1391.631510584402,1385.4268028176778,1384.0544462131636,1385.7644287650014,1385.4507370432189,1385.5724239890442,1388.8529524956393,1385.763481146345,1388.3941053406922,1383.426126301132,1388.894708480807,1386.0905557969236,1387.5342276859396,1386.2736311537362,1384.3915191423205,1387.6542883606253,1387.6418608820325,1388.066228001298,1389.4073739528953,1387.6089062684864,1385.193893747963,1388.560269525773,1384.6824224595305,1385.7459292184096,1385.6415958044759,1389.4292111567763,1387.3903422519888,1390.5884591525864,1390.7696666690367,1387.5163589357046,1387.5641221653302,1392.3162719626732,1385.63064076878,1386.1595052749883,1390.299877354284,1388.6571115878478,1390.5127184311534,1384.843927462448,1385.5321049465417,1388.1406319665664,1389.556697262891,1387.5456268386577,1384.8798766577754,1387.1133247565617,1388.8290061228013,1389.8101145428102,1384.1517750212754,1385.0555787660371,1385.4148112426642,1384.9619790739632,1384.8686931585016,1390.8197517812177,1389.7701491767261,1383.7951040637702,1388.16267325128,1389.0263413062446,1384.1759299621515,1386.870275973993,1386.299811512363,1385.9766311383949,1385.5176743064067,1387.8792436551926,1387.4958316310028,1386.0782158043087,1386.4570613417493,1387.1847238364426,1386.0388904594558,1386.578496269581,1388.0178981045794,1384.685353316418,1385.9170811979195
0,6,1390.789860250096,1387.5167886140098,1386.8507019270894,1385.1563770284831,1385.302578257308,1389.6374219219852,1386.1423356231207,1388.4669653867816,1385.719605841331,1388.6697338052536,1386.362831090676,1385.0608320266183,1388.648253517509,1387.3700021745087,1387.8067735606726,1385.4932593091585,1385.4141859715457,1387.1798520111788,1383.455968271973,1387.4936474391714,1385.6503219934539,1383.7794174885232,1385.9674660941432,1390.4215277048381,1384.9106996334597,1386.4493097742745,1384.712384599035,1387.3554227373952,1389.255628523224,1386.7615683272631,1385.7734072548262,1384.8821197177267,1386.3989871787064,1386.6502902444938,1387.404154491217,1384.309018664189,1387.8254937142806,1388.44099100108,1387.9915825160801,1387.9930022898986,1386.1807724564464,1387.5149751115541,1387.687924440181,1386.150371168305,1389.3083847751896,1388.0185028309024,1389.8592437227296,1387.4218121058339,1388.0823456887358,1387.4488982717633,1386.2512671529169,1388.3960880956483,1387.487261991247,1386.2500728448745,1389.0570048345571,1387.5897287338123,1385.8787579531092,1386.1974762942268,1386.7506873834727,1388.4030384931743,1384.1252448671685,1387.6498071206565,1388.610061434197,1386.0860355185534,1388.3649355363675,1387.2067645172417,1387.309130055499,1388.0444087259896,1383.4042767637625,1387.4107880419037,1385.5617219683522,1384.9991319826586,1387.57777241011,1385.865151628639,1388.3744096589728,1386.3735452208366,1387.180742090639,1387.5755170610191,1384.5632965317463,1389.103629346867,1388.831875730069,1387.0672933928781,1385.6122447497596,1386.4776964567334,1388.5071958530493,1389.66191274417,1384.1158403971572,1388.214918156126,1388.2835617207827,1388.2434051481105,1387.9429406872202,1387.9097286513158,1386.7527566363947,1388.8503869559895,1386.8294883899043,1389.41713192061,1387.1645358060405,1389.7239565880457,1386.577721230529,1388.6609021328752,1390.1439030532379,1385.7829525844998,1388.4505645561014,1385.7005376476955,1388.1975966484758,1388.640868435682,1385.4580746989936,1389.786847768398,1385.7991421492738,1388.571755681511,1386.9579233327481,1386.3243635377194,1387.2665999059184,1386.7160735567159,1386.3341957900027,1385.3015317474537,1387.7181800568437,1386.6421376608803,1384.7780651112685,1383.9322659546092,1384.8169391802119,1386.801969670277,1383.3639873422203,1389.056326594796,1388.754228134402,1388.52335429532,1387.9554983397732,1387.5667329618793,1389.0173569211302,1384.60484286725,1385.510129640878,1385.404869043972,1385.6061290768969,1389.975412456182,1385.2210881406454,1388.9274395623547,1386.350160074196,1388.707330251109,1387.2503274968678,1387.4084029670662,1385.8595596726002,1389.1525127315356,1385.098020534237,1388.0608054092124
0,7,1390.789860250096,1387.51678861401,1386.8507019270894,1385.1563770284831,1385.3025782573081,1389.6374219219852,1386.142335623121,1388.4669653867816,1385.7196058413313,1388.6697338052536,1386.3628310906759,1385.0608320266178,1388.6482535175087,1387.3700021745087,1387.8067735606724,1385.4932593091587,1385.414185971546,1387.1798520111788,1383.4559682719728,1387.4936474391714,1385.6503219934536,1383.779417488523,1385.9674660941428,1390.421527704838,1384.91069963346,1386.4493097742745,1384.712384599035,1387.3554227373952,1389.2556285232238,1386.7615683272636,1385.7734072548262,1384.8821197177267,1386.3989871787064,1386.6502902444938,1387.4041544912168,1384.3090186641887,1387.8254937142806,1388.4409910010802,1387.9915825160797,1387.9930022898984,1386.1807724564462,1387.5149751115541,1387.6879244401816,1386.1503711683047,1389.3083847751896,1388.0185028309022,1389.8592437227294,1387.4218121058334,1388.0823456887356,1387.448898271763,1386.251267152917,1388.3960880956483,1387.487261991247,1386.2500728448745,1389.0570048345571,1387.5897287338123,1385.8787579531092,1386.197476294227,1386.7506873834727,1388.4030384931743,1384.1252448671682,1387.6498071206563,1388.6100614341972,1386.0860355185534,1388.3649355363673,1387.2067645172415,1387.3091300554993,1388.0444087259896,1383.4042767637625,1387.4107880419037,1385.561721968352,1384.9991319826586,1387.57777241011,1385.865151628639,1388.3744096589728,1386.3735452208368,1387.1807420906391,1387.5755170610194,1384.563296531746,1389.1036293468671,1388.8318757300692,1387.0672933928781,1385.6122447497598,1386.4776964567338,1388.5071958530496,1389.66191274417,1384.1158403971574,1388.2149181561263,1388.2835617207827,1388.2434051481107,1387.9429406872198,1387.9097286513158,1386.7527566363947,1388.8503869559897,1386.829488389904,1389.4171319206098,1387.1645358060407,1389.7239565880457,1386.5777212305288,1388.6609021328752,1390.143903053238,1385.7829525844995,1388.4505645561014,1385.7005376476957,1388.1975966484758,1388.640868435682,1385.4580746989939,1389.786847768398,1385.799142149274,1388.571755681511,1386.9579233327481,1386.3243635377196,1387.2665999059186,1386.7160735567159,1386.3341957900022,1385.3015317474533,1387.7181800568437,1386.6421376608803,1384.7780651112685,1383.9322659546092,1384.8169391802119,1386.8019696702772,1383.3639873422203,1389.0563265947965,1388.7542281344017,1388.5233542953197,1387.9554983397734,1387.5667329618793,1389.01735692113,1384.6048428672502,1385.5101296408782,1385.404869043972,1385.6061290768969,1389.9754124561819,1385.2210881406454,1388.927439562355,1386.3501600741963,1388.7073302511092,1387.2503274968678,1387.4084029670662,1385.8595596726,1389.1525127315356,1385.0980205342373,1388.0608054092124
0,8,1386.7851500566453,1386.7990978861867,1386.626795658163,1387.5283828421693,1386.7278205923103,1388.3821943171515,1387.7746101703335,1388.6865163201148,1388.2737903307054,1385.3429164938586,1386.6698572506755,1387.9189724463254,1387.3792609658349,1386.1762408968375,1385.9590852430351,1387.0050893846912,1384.5217834254895,1386.3047009190566,1386.527966504666,1388.132876954781,1387.5938672147583,1388.7984296282289,1386.9382157867449,1386.3649996771715,1385.2101399132935,1386.551483861205,1387.9831029925242,1385.8946863091664,1389.404986083084,1384.375638602157,1386.1185709581175,1387.5644548900698,1386.2032071854271,1385.5960607468467,1385.9163536660178,1386.7641419148538,1387.293129117571,1387.6967808461443,1387.644380562982,1388.2153788293494,1385.8449649422034,1385.1387983920715,1387.3456533408066,1387.68495851708,1387.0678729148503,1388.4228510639316,1388.329988612474,1387.3858075757828,1386.8162957493728,1387.1236952873871,1387.0733266866632,1388.9403948490044,1386.651997489692,1389.3975761839351,1386.153030714899,1387.4360507829192,1385.6188577130647,1388.402718817361,1388.6311354082063,1385.5242591155286,1387.3332696236464,1385.5926323167844,1388.5400256073715,1388.2446815311102,1387.1350363320814,1390.6999589186437,1387.8137102426406,1386.918399356771,1386.3845034762144,1387.4729418165866,1383.1519610288767,1384.3986547997883,1385.8406772358155,1389.4896813706296,1386.5456137690205,1387.0854848975216,1385.8835742299084,1387.1274861100953,1386.564249250236,1386.0050722902363,1387.7285847324913,1388.201419635678,1385.022685096852,1385.703609921655,1386.9804585164395,1386.3034070085532,1385.8231239472213,1390.6961508919414,1387.089700611329,1387.505565623461,1386.1768985843548,1389.9411593742516,1387.3146737613115,1386.7146406530521,1387.480513111929,1387.864499189154,1387.5962664735725,1386.4421443271467,1386.4384607729544,1387.8724535806152,1389.729202755347,1387.5019425633218,1385.3895775128296,1388.2815824476745,1388.445542818193,1388.952058803078,1388.5625516112127,1388.0727620134446,1387.945119250548,1389.0223928299922,1387.43230207357,1387.6511762859918,1386.9833803797071,1386.7253732530653,1386.480162462565,1387.06431981748,1387.2307707140922,1386.1265777038727,1384.2164411632805,1385.52617259605,1384.366549124185,1386.8469568869814,1387.2469746523213,1387.7223389829499,1387.5095344189365,1387.6400246212952,1384.4580349719195,1387.0694570963356,1387.6453173760967,1386.6291942803605,1388.2490316391147,1386.7918513885747,1387.7702934740812,1387.5878608052037,1385.4293821527126,1386.505646389361,1384.6852401180583,1387.5011721156081,1384.919248428319,1386.407568183641,1389.9537479461299,1387.5200162181186,1388.6744603930422,1386.8995570586565
0,9,1386.7851500566455,1386.7990978861867,1386.6267956581632,1387.5283828421698,1386.72782059231,1388.3821943171517,1387.7746101703333,1388.686516320115,1388.2737903307054,1385.3429164938589,1386.6698572506757,1387.9189724463256,1387.3792609658349,1386.1762408968375,1385.9590852430347,1387.005089384691,1384.5217834254893,1386.3047009190561,1386.5279665046662,1388.1328769547813,1387.5938672147583,1388.7984296282289,1386.9382157867453,1386.3649996771715,1385.2101399132937,1386.5514838612053,1387.9831029925247,1385.8946863091662,1389.404986083084,1384.375638602157,1386.1185709581175,1387.5644548900696,1386.2032071854271,1385.5960607468471,1385.9163536660176,1386.764141914854,1387.2931291175707,1387.696780846144,1387.6443805629822,1388.2153788293494,1385.844964942204,1385.1387983920715,1387.3456533408068,1387.6849585170803,1387.0678729148506,1388.4228510639318,1388.3299886124744,1387.3858075757828,1386.8162957493728,1387.1236952873871,1387.0733266866634,1388.9403948490044,1386.651997489692,1389.3975761839351,1386.1530307148985,1387.4360507829192,1385.6188577130647,1388.4027188173607,1388.6311354082063,1385.5242591155286,1387.3332696236466,1385.5926323167841,1388.5400256073715,1388.2446815311102,1387.135036332082,1390.6999589186437,1387.8137102426408,1386.9183993567713,1386.3845034762146,1387.4729418165862,1383.1519610288767,1384.3986547997883,1385.8406772358157,1389.4896813706298,1386.5456137690203,1387.0854848975212,1385.8835742299084,1387.1274861100953,1386.5642492502361,1386.005072290236,1387.728584732491,1388.2014196356777,1385.0226850968522,1385.703609921655,1386.9804585164395,1386.3034070085532,1385.8231239472213,1390.6961508919414,1387.0897006113287,1387.5055656234608,1386.176898584355,1389.9411593742516,1387.3146737613113,1386.7146406530521,1387.480513111929,1387.8644991891545,1387.5962664735723,1386.4421443271467,1386.4384607729544,1387.872453580615,1389.7292027553467,1387.5019425633218,1385.3895775128296,1388.2815824476745,1388.445542818193,1388.9520588030784,1388.5625516112127,1388.0727620134448,1387.945119250548,1389.022392829992,1387.4323020735703,1387.6511762859914,1386.9833803797073,1386.7253732530653,1386.480162462565,1387.06431981748,1387.230770714092,1386.1265777038732,1384.2164411632803,1385.5261725960495,1384.366549124185,1386.8469568869816,1387.2469746523211,1387.7223389829499,1387.5095344189367,1387.6400246212954,1384.458034971919,1387.0694570963353,1387.645317376097,1386.6291942803603,1388.2490316391145,1386.7918513885745,1387.7702934740814,1387.5878608052042,1385.4293821527124,1386.505646389361,1384.6852401180583,1387.5011721156081,1384.9192484283187,1386.407568183641,1389.95374794613,1387.5200162181186,1388.674460393042,1386.8995570586565
