Iteration,Mean,Stdev,Run-0,Run-1,Run-2,Run-3,Run-4
0,0.3138214109308461,0.022599160191764233,0.28899653977167267,0.3333166662499792,0.34385898272402304,0.3146919128290398,0.28824295307951586
1,0.8418721408362624,0.007661493572944596,0.839570723643934,0.8571108446402949,0.837209053940532,0.8377016175226115,0.837768464433939
2,1.2154760875036072,0.019258263341307518,1.2427389106324787,1.2135831244706727,1.2279963354994181,1.207323900202427,1.1857381667130396
3,1.6410675255550078,0.060524181686033775,1.7154448402673872,1.6934506192977694,1.5604922300351256,1.653195693195455,1.582754244979302
4,1.6254556422728812,0.04501060989650943,1.6469365500832147,1.7011992828590072,1.5805666705330719,1.6158214629098104,1.582754244979302
5,1.6333074540317927,0.0532142894736377,1.6469365500832147,1.7297387085915603,1.5805666705330719,1.6158214629098104,1.5934738780413062
6,1.6503763770984097,0.0791088738102556,1.7069270634681495,1.7297387085915603,1.5101840947381213,1.619868821849473,1.6851631968447442
7,1.6564099417018965,0.08579921346445489,1.7069270634681495,1.7599065316089944,1.5101840947381213,1.619868821849473,1.6851631968447442
8,1.6666007616219232,0.07443991779432138,1.7234511887489008,1.7599065316089944,1.5733909240872086,1.5858827194972525,1.690372444167261
9,1.6606717056901488,0.06764233822223809,1.7234511887489008,1.7302612519501213,1.5733909240872086,1.5858827194972525,1.690372444167261
10,1.6548016806911945,0.07396213613463429,1.7310621017167467,1.7302612519501213,1.5709309341915705,1.5638414241859693,1.6779126914115647
11,1.6448374544853117,0.06605867333122235,1.7310621017167467,1.6804401209207072,1.5709309341915705,1.5638414241859693,1.6779126914115647
12,1.6420134080173743,0.05794452425525767,1.716279697485232,1.6804401209207072,1.5998746825923587,1.5541476763808513,1.659324862707722
13,1.644140936402892,0.05949101818107439,1.716279697485232,1.6910777628482965,1.5998746825923587,1.5541476763808513,1.659324862707722
14,1.635723278514977,0.060953721167904894,1.715248087012488,1.6910777628482965,1.5876999086729202,1.552860264157725,1.6317303698834562
15,1.630485563045627,0.056966908813666624,1.715248087012488,1.6648891855015455,1.5876999086729202,1.552860264157725,1.6317303698834562
16,1.602603678908111,0.05993870494253293,1.677383677039931,1.6648891855015455,1.5371805359163249,1.5381014270847029,1.5954635689980519
17,1.595740852195242,0.054093739334625045,1.677383677039931,1.6305750519371993,1.5371805359163249,1.5381014270847029,1.5954635689980519
18,1.5840342396783802,0.06009265784216743,1.676467715167817,1.6305750519371993,1.5301450911596588,1.5212202338912004,1.561763106236026
19,1.5740131393872914,0.05549808137370854,1.676467715167817,1.5804695504817545,1.5301450911596588,1.5212202338912004,1.561763106236026
20,1.557738833193841,0.05739971741995695,1.6518401859744185,1.5804695504817545,1.4865096703351783,1.512705853760076,1.5571689054177777
21,1.5544003547050005,0.05645827922429831,1.6518401859744185,1.563777158037551,1.4865096703351783,1.512705853760076,1.5571689054177777
