Iteration,Mean,Stdev,Run-0,Run-1,Run-2,Run-3,Run-4
0,0.29545947204560885,0.016084165459546943,0.27802158189608234,0.3058087637723942,0.32,0.2947269923166183,0.2787400222429495
1,0.8423632788153512,0.00801913358481626,0.840152367133486,0.8582767618897761,0.8384360440725341,0.8371564967196998,0.8377947242612602
2,1.2011307119635548,0.018687235695096845,1.2291525535912946,1.194472268409778,1.2135398633749122,1.194048156482811,1.1744407179589782
3,1.6041642899027864,0.05582231633217006,1.691233573460508,1.5667032265237726,1.5272324642961201,1.6301644088864167,1.6054877763471138
4,1.59846500802764,0.059506454365868794,1.6932619407522278,1.505581283093012,1.5949971786808905,1.5929968612649557,1.6054877763471138
5,1.5956021794440776,0.08542180607613896,1.72306587221731,1.505581283093012,1.6540782931892912,1.5929968612649557,1.5022885874558192
6,1.596558301918091,0.09159578907581777,1.72306587221731,1.485190560163914,1.6570226311067693,1.618035537310599,1.4994769087918627
7,1.5999334182649954,0.10354446928198237,1.7540079817378256,1.485190560163914,1.6570226311067693,1.618035537310599,1.4854103810058688
8,1.5990985956031292,0.09732770181248304,1.7540079817378256,1.5065321105107585,1.641425904511075,1.6081166002501182,1.4854103810058688
9,1.583773896075201,0.08784558105436018,1.7011687159126812,1.5065321105107585,1.641425904511075,1.6081166002501182,1.4616261491913722
10,1.5797712799667623,0.08787322113236712,1.7011687159126812,1.4979823096418732,1.6273902420747148,1.61068898301317,1.4616261491913722
11,1.5707901472164931,0.09978333231350577,1.699312802282146,1.4979823096418732,1.6273902420747148,1.61068898301317,1.418576399070561
12,1.5523077827721428,0.09635324356260336,1.699312802282146,1.4817688753648461,1.5933860172600987,1.5684948198830624,1.418576399070561
13,1.5427540481435038,0.09861413152703491,1.679212910860323,1.4817688753648461,1.5933860172600987,1.5684948198830624,1.3909076173491894
14,1.5259187393895313,0.09507786692949799,1.679212910860323,1.4735141668813367,1.534508390332226,1.5514506115245819,1.3909076173491894
15,1.5125704872911783,0.08073983512323417,1.6217718705169357,1.4735141668813367,1.534508390332226,1.5514506115245819,1.381607397200811
16,1.4904388223773735,0.0812164807803666,1.6217718705169357,1.4331472359810071,1.5073655827303474,1.5083020254577661,1.381607397200811
