Iteration,Mean,Stdev,Run-0,Run-1,Run-2,Run-3,Run-4
0,0.3385501453055058,0.02344353031479935,0.29838062939808946,0.3560323019053187,0.3639216948740484,0.34673332692430936,0.32768277342576313
1,0.850117073367174,0.0073185770222761745,0.853645711053479,0.8571528451799013,0.8360137558676897,0.8524734599974358,0.8512995947373639
2,1.21190541131786,0.01751211062347824,1.2427835692508973,1.2109463241613974,1.2135398633749122,1.2023938622597838,1.1898634375423092
3,1.641770288566952,0.058307114306811625,1.7213108377048,1.6758508286837466,1.5529726333712388,1.6550226584551646,1.6036944846198107
4,1.639177520290075,0.07246003709412478,1.7288886603827331,1.6951197597810015,1.5218554464862952,1.6463292501805344,1.6036944846198107
5,1.6208559896700248,0.08618155690636624,1.7233734360259823,1.6951197597810015,1.5218554464862952,1.6463292501805344,1.5176020558763093
6,1.645716856919433,0.07754628844260104,1.7233734360259823,1.7318152326388634,1.5389658865614924,1.659659904920282,1.5747698244505448
7,1.6395075342283512,0.08095582257300526,1.7162004544924236,1.7318152326388634,1.5389658865614924,1.659659904920282,1.5508961925286942
8,1.6281242256695614,0.07434854260771709,1.7162004544924236,1.682973558912914,1.529130144886301,1.6614207775274754,1.5508961925286942
9,1.6225219210860413,0.07601720591591196,1.7061040413761404,1.682973558912914,1.529130144886301,1.6614207775274754,1.5329810827273769
10,1.608394636729507,0.07459820734948888,1.7061040413761404,1.6598117363122842,1.5114149000191843,1.6316614232125488,1.5329810827273769
11,1.604611507012909,0.06683346139293828,1.6801178530091272,1.6598117363122842,1.5114149000191843,1.6316614232125488,1.5400516225114016
12,1.6004931629938508,0.0619873794408058,1.6801178530091272,1.632210464370327,1.5162318424304382,1.6338540326479594,1.5400516225114016
13,1.5936094618430336,0.06029994298800358,1.660263834455235,1.632210464370327,1.5162318424304382,1.6338540326479594,1.5254871353112094
14,1.575493540322619,0.0780083611012333,1.660263834455235,1.6246153390879945,1.4475026770268853,1.6195987157317704,1.5254871353112094
15,1.5596571809773752,0.06962957579726659,1.5966953372512867,1.6246153390879945,1.4475026770268853,1.6195987157317704,1.509873835788938
16,1.5464484601345967,0.06570357788838581,1.5966953372512867,1.5983729226935746,1.4334168967889283,1.593883308150255,1.509873835788938
17,1.534730683741378,0.06960264637729167,1.5795692450791767,1.5983729226935746,1.4334168967889283,1.593883308150255,1.468411045994956
18,1.5198698173500025,0.0739941775308715,1.5795692450791767,1.5774663229368802,1.3984101687273298,1.5754923040116695,1.468411045994956
19,1.5105349476092151,0.07475809020584691,1.5575621977950027,1.5774663229368802,1.3984101687273298,1.5754923040116695,1.4437437445751928
20,1.5020815646597325,0.06666013133327515,1.5575621977950027,1.570498010186578,1.4025687148942112,1.536035155847678,1.4437437445751928
21,1.4887942330216557,0.0742329557640023,1.5391916709753861,1.570498010186578,1.4025687148942112,1.536035155847678,1.3956776132044253
22,1.464464316288122,0.06663532335604107,1.5391916709753861,1.483384980374279,1.377138700349387,1.5269286165371323,1.3956776132044253
23,1.4431659869655644,0.07258742360566592,1.4905824364992362,1.483384980374279,1.377138700349387,1.5269286165371323,1.337795201067787
24,1.4070094125045312,0.07809809936006248,1.4905824364992362,1.4389662956442029,1.2926712652488257,1.4750318640626041,1.337795201067787
25,1.3965851657446795,0.0867172117973491,1.484844773031848,1.4389662956442029,1.2926712652488257,1.4750318640626041,1.291411630735917
26,1.3927649723058324,0.08085500552182107,1.484844773031848,1.4465628226938505,1.2996118651351252,1.4413937699324217,1.291411630735917
27,1.3793930222233306,0.07735690170621834,1.4383042098248893,1.4465628226938505,1.2996118651351252,1.4413937699324217,1.2710924435303672
28,1.3609309231217799,0.07056927441103225,1.4383042098248893,1.4195770496876874,1.2815517937250918,1.3941291188408627,1.2710924435303672
29,1.3547258349877944,0.07713567278907546,1.4344584343925761,1.4195770496876874,1.2815517937250918,1.3941291188408627,1.2439127782927546
30,1.3431342919074303,0.07711078979186764,1.4344584343925761,1.397683440554405,1.2586464952479706,1.380970311049445,1.2439127782927546
31,1.3224329061504099,0.08098894202655571,1.3801358628772744,1.397683440554405,1.2586464952479706,1.380970311049445,1.1947284210229538
32,1.3078960233815047,0.07234080468757818,1.3801358628772744,1.3834970184283013,1.2603614560910692,1.3207573584879244,1.1947284210229538
33,1.3040218676568824,0.06885614477050084,1.3608805972604652,1.3834970184283013,1.2603614560910692,1.3207573584879244,1.1946129080166514
34,1.2799949654472051,0.05982381156202141,1.3608805972604652,1.3299921052397263,1.2410120869677295,1.2734771297514533,1.1946129080166514
35,1.2700021656530878,0.049369010892127065,1.3125181903501377,1.3299921052397263,1.2410120869677295,1.2734771297514533,1.1930113159563913
36,1.2465487503822585,0.05099816585358532,1.3125181903501377,1.3022073567600514,1.1989057510913859,1.226101137753326,1.1930113159563913
37,1.2427835899548199,0.052464736147338605,1.3067053990858075,1.3022073567600514,1.1989057510913859,1.226101137753326,1.1799983050835285
38,1.2322548184539028,0.055964831788712845,1.3067053990858075,1.293892963115574,1.1964008525573693,1.184276572427235,1.1799983050835285
39,1.222668164568377,0.05502144446482829,1.282148197362536,1.293892963115574,1.1964008525573693,1.184276572427235,1.1566222373791712
40,1.211882017102986,0.05147209557029963,1.282148197362536,1.2655038522264561,1.1811515567445188,1.1739842418022486,1.1566222373791712
41,1.201797100863789,0.05673031249157463,1.2673748458920904,1.2655038522264561,1.1811515567445188,1.1739842418022486,1.1209710076536323
42,1.1924710834615213,0.05906873206786603,1.2673748458920904,1.2582066602907491,1.1602947901287841,1.155508113342351,1.1209710076536323
43,1.180095682445306,0.060784704276218356,1.2367441125794778,1.2582066602907491,1.1602947901287841,1.155508113342351,1.0897247358851685
44,1.1667868781944222,0.05778045407674698,1.2367441125794778,1.2298471449737163,1.1261953649345215,1.1514230325992267,1.0897247358851685
45,1.1632668648420248,0.05909654102066198,1.2297951048853628,1.2298471449737163,1.1261953649345215,1.1514230325992267,1.0790736768172966
46,1.1537572781410346,0.06010609899662051,1.2297951048853628,1.2154324333339142,1.100863297598753,1.1436218780698455,1.0790736768172966
47,1.1451896391535867,0.05115750556152829,1.1872725045245507,1.2154324333339142,1.100863297598753,1.1436218780698455,1.0787580822408702
48,1.130821530068399,0.05028784280285501,1.1872725045245507,1.1934806240572153,1.0803684556668618,1.1142279838524969,1.0787580822408702
49,1.12985264481873,0.05080945774283162,1.1861159302530255,1.1934806240572153,1.0803684556668618,1.1142279838524969,1.075070230264051
50,1.1286296966922482,0.048705315360479416,1.1861159302530255,1.1859780773690551,1.0818428721399425,1.114141373435167,1.075070230264051
51,1.1253163653752885,0.04498308369320814,1.169238641167833,1.1859780773690551,1.0818428721399425,1.114141373435167,1.0753808627644437
52,1.116759637658835,0.049784653218717015,1.169238641167833,1.1838310690296991,1.0640296048512936,1.0913180104809046,1.0753808627644437
53,1.1155253002758867,0.04968002057561016,1.16617966025823,1.1838310690296991,1.0640296048512936,1.0913180104809046,1.0722681567593064
54,1.1068596156624961,0.040968173201543195,1.16617966025823,1.1444819788882654,1.063089365951894,1.0882789164547848,1.0722681567593064
55,1.1050367290428376,0.04157195528606285,1.1639583325875544,1.1444819788882654,1.063089365951894,1.0882789164547848,1.0653750513316893
56,1.1017923331451618,0.040095568614755085,1.1639583325875544,1.1312996950410619,1.0591619328506854,1.0891666539148177,1.0653750513316893
57,1.1023733869581787,0.039826068427017455,1.1644633957321286,1.1312996950410619,1.0591619328506854,1.0891666539148177,1.0677752572521988
58,1.0999379217373193,0.04061241588710479,1.1644633957321286,1.1296897804264676,1.058050565899381,1.0797106093764202,1.0677752572521988
59,1.0982083645032272,0.04210211556617001,1.1644633957321286,1.1296897804264676,1.058050565899381,1.0797106093764202,1.0591274710817389
