Run,Iteration,dim-0,dim-1,dim-2,dim-3,dim-4,dim-5,dim-6,dim-7,dim-8,dim-9,dim-10,dim-11,dim-12,dim-13,dim-14,dim-15,dim-16,dim-17,dim-18,dim-19,dim-20,dim-21,dim-22,dim-23,dim-24,dim-25,dim-26,dim-27,dim-28,dim-29,dim-30,dim-31,dim-32,dim-33,dim-34,dim-35,dim-36,dim-37,dim-38,dim-39,dim-40,dim-41,dim-42,dim-43,dim-44,dim-45,dim-46,dim-47,dim-48,dim-49,dim-50,dim-51,dim-52,dim-53,dim-54,dim-55,dim-56,dim-57,dim-58,dim-59,dim-60,dim-61,dim-62,dim-63,dim-64,dim-65,dim-66,dim-67,dim-68,dim-69,dim-70,dim-71,dim-72,dim-73,dim-74,dim-75,dim-76,dim-77,dim-78,dim-79,dim-80,dim-81,dim-82,dim-83,dim-84,dim-85,dim-86,dim-87,dim-88,dim-89,dim-90,dim-91,dim-92,dim-93,dim-94,dim-95,dim-96,dim-97,dim-98,dim-99,dim-100,dim-101,dim-102,dim-103,dim-104,dim-105,dim-106,dim-107,dim-108,dim-109,dim-110,dim-111,dim-112,dim-113,dim-114,dim-115,dim-116,dim-117,dim-118,dim-119,dim-120,dim-121,dim-122,dim-123,dim-124,dim-125,dim-126,dim-127,dim-128,dim-129,dim-130,dim-131,dim-132,dim-133,dim-134,dim-135,dim-136,dim-137,dim-138,dim-139,dim-140,dim-141,dim-142,dim-143
0,0,1436.3638977802946,1431.2725042353368,1421.5544876270383,1432.5919487890221,1431.6017946467102,1430.81080623369,1435.3499673642882,1429.9934003677668,1377.270327740818,1380.7694319408783,1376.539055605489,1378.2714446472426,1380.2683943592788,1374.928178234037,1342.5259761580123,1338.8071760524983,1343.048291611029,1337.134461599648,1332.1539537756373,1339.0269420642514,1327.6273620007987,1338.611330807778,1335.7931807926625,1329.9019543249894,1324.2762688370117,1330.065784122469,1340.8342077348725,1338.8779470454954,1338.4105358477373,1335.135027650191,1414.7371759099683,1406.3778847317337,1421.471611668936,1314.0216802531334,1415.641668816242,1315.2553272317957,1312.1329401446567,1313.8944933763235,1314.300890839858,1410.1352957950292,1393.0644059184197,1405.124969409997,1397.4831948097813,1400.4514929247243,1472.9966989136744,1536.3763042151859,1570.6978678937005,1555.0086549017813,1517.9191887466845,1463.7784347871082,1334.501581007096,1471.7189332031487,1516.1732157697293,1435.6817876241582,1336.5586272499513,1325.3621360512382,1438.8440872448768,1429.6085058155675,1440.379258304522,1432.884995742937,1426.2436237415882,1430.3358286189116,1437.8894728269095,1438.124414021299,1373.1415733054937,1372.4801606069636,1382.2793063430008,1380.8035812441217,1383.7958700544466,1380.8839308971458,1337.1200734376287,1341.4121236110818,1341.8178376439312,1342.9770353792715,1331.7437511027917,1325.3211142435978,1330.160515838636,1334.1901039683914,1335.5483822071287,1327.3896978018834,1328.2794518284702,1335.114162721188,1343.0628474374755,1347.7119111912439,1344.8105753451837,1339.0604408345037,1417.2237438522861,1412.8434705000116,1427.1025879297226,1317.3134701033803,1413.3017750297142,1317.5520107943933,1315.0413332386738,1314.6579896695835,1313.4077488203156,1410.1006806962116,1400.94748245415,1404.8525148980038,1395.3011969899521,1397.4483159504782,1470.3555573348171,1530.2484467030379,1565.3898800144877,1546.3778257533863,1511.1016350398695,1468.904559527193,1332.2403652912474,1471.2762602296966,1531.6156088177654,1439.2113580495734,1342.3999954073672,1324.4939618261647,1433.8867839282634,1439.7196847272394,1438.4775436934096,1433.3773141600586,1442.2268120132062,1431.606187115348,1436.5941906005128,1436.6540177833172,1373.729573393155,1377.9035492093135,1378.4762766946342,1374.9152756378949,1381.803555498215,1374.1923167320117,1337.8130851613885,1333.9310859688733,1339.8457281121741,1349.4525258516742,1336.7954897390844,1328.4588524865335,1331.4900685282582,1337.7018786550864,1331.083379983239,1326.8465694266686,1330.4065286757836,1322.2991108910571,1347.122681514342,1335.2427149907783,1347.218396826803,1349.3798432503372,1408.9086836828262,1406.7676339930485
0,1,1382.7959375075377,1379.03253998172,1379.3664334363466,1368.4111357753259,1378.090205675158,1389.6631110467895,1378.5257403730968,1381.803989418433,1388.0072820715031,1397.2439306499557,1390.0355591962211,1378.5598435068791,1396.2374305754686,1393.1149555114641,1390.9227569048944,1398.1385328000258,1395.4600961045148,1392.9475400105548,1395.5492515590415,1395.8759461824536,1390.5675814105673,1399.9745280721052,1398.2518694871471,1396.9705599639258,1396.9055408267873,1394.658298560036,1385.394421471943,1389.9583762023417,1400.7946654962,1396.392219921247,1370.684262858976,1373.721934598773,1375.0972942448307,1402.4163233889522,1378.7480021889648,1389.9283877550695,1403.3568744782679,1403.2830422270322,1402.2380975698331,1388.7819399672867,1376.9769080840003,1389.5285977713615,1392.6102412148748,1379.427878312446,1370.160601305407,1359.1579731119775,1354.7565974327779,1366.352130941911,1369.1430598806626,1382.2984361543463,1407.1019670634016,1383.7811549912856,1365.8123316681535,1377.9962231195352,1400.1987201230456,1395.5536212705215,1375.6219997735304,1384.8628212631868,1381.6577604523695,1379.5720704642788,1382.4899623948177,1380.3550480759845,1376.9721915169723,1372.361966534545,1393.2186314277178,1394.035658271882,1388.7109020393975,1387.5181469181773,1389.2916449412594,1392.048486836095,1397.077699635784,1382.6747928775592,1393.0792592376058,1394.8194730777666,1389.3361064058518,1398.9986641170483,1395.4767700865634,1397.204590974239,1393.0884763495392,1391.0460899074576,1404.8345292617187,1393.0254788384582,1398.4239306138975,1392.1058941821873,1397.0478080609369,1396.3733235807852,1374.596664540451,1379.5403689058148,1386.2225729528786,1403.6403759907494,1380.0755937409178,1400.881729318427,1396.2537729250205,1399.0747823392858,1398.0808988273093,1377.9790746784417,1386.0498831832929,1387.209189955097,1381.2436166584837,1390.4437574002957,1374.704914529688,1362.7607918979147,1352.8963256121788,1350.4468726500086,1367.2977515897458,1374.0807505449902,1392.0922658244729,1371.0737459710203,1363.0555591328177,1381.519066209486,1393.3449234269704,1398.854661610854,1375.9809732028484,1384.638588346927,1371.150726241476,1379.6793948778386,1368.0150151203932,1381.5699794655065,1372.6299253048442,1372.6875751539583,1381.335890686701,1382.4743175190367,1383.1491995277013,1386.3209493222553,1395.2171718660807,1385.5766806745412,1391.9341485130296,1401.1673856977382,1397.7218088888028,1396.3805901070227,1399.9106637569196,1405.329024529451,1394.6827297691962,1398.4237743881167,1396.3160347910118,1396.0749932984388,1402.35681370485,1411.4161249902954,1399.3561786260227,1391.5216540852605,1395.761000689786,1403.1948131289173,1384.0484033938042,1377.598749770865
0,2,1393.1343329178433,1385.152766010344,1384.221532684469,1382.7419928951765,1386.148256679946,1394.3261869008438,1386.397537588176,1390.767179162389,1390.4753871238909,1394.3648055821461,1389.4348388273286,1382.3049533045153,1392.161730071201,1390.4971126217113,1381.151149683424,1389.076311390748,1386.888099648418,1387.2814680817955,1385.3569744979218,1387.2537533642053,1382.6589661969963,1392.4684733850647,1389.76823086125,1386.189114338409,1385.8642073921533,1385.7701591930954,1379.9865542308412,1386.3004188404248,1392.3882070584139,1386.4108941023783,1379.4976728162735,1377.5336655595943,1381.7325998445117,1391.7829945161518,1382.79782026364,1379.7494230679288,1395.9280424655706,1390.0648406266537,1390.987157877688,1387.9564405647527,1378.185752734779,1391.8467779299094,1390.8347603931438,1382.0869623148942,1385.3789143714505,1384.8807642793533,1381.9632685234053,1393.921568705512,1387.4547739436314,1388.8706112979096,1395.7988548441328,1394.6124458948004,1385.8225833966135,1384.0524833882976,1390.8333533257633,1385.7071396474685,1386.1131115335204,1387.488113095645,1389.62412680217,1387.7239231855128,1388.867325289682,1386.3601524619671,1384.353452800267,1380.0939588164972,1389.2739560938298,1390.3596343995016,1389.7078285273008,1381.3608671811944,1386.1731438309457,1390.4492753407565,1389.29027569663,1377.7731430144897,1385.9205545932102,1390.9395004938358,1382.6897997693454,1385.573054554874,1385.5042966542883,1387.293876679406,1388.1418666422942,1385.0908975321636,1394.052876648132,1386.7531712334162,1386.6750736299052,1390.2449937317663,1390.9475967606406,1391.3549106705705,1378.2733039585241,1379.5393058394106,1389.5226696401069,1390.82607581785,1388.2533395411065,1393.4745145176068,1386.8696540779167,1389.275827565493,1389.3452185680248,1379.8956125855634,1386.081992903845,1389.589920216598,1383.2161421723902,1390.8197268376393,1390.116636036594,1389.3564538961093,1384.8756413498074,1377.488344741725,1388.3503836087104,1384.4049147032435,1380.788270051641,1380.5160740605932,1385.5044279785952,1392.3522964898307,1388.5323081239883,1385.0698278646835,1383.3856003592025,1389.4299109736362,1382.7740288510192,1386.6411383517786,1377.8067527432338,1391.490956323373,1381.3290298500685,1382.4153363187747,1378.3820255752794,1384.9194682472992,1383.9907996456843,1385.8680084698653,1392.9219318609044,1385.560764978367,1386.134754753889,1392.7160649360421,1391.5942818528608,1388.5577693850296,1392.2295908553128,1396.3349629545269,1389.3820020777769,1392.798563199728,1385.8263209351783,1385.7939704197045,1391.8565022866824,1396.3991160092353,1392.2496558986134,1378.2162333072276,1388.2253950810223,1391.867764859861,1385.1553674611378,1381.1232725342202
0,3,1389.5226453931866,1385.7206718041593,1385.8428071826604,1386.0028018431224,1385.8834865633396,1390.3692530165174,1389.469414259888,1391.6394831498542,1387.2806454204117,1394.2420808181303,1389.1245260325695,1384.1579753608023,1388.521603976605,1386.9010487366681,1382.5696890370825,1386.9125941502202,1386.4834803752851,1387.8940214450463,1383.107519712516,1384.4098373461034,1382.8170459277499,1387.5462844102572,1386.4006659266158,1385.811553028555,1388.327970526029,1381.4942063333028,1382.7637969669597,1388.285016996455,1389.60381520503,1385.7326410562682,1382.2697428944186,1384.256518010027,1384.5307796112786,1387.5363368025428,1384.2564756747804,1380.6530016617241,1392.6025384422721,1383.1310471700763,1388.2863888524857,1385.9265935923288,1382.170591286293,1393.1720900595228,1385.4464905143352,1382.3977560663302,1392.1438162025465,1391.4554988458212,1391.9629070241656,1389.706366274478,1389.74176216002,1389.7265558603835,1388.2773513958134,1394.11322798442,1392.1288156969335,1386.633053149825,1387.9462322251534,1387.6243793384401,1385.7515562162441,1388.3667854071375,1385.4872631574706,1390.0220121729228,1391.5199728063305,1390.7582418028337,1386.2191968027778,1385.4256546844852,1386.7745185816316,1386.5417025579582,1388.6927264999617,1384.6173418379326,1388.2670996376846,1387.232100494813,1384.8267084163924,1379.0614151987677,1387.7789525012995,1388.6357123709872,1382.921807338472,1383.0961709248074,1383.1810137252157,1386.7900898766907,1387.4498165991486,1385.0896969910655,1387.4511028584902,1384.426125719509,1385.3615841542392,1386.9072578363923,1386.7487351224036,1387.7525852011197,1385.4137102439433,1389.2668077914511,1389.0294042111823,1388.1927637744525,1387.832637173697,1389.1627171708699,1385.918926437568,1388.3785434701215,1386.4062817920194,1383.5249498371684,1386.9996098336048,1385.492674638911,1383.6864343190216,1387.4234212216547,1389.7696758942852,1392.5441431668612,1390.819862359258,1383.3123740402407,1389.1544751000158,1390.6731654440064,1377.892506104831,1385.1802616208172,1392.2641538164396,1389.1875251627637,1389.382502753991,1385.3313904736103,1384.6295556081027,1389.0194718779355,1386.054555485328,1389.2677790240455,1382.6155235311364,1389.4179805983422,1385.2414410624194,1386.0368824249679,1384.3325408623416,1389.7737292093468,1386.3015252948028,1386.902663208004,1389.932650371719,1387.9429324970688,1385.0968417943982,1388.1567767922202,1390.1856009601856,1386.4360656962626,1387.9724504299666,1388.226064482414,1387.817112357047,1389.7519461903657,1385.6913700138105,1383.1375985973275,1389.8657593903179,1390.680704724032,1388.8699578409019,1383.343700118192,1385.6704525732694,1390.164583527754,1388.0538621626517,1384.2134065447813
0,4,1390.9821615886174,1385.084736065872,1386.8922033623064,1384.6159595807121,1387.5648142042617,1389.2176368385244,1388.0580295175557,1392.0948978862086,1386.3534351899514,1386.6709253274187,1385.0403109977456,1387.238464312319,1388.7200695158865,1386.5919887745413,1385.6306861982266,1385.685123803224,1382.7069967837367,1385.1188248039746,1383.1559607151644,1383.264273928649,1383.1611139624272,1386.044971140196,1386.9206215374988,1385.3245672242606,1383.4318794796188,1384.240970615081,1380.1621482043704,1385.8205919961706,1389.5617107571702,1384.684322672877,1386.2918182813087,1384.8526575471167,1387.1659369105666,1385.469670549306,1383.4322416457346,1385.4239973199092,1387.467546384273,1388.1784556337657,1387.1503682475231,1388.8443927343144,1386.6447394243062,1388.6329704552838,1385.9770706421032,1384.3406563431977,1387.4393161842256,1389.104725633141,1390.7963246630973,1390.3562901067405,1392.2279550212554,1390.5700333438704,1386.8759222882913,1387.6213855123829,1388.4781006191374,1387.5422623526729,1386.9910871555892,1384.8189793930474,1388.4506664076769,1387.5819003902213,1389.1674886805656,1390.833380712064,1388.5896952699852,1388.1997439303855,1387.0730772388179,1388.1292485023343,1390.7366063973197,1387.1725572582827,1388.9567921788978,1385.9904402872712,1387.8156778348566,1387.053969407283,1385.0081049847784,1388.7907523795886,1385.3972762329706,1387.7278222983784,1385.611495438213,1388.0765932461704,1386.1742347350673,1387.438377164161,1385.0893420276327,1387.6825445421523,1387.4926533669961,1390.5287476214603,1386.709167917672,1389.5455773760139,1385.4709179334716,1390.1936538555233,1384.9278842423466,1384.0617251180279,1386.6008848606543,1387.5949890715144,1384.2989270293788,1388.8318349475517,1385.3889366358405,1386.7872787801643,1386.865062161717,1388.7692063417442,1388.6357924506394,1384.695773317537,1386.0627033807766,1388.9229532178758,1387.784904031411,1391.013156732657,1388.9827555015836,1388.5374696997067,1390.6998115822762,1389.023242897624,1385.184240539762,1390.6835741376537,1388.5303571263676,1387.19184269579,1386.691129395429,1388.9038118951567,1387.898272741392,1386.7393408297462,1387.6692909524568,1388.160523009674,1388.0598315343648,1390.835786593782,1387.7723888614858,1385.6803437432961,1387.2371479234798,1385.9672306020468,1385.3758796866948,1383.9970872733045,1387.191089163935,1386.5913445709853,1385.4482564950079,1388.8385014731043,1387.877749844146,1388.1072970090795,1384.880187945152,1385.9495804581832,1386.0545013793135,1389.9624188297023,1386.5129293103441,1382.537453214827,1385.502230420615,1387.4141020521677,1387.1423698621552,1384.9873273542694,1386.2087494660095,1387.1140952184887,1387.9558776559368,1386.3710091379667
0,5,1388.962600341494,1386.3764830277514,1387.6824075165466,1388.6922925408428,1385.3272760996267,1389.8786222092144,1388.68588581983,1387.0899242833611,1388.2287044478371,1388.1964992317928,1386.840114467619,1385.4336964242975,1388.7296466984053,1387.2398577743115,1387.8342107256399,1385.8883639612593,1386.837230708298,1386.0954793566973,1386.6142539550237,1387.1175174656537,1386.1084525389763,1386.4700594587398,1385.6371380490912,1386.7607032179772,1385.2442034036774,1384.6388976540966,1385.7927652704536,1385.7420008724844,1388.1475715732254,1388.0749093727015,1385.6220378182604,1383.764977563204,1387.2648073515843,1388.7033281289819,1386.6502408173612,1385.975597712158,1385.3764163396816,1386.6650754501845,1389.2845324092762,1389.3426080557322,1385.7006960205692,1388.1270984059583,1389.8079493502873,1385.5350305719767,1388.880223647289,1390.580596321922,1388.6119635514035,1387.938241710209,1389.1726831956476,1388.7029816572183,1388.405023775102,1387.8260513213463,1385.6206770412664,1387.4965472393073,1387.575198541648,1385.3436333738969,1385.1747839231168,1388.2212492412102,1391.0004218750448,1390.514002195748,1388.4611565925388,1387.910161705544,1386.5873548100442,1387.2684359475447,1387.5482028230585,1389.2029455536695,1387.4102931342743,1388.4396602319548,1386.1246704466184,1389.4533111142186,1385.0885522044634,1384.4468075742118,1384.4264194896232,1386.555549723668,1386.6838831401203,1386.010997733095,1389.235566248158,1388.3140594551064,1383.841985309026,1387.2827842668025,1387.8669889010373,1388.335442183169,1387.0347284433944,1387.790006492886,1387.6259681137374,1387.874693921853,1386.0000440774281,1384.1844651226977,1387.6198492158783,1386.238294231082,1385.7567409220665,1386.315998620568,1385.867595203479,1385.4283041210792,1388.506385117959,1387.565924500671,1386.0198560305373,1386.3227466711278,1389.044348172506,1386.437303778913,1389.6048762751336,1386.8493326304254,1390.9564836017712,1388.4514037876443,1385.7781080976868,1386.5985219361178,1387.318939850188,1385.4907538119207,1385.9544002232747,1389.068470935927,1385.6158347826358,1386.7812690105761,1387.877086261343,1388.2592345093408,1386.775462965465,1387.5653037551408,1386.0625721318174,1389.2351401262931,1387.8356305647255,1389.3556181891047,1384.8377590249975,1386.8365519859533,1386.5706824915067,1386.5271390646008,1387.8327706080433,1383.7681474404749,1387.7154245731958,1387.1618693338119,1384.0792134220205,1388.0246324189754,1385.8610763695278,1385.7708173984431,1384.6216278252696,1387.5406274018485,1386.7115699264855,1387.515638581797,1384.6188511492203,1386.803035536013,1387.5461393858286,1383.3909636232424,1386.831183322211,1387.6757596404952,1386.0582918593684,1386.0191091480494
0,6,1388.9626003414942,1386.3764830277514,1387.6824075165466,1388.6922925408426,1385.3272760996272,1389.8786222092142,1388.68588581983,1387.0899242833614,1388.2287044478371,1388.1964992317926,1386.8401144676193,1385.4336964242975,1388.7296466984048,1387.2398577743115,1387.8342107256397,1385.8883639612598,1386.837230708298,1386.0954793566973,1386.6142539550235,1387.117517465654,1386.1084525389765,1386.47005945874,1385.6371380490912,1386.760703217977,1385.2442034036776,1384.6388976540964,1385.7927652704539,1385.7420008724846,1388.1475715732254,1388.0749093727013,1385.6220378182602,1383.764977563204,1387.264807351584,1388.7033281289819,1386.6502408173612,1385.9755977121588,1385.3764163396816,1386.6650754501845,1389.2845324092757,1389.3426080557324,1385.700696020569,1388.1270984059583,1389.8079493502876,1385.5350305719764,1388.880223647289,1390.5805963219223,1388.6119635514033,1387.9382417102092,1389.1726831956476,1388.7029816572183,1388.4050237751023,1387.8260513213465,1385.6206770412664,1387.4965472393071,1387.5751985416482,1385.3436333738966,1385.1747839231168,1388.2212492412104,1391.000421875045,1390.514002195748,1388.461156592539,1387.9101617055442,1386.587354810044,1387.2684359475447,1387.5482028230588,1389.2029455536697,1387.4102931342743,1388.4396602319543,1386.1246704466184,1389.4533111142186,1385.0885522044632,1384.4468075742116,1384.426419489623,1386.555549723668,1386.68388314012,1386.010997733095,1389.2355662481577,1388.3140594551064,1383.841985309026,1387.2827842668028,1387.8669889010373,1388.3354421831693,1387.0347284433944,1387.790006492886,1387.6259681137374,1387.8746939218531,1386.0000440774284,1384.1844651226977,1387.6198492158787,1386.2382942310817,1385.7567409220667,1386.3159986205683,1385.8675952034794,1385.428304121079,1388.5063851179593,1387.565924500671,1386.0198560305375,1386.3227466711278,1389.044348172506,1386.437303778913,1389.6048762751336,1386.8493326304256,1390.9564836017717,1388.4514037876438,1385.7781080976868,1386.5985219361175,1387.318939850188,1385.490753811921,1385.9544002232747,1389.0684709359273,1385.6158347826356,1386.7812690105764,1387.8770862613433,1388.2592345093406,1386.7754629654655,1387.5653037551408,1386.0625721318177,1389.235140126293,1387.8356305647253,1389.3556181891047,1384.8377590249972,1386.8365519859533,1386.5706824915067,1386.5271390646008,1387.8327706080431,1383.7681474404753,1387.7154245731958,1387.1618693338119,1384.0792134220205,1388.0246324189754,1385.8610763695278,1385.7708173984431,1384.6216278252696,1387.5406274018483,1386.7115699264853,1387.5156385817968,1384.6188511492203,1386.8030355360129,1387.5461393858286,1383.3909636232422,1386.831183322211,1387.675759640495,1386.0582918593682,1386.0191091480497
0,7,1388.2994238917822,1385.381705349308,1387.5486801935708,1385.9495514350458,1385.4756804120627,1388.0669555383774,1388.128679585179,1387.4071389642418,1387.8269312820676,1387.3988190460195,1386.719962281268,1384.6064962143246,1388.3521891573619,1388.5299436796786,1388.0060691523565,1386.8158870543975,1386.407781236981,1386.9697369280555,1387.005009704463,1385.9690339050935,1387.308350612463,1388.2880468454834,1387.0958898631081,1385.421265070555,1385.3204314287439,1384.8224166630387,1386.8903190459307,1386.6520163723915,1389.343903315585,1387.0254713987624,1387.0597682972177,1385.0907356237321,1387.9346915717376,1387.8799507737085,1386.5929309496246,1385.3309466340768,1388.1906111013072,1385.8564654674808,1387.4643005390587,1388.7514152885767,1386.8607448217203,1386.919536146529,1389.8732954335485,1386.534139982283,1389.1439524461912,1388.2825552721283,1386.4507422551062,1386.7588600720483,1388.117387350498,1388.6406876755689,1388.9259033228495,1388.6122265247106,1386.3234036664317,1386.8990717304232,1387.6997941443342,1387.6096556720606,1385.9214257940534,1389.6970998719942,1389.2163204273584,1386.7450763037775,1389.2781037398092,1386.9328428079127,1386.2110930582367,1386.544277835837,1389.1792678909603,1388.1059082230765,1388.6675800930727,1388.1965527140278,1386.3541310996593,1388.174393113733,1386.6257675905636,1386.6097157302977,1385.9396870416458,1387.476085642707,1385.6757104270105,1386.2764483913854,1387.2726219907433,1389.080586966537,1386.6131382263025,1386.4471189069654,1386.359266453929,1388.8076287602119,1386.8235501187667,1388.057204115552,1387.2069500322655,1388.9974550366858,1384.8346267669133,1386.8293470379676,1387.2365918472594,1386.4357164159019,1387.0290714520308,1387.452082742215,1385.0038356885095,1387.447267940403,1387.1373555072662,1387.1792891449536,1386.3728995095994,1386.2335414113245,1387.8432556923908,1386.1623390010927,1388.5352661885156,1386.0762139181863,1389.6325775085134,1386.6415989480954,1385.5931454511476,1385.791017509522,1388.4934324896747,1387.7523270107793,1386.5694847089135,1388.1729695890992,1385.4174097430923,1388.4187579308307,1386.5599920009522,1388.2611920709915,1386.5841894160974,1386.9206131645863,1385.8503232367827,1387.4790282378244,1385.784018293028,1386.6772918066802,1386.4636833812467,1386.1918730329821,1387.9585240741603,1385.9795502320662,1387.5353251302502,1383.0115254848129,1388.2682345225962,1386.5174990010078,1384.5904550634948,1388.5614343258028,1386.5363006578775,1387.6967760951272,1385.8302363536802,1386.3987734870175,1387.380313758291,1386.2966120658764,1386.5823174625518,1386.8615706430833,1387.8895940310047,1384.6324923929512,1386.8725489117348,1387.805990321899,1386.9241929142174,1385.609789876642
0,8,1388.2994238917822,1385.381705349308,1387.548680193571,1385.9495514350458,1385.4756804120627,1388.0669555383774,1388.128679585179,1387.4071389642418,1387.8269312820676,1387.3988190460198,1386.719962281268,1384.6064962143248,1388.3521891573619,1388.5299436796784,1388.0060691523565,1386.8158870543978,1386.407781236981,1386.9697369280552,1387.0050097044627,1385.9690339050933,1387.308350612463,1388.2880468454837,1387.0958898631081,1385.421265070555,1385.320431428744,1384.8224166630387,1386.8903190459305,1386.6520163723915,1389.343903315585,1387.0254713987626,1387.0597682972175,1385.0907356237324,1387.9346915717379,1387.8799507737085,1386.5929309496246,1385.3309466340768,1388.190611101307,1385.856465467481,1387.4643005390585,1388.7514152885767,1386.8607448217203,1386.9195361465288,1389.8732954335483,1386.5341399822832,1389.1439524461914,1388.2825552721283,1386.450742255106,1386.7588600720483,1388.117387350498,1388.6406876755689,1388.9259033228493,1388.6122265247106,1386.3234036664317,1386.8990717304234,1387.6997941443342,1387.6096556720606,1385.921425794053,1389.697099871994,1389.2163204273584,1386.7450763037778,1389.278103739809,1386.932842807913,1386.2110930582367,1386.5442778358372,1389.1792678909599,1388.1059082230768,1388.6675800930723,1388.1965527140278,1386.3541310996598,1388.1743931137332,1386.6257675905636,1386.6097157302977,1385.9396870416456,1387.4760856427067,1385.6757104270107,1386.2764483913859,1387.2726219907433,1389.0805869665369,1386.6131382263025,1386.4471189069654,1386.3592664539294,1388.8076287602114,1386.8235501187664,1388.0572041155517,1387.206950032266,1388.9974550366856,1384.8346267669133,1386.8293470379676,1387.236591847259,1386.435716415902,1387.0290714520308,1387.4520827422148,1385.0038356885093,1387.4472679404032,1387.137355507266,1387.1792891449538,1386.3728995095992,1386.2335414113243,1387.8432556923904,1386.162339001093,1388.5352661885156,1386.0762139181863,1389.6325775085134,1386.6415989480954,1385.5931454511478,1385.7910175095217,1388.493432489675,1387.752327010779,1386.5694847089133,1388.1729695890992,1385.4174097430923,1388.4187579308307,1386.559992000952,1388.2611920709915,1386.5841894160972,1386.9206131645863,1385.8503232367825,1387.4790282378247,1385.7840182930283,1386.6772918066802,1386.463683381247,1386.1918730329821,1387.9585240741606,1385.9795502320665,1387.53532513025,1383.0115254848126,1388.2682345225962,1386.517499001008,1384.5904550634946,1388.5614343258026,1386.5363006578775,1387.6967760951277,1385.83023635368,1386.3987734870175,1387.380313758291,1386.2966120658764,1386.5823174625516,1386.861570643083,1387.889594031005,1384.632492392951,1386.872548911735,1387.8059903218991,1386.9241929142177,1385.609789876642
0,9,1388.212692560267,1385.1512234348095,1387.8389884545616,1384.9543963367448,1386.2083785074453,1388.2514991678302,1388.2055839625427,1385.631677913831,1386.7368099432101,1387.3324853634924,1386.8741885539912,1385.0329873073217,1387.9225301587717,1386.7798582588118,1388.6199443700168,1385.4151845475776,1386.7380613563682,1387.4269988168614,1385.5452111466848,1385.0716269351954,1387.3205934827756,1387.553655286686,1386.0947323385035,1386.5160340397915,1386.128618903991,1386.2293942899526,1387.9894530741717,1386.9869663436057,1387.4928330702442,1385.882372029266,1387.1077764047784,1386.1196355299442,1386.8761969707994,1388.3099878423177,1387.234599051632,1384.5714917073374,1387.8872731394695,1385.5157741112803,1387.0142608641277,1387.02305865102,1386.0170527382054,1387.2128634328108,1388.2539657760005,1385.4817443571233,1387.4615467562514,1387.3079853273568,1386.063574230053,1387.2946922091128,1388.2571723904616,1387.4429087659062,1388.2919584121635,1389.2677209980945,1388.0014509172092,1387.8048524672613,1386.6627973386815,1387.6232885025654,1386.0767041449014,1388.511754063215,1388.2119888673747,1385.9944610889436,1388.3189933189765,1388.8124890824656,1388.2175954546447,1387.5922799471075,1388.8840490099715,1386.942918911468,1388.063869400656,1388.5190356721698,1386.493616336771,1387.7239252620964,1385.958493014362,1386.7178200999715,1385.5151911860894,1387.2177648360166,1386.1643401476301,1388.1440419186392,1387.0545256471391,1388.0994733908883,1385.589770589907,1387.060040952879,1387.4409899431255,1387.6842633996337,1387.675332802188,1387.4033429959552,1386.8858738972335,1389.4054791470646,1386.8648118770445,1385.5865000048914,1387.7853100194295,1386.285285789497,1386.066382343157,1387.118367040624,1385.5345251351039,1387.8001993792755,1386.8219360550263,1387.6444481402373,1387.8661019988206,1386.82793111931,1388.4535793816322,1387.2082502530725,1387.8790944643476,1387.321964070652,1388.6985229219329,1386.9349025843705,1386.203914628241,1386.8651105826114,1387.9027439120118,1387.8260544511209,1388.0860545913526,1387.7305254144533,1386.544760577967,1387.2559746949717,1387.0773947784132,1387.41326498061,1387.7651625771734,1386.0428475924489,1385.1251713552238,1386.0617915072023,1385.8422919751056,1387.1765331894273,1387.0954613331428,1387.0975208757532,1387.3698860097177,1387.0430837104025,1388.1818900367427,1385.4258265662365,1387.3802690878988,1387.1517444802005,1386.1144837731197,1388.4197072933903,1387.9729297038068,1386.095382453852,1387.4919128434392,1386.2790219669332,1387.6459865649251,1386.3669889503171,1387.3196989657426,1387.3182902904875,1386.8345072571105,1386.4692272632456,1386.7908960024397,1388.276402100451,1388.0081486281304,1384.7362404762252
