Run,Iteration,dim-0,dim-1,dim-2,dim-3,dim-4,dim-5,dim-6,dim-7,dim-8,dim-9,dim-10,dim-11,dim-12,dim-13,dim-14,dim-15,dim-16,dim-17,dim-18,dim-19,dim-20,dim-21,dim-22,dim-23,dim-24,dim-25,dim-26,dim-27,dim-28,dim-29,dim-30,dim-31,dim-32,dim-33,dim-34,dim-35,dim-36,dim-37,dim-38,dim-39,dim-40,dim-41,dim-42,dim-43,dim-44,dim-45,dim-46,dim-47,dim-48,dim-49,dim-50,dim-51,dim-52,dim-53,dim-54,dim-55,dim-56,dim-57,dim-58,dim-59,dim-60,dim-61,dim-62,dim-63,dim-64,dim-65,dim-66,dim-67,dim-68,dim-69,dim-70,dim-71,dim-72,dim-73,dim-74,dim-75,dim-76,dim-77,dim-78,dim-79,dim-80,dim-81,dim-82,dim-83,dim-84,dim-85,dim-86,dim-87,dim-88,dim-89,dim-90,dim-91,dim-92,dim-93,dim-94,dim-95,dim-96,dim-97,dim-98,dim-99,dim-100,dim-101,dim-102,dim-103,dim-104,dim-105,dim-106,dim-107,dim-108,dim-109,dim-110,dim-111,dim-112,dim-113,dim-114,dim-115,dim-116,dim-117,dim-118,dim-119,dim-120,dim-121,dim-122,dim-123,dim-124,dim-125,dim-126,dim-127,dim-128,dim-129,dim-130,dim-131,dim-132,dim-133,dim-134,dim-135,dim-136,dim-137,dim-138,dim-139,dim-140,dim-141,dim-142,dim-143
0,0,1435.4201068724444,1431.8305004232725,1421.997268301237,1432.5362161878222,1428.4058987193575,1429.800838869036,1433.7953042761371,1428.8136541298184,1377.9691427544483,1381.6458657551975,1375.5235273745739,1377.9194566770207,1380.2900031983886,1375.101411489569,1342.7232419198413,1338.8339099995335,1343.309614960985,1338.1137186498381,1333.4958306632627,1340.2435254523841,1328.126982547418,1339.899089530138,1336.5675985786813,1330.6973217833313,1326.161656957257,1331.3578588008543,1341.2342573158023,1339.3590467577772,1338.8456963466274,1336.8490987080938,1415.5431767808118,1406.0170183435096,1420.9516122479104,1315.7071786765716,1414.3073592770536,1316.344960246735,1312.4051592265293,1315.8886781825515,1316.0297207587444,1411.3640093280342,1393.0223476833812,1405.1159724423478,1395.7468433093522,1400.5969083505913,1470.7487849735226,1534.1577289628449,1567.3306818717547,1552.4256842301297,1515.8487717704834,1462.2321685928773,1335.7047212765362,1470.5338993106345,1514.7331878952714,1434.5029036975757,1337.4705049153424,1327.3168701351751,1436.6343686717369,1430.164451628353,1440.3897948972922,1431.7149516856618,1426.1679882529884,1429.400657582619,1438.2805392728778,1438.3892402581896,1373.0532040353523,1371.5926248370056,1382.991687328495,1380.2037511745339,1385.4512192974857,1380.7774338802235,1338.0304574708439,1342.6962279579016,1341.3917573616418,1342.6210964855518,1332.0765432955714,1327.6165582921947,1330.7569519759568,1334.42179041721,1335.840284465944,1328.9945862566271,1330.8343846041919,1336.5946584187825,1343.374806413745,1347.6355349171517,1345.2416413651758,1340.8941459874275,1416.4180064960342,1412.1550603960352,1425.3900452750145,1318.6828249735026,1412.7932595898003,1318.932735439556,1315.9390954195546,1314.917698156313,1313.6337329688245,1411.11436843619,1400.3168628273158,1403.7275808227473,1394.7688989654662,1397.0180965910624,1469.8227600023904,1527.5103467455783,1562.2238034363156,1543.6041720264373,1509.6374772339402,1468.8300499100121,1333.4748497038959,1469.0073637188839,1528.4080261159995,1438.4644760426188,1343.3088052282735,1326.5115003489682,1433.4486553047132,1438.9009249857174,1437.2136120281561,1434.5141607764406,1440.6923054238987,1430.4205013160483,1435.9179601486353,1435.839299669086,1374.9303601303768,1379.0806838448484,1378.6768690119447,1373.6459702147445,1382.1303787212262,1374.1546275980174,1337.925744066766,1333.9061857388986,1340.488247189172,1348.68589308789,1336.2567759957021,1329.949748235307,1332.107157024441,1338.8720881175027,1331.4914247180532,1328.3994381652658,1331.2462643951794,1324.8503446608295,1347.2570933210254,1335.0093953373437,1347.7391739138116,1349.557473479269,1409.712049955475,1406.3537109755714
0,1,1382.4638995663256,1379.2928258236068,1380.183241364316,1368.528662300232,1378.0745890335388,1389.4684216456305,1378.586684773578,1382.5819578979542,1387.829796712789,1397.6151612624496,1390.2942931786476,1378.3294518655102,1396.013422728613,1393.3623890475012,1390.9630197279525,1398.5845217220665,1396.1078454360538,1393.131345013348,1395.7402749669927,1396.5362109163107,1390.951025154694,1399.937129127896,1398.2961533189207,1396.3857639708538,1397.0381252004454,1394.8446145102723,1386.0597720161436,1390.5714819527543,1400.8041160291716,1396.2772483199442,1370.305818082861,1373.7892753636443,1375.4229169517996,1402.5624969998269,1378.8805936002182,1389.9925561119856,1403.7479306042717,1402.9914892021125,1402.900108497757,1388.456894978398,1377.33214379428,1389.3252458971904,1393.4154915770853,1379.8117820862738,1370.351361772712,1359.1784100994653,1354.0961627025163,1366.8986281959608,1368.5844873595215,1382.4673142292054,1406.7933428030126,1384.2234366118207,1365.1088780827652,1377.7226460291643,1399.8314589701433,1395.1684888867276,1376.329434022042,1384.5443295127825,1382.4056307985438,1380.2771096412944,1382.2815900018572,1380.5923301406497,1377.558642199364,1372.6618294556927,1392.4414853767848,1394.431923698474,1389.0315106041337,1386.784581898417,1388.8001658433714,1391.8153862419902,1397.1832238718027,1382.6072537062503,1393.1592565197386,1394.7883088985102,1388.9910928496313,1398.3017420373174,1395.1351595367378,1397.6061631429397,1392.6626095866313,1390.6537992002898,1404.3847607121697,1392.8212265156608,1397.8819806844363,1392.2622227771192,1396.8010796688905,1395.7213940492995,1375.1508328187215,1378.798376702117,1385.6126845332242,1403.557746722716,1379.855068279822,1401.1974821743302,1396.2894355720964,1400.1508756628832,1397.981863446666,1377.4829895057949,1385.6533860814163,1387.0108758862236,1380.963424623432,1390.6897060530218,1374.2798376600736,1362.75782897089,1352.6500427746607,1351.0947277052405,1367.3588447876077,1374.0052584530933,1391.6217614897703,1371.0465593294432,1362.6670771654442,1381.883866950473,1393.4800555306172,1398.6007374366138,1376.0534614509584,1384.3111877370761,1370.5939342518948,1379.8516686247224,1367.8021787862913,1381.2409398119453,1372.14534315799,1373.2397110222914,1380.9377898142793,1381.8527108175574,1383.299388490261,1386.767063243636,1395.4707209438961,1385.1657381052362,1392.0453870341346,1401.855627996912,1398.027693717964,1396.4123239077524,1399.6636639131102,1404.70977698172,1394.623710582307,1398.4833501866576,1395.837056200656,1396.1020130111976,1402.283524754588,1411.299932639533,1399.1135984747934,1391.2645084517526,1395.6098680988566,1403.352714704137,1384.2498441962045,1378.4964447024809
0,2,1392.7253004709517,1385.2931064728039,1384.6117176249059,1382.2391166195753,1386.6607639917934,1394.1708153951379,1386.6894676432883,1390.7957742592848,1390.5962492365552,1394.2563945675663,1389.7601733950003,1382.1496868280487,1392.0048683879738,1390.2475638795315,1381.467208817449,1389.1704683650762,1387.1456438849912,1387.2982986928068,1385.1711892947367,1387.601083493268,1382.739764812638,1392.4649976973608,1389.6531473006978,1385.9267109120606,1385.762696095906,1385.8067832952577,1380.348557867485,1386.197927099491,1392.1931531687958,1387.010544598631,1379.2882324679986,1377.7677110002223,1381.2891062597964,1391.9082268095115,1382.9277413303112,1379.8833446280844,1396.1334244037146,1390.0537851084023,1391.3757247038336,1387.4682875779276,1378.0434771069272,1391.935009802885,1390.937532865897,1382.2093858205717,1385.4804876819069,1384.8951859841725,1381.6549858057351,1394.1212504671385,1386.9815954861383,1389.0978453056982,1395.8438358630317,1394.684917370914,1385.2413058106204,1384.2295355822084,1390.7174877494672,1385.8215656368416,1386.1754313684728,1387.2464920770774,1389.990373187113,1388.5083279429832,1388.833260285725,1386.300482292541,1384.5726636801678,1379.8682368400985,1388.8122105631548,1390.5178530060205,1389.9076101458775,1381.113758035578,1385.9454101900033,1390.3503383083273,1389.0949806747742,1377.8992120924752,1385.9527715276388,1390.82995948528,1382.8326192253464,1385.400813266747,1385.3571520861196,1387.4200525786637,1387.76565571042,1384.9349658492006,1393.7080885964856,1386.2060140655494,1386.8174571734999,1390.4431866558512,1390.6591072797287,1390.913367362144,1378.4334176714972,1379.0704957833516,1388.7804115053577,1390.9536120411794,1387.8512726162412,1393.6683427609416,1387.1385800675955,1390.1598427783936,1389.4987546316804,1379.6690037655196,1385.4610867485205,1389.9184662756172,1383.2193900189793,1390.8544612624924,1390.0479528344727,1389.465771752064,1384.7842260504128,1377.8366501584376,1387.807255915937,1384.7667415495555,1380.7263500926153,1380.601087626055,1385.2510296471955,1392.5401151684277,1388.0926063543973,1384.9668699103888,1383.276319202853,1389.626302068698,1382.42156972005,1386.6103186026103,1378.0275610656918,1391.194026635074,1381.4032222029027,1382.7402143596146,1378.5596368766599,1385.0064014320362,1383.993893876,1386.347172011695,1392.820241745812,1385.515795542893,1385.8482142017954,1393.1976357363314,1391.5757387680485,1388.5108076058907,1392.5583695799776,1396.0944600865723,1389.337844605644,1393.0007633543253,1386.0720523800499,1386.030313205308,1391.5977073544939,1396.3410165191435,1392.4292491831727,1378.2318352717114,1388.1598752922553,1391.860153143112,1385.227163643166,1381.4265647842344
0,3,1391.9144780834347,1384.9736614552628,1387.4037095128879,1384.0722011672713,1385.1359802039308,1389.1536618230616,1389.3496033432511,1389.4906497832794,1389.5377469235232,1395.0511317732112,1389.1979867399757,1381.781760914848,1390.1460320654116,1387.9174199211707,1383.5412875933782,1384.9381364595629,1386.2210467825907,1387.8363883106106,1382.7017633533385,1388.1258186067214,1381.73045492143,1389.094938252365,1386.6530985795314,1385.0761810305994,1385.9554076779925,1385.8529328754003,1381.2105676197787,1387.0205973350514,1390.6112725843675,1388.5813893585687,1384.527953748242,1382.008714917754,1385.028769755667,1389.1304987033595,1384.3639704081047,1380.599529068009,1391.5997019548042,1385.3372760733896,1388.428227124783,1388.4994072519783,1381.6632452534714,1392.9715347246092,1385.6585275663933,1381.123857530425,1389.3894590609932,1393.6038392079815,1388.7263054205857,1389.1438228130726,1391.41322820733,1389.0284444415697,1388.9505919317098,1394.861118751669,1392.1661787971047,1384.3539300526757,1387.69573602797,1385.5583914481817,1385.8356627540861,1388.0221454640234,1388.8003399352858,1390.8536223504827,1391.4315952224986,1388.5947651909955,1386.6434733811284,1386.175708874647,1386.05558126923,1386.92338998075,1390.1725821752382,1384.4656388303958,1387.9921020739544,1388.9285346932743,1385.58885390521,1378.3389081027542,1388.0958068048617,1387.8349295475462,1382.2384565337954,1384.412028397985,1385.7864256700818,1385.4937929075397,1387.268545033683,1385.5481817584096,1389.583209007201,1385.761883613166,1386.04622123478,1388.5707993935507,1386.8802546595323,1387.9474131382283,1383.1617571698528,1387.0686649129746,1388.4547255824082,1390.3531975508854,1387.4645766803246,1385.0774707261726,1384.8851396453113,1387.414978088523,1388.0138153174953,1383.4124802809345,1386.8246929730947,1387.4069928256333,1386.0004507814872,1388.7039787669719,1389.9486942522735,1393.772811966747,1390.446810611773,1383.8389600998587,1387.1826343868026,1392.1554531656602,1378.48160453426,1384.8734996908538,1390.2743331844945,1388.00172234745,1388.67134528312,1385.4768070974444,1386.2434529774453,1387.7210635984309,1385.1339772668503,1389.316615132462,1382.5148181571496,1389.4097468807481,1385.6770421274998,1386.6897046707775,1382.620102599154,1385.7215002611845,1385.1385402359845,1383.2405873241519,1390.484346810554,1385.9667740564983,1386.0621029433978,1388.2588818241234,1388.5874619482338,1385.7000072884823,1389.3522088513494,1387.8914725876646,1386.4943365974677,1390.5213132352203,1384.9018821939044,1384.8674068812031,1387.7409467501077,1390.7909080265297,1389.4391387084024,1383.0542580144422,1386.262132989607,1388.6357091716065,1388.6334161027441,1386.294378063099
0,4,1389.8855068557707,1387.3445650797523,1382.7342293289678,1388.4835606116537,1390.323851672829,1392.4147012412527,1390.4735860779424,1391.9860906797912,1387.80336192404,1387.1780063374338,1385.3630661198617,1388.009898599901,1390.7685315222477,1385.792114853315,1386.0882633574338,1386.7110393682165,1387.9430810582005,1386.3509139247824,1389.575612739111,1380.9146472381572,1385.4244972546135,1388.5873159006555,1390.2239227459131,1385.5310310100049,1386.5093947226144,1381.4382514271417,1385.3381001658356,1383.7913159418047,1391.8498483975811,1384.4989546464608,1386.0841693616426,1385.8938964708157,1388.843381328488,1387.352126225469,1387.4409532158102,1385.4003012073558,1384.9603570695201,1389.0371772631552,1386.255591920858,1385.4314311723087,1384.488221475185,1386.3175686009386,1384.7481854767457,1389.0690396074772,1389.146740031443,1386.2524777423773,1390.062907024749,1391.179965811689,1385.6460811682664,1387.9810142424217,1389.3222923346434,1386.8800652196642,1387.0166051367428,1387.678245707781,1387.2497939377356,1389.8344321528477,1386.112083727049,1387.4632806220488,1389.031915246617,1389.3482683772324,1388.1292647033126,1387.0377460057225,1387.5597002785837,1381.894357666263,1389.3535688293912,1388.7155796162856,1388.5242916661914,1382.2314052601541,1387.0661149603613,1385.5786670997231,1387.2630845546612,1385.9602380508707,1385.9763794783046,1387.5255215490681,1387.875610052797,1388.1165250327583,1384.5308342521944,1384.9190409663352,1385.8401638233058,1387.2692458754236,1385.5553139203391,1388.2865409627557,1384.273112014329,1388.9073030237541,1384.418195766206,1388.632086530898,1387.2988647739342,1383.6881160432956,1386.1762554130346,1385.7539581746466,1385.969190280748,1390.2357598978806,1385.5079343138696,1387.531098875786,1386.308761874623,1385.0346178660393,1386.6670392057356,1385.773208241572,1386.5151906582496,1388.8998997620643,1387.1157784977538,1386.5116152029543,1387.1303077425446,1389.4431472717858,1390.9209419695146,1384.5808920410818,1386.5388654437506,1390.7470194138612,1389.7241226859956,1388.7541068829057,1384.3118365383214,1382.4526669026297,1385.6421041151857,1390.8135367871341,1388.085116221755,1385.6074028244554,1389.7321674836742,1389.7982923010836,1387.842184385636,1386.398811475828,1384.9152790369349,1386.5247765671081,1385.7321777451523,1387.9633153715317,1388.9958046032596,1386.1664525034298,1384.5374566780251,1388.648721935429,1387.94060031956,1386.4429519628047,1388.5089832582971,1390.3223836886411,1384.6158806140775,1385.282107166709,1386.928934370466,1384.757706930647,1385.5351571003846,1384.7041474439864,1388.0480680706414,1388.1605090790085,1390.4523253298998,1387.615399245437,1387.4505834970548,1383.0679936870706
0,5,1389.8855068557705,1387.3445650797523,1382.734229328968,1388.4835606116535,1390.323851672829,1392.4147012412523,1390.4735860779424,1391.9860906797912,1387.8033619240398,1387.1780063374335,1385.3630661198615,1388.009898599901,1390.7685315222475,1385.792114853315,1386.0882633574336,1386.7110393682167,1387.9430810582003,1386.3509139247824,1389.5756127391112,1380.9146472381574,1385.4244972546135,1388.5873159006555,1390.2239227459131,1385.5310310100049,1386.5093947226144,1381.4382514271417,1385.3381001658356,1383.7913159418047,1391.8498483975811,1384.4989546464603,1386.0841693616426,1385.8938964708154,1388.8433813284878,1387.352126225469,1387.4409532158104,1385.400301207356,1384.9603570695201,1389.0371772631552,1386.2555919208578,1385.4314311723087,1384.488221475185,1386.3175686009386,1384.7481854767454,1389.0690396074772,1389.1467400314427,1386.2524777423773,1390.0629070247487,1391.1799658116888,1385.6460811682664,1387.9810142424217,1389.3222923346439,1386.8800652196644,1387.0166051367428,1387.6782457077811,1387.2497939377358,1389.8344321528477,1386.112083727049,1387.463280622049,1389.0319152466168,1389.3482683772324,1388.1292647033124,1387.0377460057225,1387.5597002785835,1381.8943576662632,1389.3535688293916,1388.7155796162858,1388.5242916661912,1382.2314052601541,1387.0661149603611,1385.5786670997231,1387.263084554661,1385.9602380508707,1385.9763794783046,1387.5255215490681,1387.8756100527971,1388.116525032758,1384.530834252194,1384.919040966335,1385.8401638233058,1387.2692458754238,1385.5553139203394,1388.2865409627557,1384.273112014329,1388.9073030237541,1384.4181957662058,1388.632086530898,1387.2988647739346,1383.6881160432954,1386.1762554130346,1385.7539581746464,1385.9691902807483,1390.2357598978806,1385.5079343138698,1387.531098875786,1386.3087618746233,1385.0346178660393,1386.6670392057358,1385.7732082415723,1386.5151906582491,1388.8998997620645,1387.1157784977538,1386.5116152029545,1387.1303077425448,1389.4431472717858,1390.920941969515,1384.5808920410816,1386.538865443751,1390.7470194138614,1389.7241226859956,1388.754106882906,1384.3118365383211,1382.4526669026297,1385.6421041151857,1390.813536787134,1388.0851162217552,1385.6074028244554,1389.7321674836744,1389.7982923010836,1387.8421843856363,1386.3988114758283,1384.9152790369346,1386.5247765671083,1385.7321777451518,1387.963315371532,1388.9958046032596,1386.1664525034303,1384.537456678025,1388.648721935429,1387.94060031956,1386.442951962805,1388.5089832582971,1390.3223836886411,1384.6158806140777,1385.2821071667088,1386.9289343704659,1384.7577069306471,1385.535157100385,1384.704147443986,1388.0480680706416,1388.1605090790088,1390.4523253299,1387.6153992454367,1387.4505834970546,1383.0679936870706
0,6,1387.3235786058724,1387.4409856722962,1387.6939706843245,1389.5431063967512,1386.684890746347,1389.469992608911,1388.8481992695001,1385.160746744739,1387.725957630091,1386.7141493002994,1385.1029649970858,1386.5350977779435,1389.1822124552812,1387.1933318779552,1386.0975951935177,1387.6686714233888,1387.4438534021556,1388.0289389925372,1388.2264659791333,1387.3352571217588,1386.781261692559,1385.6641411751168,1386.3512025218424,1386.71077333279,1386.964391843115,1384.7821162643666,1386.082511527454,1384.243214287422,1385.4915247241056,1385.4881952897317,1385.0920006809142,1389.0285481017372,1389.169516504588,1386.733648044987,1387.6201434290851,1387.2489850981399,1386.715104802161,1385.8520498062367,1387.305604140756,1389.0798644938502,1385.3316173542019,1384.467282221427,1386.5992236215727,1387.029158865127,1389.748973145182,1387.2231562184088,1385.34764275995,1386.2707363044155,1389.535950158253,1388.7067284730117,1388.7708177289044,1386.518491927196,1388.7561200165467,1387.8438820084216,1388.9773653471989,1387.5753558749243,1386.811432991991,1387.1726197359233,1390.6082771287458,1388.1752295325368,1387.000027483538,1388.80662278466,1388.1043127563344,1385.0986650059324,1385.6874042297782,1388.4218837767437,1389.9647665005198,1387.420822437957,1387.2929857504594,1386.7422146330762,1388.1921216918936,1382.0378821321117,1388.631593181945,1385.3780600690006,1385.9463984556328,1388.0813136761108,1388.3989908367002,1387.793859853691,1385.287570821378,1386.6688096798393,1386.367913192717,1389.986265505849,1386.4594423531285,1386.6710667992577,1387.0773815395942,1388.5395172711112,1388.3955182553768,1388.6020597177228,1387.16731746871,1388.4589243074179,1384.2503998679128,1385.3007967079232,1387.7191713622624,1387.3038809885875,1384.2610650462634,1386.0445328031,1386.7391548271394,1386.27325921212,1386.3114827460756,1387.0808491541375,1388.574646192204,1387.1029694929084,1389.4100997516398,1388.5356691445159,1390.4135869854642,1386.1887419986367,1387.7319724735155,1386.8423741186373,1388.2022014453514,1386.3636237910177,1385.2004981522934,1387.2791651623015,1385.9512387836846,1389.3371443358253,1387.7795131963164,1388.6788831331546,1385.0167191115465,1390.7740486591917,1384.2609827679926,1388.0595441821515,1384.2712494746104,1386.2927443892934,1386.2206790171583,1386.6795440250694,1386.5678147225055,1387.6301859685318,1387.0717052889488,1386.4749532942737,1385.0139988730868,1384.3027073176233,1385.3703541619561,1389.1589979060584,1385.6023372922261,1386.536699183392,1389.9525677914341,1387.99855010784,1383.0998156183973,1384.7644735121755,1385.4306212496235,1388.8946532755476,1387.6856519107546,1388.1338850352336,1386.0170963279006,1384.9982098367552
0,7,1387.3235786058722,1387.4409856722964,1387.6939706843245,1389.5431063967512,1386.6848907463468,1389.469992608911,1388.8481992695004,1385.160746744739,1387.725957630091,1386.7141493002994,1385.1029649970856,1386.5350977779433,1389.1822124552814,1387.1933318779554,1386.097595193518,1387.668671423389,1387.4438534021558,1388.028938992537,1388.226465979133,1387.335257121759,1386.7812616925587,1385.6641411751168,1386.351202521842,1386.7107733327898,1386.964391843115,1384.7821162643666,1386.0825115274542,1384.2432142874222,1385.4915247241054,1385.488195289732,1385.092000680914,1389.028548101737,1389.1695165045883,1386.733648044987,1387.620143429085,1387.2489850981394,1386.715104802161,1385.852049806237,1387.3056041407558,1389.07986449385,1385.3316173542016,1384.4672822214268,1386.599223621573,1387.029158865127,1389.748973145182,1387.2231562184086,1385.3476427599496,1386.2707363044155,1389.5359501582527,1388.706728473012,1388.7708177289044,1386.518491927196,1388.7561200165467,1387.8438820084216,1388.977365347199,1387.5753558749245,1386.811432991991,1387.1726197359233,1390.608277128746,1388.1752295325368,1387.0000274835377,1388.80662278466,1388.1043127563346,1385.0986650059322,1385.687404229778,1388.4218837767435,1389.9647665005198,1387.4208224379565,1387.2929857504596,1386.742214633076,1388.1921216918934,1382.0378821321117,1388.6315931819452,1385.3780600690004,1385.946398455633,1388.0813136761108,1388.3989908367,1387.793859853691,1385.2875708213778,1386.6688096798396,1386.3679131927172,1389.986265505849,1386.4594423531285,1386.6710667992577,1387.077381539594,1388.5395172711114,1388.3955182553766,1388.6020597177228,1387.16731746871,1388.458924307418,1384.2503998679126,1385.3007967079232,1387.7191713622624,1387.3038809885875,1384.2610650462632,1386.0445328031,1386.7391548271394,1386.2732592121195,1386.3114827460759,1387.0808491541372,1388.5746461922047,1387.1029694929084,1389.4100997516396,1388.5356691445163,1390.4135869854642,1386.1887419986365,1387.7319724735155,1386.8423741186373,1388.2022014453519,1386.3636237910175,1385.2004981522934,1387.2791651623018,1385.9512387836849,1389.3371443358255,1387.7795131963162,1388.6788831331546,1385.0167191115465,1390.7740486591917,1384.2609827679923,1388.0595441821515,1384.2712494746106,1386.2927443892934,1386.2206790171583,1386.6795440250696,1386.567814722505,1387.6301859685318,1387.071705288949,1386.474953294274,1385.0139988730868,1384.3027073176236,1385.3703541619564,1389.1589979060582,1385.602337292226,1386.536699183392,1389.952567791434,1387.99855010784,1383.0998156183978,1384.7644735121755,1385.4306212496235,1388.8946532755474,1387.6856519107546,1388.1338850352336,1386.0170963279008,1384.9982098367552
0,8,1386.3662451096795,1386.7828860229276,1386.388272655112,1385.1701974502305,1384.298052558711,1387.6046960840201,1386.571021775388,1387.4255859548823,1389.1175610549549,1386.3077883335952,1385.9380959767968,1385.7237825106015,1386.209979678356,1385.6249825363345,1388.115180317394,1386.4660300614055,1385.81740246405,1388.1958610762256,1385.8693885085213,1388.9010343554812,1388.2778008121063,1384.7984078203237,1387.2760626181237,1387.137460914075,1387.1290762304186,1385.1375254454076,1386.9442940926579,1386.5393913246085,1384.2212895139926,1385.753474037048,1386.3426650410222,1387.7437991271006,1388.9801584947168,1388.4143633101785,1387.1800127000365,1386.0749280924529,1388.5544588443845,1387.815632285667,1388.6596223975619,1386.9203402802923,1386.03377195347,1388.8218650918432,1387.5212769458697,1386.1005315016985,1387.1881810939992,1386.131278175926,1387.1343522377601,1387.9407179811476,1390.9898484893479,1387.3462603576625,1385.505571772786,1384.8458983406747,1389.638928780191,1388.5959396452226,1387.184669483888,1387.8776238115418,1387.4150320729605,1388.9650039182966,1388.3133846075434,1386.272393440358,1388.2046496466094,1388.5271093061501,1387.2001247536325,1386.017490678006,1386.757891400952,1386.6146564425944,1387.6852061676016,1388.470242266508,1386.5751581421289,1385.9208143668145,1388.42174463131,1385.4419144555675,1386.8183504272752,1386.9883668094549,1386.0473912584605,1387.678504972698,1387.3844772472282,1388.4266312601653,1386.53211891196,1386.9481897478372,1388.8795813525012,1388.7786540231575,1388.0504503928187,1385.2657918822613,1388.6428206964943,1387.929101385394,1386.495252429929,1387.4352809452896,1388.2174117001869,1388.5312829396528,1387.1814545816503,1387.3735482009472,1388.5325567495356,1386.0122009758588,1385.5242018625881,1385.802524348107,1385.9563622803212,1387.115811389211,1386.6828831454573,1387.4008892652503,1389.0076363096834,1388.6603450789357,1388.8349982543186,1386.8566313096132,1386.8910135542235,1387.5677227701824,1386.2445247838084,1386.63125244805,1387.3703748146158,1387.992841297573,1387.5276193384327,1389.0127229040104,1389.0591090256066,1387.4476099902417,1386.634481765816,1387.5989529283233,1384.2042541592436,1387.5324974200596,1386.493698132831,1387.2466875726022,1384.8474244416618,1385.4557393457708,1387.6689487311228,1385.9102663685737,1386.3371047730025,1387.1621004617461,1385.1630038648077,1387.2019225768465,1387.0026759595194,1384.7393486665476,1387.2301519765908,1386.6062787397566,1388.144992790096,1385.434757409728,1387.7251394030825,1387.4179590615915,1386.6440060675072,1386.3416507319341,1385.971370845075,1388.658974577853,1385.6245309947512,1388.2109273814633,1386.85670732727,1386.8768620341732
0,9,1386.3662451096798,1386.7828860229279,1386.388272655112,1385.1701974502305,1384.298052558711,1387.6046960840201,1386.5710217753879,1387.425585954882,1389.1175610549549,1386.3077883335952,1385.9380959767968,1385.7237825106013,1386.209979678356,1385.6249825363345,1388.1151803173939,1386.4660300614055,1385.81740246405,1388.1958610762251,1385.8693885085213,1388.9010343554814,1388.2778008121063,1384.7984078203233,1387.2760626181241,1387.1374609140753,1387.1290762304186,1385.1375254454076,1386.9442940926579,1386.5393913246087,1384.2212895139928,1385.753474037048,1386.3426650410227,1387.7437991271004,1388.980158494717,1388.4143633101787,1387.1800127000363,1386.0749280924529,1388.5544588443845,1387.8156322856673,1388.6596223975623,1386.9203402802923,1386.0337719534703,1388.8218650918436,1387.5212769458697,1386.1005315016987,1387.1881810939992,1386.131278175926,1387.1343522377604,1387.9407179811474,1390.9898484893483,1387.3462603576625,1385.505571772786,1384.8458983406747,1389.6389287801912,1388.5959396452226,1387.184669483888,1387.8776238115418,1387.4150320729607,1388.9650039182964,1388.3133846075434,1386.2723934403582,1388.2046496466096,1388.5271093061497,1387.2001247536323,1386.0174906780055,1386.7578914009523,1386.6146564425942,1387.6852061676018,1388.470242266508,1386.5751581421289,1385.9208143668143,1388.4217446313098,1385.4419144555677,1386.8183504272752,1386.9883668094549,1386.0473912584607,1387.6785049726977,1387.384477247228,1388.4266312601653,1386.5321189119595,1386.948189747837,1388.879581352501,1388.7786540231577,1388.0504503928187,1385.2657918822613,1388.6428206964943,1387.9291013853938,1386.4952524299288,1387.4352809452896,1388.2174117001869,1388.5312829396526,1387.1814545816505,1387.3735482009472,1388.5325567495354,1386.0122009758588,1385.524201862588,1385.802524348107,1385.956362280321,1387.1158113892113,1386.6828831454573,1387.40088926525,1389.0076363096837,1388.660345078936,1388.8349982543189,1386.8566313096132,1386.8910135542235,1387.5677227701826,1386.2445247838086,1386.63125244805,1387.370374814616,1387.9928412975728,1387.527619338433,1389.0127229040106,1389.0591090256066,1387.4476099902415,1386.6344817658157,1387.5989529283236,1384.2042541592439,1387.5324974200594,1386.4936981328308,1387.2466875726022,1384.8474244416616,1385.4557393457703,1387.6689487311228,1385.9102663685737,1386.337104773003,1387.1621004617464,1385.1630038648077,1387.2019225768463,1387.0026759595191,1384.7393486665476,1387.2301519765908,1386.6062787397566,1388.144992790096,1385.4347574097283,1387.7251394030825,1387.4179590615918,1386.6440060675075,1386.3416507319341,1385.971370845075,1388.658974577853,1385.6245309947512,1388.210927381463,1386.8567073272702,1386.876862034173
