Iteration,Mean,Stdev,Run-0,Run-1,Run-2,Run-3,Run-4
0,3598.0922484617213,26.764942657510424,3628.3331000208423,3548.980207034413,3610.49980287941,3607.6672658082766,3594.980866565664
1,140.64506460147095,0.4509865426279791,141.18591529694294,139.9539813775476,140.3736249086752,140.65066234690764,141.06113907728138
2,20.360651233905376,0.5255808346440253,20.230523034428685,20.348296752343007,19.46434365322807,20.777138143241775,20.982954586285345
3,9.429496540629165,0.9897114851200798,9.053997694416498,7.876449096058236,9.268592247164017,10.213553166979153,10.734890498527928
4,6.163742286484178,2.3540621049582535,4.87065240856259,4.126228555523628,5.212088859099436,5.874851110707229,10.734890498528005
5,4.969190017176714,0.5731299593945125,4.87065240856262,4.126228555523758,5.212088859099492,5.874851110707365,4.762129151990332
6,2.7749692494386236,0.44091608737313637,2.535978554196695,2.1998207755481776,3.489881198900666,3.00911001858385,2.640055699963728
7,2.774969249438641,0.4409160873731414,2.5359785541967463,2.1998207755481425,3.4898811989006435,3.009110018583947,2.6400556999637237
8,1.7266091931106318,0.3486392478584426,1.4930020138808928,1.2849993704493543,2.2523003499655325,1.9892881800239057,1.613456051233474
9,1.7266091931106415,0.34863924785842854,1.4930020138809486,1.2849993704493914,2.2523003499655254,1.989288180023916,1.6134560512334277
10,1.1384435986314738,0.15368827400933074,1.0401718738409431,0.9313144745965728,1.3449916809525861,1.2827187480584104,1.0930212157088572
11,1.1384435986314478,0.15368827400933074,1.0401718738408985,0.9313144745965636,1.3449916809525422,1.282718748058421,1.0930212157088142
12,0.8118361418372476,0.08576455254002087,0.739233420825023,0.7120864186402509,0.9180936595129595,0.9084512866188847,0.7813159235891196
13,0.8118361418372573,0.0857645525400131,0.7392334208250271,0.7120864186402538,0.9180936595129423,0.9084512866188932,0.7813159235891693
14,0.6048123306738833,0.06317383070476132,0.5495724522656189,0.5238107774531636,0.6618596140452702,0.688860049003083,0.5999587606022811
15,0.604812330673896,0.06317383070478724,0.5495724522655995,0.5238107774531641,0.661859614045311,0.6888600490031409,0.5999587606022646
16,0.43618916268774155,0.05512861299105664,0.42172097386173,0.3374491098207406,0.46445378874779514,0.4990361431266835,0.4582857978817588
17,0.436189162687726,0.05512861299105488,0.4217209738617265,0.33744910982072285,0.46445378874778886,0.4990361431266634,0.45828579788172846
18,0.3752396808916433,0.049905926150682615,0.35532070724704934,0.29866582770603456,0.36210572897638915,0.43241641747510823,0.42768972305363506
19,0.3752396808916414,0.049905926150679,0.35532070724705866,0.2986658277060445,0.3621057289763667,0.432416417475103,0.4276897230536342
20,0.3056138573108568,0.020046468913390802,0.31319445972523324,0.2719967404479941,0.29818123717313433,0.3121898525277574,0.332506996680165
21,0.30561385731085255,0.020046468913393917,0.3131944597252387,0.2719967404479739,0.2981812371731418,0.312189852527756,0.33250699668015254
22,0.27832546802255964,0.011760086791181922,0.28063893730002326,0.28228964096343606,0.289047061610632,0.2841609786749115,0.2554907215637956
23,0.2783254680225624,0.011760086791194311,0.2806389373000316,0.2822896409634391,0.2890470616106439,0.2841609786749281,0.2554907215637692
24,0.24433109746752485,0.0365539677566205,0.26065604212633287,0.23335234909796082,0.3030622560188653,0.23218743667727385,0.1923974034171913
25,0.2443310974675324,0.036553967756618705,0.26065604212634724,0.23335234909798752,0.3030622560188609,0.23218743667727276,0.19239740341719364
26,0.22467470017172042,0.026641645380770657,0.21290118299253036,0.2183763461159055,0.26088403360155016,0.24638747145419282,0.1848244666944232
27,0.22467470017170887,0.026641645380772218,0.21290118299250443,0.21837634611589274,0.26088403360154566,0.24638747145418283,0.18482446669441868
28,0.21475705207546042,0.013961458469703848,0.2042046153920109,0.21360814326105498,0.2331669236273699,0.227222273397133,0.19558330469973334
29,0.2147570520754567,0.01396145846970832,0.20420461539200568,0.2136081432610598,0.23316692362737623,0.22722227339712298,0.1955833046997188
30,0.2075397244740207,0.01890305402099311,0.20646736210879213,0.20030749507811632,0.2437404794731581,0.19768917438737482,0.18949411132266208
31,0.207539724473998,0.018903054020979526,0.20646736210876615,0.20030749507812076,0.24374047947310779,0.1976891743873453,0.18949411132265015
32,0.21576394729760023,0.02488887511334383,0.24846397962978337,0.1724866580882666,0.21500579160713507,0.22814894682772222,0.21471436033509395
33,0.21576394729760168,0.024888875113346757,0.24846397962978195,0.1724866580882572,0.2150057916071529,0.22814894682772513,0.21471436033509123
34,0.19922785403899676,0.017610479575765715,0.1945018634629478,0.1861889425753799,0.23365819120983863,0.18677322710954472,0.19501704583727272
35,0.19922785403898308,0.017610479575747393,0.19450186346293172,0.186188942575379,0.23365819120978998,0.18677322710955033,0.1950170458372644
36,0.17772592168896584,0.020378338833380385,0.16607938406548883,0.15537433733396383,0.21489983772726398,0.17093199744683296,0.18134405187127955
37,0.17772592168897183,0.020378338833385322,0.1660793840654879,0.15537433733396738,0.2148998377272823,0.17093199744684667,0.1813440518712749
38,0.1780392422366553,0.021550538910186587,0.17109417253115802,0.15459391233532035,0.21525736951233063,0.16206127838009998,0.1871894784243674
39,0.1780392422366348,0.021550538910191576,0.17109417253116155,0.15459391233528919,0.21525736951231966,0.16206127838006743,0.18718947842433625
40,0.15371784722710577,0.020311511104318686,0.12573000906190288,0.13549384675379395,0.16550248754457944,0.16054250036887485,0.1813203924063778
41,0.1537178472271248,0.02031151110432287,0.12573000906190943,0.13549384675380843,0.16550248754462143,0.16054250036889875,0.181320392406386
42,0.1539740122254716,0.019342012074212274,0.12932518295102347,0.1360797031759344,0.15424066649853832,0.17015874952808435,0.18006575897377738
43,0.15397401222546558,0.019342012074210033,0.12932518295101725,0.13607970317593115,0.15424066649853574,0.17015874952808122,0.18006575897376254
44,0.14431806193759095,0.018047370749460636,0.11842212071578483,0.1286333518988105,0.16303170583214135,0.14867069091025975,0.1628324403309584
