Iteration,Mean,Stdev,Run-0,Run-1,Run-2,Run-3,Run-4
0,0.5276126784733597,0.00799133994816587,0.5154328278253142,0.5344155686354956,0.5362835071116769,0.530659966456864,0.5212715223374474
1,0.8484185815478437,0.006042390615104071,0.8534488854055642,0.8512103147871272,0.8507667130300769,0.8501241085865053,0.8365428859299452
2,1.2496676437642862,0.03215245136248369,1.2952775764290834,1.2485447529023541,1.2582130185306462,1.2515074909883677,1.1947953799709805
3,1.7217192295008814,0.09274855668360323,1.8303330298063247,1.8337273515983772,1.6419473194959697,1.6167560112769026,1.685832435326833
4,1.7270607039806887,0.08520049745000506,1.7449573060679733,1.8750549325286447,1.71270283470309,1.6167560112769026,1.685832435326833
5,1.7529989647431354,0.06607593820366461,1.7449573060679733,1.8750549325286447,1.71270283470309,1.7516846177323127,1.680595132683657
6,1.7563143497297928,0.07064350595217245,1.730723548115065,1.8782971010998235,1.7613560117137024,1.7516846177323127,1.6595104699880627
7,1.7469038757462472,0.09387144881560222,1.730723548115065,1.9179155351578965,1.7613560117137024,1.6650138137565103,1.6595104699880627
8,1.789173655451894,0.07095794977948575,1.7956436172024781,1.9179155351578965,1.7802671147892384,1.741879444737781,1.7101625653720762
9,1.7820591925329416,0.058357812748933244,1.7956436172024781,1.882343220563136,1.7802671147892384,1.741879444737781,1.7101625653720762
10,1.7956564712848564,0.046100294281248996,1.7973399789689213,1.882343220563136,1.773351347026302,1.777268690997509,1.7479791188684144
11,1.7964808697796966,0.04765379854308565,1.7973399789689213,1.8864652130373356,1.773351347026302,1.777268690997509,1.7479791188684144
12,1.8155456056831263,0.03847016616404494,1.8238089263955257,1.8864652130373356,1.7869202556353765,1.8003774604232303,1.780156172924162
13,1.8207462754422807,0.04822655350594237,1.8238089263955257,1.9124685618331088,1.7869202556353765,1.8003774604232303,1.780156172924162
14,1.8298152641954857,0.04332088315356937,1.8184344915338577,1.9124685618331088,1.7843945751991064,1.8204395073717776,1.8133391850395781
15,1.8321372999473629,0.04777147832741798,1.8184344915338577,1.9240787405924944,1.7843945751991064,1.8204395073717776,1.8133391850395781
16,1.831226317408536,0.04719294894761661,1.8101668431390519,1.9240787405924944,1.8042217158653202,1.8218427484280855,1.795821539017728
17,1.8292082181856384,0.043228399486009386,1.8101668431390519,1.9139882444780063,1.8042217158653202,1.8218427484280855,1.795821539017728
18,1.8340174297459064,0.04019536525793808,1.817677364110584,1.9139882444780063,1.8165362644329452,1.8061716418989644,1.8157136338090323
19,1.8321105263403996,0.0364035612640365,1.817677364110584,1.904453727450473,1.8165362644329452,1.8061716418989644,1.8157136338090323
20,1.8324015324635496,0.03662818348260674,1.8104626480543586,1.904453727450473,1.8237225666202626,1.8045583947326287,1.8188103254600245
21,1.8300696859574834,0.032052215827901694,1.8104626480543586,1.892794494920143,1.8237225666202626,1.8045583947326287,1.8188103254600245
22,1.83241237525677,0.030270232999472308,1.8193270733982936,1.892794494920143,1.813222269883094,1.8176677364138913,1.8190503016684287
23,1.829106724093463,0.023681044657689655,1.8193270733982936,1.8762662391036082,1.813222269883094,1.8176677364138913,1.8190503016684287
24,1.8365322669706967,0.020703438735476688,1.8324453607133826,1.8762662391036082,1.8182365082683827,1.822270836072399,1.8334423906957102
25,1.8322517405190806,0.01271846550491784,1.8324453607133826,1.8548636068455275,1.8182365082683827,1.822270836072399,1.8334423906957102
26,1.8345423711944864,0.01220197902433657,1.8362614192973723,1.8548636068455275,1.8182274335186999,1.8268856012350636,1.8364737950757695
27,1.834128363121938,0.011521614107385466,1.8362614192973723,1.8527935664827855,1.8182274335186999,1.8268856012350636,1.8364737950757695
28,1.8264501291269988,0.02090277043767886,1.8384776310850237,1.8527935664827855,1.802218355249996,1.8012304128012055,1.8375306800159832
29,1.8253493430697958,0.019590195370776532,1.8384776310850237,1.8472896361967712,1.802218355249996,1.8012304128012055,1.8375306800159832
30,1.819494496525842,0.022270543598513867,1.8335484722253728,1.8472896361967712,1.7865766146460105,1.801130478338535,1.8289272812225208
31,1.816769114883412,0.01934381569763906,1.8335484722253728,1.8336627279846207,1.7865766146460105,1.801130478338535,1.8289272812225208
32,1.814440867074658,0.023403843474183336,1.8063529555432958,1.8336627279846207,1.7893015397076033,1.7933923162543106,1.8494947958834596
33,1.8173584804118263,0.02634300049760987,1.8063529555432958,1.8482507946704632,1.7893015397076033,1.7933923162543106,1.8494947958834596
34,1.8100642190753065,0.02457077172782985,1.7954918546181156,1.8482507946704632,1.7877315234676598,1.7888264309317432,1.8300204916885496
35,1.8100287784628732,0.024515732422235377,1.7954918546181156,1.8480735916082993,1.7877315234676598,1.7888264309317432,1.8300204916885496
36,1.8079603110538531,0.02396066889832904,1.796706987797398,1.8480735916082993,1.7871740262212856,1.7856178202515791,1.8222291293907034
37,1.8067825072779538,0.022026606511022413,1.796706987797398,1.8421845727288026,1.7871740262212856,1.7856178202515791,1.8222291293907034
38,1.8088606814650205,0.021105332262306462,1.8187589175039114,1.8421845727288026,1.8038303689648871,1.7782733198245992,1.801256228302903
39,1.808575909382128,0.020658654423963873,1.8187589175039114,1.840760712314341,1.8038303689648871,1.7782733198245992,1.801256228302903
40,1.8061315381404441,0.02219159603168005,1.8195340062774312,1.840760712314341,1.8015856904405074,1.7767284542101527,1.7920488274597879
41,1.8060975832206527,0.02213865137079325,1.8195340062774312,1.840590937715385,1.8015856904405074,1.7767284542101527,1.7920488274597879
42,1.8064058875039113,0.02256478653137459,1.821290751088359,1.840590937715385,1.8016259323178048,1.77554245232267,1.792979364075337
43,1.8064058875039113,0.02256478653137459,1.821290751088359,1.840590937715385,1.8016259323178048,1.77554245232267,1.792979364075337
44,1.807750631322889,0.02150011515543179,1.8212740046461986,1.840590937715385,1.801618994127227,1.7775598442809175,1.7977093758447167
45,1.807750631322889,0.02150011515543179,1.8212740046461986,1.840590937715385,1.801618994127227,1.7775598442809175,1.7977093758447167
46,1.8011519057634242,0.025915485038594865,1.8075663196685205,1.840590937715385,1.7999988888885463,1.759294176651534,1.7983092058931354
