Iteration,Mean,Stdev,Run-0,Run-1,Run-2,Run-3,Run-4
0,3087.196838847426,22.343435322356306,3088.152645033345,3049.6577778794885,3101.1688075605884,3080.6811490523132,3116.3238147113952
1,140.07674987057254,0.30005596221057135,139.98905107519448,140.26201251734815,140.51898289851812,139.98973689890272,139.6239659628992
2,20.0389654286632,0.3744773877965074,19.724234948632752,20.54771140249427,19.62630218029868,20.42132268491782,19.875255926972486
3,9.862550480845117,1.5001680674181312,9.507781573429147,8.256717206137074,8.811694064415768,12.574351713160086,10.162207847083508
4,7.530641560280148,3.231721610385635,4.7879810608832,5.354534369708349,4.774132810565654,12.574351713160187,10.162207847083351
5,5.5193749337384626,1.2972080906244703,4.787981060883138,5.354534369708529,4.7741328105656216,8.064790904286331,4.615435523248691
6,3.8335772522342233,2.1237656690420907,3.0298069588182814,2.611466775201745,2.9276172598590535,8.064790904286319,2.5342043630057174
7,2.780889911336809,0.5829692891062411,3.0298069588181633,1.8278237757956763,2.927617259859137,3.5849971992053162,2.534204363005751
8,1.898639519650732,0.2856141847542574,1.7685411186480422,1.8278237757956495,1.8529775793025085,2.44231545066684,1.6015396738406196
9,1.7697671247095155,0.40775020326746064,1.7685411186480662,1.18346180108954,1.8529775793025278,2.4423154506667615,1.6015396738406813
10,1.222082362938322,0.11649697913526913,1.1458838031320968,1.183461801089528,1.260327694297282,1.4279483205811185,1.0927901955915837
11,1.158731836796757,0.18579011982151836,1.1458838031321061,0.86670917038177,1.2603276942972321,1.4279483205811137,1.0927901955915629
12,0.845875375196853,0.059788264821580006,0.788208986007606,0.8667091703817654,0.8928521796488145,0.917794993322451,0.7638115466236273
13,0.8022840944290568,0.09674240029870027,0.788208986007549,0.6487527665427945,0.8928521796488504,0.9177949933224316,0.7638115466236585
14,0.6075313920817805,0.053260406877369174,0.5465575818829018,0.6487527665428029,0.6583373469638182,0.6454037986267509,0.5386054663926292
15,0.5780439754303919,0.06231916411893696,0.5465575818828873,0.5013156832858282,0.6583373469637964,0.6454037986267641,0.5386054663926831
16,0.44585529579413397,0.04258966947779614,0.3751682269066035,0.5013156832858594,0.4698477509062762,0.45530762027814536,0.4276371975937854
17,0.41325634312650694,0.049484802846827484,0.37516822690662377,0.3383209199477454,0.46984775090628716,0.45530762027812677,0.4276371975937516
18,0.3344123238975566,0.027734721115176494,0.2917535908360613,0.3383209199477684,0.37594237895622945,0.34490553999324364,0.3211391897544803
19,0.32165559257198567,0.03633771749079592,0.2917535908360862,0.27453726331995837,0.37594237895622407,0.34490553999322077,0.3211391897544392
20,0.2762475288310389,0.02423864728538532,0.2431853355713831,0.27453726331993356,0.3181135212841581,0.27834017888052104,0.2670613450991987
21,0.2672382558090519,0.030708248429754566,0.2431853355713885,0.2294908982099927,0.3181135212841603,0.2783401788805202,0.2670613450991982
22,0.23147546725801119,0.027497434877310243,0.19589731512774308,0.22949089821002402,0.2798206877431226,0.23368058882522943,0.21848784638393667
23,0.22606836169849495,0.029908487685343706,0.19589731512776085,0.20245537041239745,0.2798206877431234,0.23368058882523504,0.218487846383958
24,0.18675939022773466,0.013838233336409681,0.16098547188223256,0.2024553704123725,0.18718397746541246,0.19174572498592174,0.19142640639273412
25,0.1804080961383842,0.012388417008002157,0.1609854718822373,0.17069889996560686,0.18718397746540472,0.19174572498593587,0.1914264063927363
26,0.1547650711302951,0.01879985249153959,0.12054608601057105,0.17069889996560905,0.1644460385308582,0.1487810277752607,0.16935330336917656
27,0.14917350672740584,0.017329361308360894,0.12054608601057071,0.1427410779511664,0.1644460385308692,0.14878102777525656,0.16935330336916635
28,0.14093379226234554,0.016016967404499132,0.1117621183121645,0.1427410779511752,0.14965844158773736,0.14080316063472695,0.15970416282592362
29,0.13547241598119145,0.018870856736936094,0.11176211831216672,0.11543419654538709,0.14965844158774017,0.14080316063472811,0.1597041628259352
30,0.12227558571157533,0.014502789221705746,0.1079478964040407,0.11543419654536459,0.12781068043292665,0.11211037538851534,0.14807477978702938
31,0.11989881698555645,0.016292569261564815,0.10794789640404133,0.10355035291524713,0.12781068043292165,0.1121103753885327,0.14807477978703942
32,0.11102929188072294,0.008091269588658164,0.10609840964254161,0.10355035291523983,0.11737645465178244,0.10435416187628123,0.12376708031776963
33,0.10863810776749291,0.011140319990275305,0.10609840964254186,0.09159443234910293,0.11737645465177443,0.10435416187629165,0.12376708031775374
34,0.10217258603568444,0.006448039272953752,0.1032613818189083,0.09159443234909759,0.10605398745380848,0.09931911893104792,0.11063400962555987
35,0.10128810195911911,0.007963596912377647,0.10326138181890332,0.08717201196626866,0.10605398745380375,0.09931911893106007,0.11063400962555975
36,0.09685521780524818,0.00731350378632475,0.09795322761440287,0.08717201196627002,0.10357820726145915,0.08986375542769472,0.10570888675641416
37,0.0970492852011297,0.007062548914339371,0.09795322761439511,0.08814234894566227,0.10357820726146377,0.0898637554276859,0.10570888675644143
38,0.09212869428402529,0.007993619057111646,0.08297533456901689,0.0881423489456551,0.09346114053076367,0.08942030616361513,0.10664434121107565
39,0.09235901979971715,0.00789137699715949,0.08297533456901077,0.08929397652412777,0.09346114053076753,0.08942030616361635,0.10664434121106335
40,0.09032928682716652,0.010101699339197454,0.0769292790680007,0.08929397652414144,0.09084337634514239,0.08650971134663445,0.10807009085191364
41,0.08976408230124691,0.010222156245230818,0.07692927906800703,0.08646795389455326,0.09084337634513938,0.0865097113466306,0.10807009085190424
42,0.08837775928647847,0.010495358160795385,0.07469533314873197,0.08646795389455043,0.09033687201990132,0.08372397679326683,0.10666466057594173
43,0.08837775928647178,0.010495358160796088,0.07469533314871594,0.08646795389455043,0.09033687201989689,0.08372397679326443,0.10666466057593124
44,0.08431066567281406,0.010082492538740773,0.07301727357903048,0.08646795389455043,0.08981661797545086,0.07310298885782113,0.09914849405721736
45,0.08431066567282029,0.010082492538737203,0.07301727357904483,0.08646795389455043,0.08981661797545977,0.07310298885782848,0.09914849405721798
