Iteration,Mean,Stdev,Run-0,Run-1,Run-2,Run-3,Run-4
0,0.23041972574662842,0.020696617763502685,0.22783985603928036,0.2047217623996042,0.26328501666445053,0.21426852311993938,0.24198347050986768
1,0.8390149659381851,8.288134567875918E-4,0.839570723643934,0.8390256253536008,0.8384455855927676,0.8401999761961436,0.8378329189044801
2,1.1360187983209447,0.024234064071813173,1.132181964173604,1.0998181667894016,1.1464920409667045,1.1738717987923553,1.127730020882658
3,1.3352874464924345,0.04382961601148104,1.3492957422299974,1.2840401084078332,1.31941047441651,1.4124415032134956,1.3112494041943354
4,1.327687711604843,0.04403567251099288,1.3112970677920395,1.2840401084078332,1.31941047441651,1.4124415032134956,1.3112494041943354
5,1.3120280365801473,0.027684494354138098,1.3112970677920395,1.3586743539200266,1.2851459061133876,1.321901660487648,1.2831211945876353
6,1.2987974033625553,0.023501170581138122,1.2785163276235467,1.3093414375173498,1.2868177804180356,1.3401492454200765,1.279162225833768
7,1.298490222381051,0.02377272346216149,1.2769804227160257,1.3093414375173498,1.2868177804180356,1.3401492454200765,1.279162225833768
8,1.268950872143611,0.012848505203690788,1.2769804227160257,1.266453315365395,1.278436545159751,1.278054771909248,1.2448293055676347
9,1.2571081493099086,0.023149534306693375,1.2177668085475148,1.266453315365395,1.278436545159751,1.278054771909248,1.2448293055676347
10,1.2171932779551535,0.015437749213792325,1.2177668085475148,1.1991559531603886,1.2165356550467394,1.2449799195167768,1.207528053504348
11,1.2151550503470148,0.01589350861653512,1.207575670506822,1.1991559531603886,1.2165356550467394,1.2449799195167768,1.207528053504348
12,1.1858662469282322,0.01341806231723987,1.207575670506822,1.1826343475478804,1.1660463112586907,1.183019864583854,1.1900550407439143
13,1.1815129984661923,0.008175234273557219,1.1858094281966218,1.1826343475478804,1.1660463112586907,1.183019864583854,1.1900550407439143
14,1.1543462442743844,0.03028445689827588,1.1858094281966218,1.1577063530965008,1.101990925552475,1.1445413928731458,1.1816831216531785
15,1.1414091565500095,0.027794556010055642,1.1211239895747482,1.1577063530965008,1.101990925552475,1.1445413928731458,1.1816831216531785
16,1.1147037909068076,0.01662704237056031,1.1211239895747482,1.110394074191681,1.0848184179852407,1.1332625468089907,1.1239199259733765
17,1.1079613141124494,0.019280208251327247,1.0874116056029568,1.110394074191681,1.0848184179852407,1.1332625468089907,1.1239199259733765
18,1.0846661808623002,0.012979834112655351,1.0874116056029568,1.098397013834251,1.0611272308257857,1.0823973392428494,1.0939977148056572
19,1.0810786937139203,0.014151254283772431,1.0694741698610584,1.098397013834251,1.0611272308257857,1.0823973392428494,1.0939977148056572
20,1.0441096877019962,0.022679507200104223,1.0694741698610584,1.066279044153077,1.0082043443667559,1.031964631176863,1.0446262489522269
21,1.0290772181932497,0.025606229625668248,0.9943118223173253,1.066279044153077,1.0082043443667559,1.031964631176863,1.0446262489522269
