Iteration,Mean,Stdev,Run-0,Run-1,Run-2,Run-3,Run-4
0,3440.847186209024,50.95112873672842,3526.714177379521,3383.3285794812255,3453.8742298054963,3445.387337909627,3394.931606469249
1,140.50123376381825,0.32372265889653024,140.8665867729561,140.02245547825518,140.48384597583262,140.29058598317027,140.84269460887714
2,20.408816284697057,0.38095313469829967,20.163149721847347,20.60137747654739,19.868434323270478,20.42265686647716,20.9884630353429
3,9.166148514850544,0.9781427408061357,8.85557788446111,10.905966773437559,9.363334642400808,8.739499009997902,7.966364263955342
4,5.876944432585312,2.5261681681535433,4.49232179371026,10.905966773437743,4.941186461452997,4.801343425181232,4.243903709144331
5,5.182033858251515,1.1505158984722845,4.492321793710203,7.431413901768806,4.941186461452937,4.801343425181334,4.243903709144294
6,3.4087704368333354,2.02001765410947,2.19812233284991,7.431413901768819,2.280510806411744,2.74658915722665,2.3872159859095543
7,2.3308290601544903,0.8441398359323773,1.42324951546191,3.65947353632719,1.4376171058471572,2.7465891572266514,2.3872159859095445
8,1.6360431996479707,0.3347574003401247,1.4232495154619842,2.299187234918791,1.437617105847151,1.464443414062509,1.5557187279494191
9,1.4392338131197637,0.5024602777607716,0.9973937878710117,2.2991872349187563,0.8794259007971689,1.4644434140624705,1.5557187279494118
10,1.0319642851558921,0.17005939311194818,0.9973937878709721,1.3622466305634369,0.8794259007971831,0.9403505728257934,0.9804045337220756
11,0.9324257435772857,0.2473764789012379,0.7107849583759585,1.3622466305634506,0.6683420223992051,0.9403505728257289,0.9804045337220855
12,0.731948371109608,0.1026261286121023,0.7107849583759865,0.9347093835224898,0.6683420223991465,0.6798068658255045,0.6660986254249125
13,0.6573613457182315,0.16076953625705367,0.5485739686295488,0.9347093835224398,0.45761788518873303,0.6798068658255514,0.6660986254248848
14,0.5327993554725717,0.07392844926558671,0.5485739686295562,0.6663309943309098,0.45761788518879143,0.5163287827662193,0.4751451464473815
15,0.4900241453987316,0.10206809773080622,0.4313027159348039,0.6663309943308827,0.36101308751442346,0.5163287827661729,0.4751451464473754
16,0.41108004850071433,0.0505768181856628,0.43130271593480585,0.4971648056468866,0.36101308751441785,0.40396381088135225,0.36195582252610914
17,0.3854120712285179,0.06376829100913974,0.3568944512879703,0.4971648056468639,0.3070814658003303,0.4039638108813145,0.3619558225261106
18,0.33862320330878826,0.0467795189749968,0.3568944512879258,0.4108856154163884,0.30708146580032153,0.3455347797113413,0.27271970432796405
19,0.32173464989860484,0.05447851511216723,0.32041638496852975,0.41088561541637586,0.25911676506879655,0.3455347797113608,0.27271970432796144
20,0.28355001595786977,0.04178394517451213,0.3204163849685235,0.3398358279626025,0.2591167650687867,0.27413187350209545,0.22424922828734084
21,0.26702547596659765,0.04340383438991937,0.2762769804721157,0.33983582796257134,0.22063346960889335,0.27413187350208656,0.22424922828732147
22,0.24357049343927462,0.022445236187474307,0.2762769804721248,0.2641515100393781,0.2206334696089085,0.23280930637609953,0.22398120069986208
23,0.22393915147557703,0.027018875730593753,0.21871299825572488,0.2641515100393766,0.18004074200679832,0.2328093063761147,0.2239812006998707
24,0.19964523297638115,0.012809241045527872,0.21871299825571267,0.20676845114193698,0.18004074200682643,0.19648682607128587,0.19621714740614388
25,0.19084580831409478,0.01839067733965808,0.19989646827662533,0.20676845114193665,0.1548601486744828,0.19648682607127924,0.1962171474061499
26,0.17904425708855856,0.015285864659223977,0.19989646827659976,0.18553587447244035,0.15486014867445122,0.17034156510485302,0.18458722891444843
27,0.16725657447213949,0.018909864304571224,0.16196726493309055,0.18553587447246594,0.1338509389358642,0.17034156510483964,0.18458722891443718
28,0.1563127814559349,0.012032967593795962,0.16196726493308589,0.1603382958749506,0.13385093893586852,0.15601186357087599,0.16939554396489356
29,0.15374509609765313,0.014654371383177297,0.15697904187314454,0.16033829587493664,0.12600073520439053,0.15601186357090582,0.16939554396488812
30,0.14799074839149717,0.01173718861524455,0.15697904187314726,0.14903130985770494,0.12600073520439745,0.14888013600563643,0.15906251901659976
31,0.14748987958140825,0.011198369068425994,0.15408681047163564,0.14903130985769564,0.1263886225554826,0.14888013600562286,0.1590625190166045
32,0.1444431864407127,0.010792855304492569,0.15408681047161255,0.13902204023415854,0.12638862255548752,0.15574156549163864,0.1469768934506662
33,0.13763860918767484,0.015182552807759738,0.13588100057301944,0.13902204023418374,0.11057154618888916,0.15574156549163198,0.14697689345064976
34,0.1347465072801573,0.0128929563686301,0.13588100057301986,0.1397560058600817,0.11057154618887931,0.13838738495869013,0.1491365988201154
35,0.13689362428205828,0.01936991895076806,0.15668221718522635,0.13975600586007267,0.10050591458616927,0.13838738495869787,0.14913659882012534
36,0.13120945143915688,0.01790735330680981,0.1566822171852429,0.1339140325441792,0.1005059145861632,0.1332762769048723,0.13166881597532676
37,0.12399255179986239,0.011809327743987796,0.1173505677684892,0.13391403254416628,0.1037530658064944,0.1332762769048494,0.13166881597531263
38,0.12100721951264037,0.009966320632882185,0.11735056776848528,0.12814911495206277,0.10375306580649207,0.1323505253107258,0.12343282372543592
39,0.12119935237120238,0.008941443995366604,0.1138040435920313,0.12814911495207504,0.10826025427573646,0.1323505253107335,0.12343282372543563
40,0.11655623323477673,0.005941617893848422,0.11380404359203146,0.11801217548736506,0.10826025427575225,0.12645093102936003,0.11625376178937485
41,0.11522008286128423,0.007646411411064561,0.10300184151490487,0.11801217548736734,0.11238170448542152,0.126450931029359,0.11625376178936841
42,0.11475306364508486,0.007929343962671078,0.10300184151492467,0.11525866377909631,0.11238170448541572,0.12779417779500468,0.11532893065098294
43,0.11641855895569808,0.005895003545408224,0.11215146323247854,0.11525866377908686,0.11155955932094146,0.12779417779499722,0.1153289306509864
44,0.11529885271983287,0.006373717167284729,0.11215146323247022,0.11866106331146647,0.11155955932095234,0.12605324001117446,0.10806893772310085
45,0.11654997944904921,0.007276741650412582,0.10815876411402837,0.11866106331147026,0.12180789208544189,0.1260532400112032,0.10806893772310233
46,0.11422381112987634,0.006675794603949858,0.10815876411403326,0.1163338761144545,0.12180789208542651,0.12007380780516552,0.10474471553030187
47,0.11274339080962674,0.005885822951546935,0.10690395288061869,0.11633387611444185,0.11566060171761808,0.12007380780514877,0.10474471553030634
48,0.11172355557149038,0.005793303480163877,0.10690395288062497,0.11448769742740633,0.11566060171761615,0.11851814467023819,0.10304738116156625
49,0.10796665166123749,0.0073962475950465345,0.09860260496222596,0.11448769742741088,0.10517743008475328,0.11851814467022627,0.1030473811615711
50,0.10725645290193767,0.008653405470916092,0.09860260496222105,0.1153055258248979,0.10517743008476003,0.1192474539138345,0.0979492497239748
51,0.11015636013890258,0.007235691384167584,0.11001553202442152,0.11530552582490396,0.10826403920739053,0.11924745391383146,0.09794924972396545
52,0.10977772503443169,0.007952672477838778,0.11001553202440591,0.12381412761195351,0.10826403920739067,0.10760704273749855,0.09918788359090978
53,0.10920983903155088,0.008011835283194328,0.10739226627411276,0.12381412761195737,0.10804787494327807,0.10760704273749272,0.09918788359091349
54,0.11046556990567173,0.010352538666813288,0.10739226627411648,0.13009278198255886,0.10804787494327708,0.10760704273749272,0.09918788359091349
55,0.11070608468622449,0.010607308182040856,0.10425416947252131,0.13009278198258,0.11238854564761493,0.10760704273749272,0.09918788359091349
56,0.10841867601329806,0.006689793834379294,0.10425416947253732,0.11865573861795345,0.11238854564759329,0.10760704273749272,0.09918788359091349
57,0.10888383921528207,0.007470519096725245,0.10288159672514047,0.11865573861796092,0.11608693440490273,0.10760704273749272,0.09918788359091349
58,0.10835769313302306,0.00682884186376068,0.102881596725121,0.1160250082066678,0.1160869344049203,0.10760704273749272,0.09918788359091349
59,0.10914433973261813,0.011322428964491687,0.09593461940794593,0.1160250082066537,0.12696714472008475,0.10760704273749272,0.09918788359091349
