Iteration,Mean,Stdev,Run-0,Run-1,Run-2,Run-3,Run-4
0,4053.72491144845,15.980220911003572,4047.3443638102626,4035.7489985028587,4083.6673707661644,4051.5799500841167,4050.283874078847
1,141.49653866095812,0.2452734700423991,141.1185915989479,141.53736222984523,141.77777434325816,141.33002229099571,141.71894284174357
2,21.530970353313105,0.42361030685714357,20.88972467999294,22.142576238760736,21.682507382201116,21.268059176988952,21.671984288621786
3,10.771365055108243,0.6139801237322697,9.650885246896273,11.36016761914022,11.260189056510677,10.64645747489891,10.939125878095133
4,9.710331905268312,2.694043320559974,4.3457194976965665,11.360167619140158,11.260189056510894,10.646457474898877,10.939125878095062
5,4.536113924720702,0.8351606079547408,3.0322474553218446,5.085236599993807,5.477238232182752,4.404164113767143,4.681683222337965
6,2.7915356208923447,0.14797797614347208,3.032247455321827,2.5817550781104157,2.7911100929686117,2.8357464332862343,2.7168190447746365
7,2.6193635650173093,0.23996384291411477,2.171387175946654,2.5817550781103957,2.791110092968626,2.835746433286181,2.71681904477469
8,1.8441419757073554,0.17317716325768015,2.1713871759466237,1.714367296186718,1.8652225914534664,1.7639702634077443,1.7057625515422261
9,1.7123524447596126,0.11493158336516936,1.5124395212078179,1.7143672961867582,1.8652225914535174,1.7639702634077403,1.7057625515422297
10,1.2698629556043917,0.1771908284295276,1.5124395212077757,1.3353854900418571,0.9636406979857086,1.2629027668435853,1.2749463019430325
11,1.180036158115076,0.14174714035943609,1.0633055337611803,1.335385490041883,0.9636406979856685,1.2629027668435888,1.2749463019430602
12,0.9313853216027986,0.1295748630386956,1.0633055337611272,1.079648923690846,0.7272719510713785,0.8952947519340216,0.8914054475566202
13,0.8676917638021227,0.1273270868132921,0.7448377447577011,1.0796489236908586,0.7272719510714555,0.8952947519339646,0.8914054475566336
14,0.7375220526810942,0.060257929368086265,0.7448377447576903,0.8418341320097994,0.6620465238938779,0.6985831266068664,0.7403087361372369
15,0.7329854109387961,0.06039010826966204,0.722154536046361,0.8418341320097291,0.6620465238938325,0.6985831266068666,0.7403087361371912
16,0.7002117448622598,0.04282692374828225,0.7221545360463788,0.666068249455679,0.6401231885644834,0.7618510749043363,0.7108616753404218
17,0.6855151735211936,0.04531152880177423,0.6486716793410184,0.6660682494556389,0.6401231885645365,0.7618510749043268,0.7108616753404474
18,0.617698819335543,0.04832081902119139,0.6486716793410061,0.6436799261802898,0.6296118670876658,0.6446123503807129,0.521918273688041
19,0.5932722202280417,0.05664285707467231,0.526538683803529,0.643679926180313,0.6296118670876627,0.6446123503807167,0.5219182736879873
20,0.5633224539862784,0.08030119246577097,0.5265386838035094,0.656015510010634,0.5851470870109665,0.6214059032560293,0.42750508585025326
21,0.5559022261219281,0.08493767450661932,0.4894375444817283,0.6560155100106422,0.5851470870109601,0.6214059032560352,0.42750508585027436
22,0.5226844559611773,0.05722489463120504,0.48943754448174925,0.6094264771252121,0.5548527134800225,0.518839978191011,0.4408655665278913
23,0.5071919018713795,0.07255980046335145,0.4119747740328029,0.6094264771252349,0.5548527134800186,0.5188399781909836,0.44086556652785763
24,0.46254277445531516,0.0418525203470438,0.4119747740328171,0.47715111301082314,0.5121986211349618,0.4970960420884391,0.4142933220095345
25,0.45181319502271367,0.05742190969624593,0.358326876869801,0.4771511130108328,0.5121986211349525,0.4970960420884385,0.4142933220095435
26,0.42076290593680127,0.04619188159467622,0.3583268768698376,0.47205262396529185,0.46019078666999824,0.4396756787941713,0.3735685633847073
27,0.4199301725510408,0.04733337972911581,0.3541632099410322,0.4720526239652993,0.46019078666999697,0.4396756787941744,0.37356856338470107
28,0.3941581403299268,0.027667923125187847,0.3541632099410337,0.389391735399293,0.43284588765297766,0.4157700621746109,0.3786198064817187
29,0.39411465864338757,0.027730842517721635,0.3539458015083128,0.38939173539928046,0.4328458876529986,0.41577006217459866,0.37861980648174715
30,0.35491467078420313,0.027020167184441075,0.35394580150831767,0.3836360730653131,0.3794262797182694,0.34949491834540747,0.3080702812837082
31,0.35015749056161705,0.028806781508360208,0.33015990039543064,0.3836360730652968,0.37942627971827503,0.34949491834538154,0.3080702812837012
32,0.34013807651007344,0.042627481406534135,0.33015990039546744,0.40959700519706205,0.3634535098210958,0.2889883054178335,0.3084916617189085
33,0.3302726012350271,0.049023376874407124,0.28083252402026937,0.40959700519703773,0.3634535098210759,0.2889883054178493,0.3084916617189036
34,0.31267980312121196,0.048624020121575864,0.280832524020249,0.37911510567847373,0.35778231473437855,0.2485029634192003,0.29716610775375796
35,0.31456042476063545,0.04752532923942998,0.29023563221743875,0.3791151056784552,0.3577823147343384,0.2485029634192042,0.29716610775374086
36,0.2940795543795699,0.05302904224517116,0.29023563221745435,0.3616200131330807,0.34485427208331443,0.25014808660287957,0.22353976786112012
37,0.29231902560770207,0.05327299352199435,0.28143298835808894,0.361620013133096,0.34485427208334,0.25014808660288224,0.22353976786110336
38,0.29424555551444553,0.03837724209665857,0.2814329883580657,0.3620657132420768,0.30772249379170635,0.26607102016537737,0.25393556201500145
39,0.28867412017720806,0.04171025121770538,0.2535758116718995,0.3620657132420575,0.30772249379169153,0.2660710201653907,0.253935562015001
40,0.28332890289156587,0.03227442195125179,0.2535758116718952,0.3257801747790199,0.3188339297591586,0.26624346254240094,0.2522111357053547
41,0.2809016466342428,0.03477989875943739,0.2414395303852863,0.3257801747790041,0.3188339297591419,0.2662434625424098,0.2522111357053718
42,0.2696925249892682,0.04175241775619624,0.24143953038528665,0.2744838297134416,0.34835326062353217,0.25168870377378405,0.2324973004502966
43,0.270077756202136,0.04149807381169951,0.2433656864495819,0.27448382971344737,0.3483532606235482,0.251688703773792,0.23249730045031047
44,0.2645877798965129,0.0524527496523559,0.24336568644960435,0.23900121938116803,0.36488237387774225,0.2619490307774878,0.213740588996562
45,0.26123565132499926,0.05420808409744563,0.2266050435919737,0.2390012193811729,0.3648823738777622,0.2619490307775295,0.21374058899655832
46,0.2489083689799057,0.04141720695061968,0.22660504359195732,0.2401010153421549,0.32708596578042526,0.24515537192451248,0.20559444826047846
47,0.25067040405471736,0.04061041268901184,0.23541521896602605,0.24010101534215533,0.3270859657804002,0.24515537192451337,0.2055944482604918
48,0.22968293060528663,0.04237937854187295,0.23541521896602158,0.21320507728701774,0.3081759517834684,0.20628933995315102,0.18532906503677438
49,0.23218182653480496,0.04300742300074171,0.24790969861362694,0.2132050772870122,0.30817595178346474,0.20628933995315946,0.18532906503676153
50,0.22468430513959428,0.03208922641967836,0.24790969861363235,0.21008079878911262,0.2757899005271732,0.1943499271682075,0.19529120059984573
51,0.221919062291167,0.03052633318700677,0.2340834843715142,0.21008079878910774,0.2757899005271542,0.19434992716820157,0.1952912005998573
52,0.21840598567081648,0.016262060347171096,0.23408348437150428,0.2223835115555612,0.23257017934695876,0.18949274768051325,0.21350000539954492
53,0.2222354033597942,0.021051929787286806,0.2532305728164152,0.22238351155556893,0.23257017934696156,0.18949274768049992,0.21350000539952527
54,0.23169100736666967,0.028313285065289552,0.2532305728164092,0.24573320279832733,0.24115371804942137,0.17567974860000313,0.24265779456918737
55,0.22924503852933134,0.026836597282106186,0.2410007286297239,0.24573320279833594,0.24115371804940258,0.17567974859998775,0.24265779456920653
56,0.2140541999425211,0.022860680437251497,0.24100072862969255,0.21135827002552524,0.20475828522604886,0.17758173086063012,0.23557198497070875
57,0.214539571146147,0.023445920519365705,0.24342758464783879,0.21135827002551794,0.2047582852260492,0.1775817308606269,0.23557198497070214
58,0.20775855985482763,0.02699223715118129,0.24342758464781852,0.2086585796796271,0.17398304994181102,0.1816117624135464,0.23111182259133514
59,0.20146819276402056,0.0209311542810239,0.21197574919380444,0.2086585796796112,0.1739830499418153,0.18161176241354002,0.23111182259133178
