Run,Iteration,dim-0,dim-1,dim-2,dim-3,dim-4,dim-5,dim-6,dim-7,dim-8,dim-9,dim-10,dim-11,dim-12,dim-13,dim-14,dim-15,dim-16,dim-17,dim-18,dim-19,dim-20,dim-21,dim-22,dim-23,dim-24,dim-25,dim-26,dim-27,dim-28,dim-29,dim-30,dim-31,dim-32,dim-33,dim-34,dim-35,dim-36,dim-37,dim-38,dim-39,dim-40,dim-41,dim-42,dim-43,dim-44,dim-45,dim-46,dim-47,dim-48,dim-49,dim-50,dim-51,dim-52,dim-53,dim-54,dim-55,dim-56,dim-57,dim-58,dim-59,dim-60,dim-61,dim-62,dim-63,dim-64,dim-65,dim-66,dim-67,dim-68,dim-69,dim-70,dim-71,dim-72,dim-73,dim-74,dim-75,dim-76,dim-77,dim-78,dim-79,dim-80,dim-81,dim-82,dim-83,dim-84,dim-85,dim-86,dim-87,dim-88,dim-89,dim-90,dim-91,dim-92,dim-93,dim-94,dim-95,dim-96,dim-97,dim-98,dim-99,dim-100,dim-101,dim-102,dim-103,dim-104,dim-105,dim-106,dim-107,dim-108,dim-109,dim-110,dim-111,dim-112,dim-113,dim-114,dim-115,dim-116,dim-117,dim-118,dim-119,dim-120,dim-121,dim-122,dim-123,dim-124,dim-125,dim-126,dim-127,dim-128,dim-129,dim-130,dim-131,dim-132,dim-133,dim-134,dim-135,dim-136,dim-137,dim-138,dim-139,dim-140,dim-141,dim-142,dim-143
0,0,1437.4203617558676,1433.6621804199917,1423.1923512824947,1435.323761853179,1434.26468099874,1431.889581409786,1440.1445862986163,1434.1415342405887,1378.713262810149,1379.7135642752132,1375.1945369537082,1378.0463843941486,1378.9659783825018,1375.4036983608594,1339.7260976108394,1338.4794073715755,1342.7481862538116,1335.5455650243648,1330.704122503535,1334.8028212687598,1324.4092260992647,1336.621989284752,1331.8114352494483,1325.7111104284777,1324.0510188581654,1327.6563840265828,1338.5164573817044,1337.2495892278803,1335.6501615362977,1332.4087987917924,1416.8147460722155,1410.0151904621357,1425.0191349206543,1310.8686535094687,1414.6516354003904,1311.611604261408,1311.579770009608,1311.4457379811777,1311.1012723520732,1410.1368670001184,1394.325656217482,1406.7611030243106,1397.5292152284455,1399.341468695743,1475.6219745607339,1540.6457609320241,1577.8835402957343,1562.2021252529132,1523.9757489708454,1466.9508170388458,1331.1785295361897,1473.9696240223368,1521.1623881004039,1437.232678500363,1333.9697918044953,1324.7721352750843,1442.053007290354,1431.7622334843843,1441.680022495207,1434.1065978251543,1428.0562342601825,1433.188097097843,1441.0897687499148,1439.170181213271,1374.3500188254034,1371.0576223185185,1382.167572930471,1378.0406281968703,1385.037137507014,1380.2699526540446,1334.3361169154869,1339.900138085888,1340.2713810833707,1341.710325945132,1329.412751833304,1322.6919182803197,1328.654626667641,1331.284806488237,1334.6624096007554,1326.2118762428115,1325.0639877544584,1332.037435888579,1339.9706474424622,1345.6604740184844,1342.6825727811615,1336.8264417525443,1420.5808516765699,1414.1468785180734,1425.5512420623495,1314.8635641501198,1415.0330772800373,1314.3348380815391,1313.0094269696901,1312.5152704585619,1309.47697257317,1411.3887141296764,1401.86577423304,1405.1494812911824,1396.5704349802104,1398.904621928131,1473.255338191125,1536.0681743072166,1570.83869561392,1554.034631459432,1516.583919891741,1472.1408274774526,1329.7435141275562,1472.4828774854243,1534.5485628804606,1441.7673064058397,1340.813949674851,1321.5066502090003,1436.2545946961477,1440.906161256592,1441.1928261795233,1436.8511016410237,1442.507425042736,1434.7671963550795,1439.3559727685392,1434.4089976154505,1375.03342306988,1376.8320036575533,1376.9797362457725,1373.8962746180935,1379.3412539197545,1376.6066297662362,1336.3952545367167,1331.583906710488,1336.6491133675427,1348.6262098045422,1333.5692049615836,1326.301959426842,1328.7353990640067,1337.6152911759496,1329.453176481929,1325.6389174692636,1328.506032761533,1319.8436109809388,1345.113831096359,1333.001954382609,1343.801931156815,1347.9647328391293,1409.7161331936027,1408.1654076910695
0,1,1383.4561193257216,1378.9687568576555,1379.9578274893033,1368.4636660776987,1378.7540760419718,1389.6961141432485,1378.6449030148235,1381.955653484884,1386.7054530718924,1397.3787539819787,1390.7214749571106,1378.0589978592234,1396.1037361395865,1394.3799037462934,1390.5762910555097,1398.0026824154795,1395.9488842212363,1393.8803853384745,1396.5405896251787,1396.3590204935495,1389.7850141937388,1400.4594754484197,1398.669725289155,1396.846758539101,1397.7828364515144,1395.015656276051,1385.9866826891127,1391.434196164122,1402.0900906225695,1394.8993502528497,1370.4589697666606,1374.1006796616864,1376.7544282568274,1401.1373904585118,1378.903286999001,1390.3290562856112,1402.0639792252066,1401.5590075550272,1403.3464801959078,1388.5014323603455,1377.3654289581004,1389.8734170387293,1391.5536267657383,1380.0119391344824,1371.0600314247026,1359.9446090128524,1354.4942155732497,1365.4125207442617,1369.6090777705397,1381.0495463482882,1408.088950221868,1383.5237441267589,1365.9645634614244,1377.6721313721139,1401.3662969944235,1397.2696403277614,1375.4301569615495,1384.4579118535753,1381.458950833979,1379.7799820495,1380.1816566605025,1379.8265398278959,1378.0774056594014,1373.4112338626167,1392.5963012490934,1393.9211048449442,1389.0476870083812,1388.6934887813868,1389.6084528662113,1391.0564948550111,1396.513712953297,1382.42003263142,1393.6241656692225,1393.6231972895232,1388.7255417355852,1398.6152294385886,1396.1041830403951,1398.1231540574927,1393.5312900726472,1389.803855765522,1405.1935464692192,1391.8151572490206,1399.6175593543826,1393.1767228810425,1397.9304326877375,1395.5147698541361,1373.8994455922088,1379.5172540570443,1386.4602153812443,1403.3362670295314,1380.4822351082762,1400.8396814886396,1395.4951459866554,1399.756809908245,1398.3438831672954,1377.7561689512447,1386.202431858637,1387.6168727676143,1381.087218043292,1391.0402992151382,1374.3145615277376,1362.8875443682227,1353.382260810128,1350.7742642150272,1367.88891266567,1372.4018012863157,1391.9631199821108,1370.795476390255,1362.3166504392618,1381.3926091946878,1392.37168909153,1399.7151698085613,1376.3637081573856,1384.504695378705,1371.6431563031867,1378.9025663092984,1367.5747382116022,1382.2867542712156,1372.2592236617095,1374.0874907487216,1379.9710601876677,1382.9521781837504,1383.1824690301228,1385.565320009226,1394.6604644083184,1384.7097348156524,1393.9636779872255,1401.2394783786508,1397.8952970986325,1396.0834322909325,1398.7321060027648,1404.78783462545,1393.4104010834835,1398.8053215241098,1395.32889611832,1394.7915746803267,1402.8936272518488,1411.0281500513347,1398.6683811240662,1390.7322691823422,1395.315417327435,1403.3534637176556,1383.8280650286374,1376.7578641420719
0,2,1394.0239204929933,1384.6052311948672,1385.0542147085037,1382.7250289115282,1386.5443827366094,1393.8633995266212,1386.9414291318365,1390.4284014849536,1389.916652524455,1394.6041306839786,1390.0810914521458,1381.5397197366995,1392.2018455395503,1391.4113632527567,1380.786466537199,1389.6731707384326,1387.2104628804307,1387.2254578942488,1386.0274369563883,1387.7804907649427,1381.843998532231,1393.610807247415,1390.6178764632862,1386.3409099406897,1386.5625894403133,1385.5645846830741,1379.9957383583458,1387.2775450298905,1393.2066450408158,1385.3523619937948,1378.5786353414935,1377.4666071645202,1382.7121205004833,1391.2642886361075,1382.4752495945922,1380.3803291712627,1394.1468548972082,1388.870083028098,1392.3463084236862,1387.8750783812602,1377.8808843892143,1392.9106968178198,1390.479275458033,1383.1918600824977,1385.2861683643525,1385.5798110093172,1381.5006177176788,1392.722943828387,1388.2668738330767,1388.2575488840287,1397.16271099253,1394.831511129655,1386.364466441287,1383.8897441518193,1391.3340485923782,1387.828125604614,1385.4237067781687,1387.4341232890968,1388.8360625236623,1388.0226162404394,1387.374733943594,1385.6616672884147,1385.5740794573792,1380.504355495149,1388.5497036905717,1389.5392568465306,1389.9761940111594,1381.4085289689483,1386.658236146492,1390.192291747727,1389.1140350807445,1377.1409965905898,1386.2807945078544,1390.199460416771,1382.3066199465597,1385.7411266198135,1385.7315274609982,1388.189458422701,1388.3610092566491,1383.4473788773644,1394.2085871173715,1384.9256827778709,1389.0252349414945,1391.6117691077732,1391.7902734820802,1390.532298773716,1377.5391713577542,1379.1630987540934,1389.7199201944863,1391.2389852347806,1388.3945899392766,1392.549362193846,1385.8768253374053,1389.6809077870707,1389.1291425971813,1380.9383139349525,1386.103063268151,1390.719474512685,1383.3089215113152,1391.0171439667097,1390.8249494646054,1389.7163376956237,1385.7869686635643,1377.5428098233701,1389.596587902868,1382.680899075018,1381.3993097208265,1379.72604372191,1384.2818750741594,1392.198006732886,1386.7699815831884,1386.5421636894798,1383.5278427548574,1390.068168711282,1383.449383662038,1386.4236984557006,1378.1481776607523,1391.8898072790646,1380.8873801972961,1383.6578950632302,1377.641740470574,1384.6156467561816,1384.7983525902107,1385.420300582171,1392.203567880712,1384.2549059303344,1386.9390552229045,1392.2377870143723,1391.349513137478,1388.0855500236983,1390.9976809414356,1396.4187654930524,1388.1408081107095,1392.6332159203669,1385.6681067366596,1385.0583826882032,1392.307062125403,1395.7267309492981,1391.6825643378909,1377.6096131633637,1388.2395438130136,1391.2460915447114,1384.807772688434,1380.1722776325505
0,3,1392.130123715063,1386.2223026155946,1387.0599434619844,1387.2909762638844,1389.3596963546213,1391.3238396006045,1388.9004518566467,1388.3992292034807,1388.6553444944557,1394.7388551312677,1388.7717312018117,1381.5626723808814,1390.222334970589,1392.5232876065866,1383.7495649479397,1386.61897274298,1386.1345214245255,1385.9959735312902,1384.8231919585073,1386.9339499411794,1382.6724089953657,1388.9862383073219,1388.080062112526,1384.199880817605,1386.1785736071195,1386.4121690887819,1381.5600760127586,1386.142579690622,1391.675865936669,1386.4799788107903,1382.2632243738408,1382.5959772321014,1386.0614457958739,1387.6679042152623,1384.5821116253585,1380.545127514929,1389.1664198096887,1386.1386218588677,1393.8090147541802,1386.1156046089916,1382.8856814931676,1392.4550178357229,1386.1335189269444,1380.7633257153632,1388.2032849711686,1392.0331663002812,1389.2738940028983,1390.194461752301,1388.4720120664201,1389.564787120286,1388.7913266971584,1392.4454927526015,1389.4414816899018,1384.5578435521863,1387.8285429673253,1387.4732598160122,1383.411052729165,1385.3116381250536,1389.0008279238966,1388.7861707299246,1389.0466682810386,1388.054978123021,1387.473180017391,1385.6652710583587,1388.9180420615705,1385.656943117725,1391.2672787434972,1383.0481225908431,1387.0452287773865,1386.9033376037692,1386.573427659741,1376.2139852658736,1387.349974626083,1389.8467100514988,1382.788550401557,1384.6447720475378,1386.2752019497643,1388.323525260477,1387.2984419602503,1382.9749459997474,1389.1157506779027,1381.3007476395012,1387.1715273358507,1387.8180039859233,1385.660098179868,1392.0181339834578,1382.8893239463912,1384.46198885138,1388.9059401062136,1389.7802484742851,1385.842235787756,1389.6418780631527,1383.7957540861737,1386.69268875729,1386.7201694534513,1387.47461146033,1387.7615075071772,1389.8160471614642,1384.2990883165455,1389.0310271120986,1389.7733675002414,1393.18512013327,1391.2464075520757,1384.7068352796223,1392.0356919946273,1387.093457356771,1381.7173659320679,1385.0487866251399,1389.0470057442415,1388.835878495602,1387.3313124476063,1385.05995515901,1385.7897972393448,1392.0117479224214,1384.8850531867915,1389.5426022879733,1384.7032823071645,1391.089623694491,1385.359787119153,1388.4452084587226,1380.3632784536264,1385.4450368670143,1382.3997510842607,1386.797165404296,1389.1763569095112,1385.7831008928854,1387.8603199707416,1388.985862441234,1388.4327527513879,1384.8573381121546,1386.0829984736442,1388.1430716835923,1386.8344300135336,1389.557842496932,1386.6588879891287,1382.6683900145,1388.831228142896,1391.2149861739802,1389.2145923101723,1381.5393041200994,1387.325285384879,1389.45315588419,1386.4315428531575,1382.8268923094158
0,4,1388.7504902406906,1383.974956463866,1384.431636559449,1386.2087005514593,1386.3547837322292,1390.3848629555712,1388.2441151995292,1387.7093421644709,1389.0989805850809,1390.718292477242,1384.8738463078842,1386.9314568739821,1390.0469096104096,1387.472581144994,1388.5907843624204,1383.9296703974142,1389.5628301417328,1387.5491516745194,1385.887314295105,1381.7372006820822,1385.1459072721009,1387.568558563339,1388.8219956175913,1390.0957981337847,1389.1988136545976,1382.6440303652312,1384.7550822324563,1389.3477705768003,1390.920738736047,1389.1908270650933,1385.9836649785664,1383.541619622855,1386.0933979739423,1385.3271619424445,1386.9926602168655,1384.0675335409574,1385.5774287459665,1387.7579948968844,1387.4330339882029,1389.208871818793,1384.9509997347193,1385.8959010294288,1385.0918989022628,1386.1910874343298,1391.0369911353253,1385.6715304001928,1390.4558076264177,1390.4562449643638,1388.2817011126144,1390.9743294906598,1388.9630703642347,1390.4745614543995,1389.4464791026655,1389.928992384602,1387.4368781361152,1388.3830250102628,1386.0379781249744,1385.5559420745035,1388.090000818538,1389.305396596303,1386.0265898071532,1388.0181767018385,1388.974304025631,1383.5128011483273,1388.3708220292601,1385.1884709912306,1388.3227926341785,1386.9129412707075,1387.6626158884974,1389.1146797977967,1382.2122674111974,1385.0060657095657,1387.5539943663505,1386.289201571166,1387.9501676030745,1388.7657323812205,1389.6030493275978,1384.3361777773468,1387.7038626552533,1387.8197210345882,1387.3580452332196,1388.3202007789996,1386.4560179739528,1388.441494094969,1383.6225464902948,1385.1009138236404,1384.668034608582,1385.329526977616,1387.312655878777,1385.3847852185363,1384.310225035812,1386.2443961254532,1388.507869313454,1388.910437079134,1388.6453043493998,1387.7459844443813,1384.348382121552,1384.5573901962812,1390.2521493994086,1387.7578461551961,1390.2755902901563,1388.4930278187182,1386.8228731768845,1383.879077804283,1385.1820902717457,1385.9933153394552,1384.6744423558366,1388.442347203868,1388.4126591250856,1386.9440476248667,1385.2710938801802,1386.1720376559676,1389.0146469619585,1386.5367657651486,1388.2285388670716,1385.5855960676051,1386.6456875025563,1387.2214495206408,1387.20471260045,1384.1092536672913,1385.3304354325628,1391.0134426144277,1385.9803667497306,1384.4847860111881,1389.0354149351122,1387.6324098741375,1382.554327095493,1389.8173931053457,1389.3829164121744,1388.563518829128,1385.789072598,1387.6707713361927,1384.6182767795497,1385.3926780432296,1385.643404864697,1388.0488922013615,1385.7292772430144,1387.5818993911032,1386.7338546012295,1387.5367805758915,1386.382213936264,1389.9246934378932,1385.9983286486956,1385.8015894908417
0,5,1387.8437916168743,1385.6906570157987,1387.0529787863356,1386.1183114826115,1386.639232763135,1389.8457759482565,1389.1285418544887,1390.5235270634357,1390.3946209632322,1389.4057938224519,1386.1366423572995,1387.3192884201796,1391.2724604887667,1387.6847118219948,1386.086636190007,1386.3788838660507,1388.1606174615065,1387.4892571417192,1387.3345414191979,1382.9100348246197,1384.8881494804666,1387.5995093743247,1389.3531778173174,1387.2089927651496,1387.031075612663,1385.2973843290201,1384.404622498175,1386.2394389202302,1390.3908081336092,1386.358037608145,1386.1892803274238,1384.059345248858,1386.9644560921536,1387.208441121492,1386.6665061262117,1384.2338982277538,1387.2612157463261,1386.8196945346772,1389.1934342514405,1387.235905658775,1385.8879303420397,1386.207543585003,1385.189296990475,1386.0302606892183,1391.7438071763204,1388.288596548635,1389.5364654905718,1388.5271718528404,1388.3198542547927,1389.5719042881342,1387.3904561718923,1390.1928942934996,1390.181132245657,1386.4443323897947,1389.3713170470128,1387.4097564895785,1384.7842197432674,1387.1714577354078,1387.2790984693424,1388.763532330733,1387.4643824752009,1387.530004587683,1388.667309440165,1384.6629637681579,1388.9728332400136,1384.9935833398727,1389.995359572092,1384.8346850350756,1387.2851146384137,1387.9439062465422,1384.4094226374802,1381.792436462819,1385.9063771318042,1387.0951670431962,1387.424608303125,1387.4609026620253,1387.242550457855,1386.231726842273,1387.0556284855475,1388.250096028268,1390.6923629186228,1384.316355200156,1385.5761791596074,1386.6505306152508,1386.9975210767382,1386.2090216771185,1385.2050988079147,1385.7296134761225,1387.5710684032858,1387.4209112133622,1384.271540835005,1387.1686776364274,1385.8815593283869,1388.1947285776353,1387.9701162972838,1386.6398811474598,1384.6205744505212,1387.887457594811,1387.7755474674175,1388.392603836407,1389.1085792416347,1389.7222350489058,1387.4163787276555,1384.0335903557948,1387.0190266226132,1385.3847601769664,1385.0816148036558,1387.6642297081578,1388.0709893975409,1387.6402775687845,1386.8381238853544,1387.3461040004552,1386.2769870514373,1386.7403695367093,1387.9953885437785,1385.8248739138198,1385.387915708293,1388.9705820692943,1385.7766395655742,1385.089203262164,1384.2589723328074,1388.1536535465668,1385.898326844653,1386.9164387309133,1389.3706725562458,1387.548081735902,1384.1415561360677,1388.0273807818207,1387.6429151719403,1386.7495102438636,1385.6618483454904,1387.3841002191352,1385.5690701271494,1387.9595461624926,1388.0180617674291,1384.641339369701,1386.2219247344726,1388.7575377650649,1386.8782635835,1386.3418882018418,1388.3091913488038,1389.5241272796936,1385.9020196154431,1385.1688381741153
0,6,1387.843791616874,1385.690657015799,1387.0529787863359,1386.1183114826117,1386.6392327631354,1389.8457759482562,1389.1285418544887,1390.5235270634362,1390.394620963232,1389.4057938224519,1386.1366423572997,1387.3192884201796,1391.2724604887662,1387.6847118219948,1386.0866361900073,1386.378883866051,1388.1606174615067,1387.4892571417192,1387.3345414191979,1382.9100348246197,1384.8881494804666,1387.5995093743247,1389.3531778173174,1387.2089927651496,1387.0310756126632,1385.29738432902,1384.4046224981748,1386.2394389202302,1390.390808133609,1386.3580376081447,1386.1892803274238,1384.0593452488583,1386.9644560921533,1387.208441121492,1386.666506126212,1384.233898227754,1387.2612157463261,1386.8196945346772,1389.1934342514403,1387.2359056587748,1385.88793034204,1386.2075435850024,1385.189296990475,1386.0302606892185,1391.7438071763204,1388.2885965486353,1389.5364654905718,1388.5271718528404,1388.3198542547925,1389.5719042881346,1387.3904561718923,1390.1928942934994,1390.1811322456574,1386.4443323897945,1389.371317047013,1387.4097564895785,1384.7842197432672,1387.1714577354078,1387.2790984693424,1388.763532330733,1387.4643824752009,1387.530004587683,1388.667309440165,1384.662963768158,1388.9728332400139,1384.9935833398729,1389.995359572092,1384.8346850350754,1387.2851146384137,1387.9439062465424,1384.40942263748,1381.7924364628188,1385.9063771318042,1387.0951670431962,1387.4246083031253,1387.4609026620253,1387.242550457855,1386.2317268422728,1387.0556284855477,1388.250096028268,1390.6923629186226,1384.3163552001558,1385.5761791596076,1386.6505306152508,1386.9975210767384,1386.2090216771185,1385.2050988079152,1385.729613476122,1387.5710684032858,1387.4209112133624,1384.271540835005,1387.1686776364274,1385.881559328387,1388.194728577635,1387.970116297284,1386.6398811474598,1384.6205744505214,1387.8874575948112,1387.7755474674173,1388.392603836407,1389.108579241635,1389.722235048906,1387.4163787276552,1384.0335903557946,1387.0190266226132,1385.3847601769664,1385.0816148036563,1387.664229708158,1388.0709893975409,1387.6402775687845,1386.8381238853544,1387.3461040004554,1386.2769870514371,1386.740369536709,1387.9953885437787,1385.8248739138196,1385.3879157082931,1388.9705820692943,1385.7766395655742,1385.089203262164,1384.2589723328072,1388.1536535465668,1385.8983268446527,1386.9164387309133,1389.3706725562456,1387.5480817359025,1384.1415561360677,1388.0273807818205,1387.6429151719406,1386.7495102438636,1385.6618483454906,1387.3841002191352,1385.5690701271494,1387.9595461624924,1388.0180617674291,1384.6413393697012,1386.2219247344726,1388.7575377650646,1386.8782635834998,1386.3418882018418,1388.309191348804,1389.5241272796934,1385.902019615443,1385.1688381741155
0,7,1386.993627606425,1386.641170748903,1384.4156380598254,1385.030621086624,1386.4283797233431,1384.968289895717,1389.2553683393564,1389.691689406745,1388.916596027275,1390.1471077630797,1388.097190690404,1386.8774607164917,1388.073746429624,1386.8055537226044,1386.6963810452908,1387.7017103935939,1386.032722564088,1386.8510257529485,1384.7328520053495,1387.6646884310796,1388.3308140365102,1388.7969939850962,1387.508642572989,1387.9270449318483,1389.4551488248042,1383.8376446191025,1385.6768737606287,1388.7131594338884,1385.6364154409898,1387.8065074182198,1387.4461239859827,1386.0299694582516,1387.0916830989675,1387.8109463672608,1385.797970809513,1386.7327790955685,1386.4672015225049,1386.5393759108424,1391.4576419569264,1388.3078128141267,1385.0979730503554,1387.1686219754179,1386.3884723957415,1386.7038327818368,1387.9554115351089,1387.1997919260484,1388.9946959784525,1387.5330108746602,1389.564116322636,1386.473055788588,1387.9326934851913,1388.1536638525156,1388.5173422541916,1386.7373218196244,1388.49803444931,1388.9856115600508,1387.0584984173586,1384.8816678258538,1387.7509426682786,1389.5019005634942,1387.6465901363304,1386.5130272747158,1389.2054330327032,1386.6402500919291,1389.793414166387,1385.7450225093532,1389.6567798129508,1386.276681533885,1386.2958545797635,1388.4662481825126,1386.709679819395,1385.003455153464,1385.7169534988127,1385.0038581015951,1385.5362020399914,1384.691561242262,1386.5095190265588,1389.7413126136114,1387.0976723565418,1388.5617021072967,1388.0293506908429,1387.124669075655,1388.0084522454974,1388.8624002980823,1386.830952075357,1386.169431718759,1385.027770848593,1385.1489288169646,1386.947022812244,1388.414719827096,1386.2056290723565,1388.237890148737,1387.5177856559906,1386.8616516093816,1386.8276550653952,1384.8639085466093,1386.164351886096,1388.516339165044,1386.931704292674,1387.448214214674,1387.5965060971378,1386.7262720244578,1387.2143419077538,1383.9217555775256,1387.5123827377045,1387.1026647674346,1384.9383731313792,1387.6042323174033,1387.6820675972106,1387.1880158146107,1389.2238502657037,1384.4329260252825,1386.8715741889027,1387.837990162321,1387.1482932995093,1387.6563352761557,1386.1071796536742,1388.0862347391853,1385.6459643634266,1386.111481689741,1385.6894344422406,1387.9107460341042,1386.035557816968,1387.3955894372712,1387.0137520311353,1385.6104889768478,1384.1244497467312,1388.950161040522,1386.5194192180318,1387.1648207296842,1382.6926334723223,1388.1649728939828,1385.7885624507767,1389.1443499776606,1387.9970782942985,1386.7549546495893,1384.337528560361,1386.49439458675,1386.0288790774391,1386.5911167820911,1387.5006751415056,1388.2189180855298,1386.2010534894412,1388.7569955018257
0,8,1386.993627606425,1386.641170748903,1384.4156380598251,1385.0306210866238,1386.4283797233434,1384.968289895717,1389.2553683393564,1389.691689406745,1388.9165960272746,1390.14710776308,1388.097190690404,1386.8774607164917,1388.073746429624,1386.8055537226044,1386.6963810452908,1387.701710393594,1386.032722564088,1386.8510257529488,1384.7328520053493,1387.6646884310796,1388.3308140365098,1388.7969939850964,1387.5086425729887,1387.9270449318483,1389.455148824804,1383.8376446191028,1385.6768737606285,1388.7131594338884,1385.63641544099,1387.8065074182198,1387.4461239859827,1386.0299694582516,1387.0916830989675,1387.8109463672606,1385.7979708095124,1386.7327790955683,1386.467201522505,1386.5393759108426,1391.4576419569262,1388.3078128141265,1385.0979730503552,1387.1686219754176,1386.388472395742,1386.703832781837,1387.9554115351086,1387.1997919260482,1388.9946959784522,1387.5330108746602,1389.5641163226362,1386.473055788588,1387.9326934851915,1388.1536638525158,1388.5173422541911,1386.7373218196244,1388.49803444931,1388.9856115600505,1387.0584984173586,1384.8816678258538,1387.7509426682786,1389.501900563494,1387.6465901363304,1386.5130272747158,1389.2054330327032,1386.6402500919294,1389.7934141663866,1385.7450225093532,1389.6567798129508,1386.2766815338848,1386.2958545797635,1388.4662481825126,1386.709679819395,1385.003455153464,1385.7169534988127,1385.0038581015951,1385.5362020399914,1384.691561242262,1386.509519026559,1389.7413126136116,1387.0976723565418,1388.561702107297,1388.0293506908433,1387.124669075655,1388.0084522454974,1388.8624002980825,1386.8309520753571,1386.169431718759,1385.027770848593,1385.1489288169648,1386.947022812244,1388.4147198270964,1386.2056290723565,1388.237890148737,1387.5177856559908,1386.8616516093814,1386.827655065395,1384.863908546609,1386.164351886096,1388.5163391650437,1386.9317042926746,1387.4482142146737,1387.5965060971378,1386.726272024458,1387.214341907754,1383.9217555775258,1387.5123827377042,1387.1026647674346,1384.9383731313792,1387.6042323174033,1387.6820675972106,1387.1880158146103,1389.2238502657037,1384.4329260252823,1386.8715741889032,1387.837990162321,1387.148293299509,1387.6563352761557,1386.1071796536742,1388.0862347391853,1385.6459643634266,1386.1114816897407,1385.6894344422406,1387.910746034104,1386.0355578169685,1387.3955894372712,1387.013752031135,1385.6104889768478,1384.1244497467314,1388.9501610405223,1386.5194192180318,1387.1648207296844,1382.6926334723223,1388.164972893983,1385.7885624507765,1389.1443499776606,1387.9970782942987,1386.754954649589,1384.337528560361,1386.49439458675,1386.0288790774393,1386.5911167820911,1387.5006751415058,1388.2189180855298,1386.201053489441,1388.7569955018255
0,9,1387.294097567107,1389.047354140726,1385.7364034427987,1386.1312842422683,1384.7529755040805,1386.9585663681896,1386.8732772969663,1388.9173302310596,1390.180573563962,1387.1789104949255,1386.4461555424061,1388.1690117934468,1388.319312431058,1385.0897278313535,1389.77809265737,1388.372073514334,1387.694070018186,1386.2764811040747,1386.3005848565367,1386.5932730732789,1385.5310784026674,1387.1348289997773,1386.734107217482,1386.7077768517397,1384.9364248176398,1384.621086454593,1384.9661329924788,1389.8241733410782,1389.6887272189645,1386.817016155223,1387.1072102598596,1387.56905503265,1385.3090882538115,1386.7203190060236,1386.2827268475075,1384.9610974709963,1389.1169081234125,1386.3371386946683,1389.8882954130245,1386.9267635724223,1386.980596499496,1387.3190545831728,1387.332465577985,1387.1932252777926,1386.4976599811541,1389.7492274821295,1385.5673055775426,1389.7121160854515,1387.5094045030032,1387.6598508777213,1386.7156958960304,1387.9241996014764,1387.9873134230818,1385.88105329099,1385.9542335530589,1389.3757395062876,1387.4747992799796,1387.7211560190408,1388.120177268685,1387.9739238961793,1386.3824062837973,1385.518930639055,1386.9840758112127,1385.9870284718575,1387.0651755209567,1387.8612080205571,1389.4102733018174,1387.6481253927261,1388.844070369867,1387.5697822603452,1385.9463768267462,1387.192176043131,1387.7477600584527,1385.061672986668,1387.8426890094302,1386.2548861361965,1385.616653721359,1386.265658167026,1386.8084639542337,1387.9379801854893,1387.1862487622423,1386.2027911517328,1386.8105156459008,1386.324917778621,1387.1071350086445,1386.218873038571,1386.3815528183743,1387.2254279433307,1386.597967125126,1386.3463110635332,1387.1995874373154,1388.167526404059,1385.840939149813,1385.5131633981252,1386.98951651648,1385.6476409292209,1387.6198335783738,1389.1735407861386,1387.5174229227841,1385.3097518276047,1386.800163531895,1387.1418778687334,1386.724719215522,1385.898252977559,1388.2407947997842,1387.089023353912,1385.4995759181004,1387.4022699346174,1388.364004236268,1387.9936275132602,1386.8099366321624,1387.4355377508052,1387.124873735183,1386.9409287090407,1385.3715157848305,1387.3595207572098,1386.4598252021178,1387.3552688086463,1384.9189690586625,1387.3067481489977,1385.8824358573604,1386.6731924040027,1388.1796945033914,1386.7495580894904,1387.7310354612182,1385.7681439692717,1386.4491578345405,1388.6444958814195,1386.816411456651,1388.8960304625925,1384.710417888147,1386.5084189832794,1385.8088105115596,1388.5104682153756,1386.3211756409537,1385.6276331199804,1388.3840999560343,1388.6581113602156,1388.2100009245132,1386.8567042288757,1388.7821287410234,1387.1568616943189,1387.5292879850465,1386.7777748633523
