Iteration,Mean,Stdev,Run-0,Run-1,Run-2,Run-3,Run-4
0,0.17854819594697574,0.011633646207460296,0.19120407945438822,0.163214582681818,0.18351021769917883,0.1661324772583615,0.18867962264113208
1,0.8390928543882896,4.2627985173253737E-4,0.8395945450037172,0.8395087849451006,0.8384217315885838,0.8389302712383192,0.8390089391657276
2,1.1158672896319657,0.01663105316601337,1.1092339699089635,1.0987624857083538,1.1323939243920378,1.1388024411635234,1.1001436269869493
3,1.2305177789334132,0.020547401995867333,1.2370735628894507,1.2220376426280821,1.210527157894444,1.267516863793141,1.2154336674619475
4,1.2195700619384162,0.027532962490946177,1.1823349779144656,1.2220376426280821,1.210527157894444,1.267516863793141,1.2154336674619475
5,1.1831640393912504,0.024772078866737237,1.1683659529445387,1.1677516859332726,1.2320698032173338,1.1690611617875262,1.1785715930735814
6,1.1669735825568228,0.023917725947386878,1.1683659529445387,1.1467780953610858,1.2057379483121533,1.176339661832415,1.1376462543339207
7,1.1549104097920195,0.03347454785399317,1.1080500891205232,1.1467780953610858,1.2057379483121533,1.176339661832415,1.1376462543339207
8,1.1369345649954261,0.024527431962214772,1.1080500891205232,1.139876747723191,1.1801317723034155,1.1369714156477289,1.1196428001822727
9,1.1321377386519138,0.031156712280517095,1.0840659574029616,1.139876747723191,1.1801317723034155,1.1369714156477289,1.1196428001822727
10,1.1094364952798668,0.032454012712239085,1.0840659574029616,1.0908180416549775,1.1612368406143507,1.1334791572852143,1.0775824794418294
11,1.1056659286422856,0.03607567379262565,1.065213124215056,1.0908180416549775,1.1612368406143507,1.1334791572852143,1.0775824794418294
12,1.0872103373016633,0.02608989199678048,1.065213124215056,1.0736926934649413,1.1375130768479103,1.0867842472174503,1.0728485447629597
13,1.0866877350447608,0.0265474387331055,1.0626001129305418,1.0736926934649413,1.1375130768479103,1.0867842472174503,1.0728485447629597
14,1.0680220731048757,0.0162065221674341,1.0626001129305418,1.056215413634927,1.0920032051235014,1.081177136273238,1.04811449756217
15,1.0615776677081865,0.02233059388478324,1.0303780859470957,1.056215413634927,1.0920032051235014,1.081177136273238,1.04811449756217
16,1.0391834587223028,0.01789243186244243,1.0303780859470957,1.043608643122507,1.0696910769002423,1.0368794529741632,1.0153600346675065
17,1.0345227367119643,0.022115768717994592,1.0070744758954027,1.043608643122507,1.0696910769002423,1.0368794529741632,1.0153600346675065
18,1.017539548809653,0.010347299563047424,1.0070744758954027,1.0114840582035878,1.030086889538936,1.0301048490323694,1.00894747137797
19,1.0163689044843736,0.011706835491890381,1.0012212542690049,1.0114840582035878,1.030086889538936,1.0301048490323694,1.00894747137797
20,0.9999035110654582,0.010419623744119233,1.0012212542690049,0.9847720548431498,1.0144550261100787,1.006610152939061,0.9924590671659967
21,0.9976733001179223,0.011071866681551402,0.9900701995313262,0.9847720548431498,1.0144550261100787,1.006610152939061,0.9924590671659967
22,0.9846986065189764,0.01325346443711122,0.9900701995313262,0.9673282793343732,0.9981983770774224,0.9974447353111849,0.9704514413405753
23,0.9825289946672259,0.013083372585471171,0.9792221402725737,0.9673282793343732,0.9981983770774224,0.9974447353111849,0.9704514413405753
24,0.9773539257824329,0.009192592543280498,0.9792221402725737,0.970195341155584,0.988473064883409,0.9850969495435463,0.9637821330570513
25,0.976484778212394,0.009180300620988752,0.9748764024223789,0.970195341155584,0.988473064883409,0.9850969495435463,0.9637821330570513
26,0.9673829790312688,0.008072910292313693,0.9748764024223789,0.9570266453970862,0.9766043211045092,0.9695519583807775,0.9588555678515924
27,0.9659174915806341,0.007197184072648513,0.9675489651692054,0.9570266453970862,0.9766043211045092,0.9695519583807775,0.9588555678515924
