Run,Iteration,dim-0,dim-1,dim-2,dim-3,dim-4,dim-5,dim-6,dim-7,dim-8,dim-9,dim-10,dim-11,dim-12,dim-13,dim-14,dim-15,dim-16,dim-17,dim-18,dim-19,dim-20,dim-21,dim-22,dim-23,dim-24,dim-25,dim-26,dim-27,dim-28,dim-29,dim-30,dim-31,dim-32,dim-33,dim-34,dim-35,dim-36,dim-37,dim-38,dim-39,dim-40,dim-41,dim-42,dim-43,dim-44,dim-45,dim-46,dim-47,dim-48,dim-49,dim-50,dim-51,dim-52,dim-53,dim-54,dim-55,dim-56,dim-57,dim-58,dim-59,dim-60,dim-61,dim-62,dim-63,dim-64,dim-65,dim-66,dim-67,dim-68,dim-69,dim-70,dim-71,dim-72,dim-73,dim-74,dim-75,dim-76,dim-77,dim-78,dim-79,dim-80,dim-81,dim-82,dim-83,dim-84,dim-85,dim-86,dim-87,dim-88,dim-89,dim-90,dim-91,dim-92,dim-93,dim-94,dim-95,dim-96,dim-97,dim-98,dim-99,dim-100,dim-101,dim-102,dim-103,dim-104,dim-105,dim-106,dim-107,dim-108,dim-109,dim-110,dim-111,dim-112,dim-113,dim-114,dim-115,dim-116,dim-117,dim-118,dim-119,dim-120,dim-121,dim-122,dim-123,dim-124,dim-125,dim-126,dim-127,dim-128,dim-129,dim-130,dim-131,dim-132,dim-133,dim-134,dim-135,dim-136,dim-137,dim-138,dim-139,dim-140,dim-141,dim-142,dim-143
0,0,1437.47409206611,1433.5591450648092,1423.3819435541423,1435.0620791497606,1434.5150346496446,1431.7634645493017,1440.1018992854092,1434.7529134589101,1378.7543629062689,1379.790671705824,1375.1020342112527,1377.996549178595,1378.805365527644,1375.2196033102073,1339.372320634429,1338.0952084549403,1342.4840054980389,1335.5417311332324,1330.704122503535,1334.5278720691556,1324.523323455106,1336.245601511895,1332.0095791676918,1326.1841720750533,1324.0591203621914,1327.4507563253517,1338.4270349919213,1337.4495504181546,1335.5463938273215,1332.2701001391947,1416.8154274780393,1410.085254738151,1424.8813961719557,1311.0475945887297,1414.7457224280074,1311.4248427304606,1311.6334501525753,1311.619933241666,1311.100632039005,1410.240760207427,1394.3506701703832,1406.5038293943016,1397.0439454138536,1399.7755266686916,1476.0603547770809,1540.4032232359882,1578.1341246039988,1562.536581868176,1523.991968142696,1466.5753689467997,1331.2040445097325,1473.7513264085883,1521.1735088780601,1437.3250005963841,1333.7467519063543,1324.7397848412947,1442.0283598164829,1431.6491172190033,1442.026077230867,1434.0291880165416,1427.6040064282806,1433.4095678386711,1441.2514150612906,1439.339925220696,1374.1458597079418,1370.8383206073058,1382.2283815018184,1378.308381727304,1384.9565311573338,1380.2021782614931,1334.3620281307703,1339.977355304928,1340.3323974831185,1341.6477201399816,1328.9283102364996,1322.70682700372,1328.2863064437038,1331.4908689022368,1334.7046443454005,1326.1495938719797,1324.9561574265351,1331.985341334163,1339.8448913370314,1345.5714895900574,1342.6758425369276,1336.9510321796581,1421.064920042833,1414.7364994377224,1425.5130218472914,1314.5045113302315,1415.320558484518,1314.1129281525305,1313.235563217199,1312.7726366859815,1309.5579939334355,1411.8012781686775,1401.8235110960936,1404.8464489967528,1396.7595501568026,1398.6258291922748,1473.4098658098628,1536.2011408820215,1570.851795490368,1554.1943898046281,1516.451960021367,1471.706322736019,1329.7170517875936,1472.6333752673406,1534.660727848016,1442.2400172811206,1340.72392709303,1321.296511052163,1436.2388572536536,1440.5440666849552,1441.2148223406502,1436.9542604647984,1442.504953931315,1434.2338864045307,1439.344085555308,1434.138154889391,1375.143910180424,1377.2402880301474,1376.868850234548,1373.732258417399,1378.929196294943,1376.943510208221,1336.3136583693492,1331.8038270369211,1336.261236547683,1348.8793213557965,1333.8888360722647,1326.2090744871393,1328.8028011679307,1337.327374293908,1329.3989397514758,1325.5163128088673,1328.8952215102947,1320.022091201202,1345.1493574149156,1332.96717588456,1343.9136932168806,1348.0655596380798,1409.847747449575,1408.409393099001
0,1,1382.7144051381176,1378.7974430505642,1379.797073976555,1368.5245913074327,1378.3378669390522,1389.2246538640622,1378.3865048017872,1380.8788040187476,1387.54996992834,1397.526078487769,1390.869996274751,1378.1373841112431,1395.9588738342206,1393.9136159240895,1390.9203212489556,1397.5912555768773,1396.314625940063,1394.6624293079817,1396.3014719282676,1396.893182699518,1390.3163933499377,1399.2230484601596,1399.1069256626436,1395.654383605441,1397.936469304821,1395.0380585593114,1386.297328002853,1392.0516009140292,1402.8745219301243,1395.6019733664184,1370.3987075872574,1373.5936683240384,1376.3203769775614,1401.5041092686433,1379.277447640192,1390.0036238846426,1402.3307086145699,1400.890829344198,1402.9640351076848,1388.4189243088895,1378.6287263883023,1390.5590409153176,1391.7552541016512,1379.5219754324312,1371.4469242371995,1360.1221234964232,1353.9483631553262,1365.6937482489604,1370.09842420828,1380.8071086222253,1407.8265678235102,1384.1156138807798,1365.4807752740153,1377.76249733524,1401.4423233544221,1396.7743822879665,1376.3567121315134,1384.6214126199134,1381.5678768929247,1379.3463071803328,1379.5415455008233,1380.5958338228252,1378.8968383822362,1373.8459135045443,1393.1981733340872,1394.2964434657813,1389.0224476654894,1388.6054466994228,1389.3016112334246,1391.4122488774697,1396.8987759721726,1382.6117934339522,1393.4084121778003,1391.985095694013,1388.727854154303,1398.7085928409494,1396.3773458458993,1397.9699676521154,1393.2210673900217,1390.290914020711,1404.1882288392794,1392.316896282768,1400.181791848333,1393.541798552906,1398.1773189913824,1395.3021714117758,1374.4601675286476,1380.0577615495401,1386.4563495760008,1403.537324047728,1381.0552355332911,1400.909199200144,1395.3380517726978,1399.209223668795,1398.485266257522,1378.2984546945033,1386.4784792092203,1388.2978703955603,1381.128161730309,1390.4092044779231,1374.1635069989177,1362.683503956889,1353.8280567700006,1349.475614744406,1367.4728516050577,1372.790304551257,1392.4978843834904,1371.4411997538366,1362.2869032047606,1381.977077417619,1392.1582728551568,1400.188450308479,1376.2007471983272,1383.9734027648522,1371.757301285207,1378.5291537287712,1367.1430924302063,1382.575800698557,1371.9078183466843,1374.405050259793,1379.7449364493477,1381.976486529369,1383.5077060004414,1385.6943000105152,1394.670945672503,1384.4724510176713,1394.1265944624822,1401.0630049761928,1397.7851558632117,1394.8776965952904,1397.5829813645323,1403.883897715751,1392.9031060241643,1399.003071935901,1395.081380958577,1395.595911117942,1402.7407724732716,1410.5759272242003,1398.8207820387615,1391.1409602794936,1394.8979537870314,1403.1791705121116,1383.3869627588429,1377.2409829724493
0,2,1393.4298633993392,1384.759895616499,1384.8048305580974,1382.6090706493292,1386.0781545171972,1393.129516350343,1386.836692373677,1389.204893618965,1390.4389217856333,1394.3354251513051,1389.9616103338951,1381.4845259382967,1391.9609389273749,1391.1228328221837,1380.8982145989835,1389.2873429773829,1387.3203511277732,1387.6836065480938,1385.614536925399,1388.4971827846653,1382.100502859003,1392.694221142505,1390.666637939483,1385.6836303539528,1386.833330777851,1385.6742409056603,1380.114591311947,1387.7474672588341,1394.2012532576257,1385.8445486120029,1378.5670971112024,1377.0546456302927,1382.3066338229403,1391.5262428918957,1382.8544376000355,1380.2625679889254,1394.2205542631193,1388.9662142178686,1391.8383823240354,1387.7280772502581,1378.8520286514909,1393.3468294875975,1390.606664338025,1382.9589168670077,1385.7483450869745,1385.683924741344,1381.4542567114281,1392.8183676781118,1388.4504587118286,1388.4973525933235,1397.660769995194,1394.8966492912803,1386.305098892241,1384.0671179272038,1391.9163204266051,1387.7237041069734,1385.7772784173028,1387.5839518762168,1389.182377709708,1387.7676453913111,1387.2754803548023,1386.4437043991752,1385.773373364348,1381.222421346252,1389.0283187393634,1389.4420153953517,1390.0553085774632,1381.3509954429298,1386.4319120326454,1390.6936705240198,1389.3577890265494,1377.0294988600374,1385.6764057049506,1388.995494093578,1382.2780537130081,1386.255150911317,1385.7827184408345,1387.997254745087,1388.0668815645722,1383.8181343896067,1393.6200455171813,1385.5609805142765,1389.5383688381796,1391.839380903251,1391.9976456068953,1390.912136621416,1377.835221191388,1379.6201714739607,1389.3207884089325,1391.022017125319,1388.8732583490976,1392.5836150211007,1385.6805551482746,1389.4482986967485,1389.0433069072756,1381.1275120182995,1386.1726416479703,1391.4783414589049,1383.3051676066618,1390.8867455473123,1390.576764235794,1389.6491808890987,1386.1936543036768,1376.691551059416,1389.181630713589,1382.7596601808484,1381.7334201060833,1380.625980067845,1384.1797345040322,1392.4970685791777,1386.8174997391388,1386.9853299268887,1383.4234650699304,1389.76893014916,1383.5877729220254,1385.7380065559723,1377.7271617629528,1392.2821918861514,1380.9118073077705,1384.0076452468293,1377.4012919530187,1383.852683066307,1384.9171151751477,1385.2019188668162,1392.130403191603,1383.9831348666387,1387.0738617205768,1391.8534737521381,1391.3766747550767,1387.138224410533,1390.1323766711334,1395.8102111695962,1388.0248414186326,1392.7922158940364,1385.2631116389991,1385.2990378256688,1391.9310280713678,1395.520011548029,1391.8978050297399,1377.9077207016392,1387.9219821131574,1391.1574620186927,1384.4428190051162,1380.2838656738174
0,3,1391.8136700728703,1386.4015171905282,1386.6285272030252,1387.907070392777,1389.0471782727616,1388.8922705120203,1390.4362130677512,1388.2192721148044,1390.391589921385,1393.8363080487336,1389.2228130554372,1382.7914172467483,1391.1432922223855,1391.566350002681,1383.9115591039194,1387.6710598433608,1386.3388154641152,1385.9892584125726,1386.273348070182,1386.4461624445353,1381.541056438409,1389.0901390059535,1388.0146688005436,1382.4826432370446,1386.9781206317296,1386.8999077332844,1380.396693715713,1386.3822606041667,1392.5482080701786,1386.8422639757696,1382.0122492086678,1382.715929977893,1386.134284104072,1388.2121865730805,1384.8505697301996,1382.4286600198789,1389.0189417224885,1386.6967713056451,1392.9152858150019,1386.953694977615,1382.427354272339,1393.6669108942644,1385.979815528137,1382.0485788018095,1387.4878612884092,1390.7688072750766,1388.3412663345623,1389.8694281572623,1389.561729403602,1389.973182442966,1389.236536235503,1391.6793028173242,1388.2569856444236,1384.2178714780705,1387.3612775324855,1386.8569291026758,1384.0864669740772,1385.6453700197264,1388.745774313092,1387.7753383709241,1388.6724203219965,1387.0807818992444,1388.2727605375671,1385.8103970180816,1389.766691077869,1387.7810603471046,1390.1183311801503,1383.2384613614777,1386.481127086744,1387.464128056923,1387.26293768364,1377.3816001443413,1386.1893653804339,1389.5048610857136,1383.3413697022672,1384.789376306952,1385.2794140486562,1388.4062310985382,1387.726560280834,1382.3105133276804,1387.7630159936764,1383.234226005652,1388.658547187378,1388.614603033617,1385.2347177168713,1391.5862106040538,1382.6522287600912,1384.3755901991615,1388.644221133246,1390.678889030015,1386.8021816266075,1391.0553078740002,1385.1347547376333,1385.6272163287958,1387.3487283993893,1386.473513830361,1387.202693336979,1389.569126762722,1383.7528122885342,1388.8332331505371,1390.9263973364866,1392.1287324532727,1389.279226767625,1384.2992600428747,1390.2883795674036,1386.5128176891894,1383.4045407693186,1387.65842078245,1387.3475738137206,1389.3229615601047,1387.0155930817596,1384.7758522943116,1384.8786155179953,1392.0279785455198,1385.3019078560367,1387.9119879749082,1384.541095639518,1391.053311000389,1384.6825140322028,1389.0615660134542,1380.5341762753526,1386.3129599965625,1381.712282990927,1388.1730708526406,1389.3581363971127,1385.6252689015914,1387.2695686807338,1388.992142001984,1389.1339242965678,1382.3376323866637,1385.467414516347,1388.391354722778,1385.6272482951063,1388.503478603372,1386.8249133391553,1384.327519599781,1388.7574954626043,1390.421902930097,1390.862053550328,1381.6852435141868,1386.800831597608,1388.5523373736864,1385.7184447615498,1383.176894469766
0,4,1386.5527152878726,1384.2852251213794,1385.2355804915405,1389.5731730691123,1385.735998881508,1388.744046690923,1388.599719988018,1391.1547378741996,1388.4039806175679,1389.6933138000531,1385.083150386114,1387.2181464934213,1388.7439226157262,1388.9380985184118,1388.0580514514506,1385.9877545356737,1388.1347364843632,1385.9306650597161,1385.4584971700015,1382.7337053592871,1385.9561511153465,1387.8944505601503,1385.5432226124697,1388.153749041175,1391.5122652621592,1384.3020107291743,1385.5532844221632,1386.0050573322953,1391.767371535354,1388.6500099259804,1388.6301064985475,1383.8735477686796,1389.1859264394757,1385.153732633372,1384.5721745425133,1386.1841043262336,1387.0983380482478,1387.1088268709384,1388.1020776103594,1389.5464331973765,1385.9497759066812,1384.5956482041481,1384.8935193069042,1383.908107692066,1389.4054529409884,1385.0945802032293,1388.975648598563,1389.2689348574488,1390.5609677731131,1390.3882883701647,1387.2660195596143,1387.5115683545002,1387.6677232828868,1388.4631472260749,1386.7566486195235,1388.3097171594818,1386.8482510036529,1388.2152393245663,1389.6323087081896,1388.3631857340224,1386.8378840120417,1388.0565166120875,1386.4135360018347,1383.1320172525452,1386.4138165014979,1386.1610805129687,1388.424123433365,1389.2075817088785,1388.303988352121,1388.2652628488217,1385.082195124749,1386.2045940204557,1390.4129654248331,1386.7207063139258,1386.3067484035623,1389.7354607285895,1389.270815199761,1384.3668081244211,1389.392540648439,1385.6748555912127,1386.6163622608053,1387.9251682547622,1385.046418769746,1387.8209780360314,1385.3683425544432,1386.3269333583892,1383.061686154715,1383.523612775685,1389.5969358244165,1384.631652864616,1383.4108729191603,1387.7566810054914,1387.5288484673242,1387.1698551511674,1388.577196918342,1388.4988173203928,1385.6745946608921,1384.999557528999,1390.2110815039587,1389.0553032508653,1390.2680797247833,1389.2480513041576,1385.9106240990957,1387.2566541134963,1385.687897750388,1387.762215803543,1383.9203606166932,1386.3388274066117,1388.5260112739886,1386.5019082880688,1388.9364530957532,1387.4499971931905,1389.2130774170105,1384.5442661099617,1387.5668172041833,1384.137221566731,1386.613093296093,1384.5073601233705,1387.5544644408042,1384.498236707575,1385.8709550417925,1388.2298508824376,1384.749865554771,1383.7935498010565,1390.3031882977928,1388.150329143892,1380.6976956957485,1389.9563654287997,1387.7265851913094,1388.392454939153,1386.6217537458667,1388.243106758197,1383.6261113144396,1385.2969063297182,1387.6682497968493,1389.095509052104,1386.4202173363146,1386.6286002809843,1386.3294518589323,1388.0826442001073,1387.141240669503,1387.9087471047674,1385.9597596409264,1387.4823042057928
0,5,1387.1551845375186,1384.8623892304206,1387.113448640164,1388.5265072524069,1385.246319456857,1387.7984255558845,1389.5054719216134,1393.0474585501356,1389.485698787407,1389.0902343783243,1385.430120160556,1387.4679652856087,1390.26126696314,1388.0471801441481,1384.9716028868042,1389.0588800651383,1387.1646044476379,1386.4230040579162,1387.7114163841486,1385.5898764938065,1386.6884221899438,1388.447041653992,1386.532344921348,1387.5196781271302,1389.4770858856302,1386.0861618946556,1382.4227592296672,1386.3733873663168,1390.25651317841,1387.4070774595677,1388.0548450627282,1384.3790291819603,1389.915184679105,1385.6322156630092,1384.9036191095486,1385.812759324484,1387.5086215925448,1386.163810327092,1389.8211878202242,1389.1665888345885,1385.4664751996258,1386.8662267660516,1384.296848622313,1385.3729518525909,1389.632433914029,1386.305672078951,1386.615660460627,1389.2258189855322,1390.3210885588255,1389.9945663752956,1386.718157726363,1387.7150082015992,1386.9998696983944,1386.2530407931702,1389.4243962210728,1386.9718124717951,1385.4513202613998,1389.4083773635675,1386.6313323481706,1388.6012510519984,1389.2187292288902,1387.2543734741143,1387.1530848674747,1384.4580722644603,1386.1212130426793,1386.1917706375393,1389.9032997206355,1388.3717156340113,1387.2787611085066,1387.985804262325,1385.8998302102661,1382.722520074529,1387.100149760048,1386.8652253170587,1384.7493105599326,1388.201454433475,1386.2521253785105,1386.7548279581222,1388.5053627483708,1386.5123571796275,1387.7654717684252,1385.3125459364355,1386.830837497514,1387.6242333432294,1386.9228785852385,1386.7067138618418,1385.1806447744748,1385.6450501946956,1389.2531372509814,1386.453479099112,1384.7899433394646,1388.7854728851657,1385.9401589603779,1388.323306255042,1388.0048821243076,1386.2562697963942,1386.4576772375112,1386.2438530501092,1386.9214860704685,1387.9202288289614,1389.4965544114025,1390.9231979488802,1385.636017106735,1386.0120191773642,1387.2274240626193,1388.3265419215445,1385.7762140638984,1386.542596401129,1388.931575282522,1388.3029115475858,1388.748327530704,1387.4874028306508,1386.7599331709373,1387.2732643856004,1386.2963586233727,1384.5174244286325,1385.152064980453,1387.623017822199,1387.3610152106055,1386.1536949471622,1385.0660397139404,1386.5279452495365,1384.0297579650826,1387.558329771245,1388.2962181638961,1386.6005266692118,1383.7179247860713,1387.9600520479676,1388.397806881121,1384.6796533915524,1384.680239100267,1387.6993405126875,1386.4556928894644,1385.313011066408,1389.3037522686886,1385.2475511588666,1385.9634324416554,1387.3505253699943,1385.1579691483064,1386.8397516324333,1388.991003721877,1386.4723327200072,1386.2014709865632,1386.4404095131151
0,6,1387.1551845375184,1384.8623892304206,1387.1134486401645,1388.5265072524066,1385.246319456857,1387.7984255558845,1389.5054719216134,1393.0474585501358,1389.485698787407,1389.090234378324,1385.430120160556,1387.467965285609,1390.2612669631399,1388.047180144148,1384.9716028868042,1389.0588800651383,1387.1646044476383,1386.4230040579162,1387.7114163841486,1385.5898764938067,1386.688422189944,1388.447041653992,1386.5323449213483,1387.5196781271302,1389.4770858856305,1386.0861618946556,1382.4227592296672,1386.3733873663168,1390.25651317841,1387.4070774595675,1388.0548450627282,1384.37902918196,1389.9151846791049,1385.632215663009,1384.9036191095486,1385.8127593244842,1387.508621592545,1386.1638103270923,1389.821187820224,1389.1665888345885,1385.4664751996258,1386.8662267660516,1384.2968486223133,1385.3729518525909,1389.632433914029,1386.305672078951,1386.615660460627,1389.225818985532,1390.3210885588253,1389.9945663752956,1386.7181577263632,1387.7150082015994,1386.9998696983944,1386.25304079317,1389.424396221073,1386.9718124717951,1385.4513202614,1389.4083773635678,1386.6313323481704,1388.6012510519984,1389.2187292288907,1387.2543734741143,1387.1530848674747,1384.4580722644607,1386.12121304268,1386.1917706375393,1389.9032997206352,1388.3717156340113,1387.2787611085064,1387.985804262325,1385.8998302102661,1382.7225200745288,1387.100149760048,1386.8652253170585,1384.7493105599324,1388.2014544334747,1386.25212537851,1386.7548279581222,1388.5053627483708,1386.5123571796278,1387.765471768425,1385.3125459364353,1386.8308374975143,1387.6242333432292,1386.9228785852383,1386.706713861842,1385.180644774475,1385.6450501946956,1389.2531372509816,1386.4534790991117,1384.7899433394648,1388.7854728851662,1385.9401589603783,1388.3233062550416,1388.0048821243079,1386.2562697963945,1386.4576772375112,1386.2438530501097,1386.9214860704683,1387.9202288289614,1389.4965544114025,1390.9231979488804,1385.636017106735,1386.012019177364,1387.2274240626195,1388.3265419215447,1385.7762140638986,1386.5425964011292,1388.9315752825219,1388.3029115475858,1388.748327530704,1387.4874028306508,1386.7599331709373,1387.2732643856,1386.2963586233725,1384.5174244286325,1385.1520649804531,1387.6230178221986,1387.3610152106053,1386.1536949471624,1385.0660397139402,1386.5279452495365,1384.0297579650824,1387.5583297712456,1388.2962181638964,1386.6005266692118,1383.717924786071,1387.9600520479676,1388.397806881121,1384.6796533915524,1384.6802391002673,1387.6993405126877,1386.4556928894644,1385.3130110664079,1389.3037522686886,1385.2475511588668,1385.9634324416559,1387.3505253699939,1385.157969148306,1386.8397516324333,1388.991003721877,1386.4723327200074,1386.201470986563,1386.4404095131151
0,7,1386.8918154481803,1387.4454099385014,1387.043195576923,1386.1053883255308,1387.2891462163177,1389.8133668109992,1387.7551818215218,1389.3694338733058,1388.7282944985793,1387.2502401071674,1388.4213333555163,1385.8089904092776,1386.674983189097,1385.5756473580457,1388.206557078302,1387.8453234264548,1386.6086303638604,1386.4437968945774,1386.829201581899,1388.7332541070464,1386.47250419408,1386.7192947343299,1385.739108733112,1388.7479186102169,1386.324300036683,1383.6041116461731,1383.6556634692738,1385.6519016834602,1386.0879121334428,1385.4140623111473,1384.0223616404958,1385.6473217231007,1388.7692305410344,1389.7649346004964,1385.9951610703176,1384.9879593943506,1387.4203964254605,1386.6596480139342,1388.1175561126026,1388.4792478538432,1385.1482515348441,1388.3481271798948,1386.1801987365986,1385.9947757271511,1387.791552769109,1387.850856155047,1386.091772786307,1387.0547223916483,1388.2818306165077,1386.2881131604504,1386.9794416375933,1387.7610399111811,1387.7219057279392,1387.2334843545375,1388.802760437478,1389.2376854825861,1385.6340331821896,1387.9692633752877,1387.0365822179533,1386.5360751329329,1386.519401171556,1388.2100267887631,1388.8112109174267,1385.937757824517,1386.6429454542254,1388.3381733783838,1390.2196663369966,1387.2825377942136,1389.11437726725,1386.8413725716077,1386.30502223547,1384.5939660366485,1387.6243301577192,1386.2539172444408,1387.12743480116,1389.0616803958933,1387.2231061102802,1386.770666977404,1384.186462998135,1389.148595859899,1386.3322627557877,1387.1379643583198,1388.4946880466962,1386.1910259602041,1388.0369710677433,1385.8956237979692,1387.5282271777698,1386.4848938105968,1388.4550721425794,1387.9320527046373,1387.0918649043483,1387.9118013565746,1386.8969140170352,1388.443958795644,1388.2598631402182,1388.1046584716264,1387.4400789959168,1387.0579771406733,1385.9101552841266,1385.412376007332,1386.0722196636113,1388.0868095916703,1385.8375282242166,1386.3329017816443,1386.6172155292695,1387.9126933978512,1385.2864500661028,1387.4871091175587,1384.4924246420348,1384.8626490471718,1388.3429526976397,1390.287934915945,1385.2460257200364,1386.1779668762633,1386.7706097596918,1387.9353500960453,1385.817744091482,1387.1708982388336,1385.0505339008514,1384.4791373959033,1386.4878672268476,1387.729774926692,1385.4349456492218,1387.5433510641817,1387.1467732042502,1387.7999076008655,1387.3930415053953,1386.0796200762502,1388.0169118373253,1386.8692340789767,1385.6573154091968,1390.511358038803,1389.056977251083,1387.6864466934403,1390.6395112167775,1385.0768727388645,1388.7046729472042,1387.2652823684166,1386.2300115350147,1386.3447102659668,1388.1369545709838,1388.3546466459152,1386.2867877950357,1386.1207799130225
0,8,1386.89181544818,1387.4454099385016,1387.0431955769227,1386.1053883255308,1387.2891462163177,1389.8133668109995,1387.7551818215215,1389.369433873306,1388.728294498579,1387.2502401071672,1388.421333355516,1385.8089904092776,1386.674983189097,1385.575647358046,1388.206557078302,1387.845323426455,1386.6086303638604,1386.4437968945776,1386.8292015818988,1388.7332541070464,1386.4725041940799,1386.7192947343299,1385.7391087331116,1388.7479186102169,1386.324300036683,1383.6041116461731,1383.6556634692738,1385.6519016834602,1386.0879121334426,1385.4140623111475,1384.0223616404958,1385.6473217231007,1388.7692305410344,1389.7649346004962,1385.9951610703176,1384.9879593943504,1387.4203964254602,1386.6596480139344,1388.1175561126029,1388.479247853843,1385.1482515348441,1388.3481271798948,1386.1801987365989,1385.9947757271511,1387.7915527691093,1387.8508561550473,1386.0917727863066,1387.0547223916483,1388.2818306165075,1386.2881131604502,1386.979441637593,1387.7610399111811,1387.7219057279392,1387.2334843545375,1388.8027604374781,1389.237685482586,1385.6340331821896,1387.9692633752877,1387.0365822179533,1386.536075132933,1386.5194011715557,1388.210026788763,1388.8112109174267,1385.937757824517,1386.6429454542251,1388.3381733783838,1390.2196663369966,1387.2825377942136,1389.11437726725,1386.8413725716082,1386.3050222354698,1384.593966036649,1387.6243301577194,1386.2539172444406,1387.1274348011605,1389.0616803958935,1387.2231061102805,1386.770666977404,1384.186462998135,1389.1485958598992,1386.332262755788,1387.1379643583198,1388.4946880466962,1386.1910259602043,1388.0369710677435,1385.8956237979692,1387.5282271777696,1386.4848938105968,1388.4550721425792,1387.9320527046373,1387.0918649043483,1387.9118013565746,1386.8969140170352,1388.4439587956442,1388.2598631402182,1388.1046584716264,1387.4400789959168,1387.0579771406733,1385.9101552841266,1385.412376007332,1386.0722196636116,1388.0868095916703,1385.837528224217,1386.3329017816443,1386.6172155292695,1387.9126933978512,1385.2864500661026,1387.4871091175587,1384.492424642035,1384.8626490471718,1388.34295269764,1390.2879349159452,1385.2460257200364,1386.1779668762636,1386.7706097596913,1387.935350096045,1385.8177440914822,1387.1708982388336,1385.0505339008516,1384.4791373959033,1386.4878672268476,1387.7297749266918,1385.434945649222,1387.5433510641817,1387.14677320425,1387.7999076008655,1387.3930415053956,1386.0796200762504,1388.0169118373249,1386.869234078977,1385.6573154091973,1390.511358038803,1389.0569772510828,1387.6864466934405,1390.6395112167775,1385.0768727388647,1388.7046729472042,1387.2652823684168,1386.230011535015,1386.344710265967,1388.136954570984,1388.3546466459152,1386.286787795036,1386.1207799130225
0,9,1388.4185375390252,1387.6352068224548,1387.2322096871967,1386.7563583049523,1388.2385689539708,1389.6631578867978,1387.639954250203,1391.3101367644706,1388.7404208184819,1387.4233600346297,1387.4103706477988,1385.4987902323123,1386.118033234754,1386.2492758069047,1387.0837619182157,1388.065504573074,1386.2296332619567,1386.1070358014158,1387.4785405961916,1387.3393197944065,1385.4694063616155,1388.0005106320978,1385.7399005804205,1387.6520225298382,1387.385644255595,1385.5229100786203,1384.883157159215,1384.8685320804166,1386.2568683033958,1386.427113321395,1383.9914890962807,1386.6151861450955,1388.063986087502,1387.5608169684654,1386.9013319123899,1385.958852749684,1385.602563257757,1388.572414997732,1387.1760759437423,1389.1093729292334,1385.6242489724289,1388.6474954944506,1387.6314441357827,1386.7184252057855,1388.823087019442,1388.2305599406188,1388.582164971907,1386.5478785302105,1389.0847479742326,1387.6079015002658,1387.0912215254266,1387.025677417522,1388.451151392015,1388.6481364183237,1387.0435292623076,1388.8330243394757,1386.4769124707161,1387.3582074816802,1388.3253953415915,1387.4139210528965,1386.638710366685,1388.9763763343087,1387.3948043711487,1386.0796929220621,1387.33609966902,1387.288874351598,1387.5075496179472,1387.4176873182614,1388.8475582461983,1386.3120895523743,1386.4621584618237,1385.7083539705327,1388.1026638985913,1384.733967589716,1387.149936339859,1387.698924127335,1386.115652925175,1385.5568917621924,1384.133078428651,1387.1230781850757,1386.596346557749,1387.4717351594709,1387.5368437853508,1386.5347270043496,1387.316356038457,1385.8433254079737,1388.3950702035331,1386.031281078039,1389.4329480753363,1387.9272167963334,1385.4216801632012,1385.8901501784073,1385.9072366742248,1387.6288948807787,1386.2896198385413,1386.2973850639419,1387.3829669620172,1387.702689651165,1386.353155731079,1386.313531653341,1387.3478074704028,1387.6892171428563,1388.6303370282524,1388.873091446714,1387.737964956649,1388.1547731053615,1385.8160962619668,1387.884468483575,1385.835527390177,1384.8041982093748,1386.0735488422865,1389.0867506467223,1386.107796076903,1385.984904451291,1386.0930067990923,1386.8876928836455,1385.6335442947898,1388.5344505608145,1386.469359559678,1386.469735498833,1386.291013047866,1387.286518333295,1385.0852330320704,1387.5664436439645,1386.3143431167398,1387.0622582954913,1386.2073217100208,1386.3334979517224,1387.5930334574239,1386.147443273198,1385.2378856090681,1387.8717677048573,1388.5283265947899,1388.367541265564,1389.272697778565,1386.755524525346,1388.0193360368532,1386.693085922827,1386.802050214138,1387.6489587322474,1387.224881502138,1386.2127795303595,1387.4926588721798,1385.5866060284995
