Iteration,Mean,Stdev,Run-0,Run-1,Run-2,Run-3,Run-4
0,0.5761515992080586,0.014502921429720735,0.5617828762075255,0.5718732377022027,0.6039130732150116,0.5743030558860017,0.5688857530295516
1,0.8559904642929063,0.0065364393682051415,0.8523326815275823,0.8690316449934374,0.8524734599974358,0.8536035379495561,0.8525109969965191
2,1.250111586461585,0.026694969460533034,1.2839622268587187,1.2451505933018705,1.2585324787227383,1.2599666662257378,1.2029459671988596
3,1.7172319352276169,0.06216816415508051,1.7591449627588969,1.743273931429022,1.5965058722096828,1.7221425608816474,1.7650923488588346
4,1.7117594079358542,0.050326229176180626,1.7967679315927252,1.7146428199482244,1.6469362464892194,1.7221425608816474,1.6783074807674547
5,1.7248901144828177,0.04967789205926449,1.7853176188006432,1.780988208832389,1.711424844975671,1.668412419037931,1.6783074807674547
6,1.7513673684629971,0.028332678711990952,1.7853176188006432,1.780988208832389,1.711424844975671,1.746939895932313,1.7321662737739705
7,1.7708169757258723,0.030987715002494906,1.7637661409608703,1.8171582209593085,1.7940543470028993,1.746939895932313,1.7321662737739705
8,1.7623391194450662,0.04556564576068471,1.7637661409608703,1.8171582209593085,1.7940543470028993,1.7537103523672317,1.683006535935021
9,1.7666029971426007,0.046022282502934726,1.7950261836530408,1.7881599481030777,1.813111965654631,1.7537103523672317,1.683006535935021
10,1.7903956687529032,0.013135802634208223,1.7950261836530408,1.7881599481030777,1.813111965654631,1.7762601160866052,1.779420130267161
11,1.8023077404031707,0.02729485084805129,1.7863009264958691,1.843660489352636,1.8258970398135816,1.7762601160866052,1.779420130267161
12,1.7993180935975488,0.030899806673882767,1.7863009264958691,1.843660489352636,1.8258970398135816,1.781666635484877,1.7590653768407811
13,1.8005447372381984,0.026852359371696975,1.819909613140169,1.8085284072969379,1.8335536534282275,1.781666635484877,1.7590653768407811
14,1.8101597028797496,0.01575595348736636,1.819909613140169,1.8085284072969379,1.8335536534282275,1.8014649594149756,1.7873418811184387
15,1.8143458990895076,0.020507521963573257,1.8344743116217248,1.8067979964567151,1.8416503468356855,1.8014649594149756,1.7873418811184387
16,1.8227252370591862,0.01785805665612536,1.8344743116217248,1.8067979964567151,1.8416503468356855,1.8345342733238863,1.79616925705792
17,1.823100696584715,0.01789553330656232,1.8205271214678458,1.8151760245221398,1.8490968065517823,1.8345342733238863,1.79616925705792
18,1.8316166806667318,0.029623218990917275,1.8205271214678458,1.8151760245221398,1.8490968065517823,1.8792934842647648,1.7939899665271266
19,1.8312535383264297,0.030615002318008944,1.8121986646060637,1.8181790340887773,1.852606542145417,1.8792934842647648,1.7939899665271266
20,1.8301737476028266,0.03515755374632093,1.8121986646060637,1.8181790340887773,1.852606542145417,1.8848424337328573,1.7830420634410171
21,1.8436754711699757,0.04002445510145638,1.827478043643753,1.8320087336036366,1.8910060814286136,1.8848424337328573,1.7830420634410171
22,1.840809636991684,0.040562055649883876,1.827478043643753,1.8320087336036366,1.8910060814286136,1.877065528957367,1.7764897973250506
23,1.845373418905988,0.04152523082687316,1.8231508440060578,1.8575658803929402,1.892595043848525,1.877065528957367,1.7764897973250506
24,1.8472899760754142,0.038363319607344494,1.8231508440060578,1.8575658803929402,1.892595043848525,1.8769760254196108,1.7861620867099381
25,1.8495654843625418,0.039351226851982266,1.8297497096597666,1.8548722327966418,1.9000673672267516,1.8769760254196108,1.7861620867099381
26,1.8467061650071663,0.039326074359443595,1.8297497096597666,1.8548722327966418,1.9000673672267516,1.8664790381892853,1.7823624771633855
27,1.8475579642498647,0.03866223916039499,1.8319377718689032,1.8597179893736577,1.897292544654092,1.8664790381892853,1.7823624771633855
28,1.8445062555112763,0.04114211199939618,1.8319377718689032,1.8597179893736577,1.897292544654092,1.8601008037200564,1.7734821679396722
29,1.8443637583397383,0.040675876424673935,1.8346637294065633,1.8567326140292788,1.8968394766031205,1.8601008037200564,1.7734821679396722
30,1.8460441882677276,0.03390066316381076,1.8346637294065633,1.8567326140292788,1.8968394766031205,1.8498645896389283,1.7921205316607476
31,1.8478305377729842,0.035376597824036224,1.8308467986153294,1.8696523741059456,1.8966683948439695,1.8498645896389283,1.7921205316607476
32,1.850047201564109,0.03650139702545444,1.8308467986153294,1.8696523741059456,1.8966683948439695,1.862793601019716,1.790274839235585
33,1.852893712718577,0.03762298988606839,1.83411422763142,1.8799933510520723,1.897292544654092,1.862793601019716,1.790274839235585
34,1.84848014969171,0.042852493459697764,1.83411422763142,1.8799933510520723,1.897292544654092,1.856878025073268,1.774122600047697
35,1.8475255392508736,0.042310540244356216,1.8313904553644476,1.8872665418535883,1.8879700739153678,1.856878025073268,1.774122600047697
36,1.8478333792657158,0.04239814231124995,1.8313904553644476,1.8872665418535883,1.8879700739153678,1.8584552725314643,1.774084552663711
37,1.8480704361705491,0.0427839099708806,1.8308074721280772,1.8872665418535883,1.889738341675905,1.8584552725314643,1.774084552663711
38,1.847466013411952,0.04341577233851098,1.8308074721280772,1.8872665418535883,1.889738341675905,1.8574003337999054,1.772117377602285
39,1.8486226960667445,0.04392183496758997,1.833020458150972,1.8900050264483428,1.890570284332217,1.8574003337999054,1.772117377602285
40,1.846497145309001,0.04478272396481848,1.833020458150972,1.8900050264483428,1.890570284332217,1.8498475612871454,1.7690423963263289
41,1.8452855112424367,0.04567911994268657,1.8253492816444745,1.8895502110290687,1.892638105925166,1.8498475612871454,1.7690423963263289
42,1.8416873586500238,0.04800700978708987,1.8253492816444745,1.8895502110290687,1.892638105925166,1.8389755300166448,1.7619236646347651
43,1.8410239541352826,0.04778912324043121,1.8237148899978854,1.8878675801019522,1.892638105925166,1.8389755300166448,1.7619236646347651
44,1.839311532546556,0.04826475154021674,1.8237148899978854,1.8878675801019522,1.892638105925166,1.8313830839013443,1.7609540028064334
45,1.8375832933226033,0.046628747588309025,1.8236861023761735,1.879255171603899,1.892638105925166,1.8313830839013443,1.7609540028064334
46,1.8391109179534417,0.04652560009767987,1.8236861023761735,1.879255171603899,1.892638105925166,1.8390212070555363,1.7609540028064334
47,1.8391915795562699,0.04659542562648289,1.8236861023761735,1.8796584796180396,1.892638105925166,1.8390212070555363,1.7609540028064334
48,1.8381019956106095,0.04665033475008652,1.8236861023761735,1.8796584796180396,1.892638105925166,1.8335732873272341,1.7609540028064334
49,1.837514195334713,0.04613872498695559,1.8236861023761735,1.8767194782385566,1.892638105925166,1.8335732873272341,1.7609540028064334
50,1.8370754448028233,0.046184522326307695,1.8236861023761735,1.8767194782385566,1.892638105925166,1.8313795346677872,1.7609540028064334
51,1.837156641550386,0.046254452837616936,1.8236861023761735,1.8771254619763698,1.892638105925166,1.8313795346677872,1.7609540028064334
52,1.8379216042757807,0.04618415893291927,1.8236861023761735,1.8771254619763698,1.892638105925166,1.8352043482947613,1.7609540028064334
53,1.8369868855885634,0.04542226519704059,1.8236861023761735,1.8724518685402838,1.892638105925166,1.8352043482947613,1.7609540028064334
54,1.8367701699871106,0.045432836644002016,1.8236861023761735,1.8724518685402838,1.892638105925166,1.8341207702874966,1.7609540028064334
55,1.8352020401852065,0.04429527853005356,1.8236861023761735,1.8646112195307627,1.892638105925166,1.8341207702874966,1.7609540028064334
56,1.8344374987593113,0.044340310617788065,1.8236861023761735,1.8646112195307627,1.892638105925166,1.8302980631580203,1.7609540028064334
57,1.834683259912542,0.04450995165901559,1.8236861023761735,1.8658400252969174,1.892638105925166,1.8302980631580203,1.7609540028064334
58,1.834683259912542,0.04450995165901559,1.8236861023761735,1.8658400252969174,1.892638105925166,1.8302980631580203,1.7609540028064334
59,1.8344374987593113,0.044340310617788065,1.8236861023761735,1.8646112195307627,1.892638105925166,1.8302980631580203,1.7609540028064334
