Iteration,Mean,Stdev,Run-0,Run-1,Run-2,Run-3,Run-4
0,2791.8796123773745,43.480946665672455,2767.808036015374,2761.8552654930254,2765.5818833748936,2787.082432185967,2877.070444817612
1,139.98392751790817,0.46880657228282024,139.59809942639453,139.85571327475998,140.69184076529004,140.34177864420778,139.43220547888848
2,19.84890511442614,0.45680214672924185,19.499143932770934,20.236236251601763,19.45901850492844,20.552750674376828,19.497376208452753
3,9.349507975381417,1.4005042360061093,8.63838585895849,8.14357147630314,9.111327646879044,12.080582277325652,8.773672617440758
4,5.906803128755611,3.1095008223597103,3.970827675332854,4.02066644749665,4.449237091554413,12.080582277325584,5.012702152068554
5,3.2313932328377617,1.136770472047684,2.5892907252294775,2.124157039651935,2.3072794434051005,4.12353680383383,5.012702152068467
6,2.4539395946753393,0.20335069918092458,2.5892907252295063,2.124157039651938,2.3072794434049997,2.624750576716216,2.6242201883740397
7,1.9660406327778723,0.5402972686319631,1.5408335735191576,1.4360663501255417,1.6043324751543473,2.6247505767163024,2.6242201883740117
8,1.523518403318311,0.1046822397328015,1.5408335735190972,1.436066350125534,1.604332475154386,1.6600534577235386,1.3763061600689999
9,1.209278492380967,0.2706137511368931,1.0105311918485869,0.9374671001171363,1.06203455214663,1.6600534577234978,1.3763061600689843
10,0.9945346412238854,0.11533809549162921,1.0105311918485944,0.9374671001171139,1.0620345521466403,1.1517553674908214,0.8108849945162563
11,0.8172016861013851,0.17591694464436067,0.7294134102314829,0.6415101435887445,0.7524445146796347,1.1517553674908252,0.8108849945162384
12,0.6743919988342795,0.06920659303990544,0.7294134102314502,0.6415101435887353,0.7524445146796088,0.6903556691972531,0.55823625647435
13,0.5504528925750298,0.0776846904279389,0.4919092929541027,0.4662543674978191,0.5455088767515913,0.6903556691972913,0.558236256474345
14,0.48257440495619247,0.048740949779618674,0.4919092929540984,0.4662543674978189,0.5455088767515897,0.509367462818672,0.39983202475878327
15,0.41365665744750074,0.050613368098719816,0.392430041768488,0.35917603758770955,0.40747772030391016,0.5093674628186209,0.3998320247587749
16,0.36522015184931717,0.03610030903795145,0.3924300417685022,0.35917603758768396,0.4074777203039114,0.36467167728385597,0.30234528230263213
17,0.315561008333165,0.026930233953530183,0.323322590055908,0.29009364846719704,0.29737184355626656,0.3646716772838341,0.3023452823026194
18,0.2821889893167049,0.02995782010879191,0.3233225900559014,0.2900936484671981,0.29737184355626733,0.2649142566214146,0.235242607882743
19,0.2538751460056884,0.01629973768896091,0.27680943738287955,0.2565903057833041,0.23581912235807406,0.26491425662143886,0.2352426078827451
20,0.23898334107357613,0.02501165729237527,0.2768094373828743,0.2565903057833012,0.23581912235808394,0.21520136719125943,0.21049647265236204
21,0.2116583341183788,0.011578753956191703,0.21116305995080692,0.2288042094261712,0.19262656137128706,0.21520136719125935,0.21049647265236957
22,0.19743197977109017,0.02011293439830705,0.2111630599508134,0.22880420942616567,0.19262656137125886,0.1800069302585506,0.17455913784866223
23,0.1781086261912059,0.014118143730878692,0.18083035067891495,0.19962360181875746,0.1555231103511433,0.18000693025854805,0.17455913784866572
24,0.16883071823841092,0.01964280181798389,0.1808303506789161,0.1996236018187708,0.1555231103511509,0.16470035932048294,0.14347616902273377
25,0.1535090955485181,0.01644710871247146,0.13843106189970128,0.1804990068154858,0.1404388806841887,0.16470035932049176,0.14347616902272298
26,0.14346314755467493,0.019726823754012874,0.13843106189972054,0.18049900681547937,0.14043888068419988,0.1367099639846372,0.12123682438933771
27,0.13548667641425235,0.018584583830616327,0.11996218379807104,0.17066421160754514,0.12886019829169026,0.13670996398462482,0.12123682438933063
28,0.12777768517379337,0.022939706063762492,0.11996218379807123,0.17066421160755177,0.12886019829167952,0.11586952063558166,0.10353231153608272
29,0.1210004271200004,0.020026442769442536,0.11362945516467746,0.16017632415775418,0.1117945241059178,0.11586952063557668,0.10353231153607594
