Iteration,Mean,Stdev,Run-0,Run-1,Run-2,Run-3,Run-4
0,0.20508624606569187,0.023979818070253997,0.20559912451175466,0.17455944546199725,0.24666576576412058,0.1907223112276065,0.20788458336298052
1,0.83951139551232,7.853693122765349E-4,0.8396136016049284,0.839037543856054,0.8396374217482203,0.840818054040231,0.8384503563121667
2,1.1272178017945331,0.029134641193954435,1.1166015403894087,1.0925891267992738,1.1473639352881888,1.1730196076792578,1.1065147988165362
3,1.2814364950500665,0.037068978321516975,1.2658025122427274,1.2299101593205906,1.2693994643137358,1.3396115108493207,1.3024588285239576
4,1.2681738875485171,0.04992385141474098,1.1994894747349807,1.2299101593205906,1.2693994643137358,1.3396115108493207,1.3024588285239576
5,1.2252513349912375,0.042260692164121226,1.141395636928756,1.2417628598085868,1.239263894414745,1.2537798849877917,1.2500543988163075
6,1.2083702978631163,0.03918447705665562,1.141395636928756,1.2310060925925592,1.1864417389825763,1.242640736496273,1.240367284315416
7,1.2097967211286282,0.03677626335586851,1.1485277532563158,1.2310060925925592,1.1864417389825763,1.242640736496273,1.240367284315416
8,1.177046950167135,0.025986094401545205,1.1485277532563158,1.200359946016194,1.1443967843366216,1.206859975307823,1.1850902919187212
9,1.1729555834671477,0.031234583609245897,1.1280709197563779,1.200359946016194,1.1443967843366216,1.206859975307823,1.1850902919187212
10,1.1413284101446601,0.02071859543169978,1.1280709197563779,1.1574109036984228,1.130475563645672,1.1732876885061057,1.1173969751167219
11,1.138717723923801,0.022929134780830505,1.1150174886520836,1.1574109036984228,1.130475563645672,1.1732876885061057,1.1173969751167219
12,1.1123905299463446,0.0280804003833761,1.1150174886520836,1.1430555542054812,1.0952625256074455,1.1401644618211884,1.0684526194455233
13,1.106988135154309,0.02961196764123067,1.0880055146919063,1.1430555542054812,1.0952625256074455,1.1401644618211884,1.0684526194455233
14,1.0777973033544264,0.01834047114788328,1.0880055146919063,1.0772738741842762,1.0887566302897997,1.09241704490547,1.0425334527006795
15,1.0684956003191652,0.022193514786679528,1.0414969995156012,1.0772738741842762,1.0887566302897997,1.09241704490547,1.0425334527006795
16,1.0445158412271776,0.016039246412527356,1.0414969995156012,1.0399033608946555,1.0509229277163954,1.0697663296253066,1.0204895883839287
17,1.0383030564176847,0.021193466769135867,1.0104330754681383,1.0399033608946555,1.0509229277163954,1.0697663296253066,1.0204895883839287
18,1.0113748251420844,0.01256037693775706,1.0104330754681383,0.9948743639274261,1.0266016754321023,1.0243432042045282,1.0006218066782275
19,1.0091345510207148,0.013492884651563291,0.99923170486129,0.9948743639274261,1.0266016754321023,1.0243432042045282,1.0006218066782275
20,0.9985028626476076,0.017556573826714834,0.99923170486129,0.9765812818193882,1.0081542540702786,1.0254906142915208,0.9830564581955606
21,0.998562099386428,0.017559432478569156,0.9995278885553921,0.9765812818193882,1.0081542540702786,1.0254906142915208,0.9830564581955606
22,0.9894794245261531,0.017873680074145346,0.9995278885553921,0.9669146808276313,0.998974974661528,1.0121141239998581,0.9698654545863563
23,0.9851651554154316,0.01752759411010671,0.9779565430017838,0.9669146808276313,0.998974974661528,1.0121141239998581,0.9698654545863563
24,0.9751044216746655,0.015237021707548377,0.9779565430017838,0.9582896221915376,0.9785111138868073,1.0004154137157226,0.9603494155774761
25,0.9749112706910068,0.015205731802401463,0.9769907880834904,0.9582896221915376,0.9785111138868073,1.0004154137157226,0.9603494155774761
26,0.9652220389377962,0.010257463076391084,0.9769907880834904,0.9517877914745494,0.9703607576566564,0.9728304065971622,0.9541404508771233
27,0.9635939512493511,0.008803244609982344,0.9688503496412642,0.9517877914745494,0.9703607576566564,0.9728304065971622,0.9541404508771233
28,0.9529723580793616,0.012995566038503334,0.9688503496412642,0.9437536754895314,0.9619480235438921,0.9574946475046219,0.9328150942174983
29,0.951000515463042,0.011037191174776813,0.9589911365596661,0.9437536754895314,0.9619480235438921,0.9574946475046219,0.9328150942174983
30,0.9473004867837602,0.01108998373537588,0.9589911365596661,0.9390186366627662,0.9589572461794111,0.9487207175981769,0.9308146969187799
31,0.9471369118706038,0.010921088417192441,0.958173261993884,0.9390186366627662,0.9589572461794111,0.9487207175981769,0.9308146969187799
32,0.9411531724118015,0.012178097519810683,0.958173261993884,0.9336294768268619,0.9509553091496995,0.9390186366627662,0.9239891774257966
33,0.9402291909257979,0.010966701008942507,0.9535533545638651,0.9336294768268619,0.9509553091496995,0.9390186366627662,0.9239891774257966
34,0.9369301154675233,0.013174169044523405,0.9535533545638651,0.928964477254109,0.9494414147276281,0.9349310134977875,0.917760317294227
35,0.9356349666219769,0.011713634546646498,0.947077610336133,0.928964477254109,0.9494414147276281,0.9349310134977875,0.917760317294227
36,0.9318390452170278,0.012082789786226573,0.947077610336133,0.9222667726856477,0.9441927769264072,0.9295800126939048,0.9160780534430457
37,0.9300981351781733,0.010249826246548507,0.9383730601418604,0.9222667726856477,0.9441927769264072,0.9295800126939048,0.9160780534430457
38,0.9265988755387571,0.012606500319721263,0.9383730601418604,0.9176731444256176,0.9401058451046883,0.9298257901349051,0.9070165378867134
39,0.9250552926269726,0.011493719277344116,0.9306551455829384,0.9176731444256176,0.9401058451046883,0.9298257901349051,0.9070165378867134
40,0.920294717860682,0.011782710966837827,0.9306551455829384,0.9153354576328835,0.9338329615086417,0.9208148565265439,0.9008351680524025
41,0.9195703768651005,0.011221496877743297,0.9270334406050301,0.9153354576328835,0.9338329615086417,0.9208148565265439,0.9008351680524025
