Run,Iteration,dim-0,dim-1,dim-2,dim-3,dim-4,dim-5,dim-6,dim-7,dim-8,dim-9,dim-10,dim-11,dim-12,dim-13,dim-14,dim-15,dim-16,dim-17,dim-18,dim-19,dim-20,dim-21,dim-22,dim-23,dim-24,dim-25,dim-26,dim-27,dim-28,dim-29,dim-30,dim-31,dim-32,dim-33,dim-34,dim-35,dim-36,dim-37,dim-38,dim-39,dim-40,dim-41,dim-42,dim-43,dim-44,dim-45,dim-46,dim-47,dim-48,dim-49,dim-50,dim-51,dim-52,dim-53,dim-54,dim-55,dim-56,dim-57,dim-58,dim-59,dim-60,dim-61,dim-62,dim-63,dim-64,dim-65,dim-66,dim-67,dim-68,dim-69,dim-70,dim-71,dim-72,dim-73,dim-74,dim-75,dim-76,dim-77,dim-78,dim-79,dim-80,dim-81,dim-82,dim-83,dim-84,dim-85,dim-86,dim-87,dim-88,dim-89,dim-90,dim-91,dim-92,dim-93,dim-94,dim-95,dim-96,dim-97,dim-98,dim-99,dim-100,dim-101,dim-102,dim-103,dim-104,dim-105,dim-106,dim-107,dim-108,dim-109,dim-110,dim-111,dim-112,dim-113,dim-114,dim-115,dim-116,dim-117,dim-118,dim-119,dim-120,dim-121,dim-122,dim-123,dim-124,dim-125,dim-126,dim-127,dim-128,dim-129,dim-130,dim-131,dim-132,dim-133,dim-134,dim-135,dim-136,dim-137,dim-138,dim-139,dim-140,dim-141,dim-142,dim-143
0,0,1437.1788843033708,1433.9588410274719,1422.0015344192166,1435.9575128587323,1433.1177414920808,1431.6723801350638,1440.203205128511,1434.0367693511782,1379.1327506181185,1379.5106797635785,1375.2957195650595,1378.2538115007144,1379.665868527058,1375.2534111082907,1340.9132497304581,1339.060045073543,1342.9638601726463,1336.3258682702522,1331.0680963375073,1336.2957354711577,1325.0701745514843,1336.2847852711625,1332.9680814279084,1326.8922784020658,1323.7299060023668,1328.3510366750422,1339.2659185071277,1337.56426518896,1336.1664896193095,1333.3730909055685,1416.7663276202288,1409.2793816294993,1424.7683522729671,1311.4055651439517,1414.9622765067554,1312.6380908399851,1311.4516234338519,1311.0520274508817,1311.5281043714665,1410.4254405567303,1393.6330876339202,1406.5825964501964,1398.0705424479868,1399.8182985780531,1475.0450543524114,1539.6971320094144,1576.4298776526311,1561.1515221365983,1522.9762794789192,1466.4226345465177,1331.571382670585,1473.4090279675054,1520.2351980485723,1437.3817289194528,1333.8043176077824,1324.4662908949947,1440.4344817519643,1430.8756785298851,1440.9678521552219,1433.814798474669,1427.2157145261713,1432.9527054806124,1440.1756024815986,1438.9394627734755,1374.7377733147755,1371.4793657558068,1381.903076792898,1378.126217646638,1385.072795081246,1380.113870786162,1334.1815466668068,1340.7026752454367,1341.20780191233,1342.0794327748865,1330.3739080862565,1323.5195534548277,1329.6124838365968,1331.2152276451754,1334.2411118354657,1325.9553027106597,1326.3241887869324,1332.7523435272221,1339.860945812915,1346.4280276301633,1343.4027305222369,1336.7917459548248,1420.8939109395328,1414.1985983014188,1425.9257305138058,1314.5362016853535,1415.6234648295617,1314.5630934302674,1313.3622141955473,1313.1543010470555,1310.9558223324095,1411.7925893764336,1401.580227230054,1404.232716261004,1395.514732178125,1398.5854091183637,1473.0728099356388,1534.3720897352025,1569.6046578928356,1552.6021082802358,1515.1318396663116,1472.2021888458983,1330.1077716763732,1472.1514340161389,1533.6382732343823,1440.8285296519157,1341.008311624004,1321.8394327200285,1435.1107891704953,1439.2339433110153,1440.1514180675472,1437.1347320453021,1442.0373552037538,1433.913137062944,1439.5056019283097,1434.484194940227,1374.796213010786,1376.2867131107,1377.4125892187246,1373.9614620819057,1379.6901301100672,1375.657726932759,1336.859330027313,1332.3528742516191,1338.558000344438,1347.6573635571558,1333.829930243119,1327.089957297063,1329.337814377921,1338.03809063925,1329.9577820485329,1326.2030292867464,1328.809810845048,1319.7714831954602,1345.462772228597,1333.886506983128,1343.7974419778434,1348.0263592696913,1408.8184261613326,1407.8602371698191
0,1,1383.6033330240946,1379.7500250760866,1379.7219070662486,1368.301442938278,1378.528827400769,1389.271393606554,1378.0170842633954,1382.1561951414078,1388.4962921539523,1396.7467484331462,1390.375269494098,1378.2998725002485,1396.5327206996935,1392.5767524388973,1391.0525516180935,1398.5119495624056,1395.9826435440966,1393.1142875142589,1394.8386425795657,1396.9649835171303,1390.2365878655178,1400.880142274771,1398.6960334649855,1396.9276092489956,1396.943923497432,1394.1492639349344,1385.3391121010652,1390.0438124002471,1401.1683869337178,1395.7500292250531,1370.598794644635,1373.8334213817545,1375.6371842793,1402.0093556230388,1378.808726474264,1390.4877669272553,1402.437421709425,1402.9593950476142,1402.1752407541292,1388.1134906068983,1376.549866557309,1389.676270964405,1391.9730388439643,1379.5537776642818,1369.929179629415,1360.1941489390872,1355.2012462256848,1365.788675599792,1368.5777665015335,1382.0107858918425,1408.387046650569,1383.890770791644,1366.1384339324964,1378.503292636807,1401.055999421112,1396.6982948407258,1375.4518459378821,1384.8105836415596,1381.2897676017,1379.6329014988653,1381.4331001441453,1380.016854189437,1377.837630721911,1372.692696374352,1392.595144889795,1393.8320881553948,1388.8364913731575,1387.9838102335557,1388.8522925446696,1391.9774275919438,1396.937592206848,1382.4099823466934,1393.4263374915893,1394.2612962208798,1388.709692232931,1398.6571276955235,1395.2767517440473,1397.8911719471096,1393.399984310121,1390.631536571228,1404.7784974639771,1392.1295564644415,1399.1912144138585,1392.7740965338846,1396.8691041313687,1394.673966444652,1374.1512902013126,1379.407131772608,1385.6317957160686,1403.6394741067288,1380.16888241104,1401.2845772866747,1396.1180286326614,1399.6780775153538,1398.1507042272722,1378.0741078989874,1386.1746906852989,1387.6202095491915,1381.6505995844152,1390.1557746604062,1374.6251258064315,1363.0551902507962,1352.9235402278628,1350.476185896422,1367.1245697368108,1373.4477142530527,1392.7288142650852,1371.037676266963,1362.5949748675325,1380.7487999138425,1393.0476997891853,1399.1930309504326,1375.6974468861576,1385.061149325015,1371.892750613016,1378.7588226139935,1368.5071477500385,1381.7460986353894,1372.1735830302841,1372.9553979776774,1381.166380507932,1382.847875120023,1383.1928124354527,1386.5511668426861,1394.9509129465214,1385.3782269854473,1392.915359581026,1401.39829292819,1397.6530370526025,1396.8629257198297,1400.2042633499777,1404.208494720126,1394.8374382757734,1398.4232823117954,1395.9922734079807,1395.7780816061395,1402.3685561680052,1410.387175189936,1399.0402665031825,1390.879317189824,1395.8750284877974,1403.00063341499,1384.8407214452882,1377.2529047270586
0,2,1394.1529952833341,1385.4356802727248,1384.87009212237,1382.2225881276731,1386.910138734071,1393.9738482354521,1386.039996291466,1390.8375798532566,1391.0810495810283,1393.8637931861706,1389.77443908408,1381.7940570245114,1392.7640720307616,1390.0960845698764,1381.2158836024219,1390.2418038442909,1387.2429029736375,1386.949245334738,1384.723229895869,1388.7222421435429,1382.6751936019236,1393.7566258281697,1390.5935557190815,1386.1461636234787,1385.9025900627983,1385.0462147743463,1379.4643504113071,1386.3260398039724,1392.4254923146189,1385.7704902653018,1379.2683993512087,1377.012466138937,1382.270188166161,1391.589725837555,1382.5544832393489,1380.4471498492262,1394.6753503871666,1389.8764725443907,1391.280441250645,1387.6599418798446,1377.6062602719587,1392.4959134792227,1390.779274358759,1382.499617385441,1384.8725720666039,1386.0733094285283,1382.2416931329751,1392.9631824252774,1387.471041658905,1388.6583950792033,1397.2110088085858,1395.2690752471058,1386.3937092619058,1384.6306586384846,1391.5764411320722,1386.6055085745634,1386.0736055394225,1387.6374738868767,1388.916533964467,1388.0690441126924,1388.5144512017714,1386.2391809635706,1385.3708118797974,1380.1332253937896,1388.445998296986,1390.0913171805262,1390.0263768479665,1381.328139166805,1386.325261570405,1390.6210305483444,1389.501405632465,1377.7156868889838,1385.911792106576,1390.4706093282296,1382.1474604274235,1385.3982638964642,1385.0422325579798,1387.885476846097,1388.5164385899975,1384.040815052087,1393.9642386338996,1385.285865993323,1387.9658779503593,1391.0264770305057,1390.4818103980037,1389.9793186523148,1378.0128173729504,1379.2522433642052,1389.1946701749027,1391.381960711513,1388.4601638570675,1393.2033694506595,1387.1477895210217,1390.0554608017999,1388.9559147240348,1381.0035376003948,1385.8026737911275,1390.3638399078548,1383.2947196524237,1390.7066671512398,1390.4103318426853,1389.625330929875,1384.6055954463293,1377.1864464966375,1388.4000101373397,1383.1604937535624,1381.8826269376475,1380.2598969631617,1384.706698073002,1391.6807635366379,1387.4110556758317,1385.625739471542,1382.8196757720532,1390.064725256824,1383.5560501040102,1386.277165139713,1378.4246687016118,1391.5339670672165,1380.7483661538986,1382.9368252197787,1378.2947341468744,1384.162040996888,1384.479393900116,1385.9620229923698,1392.7328669380024,1384.7289029139204,1386.58098524312,1392.5402668336633,1391.0407853653692,1388.810822917645,1391.931002050359,1395.6731224663652,1389.385820837771,1392.2650492400035,1385.6473262765253,1385.7475447205954,1391.7032611990983,1395.5159909923918,1391.8611381489247,1377.1721472131064,1388.5227291543706,1391.4196791960483,1386.0326176290203,1380.6447985356567
0,3,1393.653284295671,1387.0421169407307,1385.1516291648027,1387.6596868001259,1388.814684005213,1390.4040929204384,1389.2123780652717,1388.7369624507373,1390.6966827971773,1393.1518758503569,1389.3389991563358,1381.7842912439266,1392.4313830201172,1390.721252924889,1383.809279003689,1387.1174271777536,1385.0035917232956,1386.2103195763736,1386.2075250159223,1386.971165273066,1381.4652770519192,1388.8596700304806,1387.041878701925,1384.4224863060958,1386.9055372663267,1385.4300192578253,1379.7743034746254,1383.9618652075355,1391.3955557407578,1387.8985808086368,1383.1065952899082,1381.798490102464,1385.658006604135,1387.7858460256575,1385.1298047051362,1381.9470670864916,1390.1997969134893,1386.7434580255713,1391.3227714005764,1386.6675395080083,1381.4108285445047,1392.7352367331782,1386.7352751714345,1380.7576017697927,1387.8590383463747,1392.6819540607164,1389.1867100437382,1392.3686676750478,1388.0824241889654,1389.3776664735321,1389.4585468883074,1392.7458548535133,1390.2364397172885,1386.765092328451,1386.9263426438945,1386.9625146725703,1383.6276565065573,1385.7020800077605,1389.4586028297588,1387.9230966941475,1390.1055255963113,1387.8874389056068,1386.914058804484,1384.9435315977605,1389.3445139552437,1388.5575857106705,1389.9492963554217,1381.2877214363116,1387.3440780872743,1387.7292403803776,1386.628934030078,1378.066646923771,1386.4722343421238,1390.8559798015815,1383.88896656449,1382.5960731239807,1384.9494303187987,1387.1667299538506,1388.2345811692808,1383.6123653053637,1387.9969745657706,1382.6667126177617,1387.20492481056,1388.2466848436313,1385.4474163297002,1390.3125940467378,1382.7668899798955,1385.2114179497746,1388.6787261490622,1390.1463474126986,1386.0256735793296,1390.9307292599476,1385.398685605965,1386.859146906178,1385.5769037567347,1387.1555834695955,1388.6881442083215,1388.1674566978736,1384.4975837756108,1388.646134537507,1389.2882161876864,1392.783149674747,1389.3646331544305,1383.6215191678398,1392.5438875655616,1389.8237645718687,1381.2976440115904,1386.5630988163618,1390.4689410260103,1389.1393414490515,1387.8744751707736,1383.7363939270956,1384.0012523348266,1391.894780266795,1385.5784083470476,1389.2742759996952,1384.7033607390465,1390.017182288213,1385.2738400659941,1388.3033971690588,1379.4109692815216,1384.4241265959656,1381.9201917143855,1388.1851874456154,1389.3396684077504,1386.1404950460978,1387.0538703276109,1387.8646730993737,1388.837844263412,1383.8443451733415,1386.8294465045628,1387.4259264576988,1386.4851109825809,1387.9012367644605,1386.8346575231012,1382.05192734533,1388.4527504193386,1390.7075432171537,1390.1130723651127,1381.6700079473912,1386.5686601296838,1389.0675346763187,1387.7650668507988,1384.8939049965102
0,4,1387.4116934562742,1384.7990346237675,1385.1666684978159,1388.0378915429258,1386.729868663883,1389.3795413843575,1390.1181244624413,1390.219192349952,1388.5793957094575,1388.91545057047,1386.0933794735715,1387.3740363833474,1391.5301569353564,1387.7861332075101,1387.8799444049548,1382.3106269105522,1387.1971536495714,1387.2174418560041,1384.3695323356699,1383.6970559017655,1386.8120675207106,1388.507260200549,1388.8341927510216,1387.586066694353,1390.8220199969883,1382.1119094962994,1384.824468751424,1387.620058493971,1393.3768235927532,1387.9631159550318,1386.7872485387936,1382.6954776617658,1391.0725550481843,1386.0485210303257,1386.7739802531894,1382.978046680154,1386.7995203321311,1387.499761909515,1385.8610499801491,1390.52014040568,1386.2901787851538,1388.2794416285392,1383.8799018277887,1385.5848069323729,1390.265234399489,1387.1632860254651,1389.596208469563,1389.5179240207015,1389.5910178074373,1391.0025221813858,1389.7425198066567,1388.902205204796,1390.2080064494826,1387.4740463181952,1389.3587554417184,1387.7181666085057,1385.3474949722145,1388.9227680147,1388.5957711203841,1387.8577585868275,1386.4168602861728,1385.8346840720465,1386.2317937687578,1383.5371586197007,1387.8634016276392,1384.0439666331279,1388.9042141260381,1387.177342620403,1387.641128996312,1387.9100295577323,1385.6582985198834,1384.5715206555815,1389.824445516344,1385.5591260485257,1385.3563861039477,1387.7842154012499,1388.6129875499394,1384.9147383217148,1388.4798699695978,1385.1530478352881,1385.7907715978374,1388.9827078002356,1382.4697019948023,1389.2688929936164,1383.676155816853,1385.2642846192516,1384.3798345822102,1384.332910480701,1388.0712490041678,1385.1287504212792,1384.4002487514274,1387.2960738353065,1387.1716496041154,1387.7739973849298,1385.967791763782,1387.8821524693171,1385.9241753254992,1386.3290636932436,1388.5108835100586,1386.6693834898722,1388.9147103911364,1388.4328785563205,1385.8201389202266,1385.6399578088087,1383.7233316991624,1387.0213949606193,1384.1933506793082,1388.4592091816457,1386.2496920234485,1385.3060617494586,1387.962453342325,1386.7343463719321,1386.921158913769,1386.4619504297152,1386.6826790851776,1384.5344412438692,1386.206593533847,1386.4039299640774,1388.7449912640836,1385.1459857338268,1386.429520042016,1390.2694705590548,1385.1053337547403,1383.6964831265814,1391.5415334536972,1387.4025666070363,1382.935813675174,1390.8175853361267,1387.8135215272614,1389.495748845025,1388.3585401283058,1386.4692127129667,1387.5321554180232,1386.7123772566458,1386.2623236173727,1390.2121111038175,1385.6813391210583,1387.1812073973701,1386.3151035535866,1388.383550147267,1386.0887902334962,1388.0067715592131,1385.7786315186952,1388.7147852674254
0,5,1388.9110659810988,1386.5645348979108,1383.7876984040042,1385.2181422820145,1388.4933790067514,1388.77741199543,1388.887980118247,1387.8476582432922,1390.8013376603194,1389.333625736136,1385.5833086654684,1384.6903861807468,1389.7991661865187,1387.2244897457072,1385.2342043306262,1383.9285677075106,1388.733324423027,1385.6964553254052,1386.4171429874177,1384.2047138301295,1386.1553951220915,1389.7447564905822,1387.7000785080684,1389.8483804246441,1387.1080816687104,1384.7643699831394,1383.3438481737096,1385.394316585417,1390.0798227469759,1384.932214581537,1384.6442917302866,1382.6300052340798,1387.3658771471087,1389.2910784400267,1388.0976178237988,1387.2730907385046,1388.5299374095225,1388.0677436405913,1388.1159785206771,1387.4520127914718,1383.2458449242283,1388.7679968760374,1384.7148294035524,1385.1508287533954,1387.8438548741638,1388.9601658587155,1386.4569681345379,1390.872137545517,1388.6363083061499,1390.788748979453,1390.290251899541,1390.2367364121815,1387.3591934641263,1387.5573152936502,1387.0523630883233,1387.50941559281,1387.7896660867837,1387.4365151983359,1386.6485976842503,1388.5160541725043,1389.909164619657,1387.0023670218739,1386.2518545906573,1384.8755377598893,1387.199112654786,1385.9191636319777,1386.5961154083082,1385.7979352198852,1387.8236802310344,1388.0170766285312,1386.5529770959452,1385.3263377054693,1389.768606995231,1387.4526469605494,1383.1976247751481,1388.3911877627056,1387.7689514728988,1387.1872114275247,1385.5924060578716,1386.110140452114,1387.5920948698576,1389.5042723070196,1386.1308006475344,1389.7130990087255,1386.0363449058013,1386.2676157257201,1385.0924861016517,1383.826729760935,1387.6994587217187,1388.143585587194,1387.977199144217,1388.7936277190242,1384.8543694739058,1387.3789328402615,1388.7579131107184,1386.3248240551477,1386.4840091231667,1384.3377112641992,1384.7959900029246,1386.2780607610844,1387.0935478107674,1387.6623536498237,1385.925613129057,1382.381832551776,1384.6778286968208,1384.6165291987415,1386.8291022264493,1388.6235823803277,1385.2483192657464,1389.663520093924,1386.340634420577,1385.672330336325,1387.4043819079707,1387.995003403088,1386.6182607241665,1386.6172412362976,1386.0515202803172,1388.823442879862,1386.0073796189579,1387.3573680235136,1385.8250900741325,1387.5598001599778,1385.5050898121938,1384.7556454197613,1388.4697719331843,1387.6733155708093,1384.6252909130073,1391.07792187089,1388.7914569944346,1389.0903119238694,1389.4784790253193,1388.368419422965,1387.005016686057,1387.8173760321647,1387.1322609546755,1386.8134976235567,1389.8333508422445,1388.5409528028713,1388.751952538945,1383.8519989338988,1385.946295773404,1388.628086646969,1385.726803429683,1387.0197645578878
0,6,1388.9110659810985,1386.5645348979108,1383.7876984040042,1385.218142282014,1388.4933790067516,1388.7774119954297,1388.887980118247,1387.8476582432922,1390.8013376603194,1389.3336257361357,1385.5833086654682,1384.690386180747,1389.7991661865183,1387.2244897457072,1385.2342043306264,1383.9285677075106,1388.7333244230267,1385.6964553254052,1386.417142987418,1384.2047138301295,1386.1553951220917,1389.7447564905822,1387.7000785080681,1389.8483804246443,1387.1080816687106,1384.7643699831392,1383.3438481737098,1385.394316585417,1390.0798227469759,1384.932214581537,1384.6442917302863,1382.6300052340798,1387.3658771471084,1389.2910784400267,1388.097617823799,1387.2730907385046,1388.5299374095227,1388.0677436405913,1388.1159785206771,1387.4520127914718,1383.2458449242283,1388.7679968760376,1384.7148294035526,1385.1508287533954,1387.8438548741638,1388.9601658587153,1386.4569681345379,1390.872137545517,1388.6363083061499,1390.788748979453,1390.290251899541,1390.2367364121817,1387.3591934641263,1387.55731529365,1387.052363088323,1387.5094155928102,1387.7896660867837,1387.4365151983363,1386.6485976842503,1388.5160541725043,1389.9091646196573,1387.0023670218739,1386.2518545906573,1384.8755377598895,1387.1991126547864,1385.9191636319777,1386.5961154083082,1385.797935219885,1387.8236802310344,1388.0170766285314,1386.5529770959456,1385.326337705469,1389.7686069952308,1387.4526469605496,1383.197624775148,1388.3911877627054,1387.7689514728986,1387.1872114275245,1385.5924060578716,1386.110140452114,1387.5920948698576,1389.5042723070198,1386.130800647535,1389.7130990087255,1386.0363449058013,1386.2676157257206,1385.0924861016517,1383.826729760935,1387.699458721719,1388.143585587194,1387.977199144217,1388.7936277190242,1384.8543694739058,1387.3789328402618,1388.7579131107184,1386.324824055148,1386.484009123167,1384.3377112641992,1384.7959900029246,1386.2780607610846,1387.0935478107676,1387.662353649824,1385.9256131290572,1382.3818325517757,1384.6778286968208,1384.6165291987418,1386.8291022264493,1388.6235823803277,1385.2483192657464,1389.6635200939243,1386.3406344205769,1385.6723303363253,1387.4043819079707,1387.9950034030878,1386.6182607241665,1386.6172412362978,1386.0515202803174,1388.823442879862,1386.007379618958,1387.3573680235136,1385.825090074132,1387.5598001599778,1385.5050898121933,1384.7556454197615,1388.4697719331843,1387.6733155708093,1384.6252909130073,1391.07792187089,1388.7914569944344,1389.0903119238694,1389.478479025319,1388.368419422965,1387.0050166860574,1387.8173760321645,1387.1322609546755,1386.8134976235565,1389.8333508422445,1388.540952802871,1388.7519525389446,1383.8519989338988,1385.9462957734038,1388.6280866469688,1385.7268034296826,1387.019764557888
0,7,1388.4039278166504,1387.7728369883773,1386.9325780968643,1386.2052687840646,1387.4123775922974,1388.1620512541554,1388.9706916471403,1385.021383142303,1389.8852442858272,1386.679617453868,1387.5981639675094,1384.1900271209577,1388.941773748953,1387.201743258162,1385.5714106631076,1386.4600772276638,1386.7015970283833,1385.026164169566,1385.3629362764402,1386.1159560025444,1386.3757701009804,1386.2359016131606,1387.9089796418011,1388.172748658848,1385.0922805058724,1384.120507378975,1384.02474248638,1385.1846569678319,1388.179161243804,1383.8186973715276,1383.3651482592065,1385.0359145169255,1388.0448634144227,1386.3543916109595,1387.6961638468335,1388.5499380222495,1387.398745156662,1387.3936535750288,1385.1164998587067,1387.963977112319,1384.3067680132858,1389.7201039377142,1386.6486594108128,1384.8463372882243,1390.556368102506,1390.4552317370112,1387.6230107086121,1389.9263717185552,1390.362156053217,1390.3999670145686,1388.6825546609025,1389.1710169443315,1387.1509945645594,1388.6072711127954,1387.5159816425166,1387.5637172964568,1389.0115411515546,1387.0829656476303,1389.3022271150319,1387.5569210751785,1388.7292979986717,1388.4690425130782,1389.0475647466737,1387.190733920322,1387.2998879091117,1386.2827180569357,1387.1088360475217,1386.718963097173,1387.6242170429014,1387.7497843787687,1386.6182301985025,1384.113359797721,1387.7499033215715,1387.128011428046,1383.6980658892708,1388.8241822227694,1386.5789895158523,1386.3485605738908,1385.3873209575015,1385.588239254141,1386.5059469883008,1388.920908577252,1384.4735424606333,1385.1727888160333,1387.0796446214226,1385.1698598471917,1387.430483372136,1386.7388466529521,1387.0502463410699,1388.0485458226578,1386.8569712925823,1387.4599781296486,1386.2808251562335,1386.1303879823777,1388.522328733943,1386.730538037805,1387.0276389842388,1386.2359337881924,1385.553670515828,1387.4331545514162,1387.875069917585,1389.9328614930027,1388.6449655678339,1388.4429189514815,1388.3667415578018,1387.6969687549536,1386.6564704652899,1390.0780315672773,1385.9426529323296,1387.77265585896,1388.6149195021194,1386.7770097005184,1386.5264759728352,1389.2106470077267,1387.0803622707047,1387.3952573620284,1385.485515931249,1389.577813936123,1384.3318459519692,1386.367742086137,1386.2532424940807,1385.806021426367,1384.8758451004653,1384.8134391747099,1386.6729472715547,1387.6994648627042,1384.6470693284336,1388.5685560235825,1386.0345868376457,1387.5375040336528,1385.3551065991298,1389.3224578918794,1385.6803240757006,1387.0077484442206,1387.7891981474709,1387.260465016207,1386.3903906822977,1387.7651499066324,1387.5167536271754,1384.750147133501,1385.4131427291895,1389.7969984059928,1387.4938465980827,1387.6900341935025
0,8,1388.4039278166506,1387.7728369883773,1386.9325780968643,1386.2052687840649,1387.4123775922972,1388.1620512541554,1388.9706916471403,1385.021383142303,1389.8852442858272,1386.6796174538679,1387.5981639675094,1384.190027120958,1388.941773748953,1387.201743258162,1385.5714106631076,1386.4600772276638,1386.7015970283835,1385.026164169566,1385.36293627644,1386.1159560025446,1386.3757701009802,1386.2359016131609,1387.9089796418007,1388.1727486588477,1385.0922805058722,1384.120507378975,1384.0247424863803,1385.1846569678319,1388.179161243804,1383.8186973715276,1383.3651482592068,1385.0359145169257,1388.0448634144227,1386.3543916109595,1387.696163846833,1388.5499380222495,1387.3987451566622,1387.393653575029,1385.1164998587064,1387.9639771123188,1384.3067680132858,1389.7201039377137,1386.648659410813,1384.8463372882243,1390.5563681025062,1390.4552317370112,1387.623010708612,1389.926371718555,1390.3621560532167,1390.3999670145686,1388.6825546609025,1389.1710169443315,1387.1509945645594,1388.6072711127954,1387.5159816425169,1387.5637172964568,1389.0115411515544,1387.08296564763,1389.3022271150317,1387.5569210751785,1388.7292979986717,1388.4690425130782,1389.0475647466742,1387.190733920322,1387.2998879091115,1386.2827180569354,1387.1088360475214,1386.7189630971727,1387.6242170429014,1387.7497843787687,1386.6182301985025,1384.113359797721,1387.7499033215713,1387.1280114280457,1383.6980658892712,1388.8241822227699,1386.5789895158525,1386.3485605738908,1385.3873209575013,1385.5882392541414,1386.5059469883008,1388.920908577252,1384.473542460633,1385.1727888160333,1387.0796446214229,1385.1698598471917,1387.430483372136,1386.7388466529521,1387.0502463410696,1388.0485458226583,1386.8569712925826,1387.4599781296486,1386.2808251562333,1386.130387982378,1388.522328733943,1386.7305380378052,1387.0276389842388,1386.2359337881921,1385.553670515828,1387.4331545514162,1387.875069917585,1389.9328614930027,1388.6449655678339,1388.4429189514815,1388.3667415578018,1387.6969687549536,1386.6564704652899,1390.0780315672773,1385.9426529323296,1387.77265585896,1388.6149195021194,1386.7770097005184,1386.5264759728357,1389.2106470077265,1387.0803622707047,1387.3952573620284,1385.4855159312492,1389.577813936123,1384.3318459519694,1386.3677420861368,1386.2532424940807,1385.806021426367,1384.8758451004655,1384.81343917471,1386.6729472715547,1387.6994648627037,1384.6470693284339,1388.5685560235825,1386.0345868376455,1387.537504033653,1385.35510659913,1389.3224578918796,1385.6803240757001,1387.0077484442209,1387.7891981474709,1387.2604650162073,1386.3903906822977,1387.7651499066324,1387.5167536271756,1384.750147133501,1385.4131427291895,1389.7969984059928,1387.4938465980829,1387.6900341935027
0,9,1388.3663150295906,1386.3740496897688,1387.2147939083077,1385.9752966430597,1385.855922240438,1386.9025307926968,1387.0484954987235,1386.6487603419328,1387.2767316137163,1387.370543243282,1387.6246607273554,1385.796115776921,1388.3061778951096,1388.1614119156698,1387.8320153409934,1387.0973532895925,1387.6185681994057,1387.7384807727362,1387.9845790957947,1387.9428021497451,1386.8693187648335,1386.4509316189296,1387.0569518692846,1387.1458231243123,1384.9332294800397,1384.5377145919344,1386.79603725868,1387.1239598640382,1388.4132517883806,1387.5187352024197,1385.4220318514936,1385.982766339944,1388.9356643338022,1387.211700080614,1385.6839593927486,1385.8739193196566,1388.5216542488333,1387.9799042853917,1386.3239292669418,1387.3713858555147,1385.4474509827712,1386.9652946323533,1388.4970504601677,1385.3453306492263,1388.4392416757582,1388.9418381712624,1387.1949199974586,1388.0482753561362,1385.4149979523665,1389.0113193994803,1389.398750866046,1386.9140139543892,1386.4994095574336,1387.569718625245,1388.2050241487493,1387.9583058219866,1389.1767974861546,1386.3130434856757,1389.3287542252492,1385.4689461065248,1388.668740784515,1387.4129567582754,1386.057005651052,1386.3927827643042,1387.1627671364756,1388.9069292907704,1386.8199524560212,1387.6203541772418,1387.9995081542675,1388.3916823821853,1385.9972639128737,1385.5520963211602,1388.456701791272,1388.2293336036996,1386.7467756851736,1389.7370753477426,1388.456109218873,1386.1111235522878,1386.4497814204801,1387.91510464002,1388.9163277818823,1386.4022434801388,1386.3683442217678,1384.944216975309,1387.0665764319986,1386.4151783424993,1385.5674084298364,1386.6741989664336,1387.4487158162058,1387.3395609760673,1387.7434206882679,1387.4539663021949,1385.2778771023734,1386.5416179904144,1388.4894451013563,1387.0483771007162,1385.887086981126,1386.8632149543052,1386.179116095006,1386.0971261106645,1387.5270809645106,1387.1263855954785,1386.3059280006685,1386.9661209604662,1386.16892016082,1387.9011170482988,1385.7692749819405,1387.748259385463,1386.771955095624,1386.7409499219518,1386.625484634732,1388.0261600647202,1386.7068654280897,1389.710208851884,1386.2252448465122,1385.6669562491547,1385.638636703924,1389.5123845936475,1384.6853260515165,1385.8559640495075,1386.9549813075364,1384.7465217486708,1384.482098582754,1388.3016351266272,1386.3828678028758,1386.7363251533425,1386.82523966822,1387.344340253177,1387.4595615115365,1387.7112147984585,1386.948569958585,1388.896860250751,1386.5616739905734,1385.9624790115708,1388.4053218668255,1388.1311003782948,1385.5146651136815,1388.3523264955131,1386.5741670910975,1384.6305912819403,1387.4805751147596,1391.123358585845,1385.8959451724336,1384.7975843889378
