Iteration,Mean,Stdev,Run-0,Run-1,Run-2,Run-3,Run-4
0,3988.4441684897624,15.64211577509622,3986.37591435556,4000.696772699342,3974.754177180832,4011.118441281916,3969.2755369311617
1,141.41973563148937,0.4108066811136658,140.83776845686685,141.77983056103378,141.56536653445187,141.03872519859428,141.87698740650012
2,21.239738043634894,0.5641912098038842,20.54430749805903,22.100397181415428,21.139260672093425,20.7860497534239,21.628675113182688
3,11.746074684889544,1.276395143545059,9.797263577993139,13.336362594462356,11.598231343331541,11.085753368370764,12.912762540289917
4,10.695205240801478,3.1847108197779987,4.542916357552786,13.336362594462475,11.598231343331667,11.085753368370762,12.9127625402897
5,4.545103786472458,0.64101832881664,3.491907758149439,4.52208014290005,5.155054733069693,4.296560296296049,5.259916001947059
6,3.069897783677752,0.31476561371225026,3.4919077581494142,3.050095270938249,2.617538792197591,3.330575070907723,2.8593720261957833
7,2.883984915533248,0.28357997154815306,2.562343417426962,3.0500952709382005,2.617538792197687,3.3305750709076722,2.8593720261957185
8,1.9144677145073636,0.3597011238264436,2.5623434174268716,1.5614681966778907,1.6267673779584622,2.0103173996641557,1.8114421808094372
9,1.7051612966100538,0.18279091753277002,1.5158113279401688,1.5614681966779138,1.6267673779584753,2.0103173996642045,1.811442180809507
10,1.3760373101929075,0.09709034697209565,1.5158113279402032,1.4133669744822057,1.2237476293939744,1.4003888684147634,1.3268717507333896
11,1.311860120272122,0.08922317486930186,1.194925378336359,1.4133669744822208,1.223747629393911,1.4003888684147914,1.3268717507333283
12,1.041933554444834,0.09223702470051963,1.1949253783364133,0.9732228951513979,0.9341743649023064,1.0181546911971637,1.0891904426368892
13,0.9808269213504597,0.06889209432267569,0.889392212864522,0.9732228951513479,0.9341743649023135,1.0181546911971995,1.0891904426369152
14,0.8942984069500761,0.07804004606834825,0.8893922128644891,0.9581874901718089,0.7564411909290785,0.8877455360013401,0.9797256047836643
15,0.9068571245883639,0.08122747892691075,0.9521858010558782,0.9581874901718582,0.7564411909291189,0.8877455360012958,0.9797256047836682
16,0.7909504759224115,0.08459460651184791,0.952185801055852,0.7515495834961485,0.7152419483527523,0.7946867411636597,0.7410883055436448
17,0.7673021601269367,0.04203963651674646,0.8339442220784249,0.7515495834961559,0.7152419483527444,0.7946867411637083,0.7410883055436503
18,0.7807780353544611,0.050672961833642345,0.8339442220784169,0.7425467479718275,0.7813758151729998,0.837932729182877,0.7080906623661847
19,0.7359145955984352,0.07647369441624416,0.6096270232982713,0.7425467479718495,0.7813758151729527,0.8379327291829003,0.7080906623662021
20,0.6626529969100172,0.06084023703217399,0.6096270232982469,0.6739116924927335,0.6039439175237162,0.7723666113237011,0.6534157399116883
21,0.659199950326823,0.06415162413340494,0.5923617903823144,0.6739116924927282,0.603943917523702,0.7723666113236836,0.653415739911687
22,0.590605837403383,0.047798944460883994,0.5923617903823196,0.5612224385264261,0.5393761021587539,0.5809247818991674,0.6791440740502482
23,0.581197443181835,0.0510467356759276,0.54531981927453,0.561222438526379,0.5393761021587928,0.5809247818991897,0.6791440740502831
24,0.5077752537299911,0.0346609160865922,0.545319819274527,0.5066750609378421,0.4826812786895123,0.45793011404172596,0.5462699957063482
25,0.4981175303060802,0.029142332279573226,0.49703120215494156,0.5066750609378653,0.4826812786895178,0.4579301140417177,0.5462699957063581
26,0.5327826672725604,0.04885437745098579,0.4970312021549824,0.4986011860140068,0.511757573688485,0.6278019384864573,0.5287214360188703
27,0.5187728334067229,0.06460337568141956,0.4269820328257429,0.4986011860139967,0.5117575736885411,0.6278019384864759,0.5287214360188577
28,0.46440127347644805,0.04106497080557892,0.4269820328257313,0.4528721940623412,0.41793516218170085,0.5217905224811903,0.5024264558312767
29,0.4669000104467093,0.03904234743226428,0.4394757176770768,0.452872194062363,0.417935162181697,0.5217905224811681,0.5024264558312416
30,0.467374128561997,0.0386949329926129,0.4394757176771072,0.45806815954788443,0.43286378932386177,0.5410408971614517,0.46542207909968003
31,0.4577559468027236,0.04903059752942919,0.3913848088807133,0.4580681595478952,0.43286378932387026,0.5410408971614612,0.46542207909967775
32,0.4316427608020449,0.042896920969465534,0.3913848088807277,0.42337551811604107,0.44185361252383315,0.5085642084911,0.3930356559985227
33,0.42396392021012125,0.05190638680090796,0.3529906059211164,0.42337551811604357,0.44185361252381294,0.5085642084910653,0.39303565599856793
34,0.3777748211075679,0.03677481930695418,0.3529906059211205,0.3939366065572206,0.3815965959425338,0.4343062252951151,0.32604407182184936
35,0.3727305305835702,0.04128201020103839,0.32776915330117196,0.3939366065572217,0.3815965959425174,0.434306225295078,0.3260440718218621
36,0.3547070038401624,0.046973835644265265,0.3277691533011862,0.36509906574409895,0.4180444813075511,0.38177251250519806,0.28084980634277773
37,0.3636859214273463,0.04522476754338785,0.3726637412370857,0.3650990657440611,0.41804448130758004,0.3817725125052076,0.28084980634279694
38,0.3372648702935686,0.0377717677961443,0.3726637412370952,0.30846545303353423,0.35978276996854563,0.36809385589474863,0.2773185313339193
39,0.3355280478624803,0.0362740891670164,0.3639796290816766,0.3084654530335172,0.3597827699685626,0.3680938558947753,0.2773185313338699
40,0.34474277908964585,0.05835439922698717,0.36397962908168047,0.29079238492406256,0.3620003897262213,0.4350038623960399,0.2719376293202249
41,0.33999218531780834,0.05755636849521774,0.340226660222528,0.2907923849240651,0.3620003897262124,0.43500386239600597,0.27193762932023025
42,0.3197915662884029,0.04745747133397377,0.34022666022253606,0.2773060318597669,0.2992427015410224,0.40317518616877224,0.2790072516499167
43,0.3199070785322416,0.04750774636661526,0.34080422144170336,0.27730603185977426,0.29924270154104343,0.40317518616876225,0.2790072516499248
44,0.2968140789295888,0.02789080564022443,0.34080422144168837,0.2963199234635899,0.2599951475167054,0.3104488112902897,0.27650229093567064
45,0.2912082368026401,0.020258215986125188,0.3127750108069754,0.2963199234635845,0.259995147516689,0.31044881129027174,0.27650229093567974
46,0.2782908888730592,0.025999985594609327,0.3127750108069687,0.2770625717787246,0.2538528052766764,0.301749902159758,0.24601415434316845
