Iteration,Mean,Stdev,Run-0,Run-1,Run-2,Run-3,Run-4
0,3191.7688709945555,40.57767809804732,3221.446983115588,3116.7013237869814,3190.6864133124304,3232.8348859839575,3197.1747487738216
1,140.60311124549645,0.3712962318569986,141.19781900754734,140.26411779499122,140.47604203966472,140.22550829702365,140.85206908825526
2,20.38850023654569,0.5728634998554103,20.49405059327349,20.84977757408488,19.30043331114229,20.42865388511896,20.869585819108817
3,8.78770527394118,0.8951846747882252,9.144280893264895,7.409955773554294,8.882016175808518,10.1294892310751,8.372784296003093
4,4.876584118532132,0.7691052380347085,4.187077978547494,4.163458711978249,5.636170473676791,5.969444118775102,4.426769309683025
5,4.578771252245964,1.164895051159705,2.698013647116516,4.163458711978317,5.636170473676775,5.969444118775204,4.426769309683009
6,2.6889440041202675,0.40161775386724935,2.698013647116488,2.2622988888094144,3.3826573169991256,2.7800164968379444,2.321733670838365
7,2.3409855205502352,0.5545653210149548,1.8885461659557388,2.262298888809366,3.382657316999092,1.8496915601485442,2.321733670838435
8,1.7394989657266557,0.19837730559713745,1.888546165955815,1.5359244947234743,1.9560209864296156,1.8496915601486164,1.4673116213757558
9,1.4648414293639949,0.284883068339037,1.1798315422505996,1.5359244947235116,1.9560209864295162,1.1851185020405997,1.467311621375748
10,1.101357966122923,0.12021877409547223,1.1798315422505532,1.0360253663246757,1.211219462467928,1.18511850204062,0.8945949575308378
11,0.9528391799803412,0.15312299994719136,0.8076555228387811,1.0360253663246715,1.2112194624680044,0.8147005907394163,0.8945949575308327
12,0.7817409751657397,0.06904596110161582,0.8076555228387661,0.7808037786607781,0.8537665492622867,0.8147005907394078,0.6517784343274601
13,0.6880309536249098,0.111960973817566,0.5940512617534949,0.7808037786607925,0.8537665492622778,0.5597547441204946,0.6517784343274894
14,0.5682443155939503,0.04607301971407262,0.5940512617534833,0.5489322331557596,0.638164084098238,0.5597547441205203,0.5003192548417504
15,0.5222385810034442,0.06654802560912586,0.4725480285278606,0.5489322331557787,0.6381640840982112,0.45122930439364306,0.5003192548417275
16,0.44500209521676737,0.024722458700927073,0.4725480285278462,0.44105041858817207,0.4600760882639169,0.451229304393605,0.40010663631029636
17,0.3970378540559822,0.04960731149328177,0.35464541283726075,0.44105041858816996,0.4600760882638945,0.3293107142802737,0.4001066363103121
18,0.33678858798909206,0.028095031897980235,0.35464541283723794,0.3109719809885759,0.38183174773967404,0.3293107142802674,0.3071830840997051
19,0.3001178344055514,0.048686099350049215,0.24564342939754416,0.3109719809886031,0.3818317477396803,0.2549589298022149,0.30718308409971445
20,0.25770188233847613,0.019740361497190186,0.2456434293975383,0.25514037401525086,0.29500311012825153,0.2549589298022422,0.23776356834909804
21,0.23765010473082823,0.035859241864132155,0.20369878855040593,0.25514037401527556,0.29500311012825653,0.19664468261111287,0.2377635683490903
22,0.212908975308099,0.019975434901063877,0.20369878855042187,0.20921682150942367,0.2520560558264069,0.19664468261111867,0.2029285280431238
23,0.19994503168150055,0.03125155171989418,0.16858658764221598,0.20921682150941168,0.25205605582640117,0.16693716538635808,0.20292852804311579
24,0.1793915508098903,0.021331245957579608,0.16858658764222048,0.18479903247986515,0.2184394520920405,0.1669371653863631,0.15819551644896238
25,0.1670096729857617,0.031191542131915898,0.13751701580626244,0.1847990324798773,0.21843945209205087,0.13609734810166307,0.15819551644895471
26,0.15559739286483085,0.020710393502726125,0.13751701580627548,0.17039360796810815,0.1888865530533037,0.1360973481016633,0.14509243939480365
27,0.14879304921002154,0.028801679504779507,0.10604321905179112,0.1703936079681252,0.1888865530533162,0.13354942658206137,0.14509243939481375
28,0.13576120828831634,0.016987997542075462,0.10604321905180417,0.14954130189039894,0.15484387055828697,0.13354942658203775,0.13482822335905384
29,0.1315763111404257,0.021603929680823294,0.09401219944289545,0.14954130189039946,0.15484387055827928,0.12465596045150372,0.13482822335905048
30,0.1216077930315258,0.014910092724777455,0.0940121994428952,0.12714257608511537,0.13915687818801556,0.12465596045152672,0.12307135099007621
31,0.11841726980957998,0.017307604964987216,0.08743314958478271,0.12714257608511087,0.13915687818801803,0.11528239419991095,0.12307135099007735
32,0.11194571748342888,0.012685403368061923,0.08743314958477488,0.11958009987190994,0.12333317372777056,0.11528239419992874,0.11409977003276027
33,0.10959380704077974,0.0152671837250325,0.08034322958767542,0.11958009987190171,0.12333317372776809,0.1106127619837954,0.11409977003275815
34,0.10380137485540915,0.01278290311099558,0.0803432295876764,0.10745067808613293,0.1181279102592691,0.11061276198379941,0.1024722943601679
35,0.10170811018682764,0.013841615302035613,0.07624541847880566,0.10745067808612592,0.11812791025925153,0.10424424974977407,0.10247229436018097
36,0.09638508374320567,0.010470104497752299,0.0762454184788271,0.10441296091161287,0.10041581393038515,0.10424424974978069,0.09660697564542259
37,0.09555840644690874,0.011069458848095313,0.07402485651110748,0.10441296091162872,0.10041581393038934,0.10233142523600192,0.09660697564541625
38,0.09306312076656689,0.01068459393235174,0.07402485651109221,0.10304333661494265,0.08958020117059143,0.10233142523601922,0.09633578430018888
39,0.09124831493644253,0.010808235500068125,0.07138217751151804,0.1030433366149467,0.08958020117059187,0.0959000750849496,0.09633578430020646
40,0.09082241160082936,0.011581192891399684,0.0713821775115217,0.1030433366149467,0.08430144788348264,0.09590007508493723,0.09948502090925852
41,0.0888537061232094,0.012580660159220075,0.0675197713073441,0.1030433366149467,0.08430144788348462,0.0899189539010148,0.09948502090925687
42,0.0898190214851347,0.012896836771203122,0.06751977130734613,0.1030433366149467,0.08658584919844085,0.08991895390100908,0.10202719640393071
43,0.08937651985411857,0.012923745160084507,0.06751977130734613,0.1030433366149467,0.08658584919844607,0.08770644574592633,0.10202719640392752
44,0.08862962412504463,0.011981164647057436,0.06751977130734613,0.1030433366149467,0.0882870990729901,0.08770644574593427,0.09659146788400591
45,0.08900972254758173,0.011975992996487082,0.06751977130734613,0.1030433366149467,0.08828709907298334,0.08960693785863189,0.09659146788400057
46,0.08875972975822344,0.01182724103504788,0.06751977130734613,0.1030433366149467,0.08828709907298334,0.08960693785863247,0.0953415039372085
47,0.08875972975822524,0.011827241035048905,0.06751977130734613,0.1030433366149467,0.08828709907298334,0.08960693785863247,0.09534150393721753
48,0.08870221537081294,0.011795752146438241,0.06751977130734613,0.1030433366149467,0.08828709907298334,0.08960693785863247,0.09505393200015604
49,0.08870221537081016,0.01179575214643677,0.06751977130734613,0.1030433366149467,0.08828709907298334,0.08960693785863247,0.09505393200014216
50,0.08861109053907865,0.0117479949532629,0.06751977130734613,0.1030433366149467,0.08828709907298334,0.08960693785863247,0.0945983078414846
51,0.08861109053907938,0.011747994953263197,0.06751977130734613,0.1030433366149467,0.08828709907298334,0.08960693785863247,0.09459830784148827
52,0.08696006643549378,0.011364366573857827,0.06751977130734613,0.1030433366149467,0.08828709907298334,0.08960693785863247,0.08634318732356022
53,0.08696006643549262,0.011364366573857941,0.06751977130734613,0.1030433366149467,0.08828709907298334,0.08960693785863247,0.08634318732355445
54,0.08648370855576082,0.01142996961478797,0.06751977130734613,0.1030433366149467,0.08828709907298334,0.08960693785863247,0.08396139792489542
55,0.08648370855575852,0.011429969614788427,0.06751977130734613,0.1030433366149467,0.08828709907298334,0.08960693785863247,0.08396139792488386
56,0.08605968377487339,0.011554325505167662,0.06751977130734613,0.1030433366149467,0.08828709907298334,0.08960693785863247,0.08184127402045824
57,0.08605968377487737,0.011554325505166272,0.06751977130734613,0.1030433366149467,0.08828709907298334,0.08960693785863247,0.08184127402047821
58,0.08553650918682368,0.011790301694557026,0.06751977130734613,0.1030433366149467,0.08828709907298334,0.08960693785863247,0.07922540108020971
59,0.08553650918681983,0.011790301694559085,0.06751977130734613,0.1030433366149467,0.08828709907298334,0.08960693785863247,0.07922540108019048
