Iteration,Mean,Stdev,Run-0,Run-1,Run-2,Run-3,Run-4
0,0.2939263738119539,0.016482923823021623,0.27477263328068174,0.3029042753082234,0.32,0.293214938227915,0.2787400222429495
1,0.8418856761864217,0.007635982722081795,0.8389302712383198,0.8571108446402949,0.8384360440725341,0.8371564967196998,0.8377947242612602
2,1.1914772362682453,0.013341493716396004,1.207435298473587,1.1860118043257415,1.2054526120922386,1.1866861421622823,1.1718003242873765
3,1.5604243586592812,0.022996106252389265,1.5926176565641863,1.5591917778131077,1.5210193950111222,1.5616654571322248,1.5676275067757646
4,1.5702055813669227,0.03707603328518166,1.6359938875191435,1.5591917778131077,1.5211413478043383,1.5670733869222593,1.5676275067757646
5,1.5450576189087337,0.04587542100159601,1.636684453399616,1.5212623047982223,1.5211413478043383,1.5266224156614496,1.5195775728800422
6,1.5357526860469337,0.06311328940586075,1.636684453399616,1.5579935815015409,1.5151207872641705,1.5266224156614496,1.4423421924078905
7,1.5143786135544517,0.04250899679946196,1.5561462013577003,1.5579935815015409,1.5151207872641705,1.500290305240956,1.4423421924078905
8,1.512760429628616,0.024977640998414742,1.5561462013577003,1.5125313219897298,1.5148914152506112,1.500290305240956,1.479942904304082
9,1.5073338383626158,0.019882145936074055,1.5374004032782087,1.5125313219897298,1.5148914152506112,1.491903146990447,1.479942904304082
10,1.4973125155042453,0.025636515253607283,1.5374004032782087,1.4961948402531,1.5038284476628312,1.491903146990447,1.4572357393366386
11,1.4805015333750615,0.029455214718130358,1.5105863100134327,1.4961948402531,1.5038284476628312,1.4346623296093057,1.4572357393366386
12,1.44682825467826,0.03924540055419866,1.5105863100134327,1.4293743386531048,1.4658185426579922,1.4346623296093057,1.393699752457465
13,1.4317807261396602,0.032415308960233716,1.4711886350838903,1.4293743386531048,1.4658185426579922,1.3988223618458493,1.393699752457465
14,1.4158835248746935,0.037656924840095606,1.4711886350838903,1.4042332427342685,1.4429050557815646,1.3988223618458493,1.362268328927895
15,1.4055297070839017,0.04230180261692393,1.4622776754091544,1.4042332427342685,1.4429050557815646,1.3559642325666263,1.362268328927895
16,1.3791082981747391,0.05440865653161118,1.4622776754091544,1.3421173570146543,1.421047149112231,1.3559642325666263,1.3141350767710294
