Iteration,Mean,Stdev,Run-0,Run-1,Run-2,Run-3,Run-4
0,0.26019736398925025,0.015437997701956752,0.24979991993593595,0.2534482195636813,0.2908590724044894,0.2552469392568694,0.2516326687852752
1,0.8426032562325103,0.008194668167223798,0.8401785524517997,0.8588806669147935,0.838421731588584,0.8383501655036519,0.8371851647037228
2,1.1992711895392145,0.013587271293287623,1.2104044778502763,1.1951531282643242,1.216217085885575,1.1974869519122116,1.177094303783686
3,1.5728418409338136,0.040784107296016045,1.5559897171896733,1.5709551234837997,1.5140776069937765,1.6396341055247665,1.5835526514770517
4,1.5913639511873048,0.017854267319865103,1.577461251505088,1.59699718221417,1.5679591831422146,1.6198391895493827,1.5945629495256686
5,1.5892714995309887,0.01796944012824536,1.577461251505088,1.59699718221417,1.5679591831422146,1.6198391895493827,1.584100691244089
6,1.5830648823903828,0.04485284987961691,1.5360156249205275,1.5355455056754261,1.605215250363639,1.6544473397482318,1.584100691244089
7,1.5810421321943506,0.048290539718882405,1.5360156249205275,1.5210098619009673,1.605215250363639,1.6544473397482318,1.5885225840383888
8,1.5788606866674186,0.06274497666018308,1.5106343038604677,1.5210098619009673,1.5880097606752925,1.6861269228619773,1.5885225840383888
9,1.58503586157285,0.06095340456457627,1.5106343038604677,1.5357600724071452,1.5880097606752925,1.6861269228619773,1.6046482480593682
10,1.5738596580152067,0.07949828219689016,1.4644848923768383,1.5357600724071452,1.5599884614957893,1.7044166157368918,1.6046482480593682
11,1.5695214402091366,0.08361607933787055,1.4644848923768383,1.5072461643673207,1.5599884614957893,1.7044166157368918,1.611471067068844
12,1.5466925171068504,0.09282272095600158,1.4216325122900084,1.5072461643673207,1.5051365386568756,1.6879763031512027,1.611471067068844
13,1.527844714993739,0.09437227805717231,1.4216325122900084,1.4547728345002873,1.5051365386568756,1.6879763031512027,1.5697053863703212
14,1.5222655702547752,0.08664948711275695,1.420422472365176,1.4547728345002873,1.5027973915335358,1.6636297665045552,1.5697053863703212
15,1.5033928837822172,0.08986232243263988,1.420422472365176,1.4156779294740733,1.5027973915335358,1.6636297665045552,1.5144368590337463
16,1.4870464768545248,0.08494807634399262,1.4124584949654273,1.4156779294740733,1.4524018039096482,1.6402572968897287,1.5144368590337463
17,1.4734565954513643,0.08913170771882789,1.4124584949654273,1.385559814659764,1.4524018039096482,1.6402572968897287,1.4766055668322533
18,1.4660419796476993,0.08941540085832216,1.3936107777998847,1.385559814659764,1.44232589937226,1.6321078395743345,1.4766055668322533
19,1.451269603158751,0.09988462818392808,1.3936107777998847,1.33393215719541,1.44232589937226,1.6321078395743345,1.454371341851867
20,1.4306523328498786,0.0980148076119125,1.3335812686147026,1.33393215719541,1.431331897220208,1.6000449993672057,1.454371341851867
21,1.4186960727829336,0.10352126868562497,1.3335812686147026,1.303576234824799,1.431331897220208,1.6000449993672057,1.4249459638877537
22,1.3891914728565564,0.10653098958815643,1.2819734786648278,1.303576234824799,1.357496224672467,1.577965462232935,1.4249459638877537
