Run,Iteration,dim-0,dim-1,dim-2,dim-3,dim-4,dim-5,dim-6,dim-7,dim-8,dim-9,dim-10,dim-11,dim-12,dim-13,dim-14,dim-15,dim-16,dim-17,dim-18,dim-19,dim-20,dim-21,dim-22,dim-23,dim-24,dim-25,dim-26,dim-27,dim-28,dim-29,dim-30,dim-31,dim-32,dim-33,dim-34,dim-35,dim-36,dim-37,dim-38,dim-39,dim-40,dim-41,dim-42,dim-43,dim-44,dim-45,dim-46,dim-47,dim-48,dim-49,dim-50,dim-51,dim-52,dim-53,dim-54,dim-55,dim-56,dim-57,dim-58,dim-59,dim-60,dim-61,dim-62,dim-63,dim-64,dim-65,dim-66,dim-67,dim-68,dim-69,dim-70,dim-71,dim-72,dim-73,dim-74,dim-75,dim-76,dim-77,dim-78,dim-79,dim-80,dim-81,dim-82,dim-83,dim-84,dim-85,dim-86,dim-87,dim-88,dim-89,dim-90,dim-91,dim-92,dim-93,dim-94,dim-95,dim-96,dim-97,dim-98,dim-99,dim-100,dim-101,dim-102,dim-103,dim-104,dim-105,dim-106,dim-107,dim-108,dim-109,dim-110,dim-111,dim-112,dim-113,dim-114,dim-115,dim-116,dim-117,dim-118,dim-119,dim-120,dim-121,dim-122,dim-123,dim-124,dim-125,dim-126,dim-127,dim-128,dim-129,dim-130,dim-131,dim-132,dim-133,dim-134,dim-135,dim-136,dim-137,dim-138,dim-139,dim-140,dim-141,dim-142,dim-143
0,0,1436.7040208590063,1433.328976761262,1422.3264401482188,1435.1713918418538,1431.583537854363,1431.4626282809106,1437.892303358049,1431.9951481286105,1378.4535097575604,1379.4943688497265,1375.5878881064482,1377.9960443328084,1379.4069608494283,1374.774536814364,1340.765826759435,1338.699008260777,1342.0212658499381,1336.4817656982948,1330.7522454357195,1338.751744045698,1326.9892594705316,1338.394625171849,1333.6171785070303,1327.4285193662429,1324.1135194944552,1329.3136393817988,1339.6662102070322,1337.7852557182493,1336.8896554756823,1333.9412598072827,1417.2747396260793,1406.643256107483,1423.2941445249558,1312.3759650019342,1414.5310214496146,1313.3686396712114,1312.2562854508585,1311.1155794447309,1312.1624933032942,1410.5101461436225,1394.4497824223088,1407.1010253091135,1396.9829035230769,1400.8789365056468,1474.8837062565624,1538.9144932835334,1574.384385589285,1558.7392224222415,1521.313528176885,1465.4730910693293,1334.02935679108,1472.8006246602692,1517.5340664750097,1436.1169613458349,1335.6814631076643,1324.2195220485046,1439.008328394424,1431.141235847015,1441.9839679105949,1432.6754304033298,1427.7094614136056,1431.4110837543046,1438.6114465465776,1438.1822684237343,1373.1703772109954,1371.9016564471076,1383.1102812151141,1379.2565123041504,1384.8161711824723,1381.074036932237,1335.6113722565372,1342.0408412226893,1341.6357178279043,1342.5561042821384,1331.015917484813,1324.0628080392519,1330.6229567503044,1331.9224859376727,1334.6075335045775,1327.0472769594212,1327.6340275469722,1334.7828530362692,1340.8112394335699,1347.9509940939292,1342.5081605353848,1338.7318206415293,1419.2142678653013,1412.7180293353133,1425.8855097547225,1315.1218675104426,1415.0245893481572,1315.0363939058486,1313.2969780253072,1312.9306766668576,1311.8291917515069,1410.7217771556984,1401.875910857009,1404.63698951584,1395.3906377608532,1399.0077124430804,1472.028207231364,1532.7975220412713,1566.8726826288096,1550.6084886648507,1513.6386771411603,1470.2321770889396,1330.7623359630231,1471.9411146216096,1532.086106792759,1439.4207440049593,1340.07292273244,1322.4170110863638,1433.4367402121115,1439.828669250737,1439.287777322334,1435.768472208057,1441.5472890860708,1433.2047232600787,1438.9958560549526,1435.2611746823695,1375.036598065795,1376.017514876464,1379.0073233877638,1374.5799168561132,1380.9757334006765,1374.7147468512264,1336.8899282478803,1332.6016461293807,1339.4590468771346,1348.7919704665692,1334.4181709105258,1328.35863472761,1331.45945294072,1338.1101355609537,1331.0781776435756,1325.7035884975655,1329.2244058164085,1321.21532171057,1347.2004649152877,1333.9909099257577,1345.5669922260456,1348.4287250963002,1408.505582676966,1408.4815957783642
0,1,1382.8949873377926,1379.5006551382735,1379.1572901245945,1368.6819349352463,1378.3281021856628,1389.3490494315115,1377.8742074215243,1382.0539494417103,1387.8921507480418,1397.212601362933,1389.6469492960762,1378.4098150809168,1395.7104196396388,1392.3466265751238,1391.3393579484991,1398.5212883971963,1395.37049080689,1393.273243222255,1395.2104448120872,1396.678036460232,1390.1820019179254,1400.372822722083,1398.1852121611844,1397.2899223366542,1397.2172072353078,1394.1593717320611,1385.056198582913,1390.072515445936,1400.4854629571253,1395.6202893033835,1371.1047538569735,1373.4975852417208,1374.5824455023571,1402.4860272477745,1378.524627426199,1390.104908688813,1403.2408591085807,1403.2530747614321,1402.472602909457,1388.768858429251,1376.1534552575356,1389.2112552947715,1391.9209878293073,1379.1260088986978,1370.3470736647012,1359.3915586651754,1354.538824459059,1366.3729841130394,1368.7173085360757,1382.7747524785823,1407.6143347965765,1383.3214502651842,1365.7345679626271,1378.4829409548577,1400.266978704795,1396.115410847011,1375.2038122159806,1384.9563957582518,1381.0417395000086,1380.2786532219773,1382.4102372923571,1380.5841014893495,1376.94182472687,1372.2268520606324,1392.3584204966005,1393.9777654040247,1388.8494286137602,1387.9057755145768,1388.7018038872823,1391.9161162619896,1397.061526413082,1382.5464846269517,1392.8667589298,1394.7646027343137,1388.8285921189304,1398.8194552712569,1394.982864490133,1397.5130667063647,1393.4542065715289,1390.575497792344,1404.5452044117328,1393.0604620105178,1398.7488900677738,1392.112338445384,1396.9156936915556,1395.874996513935,1375.225890681305,1380.0940297494176,1385.5829331025825,1403.9475508948708,1380.5730192360916,1400.9235449641465,1396.4481808596368,1399.9408880823885,1398.2062001852728,1378.9850430718868,1386.7384783691784,1387.2095018166444,1381.0065368910334,1390.7739805262904,1374.5759321991484,1362.6151667467013,1353.1643936455578,1350.1275824832792,1367.5419550253046,1374.1138175166423,1392.4124125827327,1371.3650343179982,1363.2190341792834,1381.5095867735763,1393.5373802728775,1399.570811630801,1375.6122377214142,1385.380362487118,1372.0488439020885,1379.3192351392702,1367.6702334693548,1381.717026511519,1372.6532803125012,1372.8864929727483,1381.1807222172783,1382.8317871658335,1382.5233869445658,1387.2862451554588,1395.5458564799578,1384.9807950692923,1392.5109206478298,1401.5710858834932,1397.1348065703694,1396.4144891212975,1400.3576922941272,1404.696421370547,1394.9334771946997,1397.8439736784467,1395.96529932291,1396.386381026435,1402.4408534715906,1410.574584684032,1399.4824355817418,1390.8608825729982,1395.9298749334014,1403.1875437904594,1384.3657854399685,1377.1905425592438
0,2,1393.097610449947,1385.5159195120814,1384.0123893727168,1383.0127920550972,1386.3861531904508,1394.0121252855658,1385.920887379463,1390.8422564428067,1390.3602558004295,1394.3334762951233,1389.2344781171034,1382.1549248785527,1391.9259608646573,1389.6773119573509,1381.5906105258068,1389.6455659757632,1386.7984943507931,1387.6071712934956,1385.0181677509672,1388.1670042127719,1382.304473483404,1392.866768035043,1389.7917321660964,1386.508476711137,1386.1758738006743,1385.2712323651206,1379.6483313418114,1386.3294641574912,1392.079004519339,1385.5321932707582,1379.918163814271,1377.3093162025418,1381.1129765042658,1391.8526983749741,1382.574445500874,1379.9194498404859,1395.721868465074,1390.0348731610536,1391.221663217312,1387.9579846738736,1377.3622999083145,1391.5294354533194,1390.324750468184,1381.7850929011458,1385.463665012455,1385.1938307384942,1381.7454955496864,1393.9424218766405,1387.0290225990445,1389.3469276221454,1396.3112225773075,1394.3774640121046,1385.7448196910873,1384.3144783802145,1390.9886863657218,1386.268929223958,1385.6949239759706,1387.7832860035692,1389.008105849809,1388.4305059432115,1388.8390719152417,1386.5892058753323,1384.5609690339766,1379.9588443425848,1388.413745162712,1390.301741531644,1389.8463551016637,1381.7484957775937,1385.5833027769686,1390.3169047666509,1389.2741024739282,1377.6448347638818,1385.7080542854044,1390.884630150383,1382.1822854824243,1385.2152700955155,1384.995765410701,1387.4911918407436,1388.267966986502,1384.62030541705,1393.6523432499857,1386.788154405476,1387.0000330837818,1390.2514379949628,1390.8154823912594,1391.074562365637,1378.8154556411691,1380.0929666830134,1388.8830297898105,1391.238212376788,1388.7507650362802,1393.4621869406596,1387.0640620125332,1390.1959404560737,1389.4705199259884,1380.9015809790087,1386.7705880897308,1389.5902320781454,1382.9790624049404,1391.1499499636338,1389.9876537060545,1389.210828744896,1385.1437093831862,1377.1690545749952,1388.6176932267015,1384.4379816748958,1381.108416809901,1380.807362407571,1385.6679030250612,1392.342817053921,1388.7247649698957,1385.7859778846303,1383.0168648777685,1390.2258283364943,1383.6721465116318,1386.2809786132102,1377.4619710921954,1391.5048949433458,1381.2515581128953,1382.767356543716,1378.2488734181504,1385.276937894096,1383.3649870625486,1386.8333043030684,1393.2506164747815,1384.9648793731183,1386.609186183968,1393.1197651217972,1390.8272747077692,1388.5916683993044,1392.5758477244922,1395.7023597956227,1389.6327495032801,1392.0736395983054,1385.4755854670764,1386.2504810394528,1391.9405420534229,1395.535559390678,1392.3759128543322,1377.5554617949654,1388.3942693246377,1391.860495521403,1385.472749507302,1380.5358218619908
0,3,1392.3917522279514,1385.0861354982026,1386.1594932590363,1384.2325634836618,1385.0686235514283,1389.0906770539266,1389.3665697049796,1390.080743990501,1388.8919057489204,1395.2191075725352,1388.6452129423926,1383.308116555999,1389.2474577675935,1388.0078068299044,1384.5499222181747,1385.384306423996,1386.7086303414026,1387.8947568428996,1383.5047769737243,1388.1848586366414,1381.1831565821087,1389.1475306281086,1386.8635705600377,1386.3801890650184,1386.5120724975811,1385.0010946252396,1380.4376432878555,1386.3984097937482,1391.130567700082,1387.8795777136397,1385.291265333836,1381.4257904169485,1384.52280669451,1388.2992462022796,1383.3103710154462,1381.4375384513262,1391.7560899371917,1384.9994054297968,1388.691556488198,1387.98864503517,1382.164900388005,1392.5932475248815,1385.812961913361,1380.739262985986,1388.8589016060048,1392.6805122517608,1388.7073112431178,1391.0279225545526,1390.7804132370302,1388.6424977290085,1390.4381237989044,1394.1905977332206,1391.8571200752872,1385.670311723082,1387.3379600451235,1385.1936002291409,1385.2747590312413,1389.1403078324286,1386.8329191393907,1390.0443490203418,1392.2466117816869,1388.8610377797627,1386.8848413844294,1386.2199676844157,1385.7589173099404,1387.2463093607498,1390.0434734809564,1384.5078973754714,1387.7866963328297,1388.5581821356864,1385.6195728521504,1378.0144188281063,1387.9471867086638,1388.1528435202579,1381.2536264302378,1384.7719432998285,1385.977876499086,1385.9471884015961,1388.0047747852273,1385.537685894098,1389.8773576958724,1385.0544607256425,1386.339548062837,1388.213056882426,1386.6215275642085,1387.5222540778211,1383.5164819138492,1386.7892127238317,1388.1809736855396,1390.8293130828872,1387.3715958169546,1385.7724288690433,1383.9695754795382,1388.6263685161184,1387.3987032455934,1385.0762664229849,1387.5224967960862,1387.4682099333354,1384.5870138542884,1389.2594172618208,1390.7147629096535,1392.5971020299091,1390.054883467502,1382.7670656447945,1387.7665500092405,1391.4639706769153,1378.6803308238273,1385.030240757951,1390.4383378157133,1388.0056052514276,1388.2526288754475,1385.9410816391176,1385.9436455321675,1388.310177178539,1386.4305246246,1388.826868551456,1383.2120653920601,1389.4808813621985,1385.4206601831731,1386.2003988364888,1383.4197083117833,1385.6143553919205,1383.3750888096527,1383.4811973588453,1389.911029117113,1385.1783524782375,1386.7405820378203,1388.2422917070116,1388.6052865035006,1385.7432612838113,1388.7464899209485,1388.797206340895,1386.305730334683,1390.397822839348,1385.6879792021005,1385.1248784108363,1387.8656342693637,1389.6182164447291,1389.6816055601855,1382.823290418365,1387.2370190010042,1389.3504980591065,1388.4795212894294,1386.1641831446414
0,4,1389.9608867106558,1385.2917483658782,1382.1607422835566,1388.1538303966238,1389.2567887942175,1391.748122968524,1390.905353332735,1390.316082575662,1387.2669004114787,1389.0557548445233,1387.108335722187,1387.2983275862528,1392.2256021869232,1387.0626336140567,1384.4236909785777,1388.4503888909971,1387.726640498232,1385.6760904189912,1386.4965709515382,1381.2366650125655,1385.6382263981618,1387.9332839851245,1387.6352652252283,1385.0488609372542,1388.616725847686,1382.2586773017065,1384.8339816844039,1385.0286030069597,1390.067633234388,1385.9811116809256,1384.9618499185224,1385.0000680783903,1389.5663384852787,1386.3097894203543,1387.7922120020337,1385.646078628998,1385.4816123608655,1389.5012015623206,1386.7393731330658,1387.0399689361157,1383.9724512342943,1386.336505290168,1384.0264969892712,1387.6453112903882,1389.317234848549,1384.8134163735717,1387.3091073511835,1390.7227367142416,1385.3428386005055,1388.584697569583,1388.3234043554762,1388.3599660257778,1389.9597897131478,1385.1703768423229,1387.6151377783153,1388.9606377303749,1387.123775780504,1385.856431320595,1389.9961010591294,1387.5090872992907,1386.2019939652498,1387.1889532403375,1388.4860008608084,1382.4416490452347,1389.9747194188058,1388.5267193422196,1387.7552974093146,1383.2182811213947,1388.5014938850263,1386.0156479988777,1387.175749196362,1385.9160113666233,1387.1990298836906,1389.1850562982675,1388.7661001527865,1388.550296001173,1386.0764673947133,1382.8073099090448,1385.0175338659192,1387.5240781076343,1385.0358906379495,1389.1195142303927,1384.8565784861412,1390.08619088187,1385.0060224451042,1389.4728513636485,1384.5052754085193,1383.6982563242857,1385.858695870143,1386.8132337775335,1385.2305023373242,1390.8293445620213,1387.2895905701794,1385.6112650804148,1386.454246986409,1385.3287771518424,1386.174139966675,1385.774412859236,1388.3847575956231,1386.1435461237525,1389.0917981085086,1388.0349443726834,1387.6624184306836,1389.820070955514,1392.2855175248585,1385.6696761274957,1386.612647973935,1389.74421088512,1388.6677741779486,1387.9881817620665,1386.2042244674117,1384.5687601588263,1388.5497525920375,1389.6012525995357,1385.8460368421793,1383.694017503586,1388.952853552091,1388.87861595474,1388.6718965385137,1386.4478919974606,1383.08441068218,1386.235162822522,1385.982031187359,1388.7766281090894,1387.1801290369685,1387.356261126859,1385.039606047256,1388.7561886695175,1388.16289055269,1386.9266366019406,1388.6875812060143,1387.5958701238699,1385.2857626204968,1384.5219980832135,1386.8820320625491,1386.7793143851347,1387.9123811789507,1387.394729311795,1386.3157931491507,1389.1623750861847,1388.1992775386832,1386.3445080167412,1387.5638855932891,1383.9472500183867
0,5,1389.9608867106558,1385.2917483658784,1382.160742283557,1388.153830396624,1389.2567887942175,1391.748122968524,1390.905353332735,1390.3160825756622,1387.2669004114787,1389.055754844523,1387.108335722187,1387.298327586253,1392.225602186923,1387.0626336140565,1384.4236909785775,1388.4503888909974,1387.726640498232,1385.6760904189912,1386.496570951538,1381.2366650125653,1385.638226398162,1387.9332839851247,1387.6352652252285,1385.048860937254,1388.616725847686,1382.2586773017063,1384.833981684404,1385.0286030069599,1390.067633234388,1385.9811116809256,1384.9618499185224,1385.00006807839,1389.5663384852785,1386.3097894203543,1387.792212002034,1385.6460786289983,1385.4816123608655,1389.5012015623206,1386.739373133066,1387.0399689361159,1383.972451234294,1386.3365052901681,1384.0264969892712,1387.6453112903885,1389.317234848549,1384.8134163735717,1387.3091073511832,1390.7227367142414,1385.3428386005055,1388.584697569583,1388.3234043554762,1388.359966025778,1389.959789713148,1385.170376842323,1387.6151377783153,1388.960637730375,1387.123775780504,1385.856431320595,1389.9961010591294,1387.509087299291,1386.2019939652503,1387.1889532403372,1388.4860008608084,1382.4416490452347,1389.9747194188064,1388.5267193422198,1387.7552974093144,1383.2182811213947,1388.501493885026,1386.0156479988777,1387.1757491963622,1385.9160113666233,1387.1990298836902,1389.1850562982675,1388.766100152786,1388.5502960011731,1386.0764673947128,1382.8073099090448,1385.0175338659192,1387.5240781076345,1385.0358906379497,1389.119514230393,1384.8565784861414,1390.0861908818697,1385.0060224451042,1389.4728513636485,1384.5052754085193,1383.698256324286,1385.858695870143,1386.8132337775335,1385.2305023373244,1390.8293445620216,1387.2895905701796,1385.6112650804146,1386.454246986409,1385.3287771518424,1386.174139966675,1385.7744128592362,1388.384757595623,1386.1435461237527,1389.0917981085088,1388.0349443726836,1387.6624184306838,1389.8200709555138,1392.285517524859,1385.6696761274954,1386.612647973935,1389.7442108851203,1388.6677741779483,1387.9881817620665,1386.2042244674117,1384.5687601588263,1388.5497525920377,1389.6012525995354,1385.8460368421795,1383.6940175035859,1388.952853552091,1388.8786159547399,1388.6718965385135,1386.4478919974606,1383.0844106821799,1386.235162822522,1385.9820311873589,1388.7766281090894,1387.1801290369688,1387.3562611268594,1385.039606047256,1388.7561886695175,1388.16289055269,1386.9266366019408,1388.6875812060146,1387.59587012387,1385.285762620497,1384.5219980832135,1386.8820320625491,1386.779314385135,1387.9123811789507,1387.3947293117944,1386.3157931491507,1389.1623750861852,1388.1992775386832,1386.344508016741,1387.563885593289,1383.947250018387
0,6,1388.6501909359013,1387.4898800538142,1385.641401504228,1385.262260961528,1390.0187814190629,1387.980570563823,1386.572263121611,1387.98961386258,1387.9764019788292,1388.0068584892178,1387.053374075519,1386.6678817725374,1389.3573906638808,1386.9867446424034,1385.723144828933,1387.2566245668716,1387.444707835971,1386.0341213834392,1386.074229990663,1386.363231820728,1388.8196658778254,1386.091032097935,1389.7634710307857,1386.9529768056648,1387.4188022472747,1384.6783452970528,1385.403481605871,1388.8489060055267,1388.885605387299,1383.507284916275,1388.6703475010615,1387.1515516698237,1388.7394271141404,1386.3474512373734,1385.4643594932245,1383.7146465492758,1385.6021648652052,1384.5122011879446,1385.2181763878402,1386.9488532844916,1386.3330520420868,1388.315152425318,1386.8046015218413,1387.7624490632081,1388.3859264073735,1384.765307303092,1384.4212002108516,1388.5104715971283,1384.9997568231697,1387.3310045988242,1388.877639205642,1388.385994577838,1390.6860261624852,1386.7556578948781,1387.92535017204,1386.3571359905675,1387.9854160646507,1386.1201613592154,1386.9763589938734,1386.6398926296404,1387.6614611610248,1387.3076569252005,1386.9270869719921,1385.1638664971272,1386.9377790001054,1386.7428559038212,1389.4226327457702,1384.1626524077906,1390.3029628397462,1388.254853495178,1390.1947672984268,1386.8047651715945,1389.9630941766475,1389.0834445069725,1387.4245740507297,1387.2449567420938,1385.5929657891888,1386.8953374919795,1386.1628723205058,1383.3361151582906,1386.6917065814387,1391.332259026961,1385.3241606158058,1388.8539338577011,1387.3917842634187,1387.505062993615,1383.8423654542196,1388.194544686477,1388.7537702320083,1387.475288473152,1385.8982580654,1387.7780824739111,1385.2524496168428,1389.1999560290587,1385.6522993828207,1387.0709691384445,1386.6700758787945,1386.9855986521281,1387.4774398864565,1386.7326159382098,1388.070043046979,1387.1293015909284,1386.30399674321,1386.6825474289792,1388.9656824452006,1385.7840631308093,1386.8056542708005,1391.7525708863022,1387.3818956984146,1389.0205145311422,1384.995713208622,1386.1936945489565,1385.2958052762378,1387.1887425256925,1385.129879772486,1387.2977814573067,1388.2665101839336,1388.9627604052434,1386.8685587999669,1386.9223349319811,1384.7126904654726,1387.1102180038683,1388.9374676264779,1389.4536618087848,1386.8559215640144,1385.4894142371195,1385.703232557227,1387.5309489054034,1386.4427589922338,1387.7620418074123,1389.1461149400986,1387.351586960495,1385.102320099911,1384.4778022710814,1386.7482570975787,1385.7735417198423,1388.5718678352134,1386.3012943028677,1387.3811565539834,1386.3330495766693,1387.2079068631551,1387.1822188545425,1385.1027456105267,1386.1416778818607
0,7,1388.6501909359013,1387.4898800538142,1385.641401504228,1385.2622609615282,1390.018781419063,1387.9805705638232,1386.572263121611,1387.9896138625797,1387.9764019788292,1388.0068584892176,1387.0533740755188,1386.6678817725374,1389.3573906638808,1386.9867446424034,1385.723144828933,1387.256624566872,1387.4447078359713,1386.0341213834395,1386.0742299906628,1386.363231820728,1388.819665877825,1386.091032097935,1389.7634710307857,1386.952976805665,1387.4188022472747,1384.678345297053,1385.403481605871,1388.8489060055267,1388.885605387299,1383.507284916275,1388.6703475010615,1387.151551669824,1388.7394271141407,1386.3474512373732,1385.4643594932243,1383.7146465492754,1385.602164865205,1384.5122011879446,1385.21817638784,1386.9488532844916,1386.3330520420868,1388.3151524253178,1386.8046015218415,1387.7624490632081,1388.3859264073735,1384.7653073030917,1384.4212002108513,1388.5104715971283,1384.9997568231695,1387.3310045988242,1388.8776392056423,1388.385994577838,1390.686026162485,1386.755657894878,1387.9253501720402,1386.3571359905675,1387.9854160646503,1386.1201613592154,1386.9763589938734,1386.6398926296406,1387.6614611610248,1387.307656925201,1386.9270869719926,1385.1638664971272,1386.9377790001051,1386.742855903821,1389.4226327457702,1384.1626524077903,1390.3029628397462,1388.2548534951784,1390.1947672984268,1386.8047651715947,1389.9630941766475,1389.0834445069722,1387.4245740507301,1387.244956742094,1385.5929657891886,1386.89533749198,1386.1628723205054,1383.3361151582906,1386.691706581439,1391.332259026961,1385.3241606158058,1388.8539338577013,1387.3917842634187,1387.505062993615,1383.8423654542196,1388.1945446864772,1388.753770232008,1387.4752884731522,1385.8982580654,1387.778082473911,1385.2524496168428,1389.199956029059,1385.6522993828205,1387.0709691384445,1386.6700758787947,1386.9855986521277,1387.4774398864565,1386.7326159382098,1388.070043046979,1387.1293015909287,1386.3039967432103,1386.6825474289792,1388.9656824452004,1385.7840631308093,1386.8056542708005,1391.7525708863022,1387.3818956984146,1389.0205145311422,1384.995713208622,1386.1936945489567,1385.2958052762378,1387.1887425256928,1385.129879772486,1387.2977814573067,1388.2665101839334,1388.9627604052432,1386.8685587999669,1386.922334931981,1384.7126904654729,1387.1102180038683,1388.937467626478,1389.4536618087848,1386.8559215640144,1385.4894142371193,1385.7032325572272,1387.5309489054034,1386.4427589922338,1387.7620418074125,1389.146114940099,1387.3515869604948,1385.1023200999107,1384.4778022710811,1386.7482570975787,1385.7735417198423,1388.5718678352132,1386.301294302868,1387.3811565539836,1386.3330495766693,1387.2079068631554,1387.1822188545425,1385.1027456105264,1386.141677881861
0,8,1387.6161863391344,1387.606558334384,1386.3409830186004,1386.5170867950399,1387.9169907089538,1389.01072098222,1386.1317471237942,1387.4384314703939,1387.8496995095304,1387.5003061190503,1386.3682000695615,1386.8560251514946,1388.6594288757065,1385.9831827686476,1387.9891273664957,1387.7435405743738,1385.6749059003673,1386.4327568070275,1387.095311860638,1387.9305214374288,1389.9379998655863,1384.5518783644286,1388.9470704361693,1386.8540844330823,1387.4162959942119,1386.2515265401098,1385.8485574610004,1387.6785349436627,1389.2117248011934,1383.2091447382884,1387.641373034595,1386.7162813893824,1389.5442733227007,1386.604545597681,1386.5043694185629,1386.357437174094,1386.3500266849342,1385.3038228659807,1387.4242204078341,1386.2970303165635,1386.0753076975925,1388.1546894544047,1386.562931159599,1387.5586348739605,1387.9333152782328,1385.5085802438555,1385.7333988578098,1387.3700355419787,1385.6389604406063,1387.350432250216,1386.6247282669897,1388.0457444485846,1388.2297990892805,1386.2831033584916,1387.562716684118,1385.7172301361315,1387.9566796572783,1384.7608769780875,1389.5213410429842,1387.632156671104,1387.3997993998028,1388.7676266932633,1387.9948185415556,1386.4541529238284,1387.4955125341464,1386.8984946878898,1388.2570870925554,1384.9712346300191,1390.0676082486439,1386.6610451151353,1390.2116231513198,1388.001439068818,1386.8346735697608,1388.853766533723,1388.4934208004272,1388.7387959199214,1385.2971784719302,1387.092790325483,1386.0225362036695,1384.4953553648365,1386.6084108930347,1388.1305365353003,1386.1295841884555,1388.9477611111383,1388.0501411130024,1386.987666454976,1385.750026463663,1385.9235571972033,1389.3695339831281,1387.9135894799272,1388.3981269558985,1386.4244614888696,1386.4508302280792,1387.3707642595498,1386.3490738596104,1388.037025573693,1385.7370603305105,1386.4552209474818,1388.3321091955736,1388.4186302545206,1387.5763272958081,1387.8277421496093,1386.8433198676905,1386.6078905076886,1386.2080522461813,1385.4288754392335,1387.5745751491809,1389.5209991887482,1386.9154465186293,1388.5050959140935,1385.7166907207475,1384.9755074551297,1385.6939197422812,1385.9067142818212,1385.688097724686,1386.0760497895476,1388.0523089140625,1386.970709826842,1386.5407702379923,1385.7663261351927,1386.7176870404376,1385.93504133493,1386.9159482478747,1388.3650859822121,1385.6293818356514,1386.7103863229686,1386.2882907718868,1388.2654928672564,1387.2361603212582,1386.4049628095408,1388.591086485488,1387.5443880172902,1385.9465539465398,1385.1645019906555,1386.1594743043197,1385.6911987467793,1388.4241511058526,1388.6831980866211,1387.5948767363889,1386.6597329036788,1387.7757706212117,1387.2904825894461,1386.2830133697878,1386.136322929445
0,9,1387.6161863391344,1387.6065583343843,1386.3409830186006,1386.51708679504,1387.9169907089536,1389.01072098222,1386.1317471237937,1387.4384314703939,1387.8496995095304,1387.5003061190505,1386.3682000695617,1386.8560251514944,1388.6594288757062,1385.9831827686476,1387.9891273664955,1387.743540574374,1385.674905900367,1386.4327568070278,1387.0953118606385,1387.9305214374285,1389.9379998655866,1384.5518783644286,1388.9470704361695,1386.854084433082,1387.4162959942119,1386.2515265401098,1385.8485574610002,1387.6785349436625,1389.2117248011937,1383.2091447382882,1387.641373034595,1386.7162813893822,1389.5442733227007,1386.6045455976812,1386.5043694185629,1386.3574371740942,1386.3500266849342,1385.3038228659807,1387.4242204078344,1386.2970303165635,1386.075307697593,1388.1546894544047,1386.5629311595987,1387.5586348739607,1387.9333152782326,1385.5085802438557,1385.73339885781,1387.3700355419787,1385.6389604406065,1387.3504322502158,1386.6247282669895,1388.0457444485846,1388.2297990892805,1386.2831033584919,1387.562716684118,1385.7172301361313,1387.9566796572785,1384.7608769780875,1389.521341042984,1387.6321566711042,1387.3997993998028,1388.767626693263,1387.9948185415556,1386.4541529238281,1387.4955125341467,1386.89849468789,1388.2570870925554,1384.9712346300191,1390.0676082486439,1386.661045115135,1390.2116231513198,1388.001439068818,1386.834673569761,1388.8537665337235,1388.493420800427,1388.7387959199211,1385.2971784719302,1387.092790325483,1386.0225362036695,1384.4953553648363,1386.608410893035,1388.1305365353003,1386.1295841884555,1388.9477611111383,1388.0501411130026,1386.9876664549763,1385.7500264636628,1385.9235571972029,1389.369533983128,1387.913589479927,1388.3981269558985,1386.4244614888696,1386.450830228079,1387.3707642595498,1386.3490738596104,1388.037025573693,1385.7370603305103,1386.455220947482,1388.3321091955736,1388.4186302545204,1387.576327295808,1387.8277421496093,1386.8433198676908,1386.6078905076886,1386.2080522461813,1385.4288754392335,1387.5745751491809,1389.5209991887484,1386.9154465186293,1388.5050959140935,1385.7166907207477,1384.97550745513,1385.6939197422812,1385.906714281821,1385.688097724686,1386.0760497895474,1388.0523089140622,1386.9707098268425,1386.5407702379923,1385.7663261351927,1386.7176870404373,1385.9350413349302,1386.9159482478744,1388.3650859822117,1385.6293818356512,1386.7103863229688,1386.2882907718865,1388.2654928672562,1387.236160321258,1386.404962809541,1388.5910864854875,1387.54438801729,1385.9465539465398,1385.1645019906555,1386.1594743043195,1385.6911987467793,1388.4241511058526,1388.6831980866211,1387.5948767363886,1386.6597329036786,1387.775770621212,1387.2904825894461,1386.2830133697878,1386.1363229294448
