Run,Iteration,dim-0,dim-1,dim-2,dim-3,dim-4,dim-5,dim-6,dim-7,dim-8,dim-9,dim-10,dim-11,dim-12,dim-13,dim-14,dim-15,dim-16,dim-17,dim-18,dim-19,dim-20,dim-21,dim-22,dim-23,dim-24,dim-25,dim-26,dim-27,dim-28,dim-29,dim-30,dim-31,dim-32,dim-33,dim-34,dim-35,dim-36,dim-37,dim-38,dim-39,dim-40,dim-41,dim-42,dim-43,dim-44,dim-45,dim-46,dim-47,dim-48,dim-49,dim-50,dim-51,dim-52,dim-53,dim-54,dim-55,dim-56,dim-57,dim-58,dim-59,dim-60,dim-61,dim-62,dim-63,dim-64,dim-65,dim-66,dim-67,dim-68,dim-69,dim-70,dim-71,dim-72,dim-73,dim-74,dim-75,dim-76,dim-77,dim-78,dim-79,dim-80,dim-81,dim-82,dim-83,dim-84,dim-85,dim-86,dim-87,dim-88,dim-89,dim-90,dim-91,dim-92,dim-93,dim-94,dim-95,dim-96,dim-97,dim-98,dim-99,dim-100,dim-101,dim-102,dim-103,dim-104,dim-105,dim-106,dim-107,dim-108,dim-109,dim-110,dim-111,dim-112,dim-113,dim-114,dim-115,dim-116,dim-117,dim-118,dim-119,dim-120,dim-121,dim-122,dim-123,dim-124,dim-125,dim-126,dim-127,dim-128,dim-129,dim-130,dim-131,dim-132,dim-133,dim-134,dim-135,dim-136,dim-137,dim-138,dim-139,dim-140,dim-141,dim-142,dim-143
0,0,1436.483109335291,1431.199953530558,1421.6041893591523,1433.044281043726,1431.1888401164197,1430.663953241803,1435.3307400055915,1430.069260074568,1377.2062079702546,1380.7786082419775,1376.5780404181487,1378.267033499709,1380.5852399480887,1374.8724888847903,1342.3130983447347,1338.7840373632705,1342.9362627849187,1336.9033951578751,1332.1975261158188,1338.982056060457,1327.8802463845386,1338.7831644229723,1336.154351700621,1330.0452209132498,1324.7381753018365,1330.0293558959472,1341.0811856165867,1338.826246229308,1338.739063479517,1335.2838975724023,1415.177094396424,1406.5354164173734,1421.7327407790553,1313.8505976868457,1415.7650730850548,1315.5199035068713,1312.356629836616,1314.0673701709945,1314.0525443801685,1410.1902426441388,1393.1468560597418,1405.1394480311178,1396.9729544303975,1400.505265495135,1473.3040054594942,1535.6405548998575,1570.319220513311,1555.186160189848,1517.4671988587497,1463.467692563247,1334.757073832788,1471.5062048063623,1516.2328015465887,1435.7665229132301,1336.7692752099422,1325.56711690885,1438.5861304277141,1429.628943850936,1440.5153899307647,1432.8659603819913,1426.2434642605726,1430.5073404104876,1437.978648374009,1437.8523994896232,1373.0754446260767,1372.4242066514926,1382.2916791888272,1380.545456942853,1384.2763334937258,1380.7011802076297,1337.3886465906517,1341.4994185850592,1341.7857877364036,1343.0918413923907,1331.651418961713,1325.8769694891646,1329.9825126820513,1334.4630973103483,1335.6434835560794,1327.418261374982,1328.5489471743838,1335.1872978324134,1343.0122333354736,1347.91732909651,1344.7724227443414,1338.8680157695367,1417.2911012731333,1412.885403041354,1426.8914356672924,1317.3167999908417,1413.2756597643122,1317.330918629041,1315.1752899386247,1314.7304191397357,1313.2559639327494,1410.2463875270441,1400.9008479853853,1404.4600577886758,1395.4334427872711,1397.6347982770483,1470.3666688818448,1529.622878352715,1565.1372933282867,1545.7894991367796,1510.9224500209098,1469.307266054516,1332.0560461016541,1471.442691914124,1531.2472052516878,1439.1398078446925,1342.237401320736,1324.6950647949652,1433.6573937106264,1439.1127155760694,1438.5208076336276,1433.3874491954957,1442.304230071331,1431.1814831116073,1436.2663229200666,1436.9836035064877,1373.3245429310236,1378.0006031570738,1378.4939169024306,1374.6355105442854,1382.150710890359,1374.031332402213,1338.196796253979,1334.1629050737502,1339.5183005160573,1349.708734592889,1336.7125727799753,1328.2991471721898,1331.4557032082992,1338.0144763795035,1330.6589947521143,1326.827623683039,1330.3758337289462,1322.7051231507853,1347.2314651938716,1335.4118996760794,1346.97968457587,1349.5538179973735,1409.0768640220365,1406.2554298378213
0,1,1382.7959375075377,1379.03253998172,1379.3664334363466,1368.4111357753259,1378.090205675158,1389.6631110467895,1378.5257403730968,1381.803989418433,1388.0072820715031,1397.2439306499557,1390.0355591962211,1378.5598435068791,1396.2374305754686,1393.1149555114641,1390.9227569048944,1398.1385328000258,1395.4600961045148,1392.9475400105548,1395.5492515590415,1395.8759461824536,1390.5675814105673,1399.9745280721052,1398.2518694871471,1396.9705599639258,1396.9055408267873,1394.658298560036,1385.394421471943,1389.9583762023417,1400.7946654962,1396.392219921247,1370.684262858976,1373.721934598773,1375.0972942448307,1402.4163233889522,1378.7480021889648,1389.9283877550695,1403.3568744782679,1403.2830422270322,1402.2380975698331,1388.7819399672867,1376.9769080840003,1389.5285977713615,1392.6102412148748,1379.427878312446,1370.160601305407,1359.1579731119775,1354.7565974327779,1366.352130941911,1369.1430598806626,1382.2984361543463,1407.1019670634016,1383.7811549912856,1365.8123316681535,1377.9962231195352,1400.1987201230456,1395.5536212705215,1375.6219997735304,1384.8628212631868,1381.6577604523695,1379.5720704642788,1382.4899623948177,1380.3550480759845,1376.9721915169723,1372.361966534545,1393.2186314277178,1394.035658271882,1388.7109020393975,1387.5181469181773,1389.2916449412594,1392.048486836095,1397.077699635784,1382.6747928775592,1393.0792592376058,1394.8194730777666,1389.3361064058518,1398.9986641170483,1395.4767700865634,1397.204590974239,1393.0884763495392,1391.0460899074576,1404.8345292617187,1393.0254788384582,1398.4239306138975,1392.1058941821873,1397.0478080609369,1396.3733235807852,1374.596664540451,1379.5403689058148,1386.2225729528786,1403.6403759907494,1380.0755937409178,1400.881729318427,1396.2537729250205,1399.0747823392858,1398.0808988273093,1377.9790746784417,1386.0498831832929,1387.209189955097,1381.2436166584837,1390.4437574002957,1374.704914529688,1362.7607918979147,1352.8963256121788,1350.4468726500086,1367.2977515897458,1374.0807505449902,1392.0922658244729,1371.0737459710203,1363.0555591328177,1381.519066209486,1393.3449234269704,1398.854661610854,1375.9809732028484,1384.638588346927,1371.150726241476,1379.6793948778386,1368.0150151203932,1381.5699794655065,1372.6299253048442,1372.6875751539583,1381.335890686701,1382.4743175190367,1383.1491995277013,1386.3209493222553,1395.2171718660807,1385.5766806745412,1391.9341485130296,1401.1673856977382,1397.7218088888028,1396.3805901070227,1399.9106637569196,1405.329024529451,1394.6827297691962,1398.4237743881167,1396.3160347910118,1396.0749932984388,1402.35681370485,1411.4161249902954,1399.3561786260227,1391.5216540852605,1395.761000689786,1403.1948131289173,1384.0484033938042,1377.598749770865
0,2,1393.271630118151,1385.463348978746,1384.221532684469,1382.7419928951765,1386.148256679946,1394.5028158470902,1386.397537588176,1390.767179162389,1390.8166603515615,1394.152484145462,1389.4348388273286,1382.6968219357216,1391.9851011249546,1390.4971126217113,1381.151149683424,1389.076311390748,1386.9347376379144,1387.2814680817955,1385.3569744979218,1387.4301416594753,1382.6589661969963,1392.5600511437526,1389.676653102562,1386.189114338409,1385.8462438796464,1385.5937708978254,1380.2104605943584,1386.5344189895864,1392.3882070584139,1386.4108941023783,1379.8243367797138,1377.5336655595943,1381.7325998445117,1391.7829945161518,1382.79782026364,1380.1524202602552,1395.9280424655706,1390.0648406266537,1390.987157877688,1387.9564405647527,1378.3416046894376,1391.8467779299094,1390.6049482138574,1382.0403243253977,1385.3789143714505,1384.8807642793533,1381.9764188742072,1393.921568705512,1387.4547739436314,1388.618248343223,1395.956554864581,1394.709341912425,1385.8225833966135,1384.0524833882976,1390.8333533257633,1385.6939892966666,1386.300009259194,1387.7538783869509,1389.62412680217,1387.7239231855128,1388.5260520620113,1386.3601524619671,1384.3704966253463,1380.0939588164972,1389.0748266879846,1390.3596343995016,1389.7078285273008,1381.3608671811944,1386.1731438309457,1390.0574067095502,1389.29027569663,1377.7731430144897,1385.9205545932102,1390.9395004938358,1382.6897997693454,1385.3491481913568,1385.5042966542883,1387.293876679406,1388.1418666422942,1385.0908975321636,1394.052876648132,1386.7531712334162,1386.8742030357507,1390.2449937317663,1391.1521541824504,1391.3549106705705,1378.2733039585241,1379.5393058394106,1389.3054737136058,1390.82607581785,1388.6121858566637,1393.4677114225196,1386.8303426263183,1389.275827565493,1389.3452185680248,1379.8956125855634,1385.678995711519,1389.589920216598,1382.9503768810846,1390.8197268376393,1390.0995922115146,1389.3564538961093,1384.7466072135364,1377.3306447212767,1388.1458261869009,1384.0782507398033,1380.788270051641,1380.5160740605932,1385.5044279785952,1392.3522964898307,1388.5323081239883,1384.9657638262295,1383.3856003592025,1389.4299109736362,1382.7740288510192,1386.6411383517786,1377.9866916566136,1391.3040585976994,1381.2321338324439,1382.4153363187747,1378.3820255752794,1384.9194682472992,1383.9907996456843,1385.8748115649523,1392.7660799062455,1385.6000764299654,1386.134754753889,1392.7160649360421,1391.5942818528608,1388.5577693850296,1392.2295908553128,1396.259088079601,1389.3820020777769,1392.8165267122351,1385.8263209351783,1385.7939704197045,1391.8565022866824,1396.3991160092353,1392.2496558986134,1378.2162333072276,1388.2253950810223,1391.867764859861,1385.1553674611378,1381.1232725342202
0,3,1390.2442659944788,1385.8283133113746,1385.8335160333656,1385.8655852686318,1386.1226542036568,1390.466842143457,1389.11268216564,1391.8251262413862,1387.2140199746866,1394.551629181553,1390.0284539406834,1384.1303806288777,1388.3451787561655,1386.8187512132815,1382.725130586848,1386.4875931288339,1386.2384580128705,1387.6175628556234,1382.8940330210276,1384.7222927702223,1382.7862091933694,1387.1680014966055,1387.30972478234,1386.2000382327408,1388.1618886865697,1382.0623018466877,1382.4029913269512,1388.138531076414,1389.445065630608,1386.0298850838205,1382.5352529724526,1384.0967370274886,1384.2489480043557,1387.299875218776,1384.405742101166,1381.0107002973132,1392.6436626629936,1383.8175234776934,1388.2605324083586,1386.1581371256623,1382.0529287339416,1393.447059516282,1385.445114593446,1382.683850039637,1391.9460243200522,1391.5429886154748,1392.3038145276053,1389.0351173397423,1389.573739120075,1389.8195311525506,1388.0666687932046,1393.9405734215825,1392.5116656064133,1386.6938889507264,1387.9931308761586,1387.6589729772809,1386.1200378124393,1388.3644691696966,1385.7077800530844,1390.0425915769085,1391.8877479485543,1390.9258450083903,1386.4418094889693,1385.4109208867933,1386.5015602506983,1386.6289622137674,1388.7569564893972,1384.4551148829253,1388.586430862037,1386.7223575678522,1384.7911105939684,1379.3516514567934,1387.4305788515514,1388.524283761522,1383.4462863621072,1382.9851249461592,1383.4120858815436,1386.7507804259703,1387.90008183679,1385.1798495828975,1387.5827020990398,1384.1309081655895,1385.478267128652,1386.9076166170705,1387.0764220905007,1387.686185012328,1385.0752605470886,1389.3438831916671,1389.1750760190935,1387.8350872183742,1387.4624255103074,1388.9149851992142,1385.957937410781,1388.3559826469234,1386.5700312141626,1383.272392339517,1386.5957751881872,1385.0725310452508,1383.8555238525287,1387.2326667597054,1390.0407906948976,1392.316223657271,1390.8849595391332,1383.5792157921364,1389.0147414062296,1390.2145503152578,1377.727262335219,1385.25790126098,1392.1357413964222,1389.2500728484845,1389.09809081496,1385.1260572606973,1384.908280855538,1389.2551758264522,1386.1144547043027,1389.1301875578167,1382.1470937373967,1389.6240520145016,1385.2175923192428,1386.022563013188,1384.6310545435708,1389.285317854934,1386.1110315696553,1387.2463328204622,1390.2146594358567,1387.3628319128172,1385.2669349036823,1388.053084866704,1390.049999595673,1386.4442390401732,1387.8764523631512,1387.9923581057112,1387.9170527077642,1389.6591063104315,1385.5293970153216,1382.8566188260136,1389.482734823045,1390.2754622037412,1388.5697560718368,1383.2873416331831,1385.9013885431468,1389.9558221670418,1388.0701343319968,1384.1547665651965
0,4,1391.1113857021994,1383.171258097848,1384.4072005319733,1383.4634998733206,1386.1241269280301,1389.014644244461,1387.0149375735557,1391.578707679665,1388.1257557721751,1390.531707422749,1387.5870425986375,1387.9982513359457,1390.1494975237185,1387.0122456539104,1384.8052321950113,1385.8141728238488,1386.9847711729544,1386.403707240264,1386.2056549558033,1385.008582700937,1383.5929982772234,1387.3229354005744,1388.0181695265676,1386.5771640714636,1386.9541056356086,1386.387454968559,1380.5720896138398,1384.7057344284767,1389.7547948579358,1387.1379041402367,1385.446129056071,1385.7612110364225,1385.9592233665364,1386.7539205627427,1386.6998185868479,1384.4496675090074,1391.7019151086922,1386.8597392591878,1389.302522948509,1388.1879637453978,1384.393356129235,1389.1169719716913,1385.1045527311046,1386.710757801777,1387.847086110277,1386.669287036816,1388.8491846192342,1388.4066649589465,1389.2350731772153,1388.613895352485,1388.8909114259875,1388.6635468143186,1389.5175545538877,1385.5479911063646,1386.5455870702779,1386.682320963649,1386.3998179403166,1386.691534652418,1386.8182196639982,1390.2122352837296,1389.8861157249291,1387.3805673517436,1387.6770619027793,1385.1489088590886,1390.4028483988445,1387.3630451323074,1387.9115408162525,1384.8981833309851,1387.4674343585325,1386.5705543142733,1386.8101101464622,1383.7863793595404,1386.8383566702785,1386.5582170408654,1386.2484172549393,1385.8420143041749,1386.5910636761814,1388.3978372404836,1387.531897485484,1385.6416388214525,1388.5776144488643,1385.4663532325335,1388.8364064203636,1388.0465829617576,1385.3798378034485,1390.6914644729516,1383.5911594498705,1386.306240265536,1386.138187789586,1386.9829162266967,1385.9777845069827,1387.200756660996,1385.3111284822514,1388.4263677970391,1386.9135588253966,1386.6384668215012,1389.1757742797097,1384.8395374367199,1384.2924104959577,1386.6778240538288,1387.7277258621139,1389.0338544883218,1387.2073414821698,1381.5394976188743,1387.7395189462043,1386.3372275165557,1385.889184269733,1388.0818049635122,1388.0822747262598,1386.8975503810318,1388.0855474301022,1385.8727179516661,1386.334378554883,1387.0343199630154,1386.475639280845,1387.8498144044295,1386.057538968361,1389.9125462656366,1385.4458312714808,1388.13153088602,1386.5172083698076,1389.8388918373175,1385.101400786121,1384.9561403636415,1387.5882906921709,1388.5423103529479,1386.9726393480878,1389.6302484212808,1388.9985984054401,1387.314878995673,1387.0048568602947,1387.443497100129,1386.3723005226389,1388.7401120126801,1389.2258544201027,1383.9403045908123,1388.7848048791452,1387.010557555893,1389.3875345581978,1387.669826351636,1387.7187413368983,1388.5587732055214,1388.1176033902518,1383.966071697105
0,5,1388.7753859447323,1383.860727416634,1387.7072341199298,1387.9319418633552,1385.6148798144382,1387.2913918913573,1388.737841949951,1388.4039105189847,1388.008997214839,1389.9358050186063,1387.586768236988,1384.258106137606,1387.1572695417233,1386.8528293417455,1385.7998810342563,1386.2137711091855,1385.8776967592325,1386.2371258357564,1385.7238701864662,1385.5781513138547,1384.5203734183938,1387.2721747543715,1388.6728187057247,1386.2615138108363,1387.516332190858,1385.7964731153202,1383.6134716259055,1387.5254447760276,1388.351190771637,1387.4126895638392,1385.8873859001922,1386.4665807215047,1387.7061304974034,1389.3885404061662,1387.127875592549,1383.7147071795152,1388.628343998444,1387.9147778333725,1387.4435811196572,1388.5361066446774,1384.6911810126305,1390.415253472837,1386.4740669948574,1384.3988781983865,1387.8619698416273,1386.7344926714586,1388.9566088912331,1387.569974428646,1389.104056934633,1389.394697856568,1387.2800007852225,1389.7834093198005,1386.527884539139,1387.5070596264723,1387.8870156262192,1387.9713169834718,1385.8905219498051,1388.2473959822623,1387.510349383592,1388.4413039765143,1388.810180531512,1387.2608432108746,1388.4306233150305,1386.403586721179,1389.6189893360392,1387.9769481862452,1387.7816746476446,1384.4367509172075,1386.7728653074864,1386.5264168442927,1386.1085604294824,1383.6489036454716,1387.9009209587496,1386.948871548121,1385.0476986717165,1386.0391738759263,1386.5229417158712,1389.4667140436795,1387.4127500279037,1386.1559221162718,1387.765355766038,1385.544040235085,1388.0419791787162,1387.9225050708922,1387.3568193465594,1387.4277268553353,1386.2282652148986,1389.0311344461304,1388.5634980477475,1388.8956684092914,1385.916341362245,1389.9284368785095,1387.0677713760733,1388.3615975222106,1387.4550322450975,1386.1921477157764,1386.071354744914,1386.1157667364294,1386.3232010973381,1387.0444130359597,1386.7279961442478,1386.22949605004,1385.6610303235157,1384.5753570768534,1387.2606054005696,1388.7201304740934,1383.543438729022,1384.879922237429,1389.1983030850363,1387.7228683428614,1387.6387510081113,1385.7720194990054,1386.3662592687836,1388.2620154190945,1387.626883498008,1387.741540378386,1385.0401378505517,1390.1375458093044,1385.3876347288417,1383.8785454399804,1386.2305229114036,1387.1986281774555,1385.94162266585,1386.434786495849,1389.451450353534,1386.7230421066615,1385.296875274295,1388.0326841482604,1388.1421363836762,1388.4713753969143,1386.2189722995886,1389.429039992475,1386.5195477353013,1388.486286231734,1387.1268415607847,1385.5867438836917,1385.549642213431,1385.9424096465143,1388.327950539366,1385.6992503432375,1386.722871819442,1389.6049349669245,1386.968690809645,1386.175534990102
0,6,1388.775385944732,1383.860727416634,1387.70723411993,1387.9319418633552,1385.6148798144384,1387.291391891357,1388.7378419499512,1388.403910518985,1388.0089972148387,1389.9358050186063,1387.586768236988,1384.2581061376059,1387.1572695417228,1386.8528293417455,1385.7998810342563,1386.2137711091855,1385.8776967592325,1386.2371258357564,1385.723870186466,1385.5781513138547,1384.5203734183938,1387.2721747543712,1388.6728187057247,1386.261513810836,1387.5163321908578,1385.79647311532,1383.6134716259057,1387.5254447760276,1388.351190771637,1387.4126895638387,1385.8873859001922,1386.4665807215047,1387.7061304974034,1389.3885404061664,1387.127875592549,1383.7147071795155,1388.6283439984443,1387.9147778333725,1387.443581119657,1388.5361066446778,1384.6911810126303,1390.4152534728369,1386.4740669948576,1384.3988781983865,1387.8619698416273,1386.7344926714586,1388.956608891233,1387.5699744286458,1389.1040569346328,1389.3946978565682,1387.280000785223,1389.7834093198005,1386.527884539139,1387.5070596264723,1387.8870156262192,1387.971316983472,1385.8905219498054,1388.2473959822623,1387.510349383592,1388.4413039765143,1388.810180531512,1387.2608432108748,1388.4306233150305,1386.403586721179,1389.6189893360397,1387.9769481862454,1387.7816746476444,1384.4367509172077,1386.7728653074864,1386.5264168442927,1386.1085604294822,1383.6489036454716,1387.9009209587496,1386.9488715481207,1385.0476986717165,1386.039173875926,1386.522941715871,1389.4667140436793,1387.4127500279037,1386.1559221162722,1387.765355766038,1385.5440402350853,1388.0419791787165,1387.9225050708924,1387.3568193465596,1387.4277268553355,1386.2282652148983,1389.0311344461304,1388.5634980477475,1388.8956684092911,1385.9163413622448,1389.9284368785097,1387.0677713760736,1388.3615975222106,1387.4550322450975,1386.1921477157762,1386.0713547449143,1386.1157667364296,1386.323201097338,1387.0444130359595,1386.727996144248,1386.2294960500403,1385.661030323516,1384.5753570768532,1387.2606054005698,1388.7201304740931,1383.5434387290222,1384.879922237429,1389.1983030850365,1387.7228683428616,1387.6387510081108,1385.7720194990059,1386.3662592687836,1388.2620154190943,1387.6268834980085,1387.741540378386,1385.040137850552,1390.1375458093041,1385.3876347288415,1383.8785454399804,1386.2305229114033,1387.1986281774555,1385.9416226658498,1386.434786495849,1389.4514503535343,1386.723042106662,1385.296875274295,1388.0326841482602,1388.1421363836764,1388.4713753969145,1386.2189722995886,1389.429039992475,1386.5195477353016,1388.4862862317339,1387.126841560785,1385.5867438836917,1385.5496422134313,1385.9424096465139,1388.3279505393657,1385.6992503432377,1386.7228718194422,1389.6049349669242,1386.9686908096446,1386.1755349901018
0,7,1388.8202999799882,1384.859502034315,1388.3515410223063,1388.6837736337477,1386.1416813363012,1389.2621127493398,1389.461349518256,1387.7236762344137,1387.6776493207337,1389.0842686937751,1387.4916876240766,1386.0103970686414,1387.0435155949988,1385.5686260469013,1384.444310767243,1385.860455235391,1387.0308281774437,1384.2263408485978,1384.6071051702688,1385.6260802671964,1383.912236151639,1387.6574719596185,1387.6964586745153,1386.8502364136887,1385.7627927314834,1386.4669217332478,1384.3235002948043,1386.4592689695085,1388.158451474968,1385.715870311536,1386.2907025186703,1387.4220875666956,1387.302320262337,1387.468002330299,1388.1101395012531,1384.6981974826115,1385.6340667108334,1385.9952383309244,1386.8422221981612,1387.6134345517196,1385.3105093766414,1389.6071527334516,1387.5250918452223,1386.5310875941307,1387.367179414086,1385.797911913136,1388.5951049202333,1389.5914288370273,1389.8787971270167,1388.1995287610584,1386.5518200949216,1387.892565262958,1387.9377195710424,1389.8689960495954,1388.2687704103719,1387.1151236156286,1387.5479757053147,1388.3490035946013,1388.6261021867529,1388.9548942626993,1388.2680047547317,1387.1058673369914,1387.0796859255638,1386.9348725229127,1388.1124292014179,1386.7659423471307,1387.789502459376,1385.4726304206356,1386.3834814104202,1385.8931604798245,1386.3122858267288,1386.0064350878224,1386.4970931271228,1386.5599344463697,1386.3262734994503,1385.9353271855375,1385.3563880886013,1388.1963393396677,1387.001127687629,1385.2877160463925,1387.4134271227085,1386.3229166063086,1387.777733870679,1387.691656620037,1387.1897804265097,1388.0242524699834,1386.8304323248,1388.234588647284,1389.4785000449754,1387.0387712402628,1386.4497257970258,1386.4485631222237,1385.5204001072404,1385.8149123273947,1386.5718612435774,1386.9720322509866,1386.7340741936807,1387.343325030255,1387.0590784047517,1386.509758226876,1386.978387080628,1387.5971540732357,1387.9180027902223,1387.9035166624617,1388.5249187249472,1388.069760130544,1384.6957570211937,1383.9040053661374,1388.7235382912902,1387.0735958152125,1387.5990391986998,1386.160350582232,1387.3611658527582,1387.7414664363512,1386.6682034352677,1386.8045835542005,1386.2206691745232,1387.7136040581677,1388.1355794342426,1385.3479427714176,1387.7869150667996,1387.2871374087113,1385.1530416379762,1385.9874452165186,1387.4612101878788,1387.197594402434,1385.1309944064349,1388.8123904090985,1387.7797474915749,1386.3547422184506,1386.8395542659955,1388.7625011406233,1387.7597432652988,1386.7782144448965,1386.250619099098,1386.8860567518188,1387.1503792546694,1388.0384491882362,1388.7078314772705,1387.1707719539602,1387.725803204089,1388.5360006807805,1388.8708363219675,1386.9831574086993
0,8,1388.8202999799885,1384.859502034315,1388.3515410223063,1388.683773633748,1386.1416813363012,1389.2621127493403,1389.461349518256,1387.7236762344137,1387.6776493207337,1389.0842686937751,1387.4916876240761,1386.0103970686414,1387.0435155949988,1385.5686260469015,1384.4443107672432,1385.8604552353916,1387.0308281774437,1384.226340848598,1384.6071051702686,1385.6260802671966,1383.912236151639,1387.6574719596188,1387.6964586745153,1386.8502364136887,1385.7627927314834,1386.466921733248,1384.323500294804,1386.4592689695082,1388.158451474968,1385.7158703115363,1386.2907025186707,1387.4220875666958,1387.302320262337,1387.4680023302988,1388.110139501253,1384.6981974826112,1385.6340667108332,1385.9952383309244,1386.8422221981612,1387.6134345517194,1385.3105093766414,1389.6071527334518,1387.5250918452225,1386.5310875941307,1387.3671794140862,1385.7979119131362,1388.595104920233,1389.5914288370273,1389.878797127017,1388.1995287610582,1386.5518200949214,1387.892565262958,1387.9377195710422,1389.8689960495956,1388.268770410372,1387.1151236156284,1387.5479757053142,1388.3490035946015,1388.6261021867526,1388.9548942626993,1388.268004754732,1387.1058673369914,1387.0796859255638,1386.9348725229127,1388.1124292014176,1386.7659423471305,1387.789502459376,1385.4726304206354,1386.38348141042,1385.8931604798245,1386.3122858267288,1386.0064350878224,1386.4970931271228,1386.5599344463694,1386.3262734994505,1385.9353271855375,1385.356388088601,1388.196339339668,1387.001127687629,1385.2877160463927,1387.4134271227083,1386.3229166063084,1387.777733870679,1387.6916566200373,1387.1897804265097,1388.0242524699834,1386.8304323248,1388.2345886472842,1389.4785000449754,1387.0387712402628,1386.4497257970256,1386.4485631222235,1385.5204001072402,1385.8149123273947,1386.5718612435774,1386.9720322509866,1386.7340741936807,1387.3433250302548,1387.0590784047517,1386.509758226876,1386.978387080628,1387.597154073236,1387.9180027902223,1387.903516662462,1388.5249187249472,1388.0697601305442,1384.6957570211937,1383.9040053661374,1388.7235382912904,1387.0735958152125,1387.5990391986998,1386.160350582232,1387.3611658527584,1387.7414664363512,1386.6682034352673,1386.8045835542002,1386.2206691745232,1387.713604058168,1388.1355794342428,1385.3479427714176,1387.7869150667998,1387.2871374087113,1385.1530416379762,1385.9874452165184,1387.4612101878788,1387.1975944024339,1385.130994406435,1388.8123904090987,1387.7797474915749,1386.3547422184506,1386.8395542659957,1388.7625011406233,1387.7597432652985,1386.7782144448965,1386.250619099098,1386.8860567518188,1387.1503792546691,1388.0384491882367,1388.7078314772707,1387.17077195396,1387.725803204089,1388.5360006807805,1388.8708363219678,1386.983157408699
0,9,1388.1154630371648,1386.0317217912059,1387.4323889579725,1387.4321031424538,1386.3802509417167,1389.5368321711883,1387.3595154123607,1387.46509303573,1388.2080389708028,1388.6448421423067,1385.723895369763,1387.6455747587856,1386.2509680791836,1387.1485813042993,1384.7452209261646,1387.8899929521556,1388.6308085287299,1386.6229451945253,1387.8449742995072,1386.9482291050754,1386.6236843488598,1387.7074054549769,1386.5482920898403,1385.8353813225024,1385.4276126874638,1387.9639784425062,1387.449250755251,1387.0359547609778,1387.0000972303733,1386.5124913904945,1386.9690168505992,1386.7474382343137,1386.4802784093424,1387.2724712095348,1388.6653040453327,1386.947691128171,1388.1886194304548,1387.000420816481,1386.1284797720095,1387.286308361628,1386.0914935206704,1388.4774504125166,1387.417230164422,1386.9873122041784,1387.5741158680087,1383.699626473665,1385.8702428707004,1387.9200559841581,1388.3584674948352,1387.680440885365,1387.9036807699438,1387.0850289830528,1387.536983518208,1387.899838564046,1388.3501096071057,1387.027585574297,1389.0377556498559,1385.4944045098653,1387.1317526469197,1387.2996441686362,1387.6753282541235,1387.3597511342657,1386.520829496037,1385.3255077539936,1386.0283902005613,1386.6830676334573,1388.3722671277653,1387.1826853639116,1385.860376774743,1385.5121447093081,1386.780122627113,1386.4277100795045,1387.0245940498503,1386.6217287497943,1386.580940559845,1386.4661220452278,1384.808789993325,1388.1038000193137,1387.192765393048,1386.242363663398,1387.9625089219885,1387.014354141398,1387.7418723610742,1387.6232108891818,1385.6889503703117,1387.7476149330953,1387.1190640482712,1387.7426658070463,1387.7903163527444,1388.201023383071,1386.0791685739416,1388.2695376602942,1387.822888067002,1386.102321539408,1385.1194088531206,1388.0386088276932,1387.0884238097829,1386.9996650073206,1388.8281018072332,1386.6932048914534,1388.7185888891597,1386.5156690000679,1387.047184368124,1386.0394674293407,1387.3320615127138,1387.4924850770456,1385.326878170594,1386.0292244897723,1388.4113870222072,1387.5616361535472,1387.7445424953737,1387.2888304863022,1384.9034942348806,1387.5420837505421,1386.1231940179757,1386.4424959647642,1386.5776648394005,1387.1399569900248,1388.3135663108376,1386.8426349363226,1386.532748279224,1387.4155577050408,1385.4011897626046,1387.5032514442212,1387.4904172075867,1386.7756954414606,1385.7475780034788,1388.0578974536177,1387.6879344377694,1387.7111105253157,1385.9325054916922,1386.7569326655384,1387.3097445059575,1386.5993602631243,1387.7077172648708,1386.5290399153776,1387.8636681118935,1388.3113760534977,1387.9793007142023,1386.6212923468001,1386.7483805666445,1388.7271114545827,1387.437754931222,1385.7606061058498
