Iteration,Mean,Stdev,Run-0,Run-1,Run-2,Run-3,Run-4
0,0.34148073809651047,0.022327236933002422,0.3012888979036566,0.3572114219898351,0.36506985632889494,0.34795258297647397,0.3358809312836917
1,0.8501161460682656,0.007398526477587332,0.853645711053479,0.8577155705710376,0.8360137558676897,0.8519060981117577,0.8512995947373639
2,1.2126669395817553,0.02608627312246593,1.2501455915212436,1.183614802205515,1.221474518768198,1.2255872061995428,1.1825125792142763
3,1.6551218649876442,0.06226083873368759,1.7417000315783424,1.6446127203691452,1.5556448823558675,1.6951648887350166,1.6384868018998504
4,1.6504367777168596,0.07327511691965613,1.729045979724079,1.6049669778534388,1.5291667665758366,1.6923356641044947,1.6966685003264486
5,1.682499326459552,0.10947884025305525,1.8472463289989236,1.6049669778534388,1.5291667665758366,1.6923356641044947,1.738780894765065
6,1.674399205569977,0.11437263827782324,1.8472463289989236,1.5629856045402337,1.537138900685296,1.6858442988603661,1.738780894765065
7,1.6811624366264202,0.11327251068249952,1.8857356654632167,1.5629856045402337,1.589973584686236,1.6858442988603661,1.6812730295820482
8,1.6914543651984506,0.102761522230384,1.8857356654632167,1.625250442239595,1.589973584686236,1.6750391040211567,1.6812730295820482
9,1.6944916149765348,0.09267128343890767,1.8638452188956034,1.625250442239595,1.6001549924929144,1.6750391040211567,1.7081683172334046
10,1.6922274959801213,0.09683750228526138,1.8638452188956034,1.5989618507018857,1.6001549924929144,1.6900071005767994,1.7081683172334046
11,1.67357939491028,0.10849888908067583,1.8421615021490376,1.5989618507018857,1.5221823149675602,1.6900071005767994,1.7145842061561163
12,1.6735075356893543,0.10940533803678856,1.8421615021490376,1.5937515490188547,1.5221823149675602,1.6948581061552024,1.7145842061561163
13,1.6709902660820948,0.10006063491148563,1.8217110089144213,1.5937515490188547,1.5326773959317075,1.6948581061552024,1.7119532703902876
14,1.6726695084470702,0.10075572197863675,1.8217110089144213,1.5926631784529963,1.5326773959317075,1.704342688545939,1.7119532703902876
15,1.6668751224543512,0.09602357076672145,1.8068688386266447,1.5926631784529963,1.5308024039698918,1.704342688545939,1.6996985026762836
16,1.6604523200646366,0.09831730667571177,1.8068688386266447,1.5733883818053314,1.5308024039698918,1.6915034732450303,1.6996985026762836
