Iteration,Mean,Stdev,Run-0,Run-1,Run-2,Run-3,Run-4
0,3280.7249928902047,53.98989525372359,3346.889788508709,3182.362974333644,3284.502877833234,3302.131024618625,3287.7382991568106
1,140.66542864456338,0.37246901658814535,141.0893545155394,140.92293830073044,140.87384858546002,140.15615331649593,140.28484850459114
2,20.389174447036705,0.49325856373267774,20.41390079606771,21.18705361632234,19.641571190777842,20.44541283258368,20.257933799431953
3,9.638707300497968,1.7251431670416537,9.155167173351742,7.248019504147215,8.959569770958842,12.453890083426147,10.376889970605896
4,6.933221174185347,3.730595571985076,3.5499096918535438,3.8040687378299043,4.481347387211507,12.453890083426066,10.376889970605715
5,4.6414417865994615,1.7652931997984604,2.427991006797304,3.804068737829909,4.481347387211532,7.796112680618397,4.697689120540165
6,3.6880319662125567,2.073132247545733,2.4279910067972543,2.3460551433551537,3.1475347711872987,7.796112680618336,2.722466229104741
7,2.6439889735941065,0.5455758727418215,1.7605166164544626,2.346055143355162,3.1475347711874275,3.2433721078687565,2.722466229104723
8,1.786517407530647,0.28798872102096856,1.7605166164544344,1.441168852633359,1.908266788546257,2.264002000277076,1.558632779742108
9,1.657483933015128,0.395279645874769,1.1153492438769306,1.4411688526333069,1.908266788546258,2.264002000277018,1.558632779742127
10,1.1456343934540667,0.1882242805900518,1.1153492438768997,0.8580014496607293,1.2523419955682635,1.4241565992404894,1.078322678923952
11,1.086687040713481,0.22999565251108803,0.8206124801739348,0.8580014496607273,1.252341995568243,1.4241565992405674,1.0783226789239322
12,0.8051889096241227,0.13206962163285618,0.8206124801739914,0.642225912003179,0.7669254408742021,1.0424711882923905,0.7537095267768508
13,0.7657946043065897,0.14978260389439438,0.6236409535862857,0.6422259120032212,0.7669254408742446,1.0424711882923121,0.7537095267768854
14,0.5691870402435327,0.07860662080661256,0.6236409535862939,0.4703951628314686,0.5291603498831537,0.692020179768313,0.5307185551484346
15,0.5409613267713136,0.0793206362038833,0.48251238622525844,0.47039516283145183,0.5291603498831299,0.6920201797683024,0.5307185551484257
16,0.43969479208496753,0.06363160448821858,0.48251238622523857,0.37283234410098637,0.3858251469278508,0.5419122142207967,0.4153918689499652
17,0.41876674455709323,0.06331458357019011,0.37787214858585555,0.3728323441009975,0.3858251469278785,0.5419122142207892,0.4153918689499455
18,0.3412086378749116,0.04067221502651949,0.37787214858589946,0.301818838152842,0.3010721369684771,0.4003615648230311,0.3249185008443085
19,0.32496730819998376,0.03896695913986695,0.29666550021123356,0.30181883815284105,0.3010721369684768,0.40036156482304264,0.32491850084432494
20,0.27415414350468625,0.020570267206772453,0.29666550021123006,0.25842116770395335,0.2602193981034808,0.3016238289562688,0.25384082254849816
21,0.26285115787584046,0.020622190639734916,0.24015057206701515,0.25842116770395124,0.2602193981034814,0.30162382895625983,0.2538408225484946
22,0.23367031416370465,0.02056190071810072,0.24015057206705215,0.2156607188367622,0.23368622695425265,0.2684213346523825,0.21043271830807367
23,0.22831967005692996,0.021632434515068837,0.21339735153311934,0.21566071883679402,0.23368622695424757,0.2684213346523886,0.2104327183081004
24,0.19957642441762363,0.01644386752981756,0.21339735153309644,0.1956850747024355,0.194147449646965,0.2208446454700696,0.17380760073555152
25,0.19785595428914832,0.015319395049738905,0.20479500089074804,0.19568507470242472,0.1941474496469634,0.22084464547005056,0.1738076007355549
26,0.17071285627611052,0.026585558457523983,0.20479500089076186,0.16661308505852696,0.1527958935928686,0.19599910897404194,0.13336119286435338
27,0.1663567175335924,0.022040022602238286,0.18301430717817746,0.16661308505852732,0.15279589359285858,0.19599910897405862,0.13336119286434
28,0.15173369179238932,0.023447415372753817,0.18301430717820077,0.149152529140422,0.13679926865668415,0.171739763088968,0.11796259089767175
29,0.14685325902933363,0.018431763429638738,0.15861214336293222,0.14915252914042482,0.13679926865667572,0.17173976308895253,0.1179625908976829
30,0.13063508823833314,0.017042484160765915,0.1586121433629345,0.12066829607667162,0.11650608879359287,0.14216698489547216,0.11522192806299453
