Iteration,Mean,Stdev,Run-0,Run-1,Run-2,Run-3,Run-4
0,0.41467222734857234,0.01637509895463081,0.38574473424792205,0.4336772993828476,0.4188746829303485,0.42490469519646407,0.41015972498527936
1,0.8474648341531796,0.009713643689356673,0.8553806170354815,0.8564554862921953,0.8347304954295122,0.8542505487267769,0.8365070232819327
2,1.2336951824655165,0.029519430234610594,1.2700299209073775,1.2262136844775466,1.2241748241162291,1.260793400997959,1.18726408182847
3,1.7178850956069955,0.0726236758319444,1.754718210995714,1.8076501320775544,1.6016463404884362,1.7538845458011194,1.6715262486721532
4,1.7292644811975824,0.08570620787584075,1.7654662273745143,1.8599182777745906,1.5964698556502719,1.7203674026207312,1.7041006425678031
5,1.736204789714526,0.08967010746250842,1.800167769959233,1.8599182777745906,1.5964698556502719,1.7203674026207312,1.7041006425678031
6,1.7383351471303539,0.10444958712838724,1.800167769959233,1.8405539926880712,1.5532108678476335,1.8026469426928837,1.695096162463947
7,1.7573613983151541,0.07559706152891232,1.8065159838761458,1.8405539926880712,1.6419939098547234,1.8026469426928837,1.695096162463947
8,1.7531803746565564,0.07747111667645674,1.8065159838761458,1.8442385962776073,1.6419939098547234,1.7911605176532897,1.6819928656210168
9,1.7671740759342733,0.06922127812924934,1.8301682982720469,1.8442385962776073,1.6883101018474063,1.7911605176532897,1.6819928656210168
10,1.7924355664491387,0.06942578863905854,1.8301682982720469,1.8616635034291236,1.6883101018474063,1.8503361856700526,1.7316997430270642
11,1.7948342455632595,0.06861509275199368,1.8368440325732613,1.8616635034291236,1.6936277631167955,1.8503361856700526,1.7316997430270642
12,1.7880517625671757,0.07515247421353557,1.8368440325732613,1.8559307637948135,1.6936277631167955,1.8546708602876139,1.699185393063394
13,1.7849316559641424,0.0806757927578261,1.8404235925460202,1.8559307637948135,1.6744476701288693,1.8546708602876139,1.699185393063394
14,1.7717226213364903,0.07689312742082323,1.8404235925460202,1.846390803703268,1.6744476701288693,1.8147922746143705,1.6825587656899232
15,1.7655982111058344,0.07292706589379275,1.811575005347557,1.846390803703268,1.672674206174054,1.8147922746143705,1.6825587656899232
16,1.7723401673030856,0.07208003443444365,1.811575005347557,1.8677258899528055,1.672674206174054,1.8038303689648862,1.7058953660761262
17,1.7740533065915098,0.06624398366440519,1.8016614554349548,1.8677258899528055,1.6911534525287761,1.8038303689648862,1.7058953660761262
18,1.7691479392379956,0.057181894774071824,1.8016614554349548,1.8459414941974734,1.6911534525287761,1.791048854721724,1.7159344393070501
19,1.7666425130352839,0.06324579935756938,1.8077474934293232,1.8459414941974734,1.6725402835208485,1.791048854721724,1.7159344393070501
20,1.763969136649505,0.06983612924554634,1.8077474934293232,1.84480242844593,1.6725402835208485,1.8066444033068603,1.6881110745445636
21,1.7657549471352696,0.06818259798014695,1.809419520177673,1.84480242844593,1.6797973092013216,1.8066444033068603,1.6881110745445636
22,1.7555503653735822,0.05732464249066057,1.809419520177673,1.8279690916424163,1.6797973092013216,1.7554703073535594,1.7050955984929408
23,1.7513342787051076,0.05385762928741493,1.7882852121515735,1.8279690916424163,1.679851183885049,1.7554703073535594,1.7050955984929408
24,1.7440521045491963,0.05646996208179077,1.7882852121515735,1.8245303505285955,1.679851183885049,1.7417115145740982,1.685882261606664
25,1.7400603584545362,0.062303683158146037,1.7905169644546794,1.8245303505285955,1.657660701108644,1.7417115145740982,1.685882261606664
26,1.7382860776599276,0.057919877534948726,1.7905169644546794,1.8093092604637826,1.657660701108644,1.7451865229825718,1.6887569392899617
27,1.7347143951421398,0.05475917536486209,1.7719130904195046,1.8093092604637826,1.6584061625548792,1.7451865229825718,1.6887569392899617
28,1.7293123726364015,0.05074561898981781,1.7719130904195046,1.7899318422778001,1.6584061625548792,1.7434560504928138,1.6828547174370105
29,1.723238224746082,0.055056523446109444,1.7615618070337469,1.7899318422778001,1.6383867064890392,1.7434560504928138,1.6828547174370105
30,1.7185316239012465,0.05604870784722669,1.7615618070337469,1.7932495643384383,1.6383867064890392,1.7236330816040866,1.6758269600409221
31,1.7177344609040612,0.0547002908825282,1.755802950219642,1.7932495643384383,1.6401597483172181,1.7236330816040866,1.6758269600409221
32,1.717374633389492,0.05411070679919163,1.755802950219642,1.7915242113909595,1.6401597483172181,1.7229045243425418,1.6764817326770967
33,1.7146788044196513,0.05525755761880436,1.7492784226646139,1.7915242113909595,1.6332051310230447,1.7229045243425418,1.6764817326770967
34,1.710985507941744,0.055459819809774005,1.7492784226646139,1.7915568648524673,1.6332051310230447,1.7066783528245737,1.6742087683440199
35,1.7079355064772428,0.05991749088809403,1.7493287283984107,1.7915568648524673,1.617904817966743,1.7066783528245737,1.6742087683440199
36,1.70573930384344,0.061616777939912236,1.7493287283984107,1.7926625449314209,1.617904817966743,1.7056350723410914,1.663165355579535
37,1.7028988092489719,0.06352673026713891,1.744125855550568,1.7926625449314209,1.6089052178422447,1.7056350723410914,1.663165355579535
38,1.6980058058311485,0.06073288535639094,1.744125855550568,1.7798401613628123,1.6089052178422447,1.7000820568431396,1.6570757375569771
39,1.6934733967096356,0.06588668026793817,1.740274690961171,1.7798401613628123,1.590094336824077,1.7000820568431396,1.6570757375569771
40,1.693572086613137,0.06571748203351856,1.740274690961171,1.7803583908865093,1.590094336824077,1.6975791586845073,1.6595538557094194
41,1.6937030769222172,0.06471852303795216,1.7385278254891412,1.7803583908865093,1.5924961538415092,1.6975791586845073,1.6595538557094194
42,1.6920039409744494,0.0654588704984464,1.7385278254891412,1.7813197354770425,1.5924961538415092,1.6928213136654437,1.6548546763991094
43,1.693227199589641,0.0647954517680184,1.7411766136724904,1.7813197354770425,1.5959636587341202,1.6928213136654437,1.6548546763991094
44,1.693427370029299,0.0655037589429134,1.7411766136724904,1.7824586951736079,1.5959636587341202,1.6958490498862218,1.6516888326800538
45,1.68923023567405,0.06629789502384462,1.728402730847183,1.7824586951736079,1.5877518697831847,1.6958490498862218,1.6516888326800538
46,1.68849915162534,0.06593341308097424,1.728402730847183,1.7814814060214046,1.5877518697831847,1.6928213136654437,1.6520384378094837
47,1.6880938579719214,0.06569266836926436,1.7263762625800905,1.7814814060214046,1.5877518697831847,1.6928213136654437,1.6520384378094837
48,1.683997670089468,0.061982635739722236,1.7263762625800905,1.7680214930820275,1.5877518697831847,1.6867424225411536,1.6510963024608831
49,1.6837997422414148,0.061848427851853974,1.7253866233398245,1.7680214930820275,1.5877518697831847,1.6867424225411536,1.6510963024608831
50,1.6834251955737674,0.06081785023677643,1.7253866233398245,1.764083614798346,1.5877518697831847,1.688807567486598,1.6510963024608831
51,1.6834251955737674,0.06081785023677643,1.7253866233398245,1.764083614798346,1.5877518697831847,1.688807567486598,1.6510963024608831
52,1.6820841518061087,0.060908999685794864,1.7253866233398245,1.7646390565778596,1.5877518697831847,1.6815469068687914,1.6510963024608831
53,1.6820841518061087,0.060908999685794864,1.7253866233398245,1.7646390565778596,1.5877518697831847,1.6815469068687914,1.6510963024608831
54,1.6810970239224183,0.06356725697392188,1.7253866233398245,1.7730851643392656,1.5877518697831847,1.668165159688932,1.6510963024608831
55,1.6810970239224183,0.06356725697392188,1.7253866233398245,1.7730851643392656,1.5877518697831847,1.668165159688932,1.6510963024608831
56,1.6796711345229958,0.06392714486220256,1.7253866233398245,1.7731046218427164,1.5877518697831847,1.6610162551883711,1.6510963024608831
57,1.6796711345229958,0.06392714486220256,1.7253866233398245,1.7731046218427164,1.5877518697831847,1.6610162551883711,1.6510963024608831
58,1.6806033441641535,0.06502768321464604,1.7253866233398245,1.7769949352769694,1.5877518697831847,1.661786989959905,1.6510963024608831
59,1.6806033441641535,0.06502768321464604,1.7253866233398245,1.7769949352769694,1.5877518697831847,1.661786989959905,1.6510963024608831
