Iteration,Mean,Stdev,Run-0,Run-1,Run-2,Run-3,Run-4
0,3935.4736794775104,17.88898916845046,3952.6651721776443,3926.091789864457,3935.3191084357695,3956.0099556816767,3907.2823712280056
1,141.06807753640894,0.19141060359842557,140.83222626571555,141.28919497354923,141.30157901943056,140.96915239587008,140.94823502747923
2,20.696302747401266,0.31554535843754083,20.307574193151996,21.231807108687338,20.68500147996543,20.469403355494784,20.78772759970677
3,9.761467762235725,0.6688860258500643,9.101937402681124,10.927747421916118,10.064750997423522,9.460847287716492,9.252055701441375
4,6.252894537298069,2.3633791184990147,5.049015694446925,10.927747421916107,5.656292442301197,5.0777099224551,4.553707205371015
5,4.839211264865734,0.8624226201420795,5.049015694446917,5.24327948366703,5.656292442301242,5.077709922455144,3.169758781458343
6,2.8530610023159655,0.28709647978508207,2.32126803540926,2.878968047805195,3.0199511624385904,2.8753589844685035,3.1697587814582793
7,2.464559664586527,0.5745558457419664,1.6183836429268599,2.8789680478051505,3.01995116243867,2.8753589844685092,1.9301364852934475
8,1.8874815322343466,0.1367720759634455,1.6183836429268266,1.9250122651246453,1.986806851839338,1.9770684159875127,1.9301364852934095
9,1.6595581817928458,0.37574801448267076,1.122846849479631,1.9250122651246642,1.986806851839314,1.9770684159875727,1.286056526533048
10,1.295870215188948,0.0995208095212917,1.122846849479632,1.3489576798717031,1.2965079212316448,1.4249820988287205,1.2860565265330406
11,1.1663727504328363,0.2472225950338053,0.7683799934983262,1.3489576798716882,1.296507921231619,1.4249820988287107,0.9930360587338378
12,0.9551336852301378,0.10283900724886451,0.7683799934983072,0.9986912265749677,1.075327322793401,0.9402338245501632,0.9930360587338494
13,0.8868035378542436,0.15137757453903872,0.6868719344230761,0.998691226575003,1.0753273227934006,0.9402338245501879,0.7328933809295504
14,0.7302340801084455,0.027088522900423875,0.6868719344230705,0.7151735939192005,0.7581185729845834,0.7581129182858443,0.7328933809295285
15,0.6749415154511189,0.0857969039523561,0.5690764801397079,0.7151735939192058,0.7581185729846225,0.758112918285837,0.5742260119262217
16,0.5737889712521248,0.03330063113105825,0.5690764801396829,0.5273961877867457,0.5668249747105768,0.6314212016974389,0.5742260119261801
17,0.5460578433732637,0.04915244130591268,0.5120182674085748,0.527396187786748,0.566824974710547,0.6314212016974288,0.4926285852630196
18,0.5170737773901897,0.040327948669158155,0.5120182674086047,0.4693926521578465,0.5220746279413008,0.5892547541801237,0.4926285852630725
19,0.5171948412714846,0.05650041251272294,0.439240389063779,0.46939265215779824,0.5220746279413185,0.5892547541801181,0.5660117830144096
20,0.4736615272298745,0.058684743843408375,0.4392403890637605,0.4644841027768829,0.3934577199514807,0.5051136413428609,0.5660117830143876
