Iteration,Mean,Stdev,Run-0,Run-1,Run-2,Run-3,Run-4
0,0.25111881909893474,0.011512545085969331,0.2479495916512064,0.24576411454889016,0.2738156314018613,0.24608128738284835,0.24198347050986768
1,0.8385165734937366,8.69468989279617E-4,0.8401785524517997,0.838421731588584,0.8378162089623236,0.8383501655036519,0.8378162089623236
2,1.189768575579617,0.016945104403611733,1.1964911199001855,1.1946480653313762,1.2078923793119982,1.1921740644721306,1.157637248882395
3,1.5062486213510131,0.031059470024006774,1.498393806714376,1.5439478618139928,1.4797563988711118,1.4682884593975394,1.540856579958044
4,1.4996340455500374,0.025407271148784206,1.485446397551928,1.5439478618139928,1.50654273089083,1.4682884593975394,1.493944778095897
5,1.5001939393549415,0.05198023011397153,1.485446397551928,1.5226683814934887,1.50654273089083,1.5726789246378292,1.4136332622006316
6,1.4806806688573657,0.05966034589326075,1.451811282501965,1.4379374117116501,1.5273424632347523,1.5726789246378292,1.4136332622006316
7,1.4471410638494455,0.04684806634958698,1.4243591541461726,1.4379374117116501,1.5273424632347523,1.460284561309884,1.38578172884477
8,1.4406582537548493,0.03489120072494154,1.4243591541461726,1.4430232153364684,1.4898426091369517,1.460284561309884,1.38578172884477
9,1.4354964028478794,0.042155395986734075,1.4053099302289156,1.4430232153364684,1.4898426091369517,1.4668864986767038,1.372419760860357
10,1.4358482051753358,0.04029307254064801,1.4053099302289156,1.4568592931371238,1.47776554297358,1.4668864986767038,1.372419760860357
11,1.412415321539949,0.05936968485011568,1.3391456231493273,1.4568592931371238,1.47776554297358,1.4458367819363294,1.3424693665033849
12,1.4018671028649723,0.05158513259621715,1.3391456231493273,1.420253146449604,1.4616305962862164,1.4458367819363294,1.3424693665033849
13,1.3822633973736722,0.07170565027244157,1.2804963881245432,1.420253146449604,1.4616305962862164,1.4356569924602465,1.3132798635477512
14,1.3766903587632948,0.06717035125850493,1.2804963881245432,1.4077212081942936,1.4462973414896396,1.4356569924602465,1.3132798635477512
15,1.3626186545279597,0.07523963272380647,1.2413601411355208,1.4077212081942936,1.4462973414896396,1.4064846248715273,1.3112299569488184
16,1.3441851502001323,0.06043907660982143,1.2413601411355208,1.3844219010113932,1.3774291270334018,1.4064846248715273,1.3112299569488184
17,1.3227100660598086,0.0700776793569593,1.2167822319544284,1.3844219010113932,1.3774291270334018,1.3743620338178733,1.2605550364819458
18,1.3052307258546505,0.058452992095717235,1.2167822319544284,1.3224280698775264,1.3520262571414796,1.3743620338178733,1.2605550364819458
19,1.2772291425609992,0.06942274406053099,1.1886256769900267,1.3224280698775264,1.3520262571414796,1.3252380918159572,1.1978276169800057
20,1.2614480906853272,0.05735603286789136,1.1886256769900267,1.3117301551767424,1.2838189124639037,1.3252380918159572,1.1978276169800057
21,1.2382267810073608,0.056711892898664816,1.161736200692739,1.3117301551767424,1.2838189124639037,1.2472674131877257,1.1865812235156932
22,1.2186090675341765,0.03746118689370384,1.161736200692739,1.2409673645990857,1.2564931356756388,1.2472674131877257,1.1865812235156932
23,1.2014078572259073,0.046155829489394194,1.1382754499680647,1.2409673645990857,1.2564931356756388,1.213671701902949,1.1576316339837986
24,1.190213387680674,0.035203576319655636,1.1382754499680647,1.2241205006044136,1.2173676519441448,1.213671701902949,1.1576316339837986
25,1.174855324538393,0.044192379476414176,1.114601273998913,1.2241205006044136,1.2173676519441448,1.1855800268223144,1.1326071693221795
26,1.159235486884907,0.03109800551019878,1.114601273998913,1.1670094258402541,1.1963795384408746,1.1855800268223144,1.1326071693221795
27,1.137584981231587,0.04028660417967409,1.0910357464354685,1.1670094258402541,1.1963795384408746,1.1362108079049416,1.0972893875363963
28,1.120802419453191,0.021921143854120754,1.0910357464354685,1.141886158949306,1.1375899964398422,1.1362108079049416,1.0972893875363963
29,1.1082949051771873,0.039337045622277765,1.0897999816480086,1.141886158949306,1.1375899964398422,1.133126206563064,1.0390721822857159
30,1.1009744302869708,0.03530019623571723,1.0897999816480086,1.1356249380847536,1.107248842853313,1.133126206563064,1.0390721822857159
31,1.0894530405123763,0.03641253243511757,1.0790509719193064,1.1356249380847536,1.107248842853313,1.098988171000944,1.0263522787035646
32,1.0705469150350009,0.02473262438647439,1.0790509719193064,1.0841176135456891,1.0642255400055005,1.098988171000944,1.0263522787035646
33,1.0533087687749383,0.021355037387545035,1.0540203982845873,1.0841176135456891,1.0642255400055005,1.044557322505567,1.0196229695333467
34,1.0459880340155405,0.016187424016929658,1.0540203982845873,1.0691585476438932,1.0425809321103086,1.044557322505567,1.0196229695333467
35,1.0364767960148469,0.01964818879177215,1.0382196299434914,1.0691585476438932,1.0425809321103086,1.0167477563289724,1.0156771140475698
36,1.0275050622803192,0.010370486406970709,1.0382196299434914,1.026481368559605,1.0403994425219576,1.0167477563289724,1.0156771140475698
37,1.0209665304642208,0.013097468146601371,1.0245735698328355,1.026481368559605,1.0403994425219576,1.0028833431660935,1.010494928240612
38,1.01539767061232,0.010722430464903801,1.0245735698328355,1.0077698149875298,1.031266696834529,1.0028833431660935,1.010494928240612
39,1.0057121039000734,0.015217229343343446,1.0082256691832439,1.0077698149875298,1.031266696834529,0.9951462204118546,0.9861521180832091
40,1.0036273827220772,0.012699474415632574,1.0082256691832439,1.0048238651624475,1.0237890407696304,0.9951462204118546,0.9861521180832091
41,1.000506772244023,0.016982305316030916,1.0103444957043117,1.0048238651624475,1.0237890407696304,0.9882590753441123,0.9753173842396128
42,0.9981372892503353,0.015124543232532851,1.0103444957043117,0.9992592256266639,1.017506265336976,0.9882590753441123,0.9753173842396128
43,0.9963852353980245,0.014901767708005819,1.0057986876109952,0.9992592256266639,1.017506265336976,0.981835016690686,0.9775269817248011
44,0.9929359036489295,0.012421402693893474,1.0057986876109952,0.9910353172314297,1.008483514986735,0.981835016690686,0.9775269817248011
45,0.990624745279938,0.013183855242599067,1.0016341647527802,0.9910353172314297,1.008483514986735,0.9762458706698841,0.9757248587588612
46,0.9872544397937626,0.010162239295744125,1.0016341647527802,0.9880035425037706,0.9946637622835167,0.9762458706698841,0.9757248587588612
47,0.9869839917132385,0.009110439166256834,0.9988868804824702,0.9880035425037706,0.9946637622835167,0.9774170041492013,0.9759487691472334
48,0.9854907953529011,0.008700130729288953,0.9988868804824702,0.9834856379225883,0.9917156850630126,0.9774170041492013,0.9759487691472334
49,0.9853031397253043,0.010541482222990424,1.0020858246677276,0.9834856379225883,0.9917156850630126,0.9753312257894752,0.9738973251837176
50,0.9828472565511026,0.010211282484142409,1.0020858246677276,0.9791378861018506,0.9837840210127421,0.9753312257894752,0.9738973251837176
51,0.9813682423286139,0.010177079583412336,0.9996219285309824,0.9791378861018506,0.9837840210127421,0.9707600115373523,0.9735373644601422
52,0.9811832112675744,0.01019342565827462,0.9996219285309824,0.9785111138868071,0.9834856379225883,0.9707600115373523,0.9735373644601422
53,0.9773312793686169,0.0069260643732761695,0.9856145291136896,0.9785111138868071,0.9834856379225883,0.9672843428899284,0.9717607730300705
54,0.9766302953958098,0.006904065113644029,0.9856145291136896,0.9751917760112627,0.9833000559340976,0.9672843428899284,0.9717607730300705
55,0.9742864404119003,0.007066259937822136,0.9797545611019117,0.9751917760112627,0.9833000559340976,0.9634853397950588,0.9697004692171702
56,0.9741043412310372,0.007164662926265511,0.9797545611019117,0.973858305915188,0.9837230301258579,0.9634853397950588,0.9697004692171702
57,0.9733063405758644,0.007587318025457712,0.978148761692208,0.973858305915188,0.9837230301258579,0.9614905095735474,0.9693110955725207
58,0.9724219686400268,0.006820183740548816,0.978148761692208,0.9723353331027316,0.9808241432591268,0.9614905095735474,0.9693110955725207
59,0.9730063674954825,0.006067026722050998,0.9784457062095987,0.9723353331027316,0.9808241432591268,0.9640975054422661,0.9693291494636895
