Iteration,Mean,Stdev,Run-0,Run-1,Run-2,Run-3,Run-4
0,0.48283406438557963,0.011084505803232727,0.4628163782754452,0.4841487374764082,0.4963869458396343,0.48814342154739726,0.48267483878901335
1,0.8532000856795007,0.010900174149645019,0.8541662601625046,0.870353950987758,0.8530791288034185,0.8524734599974358,0.8359276284463862
2,1.2341914823347984,0.03620476394389157,1.26955700935405,1.2047302602657575,1.23569575543497,1.2774208390346542,1.1835535475845609
3,1.7115100584307605,0.07249358516679028,1.7954431207921904,1.7965255355825036,1.6604189230432178,1.6175904920590995,1.687572220676792
4,1.6991313665015408,0.048881482901052556,1.7658740045654446,1.684978041399946,1.7241922746608047,1.6175904920590995,1.7030220198224095
5,1.7568932942677198,0.07677338443183652,1.8984601655025577,1.684978041399946,1.7241922746608047,1.7738139699528812,1.7030220198224095
6,1.778100857025589,0.08323906681880712,1.8984601655025577,1.6455925984276911,1.8212863585938373,1.7738139699528812,1.7513511926509773
7,1.7777626225093335,0.09547909723461552,1.9409471914506071,1.6803091977371307,1.8212863585938373,1.6949191721141161,1.7513511926509773
8,1.7971542825533091,0.0837942999272667,1.9409471914506071,1.6803091977371307,1.806799380119442,1.781659619568227,1.7760560238911387
9,1.8018341697658076,0.0733568310681658,1.9340641147593844,1.7105917104908461,1.806799380119442,1.781659619568227,1.7760560238911387
10,1.8021115467543178,0.08498336928340695,1.9340641147593844,1.7105917104908461,1.8632120115542408,1.7245518258376582,1.7781380711294605
11,1.8066903141656632,0.09126175924217435,1.9550590783912387,1.7124905839157187,1.8632120115542408,1.7245518258376582,1.7781380711294605
12,1.8067608818429943,0.08429778076512584,1.9550590783912387,1.7124905839157187,1.8360555547150523,1.7524143345681693,1.7777848576247917
13,1.8078953164036515,0.09678287516777143,1.9787511212883744,1.6944707138218706,1.8360555547150523,1.7524143345681693,1.7777848576247917
14,1.8108088138556062,0.09260151004628442,1.9787511212883744,1.6944707138218706,1.8064052701428879,1.7883668527458232,1.786050111279076
15,1.8152569350788839,0.09247518395773459,1.9873640834029378,1.7080983578236943,1.8064052701428879,1.7883668527458232,1.786050111279076
16,1.8138202981569012,0.0930264800689062,1.9873640834029378,1.7080983578236943,1.7851137218676012,1.7803704670657738,1.8081548606244988
17,1.8104592218079076,0.09302046103253524,1.9808278572354534,1.6978292022462096,1.7851137218676012,1.7803704670657738,1.8081548606244988
18,1.8051355154635764,0.09404132502282005,1.9808278572354534,1.6978292022462096,1.7738317282087386,1.7774037245375627,1.7957850650899172
19,1.8037155241623644,0.10129712678889989,1.990053014369215,1.6815040886063881,1.7738317282087386,1.7774037245375627,1.7957850650899172
20,1.805451204167786,0.10077673029569613,1.990053014369215,1.6815040886063881,1.7937669859822931,1.7822805615278416,1.7796513703531933
21,1.801074315460441,0.09770112685482917,1.976052630878034,1.6736200285608436,1.7937669859822931,1.7822805615278416,1.7796513703531933
22,1.7959665194788221,0.09852238786755717,1.976052630878034,1.6736200285608436,1.7734756835096444,1.7801528024301736,1.7765314520154156
23,1.7884730645529907,0.09474121261855233,1.9541248680675452,1.6580805167421755,1.7734756835096444,1.7801528024301736,1.7765314520154156
24,1.7863072392835861,0.09509493615883619,1.9541248680675452,1.6580805167421755,1.7803583908865088,1.7673528227266908,1.7716195979950096
25,1.7847735789313397,0.09605869012544449,1.9523155482656995,1.6522215347827902,1.7803583908865088,1.7673528227266908,1.7716195979950096
26,1.769208691175147,0.10137261499203083,1.9523155482656995,1.6522215347827902,1.7751337977741282,1.705459175706062,1.760913399347055
27,1.763238311848351,0.08986131331210499,1.9209986985940413,1.653686487820469,1.7751337977741282,1.705459175706062,1.760913399347055
28,1.7540116594009798,0.0912025146880318,1.9209986985940413,1.653686487820469,1.767075550167564,1.7020881293282084,1.7262094310946163
29,1.7475007843392631,0.08970066183512757,1.9056418866093385,1.6364889244965888,1.767075550167564,1.7020881293282084,1.7262094310946163
30,1.7405677230111958,0.09097033368973705,1.9056418866093385,1.6364889244965888,1.7476143739395136,1.6849640945729378,1.7281293354376
31,1.7390213623413726,0.08781173794178347,1.8972991329782447,1.6370998747785672,1.7476143739395136,1.6849640945729378,1.7281293354376
32,1.7424409571766035,0.0863059137804677,1.8972991329782447,1.6370998747785672,1.744141909364029,1.696201638956878,1.7374622298052986
33,1.739983176067651,0.09296207291971031,1.9031487067488975,1.6189613954631528,1.744141909364029,1.696201638956878,1.7374622298052986
34,1.731416389620812,0.09571147137325578,1.9031487067488975,1.6189613954631528,1.7374323008393737,1.6714062941128351,1.7261332509397995
35,1.731204528825404,0.09003932126805128,1.8931444741487642,1.6279063240862481,1.7374323008393737,1.6714062941128351,1.7261332509397995
36,1.7315324418958196,0.08946397410298831,1.8931444741487642,1.6279063240862481,1.7356624095716306,1.6758174124886038,1.725131589183851
37,1.7277056562350914,0.09186928438423844,1.8894433042565737,1.612473565674799,1.7356624095716306,1.6758174124886038,1.725131589183851
38,1.7240246369549124,0.09224018198422405,1.8894433042565737,1.612473565674799,1.733666634621547,1.6745981607537972,1.709941519467844
39,1.7241814251482257,0.0910989197182581,1.887855926706273,1.6148448841916676,1.733666634621547,1.6745981607537972,1.709941519467844
40,1.723441398317177,0.09155078681548172,1.887855926706273,1.6148448841916676,1.7331808907324124,1.670185319058936,1.7111399708965953
41,1.7234682855861547,0.09246658087504121,1.8894440981410379,1.6133911491017916,1.7331808907324124,1.670185319058936,1.7111399708965953
42,1.7188534052035542,0.09418052569478885,1.8894440981410379,1.6133911491017916,1.7329486432090253,1.65937307438683,1.6991100611790866
43,1.7189677403533328,0.09405268536600793,1.8894440981410379,1.6139628248506839,1.7329486432090253,1.65937307438683,1.6991100611790866
44,1.7158549143506303,0.09591721899008292,1.8894440981410379,1.6139628248506839,1.73270193628333,1.6462697227368304,1.696895989741269
45,1.7157405792008518,0.09603887173184553,1.8894440981410379,1.6133911491017916,1.73270193628333,1.6462697227368304,1.696895989741269
46,1.715814684213924,0.09636269732563589,1.8894440981410379,1.6133911491017916,1.7368373556553873,1.6462900716459414,1.69311074652546
47,1.7156972083609383,0.09648776721679451,1.8894440981410379,1.612803769836864,1.7368373556553873,1.6462900716459414,1.69311074652546
48,1.7156761199383985,0.096128307345559,1.8894440981410379,1.612803769836864,1.7348014295590146,1.6482205556296161,1.69311074652546
49,1.7156761199383985,0.096128307345559,1.8894440981410379,1.612803769836864,1.7348014295590146,1.6482205556296161,1.69311074652546
50,1.7144572736911663,0.09639427725468529,1.8894440981410379,1.612803769836864,1.7348014295590146,1.6488589994296061,1.6863780714893082
51,1.7144572736911663,0.09639427725468529,1.8894440981410379,1.612803769836864,1.7348014295590146,1.6488589994296061,1.6863780714893082
52,1.71238839356228,0.09724191273928155,1.8894440981410379,1.612803769836864,1.7348014295590146,1.6462697227368304,1.678622947537653
53,1.71238839356228,0.09724191273928155,1.8894440981410379,1.612803769836864,1.7348014295590146,1.6462697227368304,1.678622947537653
54,1.71238839356228,0.09724191273928155,1.8894440981410379,1.612803769836864,1.7348014295590146,1.6462697227368304,1.678622947537653
55,1.71238839356228,0.09724191273928155,1.8894440981410379,1.612803769836864,1.7348014295590146,1.6462697227368304,1.678622947537653
56,1.71238839356228,0.09724191273928155,1.8894440981410379,1.612803769836864,1.7348014295590146,1.6462697227368304,1.678622947537653
57,1.71238839356228,0.09724191273928155,1.8894440981410379,1.612803769836864,1.7348014295590146,1.6462697227368304,1.678622947537653
58,1.71238839356228,0.09724191273928155,1.8894440981410379,1.612803769836864,1.7348014295590146,1.6462697227368304,1.678622947537653
59,1.71238839356228,0.09724191273928155,1.8894440981410379,1.612803769836864,1.7348014295590146,1.6462697227368304,1.678622947537653
