Run,Iteration,dim-0,dim-1,dim-2,dim-3,dim-4,dim-5,dim-6,dim-7,dim-8,dim-9,dim-10,dim-11,dim-12,dim-13,dim-14,dim-15,dim-16,dim-17,dim-18,dim-19,dim-20,dim-21,dim-22,dim-23,dim-24,dim-25,dim-26,dim-27,dim-28,dim-29,dim-30,dim-31,dim-32,dim-33,dim-34,dim-35,dim-36,dim-37,dim-38,dim-39,dim-40,dim-41,dim-42,dim-43,dim-44,dim-45,dim-46,dim-47,dim-48,dim-49,dim-50,dim-51,dim-52,dim-53,dim-54,dim-55,dim-56,dim-57,dim-58,dim-59,dim-60,dim-61,dim-62,dim-63,dim-64,dim-65,dim-66,dim-67,dim-68,dim-69,dim-70,dim-71,dim-72,dim-73,dim-74,dim-75,dim-76,dim-77,dim-78,dim-79,dim-80,dim-81,dim-82,dim-83,dim-84,dim-85,dim-86,dim-87,dim-88,dim-89,dim-90,dim-91,dim-92,dim-93,dim-94,dim-95,dim-96,dim-97,dim-98,dim-99,dim-100,dim-101,dim-102,dim-103,dim-104,dim-105,dim-106,dim-107,dim-108,dim-109,dim-110,dim-111,dim-112,dim-113,dim-114,dim-115,dim-116,dim-117,dim-118,dim-119,dim-120,dim-121,dim-122,dim-123,dim-124,dim-125,dim-126,dim-127,dim-128,dim-129,dim-130,dim-131,dim-132,dim-133,dim-134,dim-135,dim-136,dim-137,dim-138,dim-139,dim-140,dim-141,dim-142,dim-143
0,0,1426.6823484375311,1426.6126702991733,1413.45173818893,1430.671460140188,1421.7086494974685,1428.266987901432,1428.2686095280906,1428.2065538486904,1380.6498521588564,1379.272103011949,1375.1619303271218,1380.0801365150403,1383.9866035814875,1378.5223487876863,1349.6838837775479,1344.7691758458352,1349.3739383075185,1344.0877892156734,1339.6727485973158,1350.3062288414797,1332.2036508454462,1342.5044832346268,1340.8847704060888,1336.0077110939899,1331.8801551760673,1336.8393269747896,1348.078663445396,1346.8231439253261,1346.465122661804,1344.3884735948786,1413.110623270477,1400.0329055954562,1418.4073469199602,1321.1275169147818,1408.850171161801,1325.6664266305866,1323.7889143051495,1324.8228815536986,1325.63968141718,1405.0625750882557,1393.1051293218516,1404.4516424192889,1397.2942497462732,1399.970580731807,1459.6924949645952,1514.1809108250013,1546.4887633073454,1533.7629247768639,1497.871028390758,1452.6536624098194,1344.3897450460504,1461.747093865796,1498.1627947856107,1429.908791721074,1341.3845701135451,1336.248068313971,1429.5960962568192,1422.9989414573288,1441.187946177029,1427.043626018812,1423.5271289797988,1427.2568396004347,1428.438870238249,1432.1557932496485,1376.8473166437593,1372.9414062378792,1385.5991003783356,1375.8681432476865,1386.5948459774058,1382.2438615679184,1345.8163522718455,1347.7237064762674,1343.0582285415503,1345.6665171419354,1338.906624706311,1335.7804899552377,1342.178152925536,1343.1843110170378,1343.7112015132127,1335.0806224381683,1333.6237932496072,1341.9265911372588,1352.2575353819436,1354.1770144156803,1348.483315360813,1345.4027524871963,1413.201790101647,1408.4984089611728,1420.9964294975719,1331.5566689673353,1408.3831055154494,1329.0925100623865,1321.3043277152924,1323.0474493334136,1320.2897837889993,1408.3063023568795,1397.800946826603,1400.0368347066164,1396.3261150700455,1396.41232528351,1456.9777821896646,1508.4954998160772,1535.4296688258821,1521.7517209923287,1492.433234202698,1457.8223581195173,1341.1921947112871,1460.1558234197237,1512.496925205016,1429.176401376724,1349.1351627464594,1334.290168107918,1428.3845929061881,1430.3563086941456,1428.174247884303,1429.2025207799022,1429.3860134880374,1427.6154122625574,1428.2899506169736,1425.8453253440389,1376.0654518984188,1377.1135423042952,1378.1091702610952,1375.5019289754987,1382.9829752603323,1377.7057599185657,1347.6911134354343,1342.2443707246337,1345.839511846274,1357.5605255039386,1341.2013501014853,1340.054571676133,1338.1819090912882,1344.0741741141967,1340.362057209983,1335.3328303669803,1337.4048315544344,1335.1477172585285,1353.9994612801033,1341.036387188423,1353.3353333264354,1355.4525152584329,1403.848944720025,1404.413629430803
0,1,1382.2423413103984,1379.0426825909628,1379.3934743719433,1368.9078098902878,1378.6297411267956,1388.8096049370988,1378.977134557171,1381.751698465463,1388.1598080148992,1398.8670362134387,1391.1060014889538,1378.0130890517344,1394.839006718875,1393.0173962464307,1391.7247490108512,1398.0047648846037,1396.5224338634619,1393.5453646825179,1395.7584527320716,1395.1782569883082,1390.2621771536333,1400.2602927488635,1400.0583824977919,1396.5385368724844,1397.7775899258747,1394.3936258071456,1385.3346914101983,1390.215017730111,1399.836281929932,1396.2003159892542,1371.3326736172876,1374.7438171155868,1373.7385168528335,1403.4187033655705,1378.721152944644,1390.5316861252516,1403.2090746218066,1401.4789152141213,1401.9794036706562,1388.2707661757593,1377.5794677749577,1390.731880502939,1391.3626288310188,1379.9814743656584,1370.6780915142538,1358.119699038652,1352.9961861159336,1366.1031105864774,1369.7075445406003,1381.0217736511581,1407.039269563309,1384.0410405072828,1365.0441457458487,1378.4880335959563,1399.8245582146408,1396.4937651938708,1375.2547466492958,1384.3712262388253,1380.188361120417,1378.7948402811812,1381.7520507626336,1379.141580899996,1377.6857678250303,1372.8363644382548,1392.6700116289126,1395.448068843685,1388.1987543615385,1389.290776314546,1388.8393782192734,1391.404079320191,1395.65423231345,1383.1161570743545,1393.5040638322128,1394.092691506449,1388.4014911699896,1399.1481841379775,1395.7504307971171,1398.3514114905597,1392.2235280961677,1389.9228579333962,1403.6035378044471,1392.0779387563775,1399.3458526111704,1392.3563261010524,1398.3108014488344,1396.9898607792895,1375.1028535768992,1378.9533703276488,1384.808024096672,1403.7679715138784,1380.6281793340463,1400.8444265140274,1397.1826427738877,1399.4623939466264,1399.2934495917207,1379.6698150315494,1387.3522958360152,1387.6213870539227,1381.5673939299488,1390.7226893255374,1375.2540146452081,1363.1701155824603,1354.7987395133011,1351.1350610481022,1367.9986016213563,1374.466967941423,1392.5841843964483,1370.7075024622882,1362.4904096707523,1381.6089762557517,1392.4850693933317,1398.6818233569693,1374.962547522492,1385.1672510878275,1373.3306562033404,1379.236055933025,1367.9695044384382,1380.6011496472179,1373.6079225194824,1373.7423926855013,1380.6134703582634,1382.949435598783,1382.8199427055158,1387.368377225573,1393.8783912872505,1385.2469288598543,1392.7383267648395,1399.7668999498746,1396.4976218133281,1395.1853980176234,1399.6772609439834,1404.380682610878,1394.8998584887556,1399.3461511119692,1396.9707955292508,1396.3201984720845,1402.2842455140556,1410.297715071315,1399.9848608224981,1390.307707893044,1394.7992553013485,1402.488718162521,1384.2896467550772,1376.3160099481972
0,2,1393.0717467576676,1385.8657466787038,1383.9551635286484,1383.0163457121675,1386.426093715963,1394.1060093232625,1386.9266123476903,1391.120137941014,1390.025424330374,1394.9867624231454,1390.3656324484457,1382.5812127833913,1391.1872209596272,1390.3419262027749,1381.6510905136306,1388.9943664725076,1387.6733000230756,1387.6307039236444,1385.6596907297496,1387.2401626158703,1382.5822630385956,1392.4913012156683,1390.7817918221788,1386.2300489367597,1386.5089363172917,1385.1676857078955,1380.3858136568297,1385.6839598447095,1391.8310980893446,1385.9377237105168,1380.1776326387446,1378.1953541209973,1381.0160174856373,1392.0256641234625,1383.396480595682,1381.3382676749509,1395.7266239772819,1388.7908318171724,1390.8734140753847,1387.6710682423218,1378.015192312453,1392.6211077730482,1390.3030638722369,1382.5812926522249,1385.0071681263282,1383.622876582924,1380.5191008410516,1393.687977272903,1388.1893602788025,1387.9042122551873,1395.9092232806386,1394.6695607656864,1385.6636702700798,1384.2066664979118,1390.6029032005465,1386.787399564564,1385.5119558736465,1387.2637926830057,1388.6504671835453,1387.1836819411762,1388.5856321543515,1385.1570558693345,1384.8968296077269,1380.1803567244472,1387.8181110621947,1391.1398168060944,1389.3398215257596,1382.6163526632263,1386.0553016853091,1389.4629698095712,1387.7524433702426,1377.4757536453337,1386.0743297236652,1390.267308900869,1382.36667091699,1385.9132413183552,1385.0191473140162,1388.5589769278185,1387.1291624847267,1384.1646948630498,1393.2310497462079,1386.2555606127773,1387.583645610923,1390.7710287130874,1391.8735316254315,1391.9479291670036,1378.472866244493,1379.4588450015979,1387.937349767577,1390.714025596676,1388.3513318559978,1393.687023411393,1387.1178626769338,1390.008222820406,1390.2547136840603,1381.2188646473226,1386.3573111744129,1390.7710402944263,1383.761015009776,1391.3503153578235,1390.5809071178935,1389.6831334468743,1386.3826450857673,1378.3399768397985,1388.2355815069425,1384.2961760743185,1381.0437695853504,1380.489962815903,1384.5933769809399,1392.12583907494,1388.691436239994,1385.5823248847819,1382.4692732116523,1390.2936869151065,1384.454308746878,1385.909548022835,1377.8773028170046,1390.7193456880068,1381.9829613645504,1383.6326834027145,1377.8192536363092,1384.9434758087743,1383.5542042700888,1386.5689020736413,1391.4070746631367,1385.7825816115294,1386.7572689572755,1391.3898322772648,1390.5177459817053,1387.7261408571883,1392.6071922093192,1395.4016773714416,1389.8155226610302,1393.836602925722,1386.3544633894628,1385.59260177583,1392.028764749626,1395.3940217245822,1392.2810224636096,1377.6533099317169,1387.1960003641002,1391.2842639391577,1386.0204048213543,1380.1821709689716
0,3,1389.932808202319,1385.5631875612858,1384.313072082875,1387.568763151499,1388.7426752134177,1390.5314993372886,1390.4930829112607,1392.278758024791,1387.255596720514,1393.0453316977398,1387.9101787490774,1384.526529358944,1388.9168170300015,1387.8048141528132,1383.4508557009647,1387.4586058556329,1385.7445039476565,1387.4428523694517,1385.2546850446465,1383.6404981970718,1381.9070617495547,1388.9090972336394,1387.4722288920104,1385.2424850436582,1390.3366991375926,1382.881112114455,1382.0014841009468,1386.8880224162858,1390.6356052161777,1383.670242130892,1382.844315190858,1385.4593904441506,1384.8145483673572,1388.420607130225,1386.2502022855679,1383.8279679575894,1390.625307700738,1383.772508622683,1388.1093393323267,1388.318175082491,1381.1878323339997,1392.0505553421724,1387.0431822863304,1383.903955102636,1389.0863030660962,1390.9554151318507,1392.3750060373175,1390.9538836839802,1389.5162066208454,1389.8107792911758,1386.9214041973798,1393.082801442978,1392.7647558903209,1387.4938466811725,1389.365123285645,1387.8888135231323,1383.5985832816318,1387.2237187645385,1387.153461030048,1388.9410573419843,1389.7172698856118,1389.2420966853783,1387.120545347771,1385.0055954446577,1388.4197024061323,1387.6484103015107,1388.735967384878,1382.570053570149,1387.4816297174323,1386.4715998388233,1384.886161138432,1379.2282139773229,1385.4771899818331,1385.7861974546702,1385.7508249556274,1385.1580034924339,1381.723705096925,1389.2549805918484,1388.274983754643,1385.0202232611907,1388.9495983192198,1383.006749789693,1385.6514534894031,1387.524245325537,1388.8440456568644,1389.5984431183929,1382.79527383242,1386.1776229776863,1387.7110233201602,1385.3851324561138,1384.9033267542432,1390.9604918516918,1384.7388969574029,1387.5166769862394,1387.0812184476345,1384.694285943697,1388.4959443630055,1386.455019302141,1384.609935247926,1387.263517291571,1387.7968537655904,1391.3015771954417,1392.9454105020104,1385.8476669335132,1391.746924762373,1386.8719891382905,1378.6667561354957,1384.8846244480867,1393.0168643701336,1388.9455618393379,1390.4238499547473,1384.8757940970074,1384.0395556472322,1391.9433753500298,1386.5323031065427,1388.5716650238267,1384.8752393108741,1390.4159654872515,1383.6921553459258,1387.637470251504,1383.8359363488873,1388.5670888947764,1386.4143374849289,1386.822447877208,1388.9124580931195,1385.2979083939285,1387.9852803006515,1387.4221979562606,1387.7039478885808,1387.4572269266114,1387.1288984524879,1389.0287663778288,1387.6453136448904,1390.160914699601,1386.9955525800135,1379.532324873802,1388.8019627834603,1389.3354604740828,1388.3570671017471,1382.5520702328033,1384.7002746442495,1388.7936552362535,1388.6270415323932,1381.1100584214582
0,4,1389.0778598461145,1388.6310783473962,1384.5776549091656,1389.2360391554942,1387.5245443954836,1392.3665483875347,1388.0197484900584,1386.7200329905513,1387.7468121754355,1387.3562373547286,1388.7025521271646,1384.890490894653,1387.212385616703,1387.6751064437935,1386.3308475223566,1386.1204170048168,1389.3829642820801,1385.71586648244,1384.3160347809867,1383.6014909695534,1386.2428732804344,1387.113026156081,1387.6451275605668,1385.9015124661119,1388.833062856704,1381.9573355078942,1385.7771854996997,1384.6639474246222,1387.1844587121666,1387.8747824046736,1387.1319422686806,1384.1243221920306,1390.312700482389,1386.0111277350895,1388.6262978538819,1385.259119093358,1386.3917154807855,1385.9488910447817,1388.5023807976345,1388.540506456811,1383.784525177955,1387.3882159208542,1386.6664769003282,1385.1139898489728,1389.6364599324147,1390.0619664451015,1392.14142014893,1388.3782691530948,1388.5959871254997,1389.7077403159105,1387.6930169375696,1391.4871114080102,1390.7918179331168,1388.00694272354,1387.887776951114,1386.4298755798022,1385.4014481202676,1388.2620633098215,1388.7349816851172,1387.3486621958496,1389.763536645205,1386.9211081523881,1389.375912115962,1386.2447558096742,1389.2962882034512,1388.7670093306683,1388.8263565403204,1384.0996639238565,1383.6646724862871,1388.7012815790881,1386.5381739515349,1381.4975636893134,1386.805564910764,1385.7155657284877,1385.9396374891558,1385.7277355339622,1388.5890804752817,1386.8967599509765,1386.8624141935738,1382.768011895857,1389.2708361120024,1389.916238676401,1385.5962470016482,1386.6034863494847,1387.1424283863437,1386.894578084905,1382.7784772312548,1385.896426073951,1387.5713141319532,1385.23302947671,1386.5446154436568,1386.0945160954932,1386.971781111362,1384.496893488299,1386.9741958341287,1386.9622752068778,1387.904661270324,1386.691114296162,1388.1404149769842,1388.0518547279144,1388.6038225483512,1391.2321739933298,1388.5236797970856,1388.5085359677569,1388.5352711497947,1385.5984373831939,1383.5516763594724,1386.7196705556444,1389.1543561725957,1388.4996080737972,1386.2383444556872,1386.033897654728,1390.177787491077,1388.7287013082835,1386.2825901740405,1385.1061254021968,1387.1287662626366,1388.0323610962782,1387.985198805581,1387.0143423171646,1385.2214683845946,1387.8762599459967,1386.4990104158662,1383.7817152462385,1388.776849721068,1386.4081582823192,1384.6708374969012,1387.1134318652205,1387.8623400940724,1386.4703751000934,1386.2826642471057,1389.5615829425967,1386.8407966228374,1387.8797405399819,1384.945215961817,1386.8163327833354,1385.2002347314874,1387.9201155819212,1386.67981066969,1384.5615980345615,1384.037728977199,1384.5412260912572,1390.6037366199996,1385.4254202265406
0,5,1386.372873280756,1386.244718890235,1384.59810156122,1386.5719566337207,1386.6944441107987,1387.0558629246884,1388.0165466806382,1387.7876764608625,1385.1830047629687,1389.010346297877,1387.6937535549885,1385.7940252741816,1389.5090098014718,1389.4156044707388,1387.5495207483648,1385.146189239766,1388.3759645898215,1389.2037024785507,1386.8410650388294,1385.8271887479327,1389.524182241112,1386.4705180434685,1387.2201850823353,1386.6891411177735,1387.3997420372737,1383.9964766564854,1385.5724444424104,1386.2810394330345,1386.5484627214978,1388.4624984968536,1386.4622700418456,1384.864399948661,1388.5948192421836,1385.8815137577542,1385.3163670331608,1388.9768516546733,1389.6977231301967,1387.4350245961766,1386.055112607761,1386.8045602863338,1385.8741320149604,1386.7111189828697,1386.1958008621086,1385.3448703975387,1386.5571113179478,1387.0559554603133,1388.4227545814717,1386.576313348253,1387.4319521426,1387.70923614212,1387.0013446225666,1386.5879259185979,1386.9503198341154,1386.872665582273,1387.2624866220738,1386.9054003226963,1386.1756210011447,1389.5437955976206,1385.9077115862108,1389.715391901119,1388.3038133777652,1388.4939251478218,1387.030907442614,1385.989448342394,1389.7135350557458,1388.1481070168184,1389.8259204995034,1385.5361261035114,1385.3613932014841,1387.2774268554028,1388.365395779503,1385.1594872797316,1389.496118119061,1387.740799868396,1386.4058303274894,1386.4251678029407,1389.007137955597,1386.90829420079,1388.396712166772,1387.3504184044818,1386.9825124353263,1390.0552870776708,1388.5161686410668,1386.894148208143,1386.2228556396137,1386.7270694343379,1384.9448105966019,1386.7802626407067,1386.5986067795652,1384.523040622726,1384.9199437150833,1386.2010382609892,1386.0199795714864,1389.0901578806797,1389.0635007918806,1386.8012818501784,1388.9406696592039,1386.8535634228413,1386.674386476115,1390.2531507403953,1387.0181199975518,1385.2132185610515,1385.036489386822,1385.3286825224304,1388.1074836891212,1387.5682970264115,1384.0166986874874,1386.150455090436,1385.2275556545355,1388.035011391712,1386.81909452521,1387.0945472453961,1389.7505216666802,1387.57377214369,1385.962992280995,1387.0366196466991,1387.7036111633622,1385.0553539185096,1387.8470704077067,1387.9207405559107,1385.9324502299824,1387.8686232202433,1385.798951199706,1384.794965444075,1386.9502373209264,1388.8271309953993,1385.6760650144906,1388.6295777151277,1388.10264677155,1386.4970415192097,1385.9681558396321,1386.7057931163997,1387.6295761353754,1385.9410207156554,1387.9453128287882,1386.3472190947925,1387.5103446247997,1386.1433903021918,1388.3551220555905,1386.3026473250325,1387.7596991500127,1388.3017926978036,1387.8729847659822,1386.8619700023144
0,6,1387.6738954770715,1387.0072336549124,1387.0827198728039,1386.769414152756,1386.29014091645,1388.3586669318925,1387.4978103215308,1387.972122448334,1386.959354254573,1387.3808175954368,1386.980142344464,1385.862660050669,1388.489725521025,1387.8886809600842,1387.6315970903636,1386.822185673944,1389.0400932003124,1386.2888566924996,1387.3796588872408,1387.3835683861798,1385.748150412971,1388.2575023151285,1385.9639754401935,1384.7827357575864,1387.0216755982422,1384.9006204290483,1386.5799802228914,1385.869063481786,1384.9978796843175,1388.3088287367877,1386.7913931048176,1386.9342770021444,1386.580382349543,1386.3207915248372,1387.4572075399813,1386.5138451658754,1387.0256193176406,1385.2769754810527,1386.7694430987358,1386.7024282257842,1386.0712619789952,1387.6977134040433,1387.4590479324684,1386.455523429575,1387.470686102774,1386.208540338253,1389.6932746264804,1387.4580052103581,1388.7860132686912,1388.235678259467,1385.7527085560773,1389.108447636001,1388.3427872566447,1386.2108431102608,1387.150992367877,1386.4650021419734,1387.9535207911053,1387.33245166147,1387.0593849911786,1388.2782649120688,1386.6824054310664,1386.983340031635,1386.351260954193,1386.3528180446128,1387.9244820619979,1387.3745179206326,1387.6926653529351,1387.5301374528758,1386.6943136535162,1386.7435367128599,1386.9340013763453,1388.390807033244,1387.4348343613435,1386.238557311907,1385.8671738459966,1387.8516601119031,1387.635035383803,1387.8940091135867,1387.557293522054,1385.819238875348,1388.3799118189818,1385.8893700152066,1387.200487562863,1386.6580364646568,1388.7080765109854,1385.0508018775301,1388.6248195981143,1386.160384520262,1387.686018106519,1385.4266690474083,1386.244739234976,1385.0574903772156,1386.3860246667352,1387.244629793876,1387.6165546992627,1387.471683254825,1388.4182514160568,1386.8702922583057,1388.0549608064234,1386.3230895830768,1388.2409503428194,1388.8540909044916,1388.5895802676644,1387.7393898041232,1387.8653875783402,1386.9495078434327,1384.872871904729,1385.5496516343449,1388.2684905271713,1389.089230034206,1386.3287716344632,1385.9547580669237,1389.0962735009812,1387.8553502202858,1388.2121902193223,1387.1078972938753,1386.8306208014383,1385.3690074434733,1387.9688198819808,1388.1412804397155,1386.0488216898789,1387.0800079766095,1386.389528305755,1386.4756587921916,1388.9227491399577,1386.759852787827,1386.1997601355692,1387.6425595368864,1389.3127235290767,1386.9226009451554,1385.9309006527676,1387.2808496000098,1387.2861029064352,1386.3987600762218,1386.2586547346718,1386.1857642990105,1387.0241195940037,1387.4334301787637,1387.5617189834275,1384.9602710527895,1387.1202888662292,1386.1017340056815,1387.2547552318456,1385.5218685698867
0,7,1387.6738954770713,1387.0072336549124,1387.0827198728043,1386.7694141527559,1386.29014091645,1388.3586669318927,1387.4978103215308,1387.9721224483342,1386.9593542545729,1387.3808175954366,1386.980142344464,1385.8626600506695,1388.4897255210249,1387.8886809600838,1387.6315970903638,1386.8221856739437,1389.0400932003122,1386.2888566924992,1387.3796588872408,1387.3835683861796,1385.748150412971,1388.2575023151285,1385.9639754401937,1384.7827357575861,1387.0216755982422,1384.900620429048,1386.5799802228912,1385.869063481786,1384.9978796843175,1388.308828736788,1386.7913931048172,1386.9342770021444,1386.5803823495428,1386.3207915248372,1387.4572075399813,1386.5138451658756,1387.025619317641,1385.276975481053,1386.7694430987358,1386.7024282257842,1386.0712619789952,1387.6977134040433,1387.4590479324684,1386.4555234295747,1387.470686102774,1386.2085403382534,1389.6932746264804,1387.4580052103581,1388.786013268691,1388.2356782594675,1385.7527085560776,1389.1084476360013,1388.342787256645,1386.210843110261,1387.150992367877,1386.4650021419736,1387.9535207911053,1387.3324516614703,1387.0593849911786,1388.2782649120688,1386.6824054310669,1386.983340031635,1386.351260954193,1386.3528180446126,1387.924482061998,1387.3745179206323,1387.6926653529351,1387.5301374528754,1386.694313653516,1386.7435367128596,1386.9340013763453,1388.390807033244,1387.4348343613433,1386.2385573119068,1385.8671738459966,1387.851660111903,1387.6350353838027,1387.8940091135867,1387.557293522054,1385.819238875348,1388.3799118189816,1385.8893700152069,1387.200487562863,1386.6580364646566,1388.7080765109852,1385.0508018775304,1388.6248195981145,1386.1603845202621,1387.6860181065188,1385.426669047408,1386.2447392349757,1385.0574903772158,1386.3860246667355,1387.2446297938761,1387.6165546992627,1387.4716832548252,1388.4182514160568,1386.870292258306,1388.0549608064234,1386.3230895830768,1388.2409503428191,1388.8540909044918,1388.5895802676641,1387.7393898041234,1387.8653875783402,1386.9495078434325,1384.872871904729,1385.549651634345,1388.2684905271715,1389.089230034206,1386.3287716344632,1385.9547580669237,1389.0962735009812,1387.8553502202856,1388.2121902193226,1387.1078972938756,1386.8306208014385,1385.369007443473,1387.968819881981,1388.1412804397157,1386.0488216898787,1387.0800079766093,1386.3895283057548,1386.4756587921916,1388.922749139958,1386.7598527878272,1386.199760135569,1387.6425595368864,1389.3127235290765,1386.9226009451559,1385.9309006527676,1387.28084960001,1387.286102906435,1386.3987600762216,1386.2586547346714,1386.1857642990103,1387.0241195940032,1387.4334301787635,1387.5617189834272,1384.9602710527895,1387.1202888662292,1386.101734005681,1387.2547552318456,1385.5218685698867
0,8,1388.5092647500117,1387.2877083703122,1386.916260300216,1387.3720859175326,1385.8621242569582,1388.1451282712133,1387.5189090179385,1386.903422100665,1386.640078342042,1387.2788821266622,1387.286790900737,1386.6100459195868,1387.8936617109648,1388.0961709230357,1387.0888797637278,1387.6899718665038,1388.860617298916,1387.5450982411328,1386.9573385068531,1387.9852685785488,1387.0236183212987,1387.6847584443565,1385.9000846556503,1387.6986148465935,1387.236024474574,1385.364482598732,1386.5279214635661,1386.211423286651,1385.6670764416167,1387.573509286198,1385.821967481727,1387.8243122501203,1387.397359296975,1386.8734588429552,1387.6229415868067,1387.0591771493534,1388.2554565367898,1385.9713285643593,1386.4570416303343,1386.685431117145,1387.2353021607746,1386.4769192149497,1386.8826330801785,1387.1474852441725,1386.8983628163078,1386.6420706248964,1387.5850023989774,1385.2117052243766,1387.1020609633551,1387.9194964314647,1387.3973099886166,1386.9058716903762,1386.69984458435,1385.7595123569645,1388.4271894598544,1386.5666321027732,1387.7152058877111,1386.6804125580097,1387.6544854698934,1388.0332948545727,1387.754076825358,1386.5403054343249,1387.2365930053707,1386.7169323401429,1388.5756382265388,1388.7674318093384,1387.5496087708466,1387.0161238238145,1386.8493520185316,1386.6627615436246,1386.7589016236016,1387.5534097792493,1388.245485144567,1387.7017849483009,1386.3207642726259,1388.4983177290812,1387.7889693640009,1386.9958390358706,1387.3481283376957,1387.138425649177,1388.2620064759735,1385.996323827552,1388.2362545309254,1387.2571746757424,1388.9028187871556,1385.912445198356,1387.0926780791158,1386.7660385974896,1386.7233352477965,1385.6526289605679,1385.4005524180054,1385.9592318489526,1385.5520094366545,1387.8712600719157,1387.9483904689353,1386.6474550394628,1387.6671209721935,1386.5912363089508,1387.0644294085664,1387.3050924515753,1387.8786849233786,1387.1823184962568,1386.468874004932,1386.32643095839,1388.5085980215633,1387.0816494818187,1386.5308339233577,1386.049296964684,1386.1952110672826,1387.8684771818423,1387.0780654036964,1385.9897615952073,1388.889212785272,1387.8784206083262,1387.794291039211,1387.4840383803044,1386.8095253650515,1385.0622411159525,1386.4818390880669,1386.6278248616452,1386.2992816846229,1386.5911751490794,1385.8605704054655,1386.9939286296244,1388.1375037122316,1386.2597494597508,1386.3919866130516,1387.5336160689308,1388.9601143656876,1386.099582546369,1385.3196323941709,1388.5046514169173,1387.0399144092137,1385.8050427439396,1387.6578248935,1386.228142628845,1386.8507049970228,1387.6816057957092,1387.1426809151592,1386.260702099674,1387.2629182834196,1387.4758763828272,1387.358435076988,1386.1611884189165
0,9,1388.5092647500117,1387.2877083703124,1386.9162603002158,1387.3720859175323,1385.8621242569584,1388.1451282712133,1387.5189090179385,1386.9034221006648,1386.6400783420422,1387.2788821266624,1387.2867909007368,1386.6100459195866,1387.8936617109653,1388.096170923036,1387.0888797637276,1387.6899718665043,1388.8606172989162,1387.5450982411328,1386.957338506853,1387.9852685785488,1387.0236183212985,1387.684758444357,1385.9000846556503,1387.6986148465937,1387.2360244745737,1385.364482598732,1386.5279214635661,1386.211423286651,1385.667076441617,1387.573509286198,1385.8219674817271,1387.8243122501203,1387.3973592969749,1386.873458842955,1387.6229415868067,1387.0591771493532,1388.2554565367898,1385.9713285643595,1386.4570416303345,1386.685431117145,1387.2353021607746,1386.47691921495,1386.882633080179,1387.1474852441727,1386.8983628163082,1386.6420706248964,1387.5850023989772,1385.2117052243764,1387.102060963355,1387.9194964314647,1387.3973099886166,1386.905871690376,1386.6998445843499,1385.7595123569645,1388.4271894598544,1386.566632102773,1387.7152058877111,1386.6804125580097,1387.6544854698932,1388.0332948545727,1387.754076825358,1386.540305434325,1387.2365930053709,1386.716932340143,1388.5756382265383,1388.7674318093382,1387.5496087708464,1387.0161238238145,1386.8493520185316,1386.6627615436246,1386.7589016236013,1387.5534097792493,1388.2454851445675,1387.7017849483009,1386.3207642726259,1388.4983177290815,1387.788969364001,1386.9958390358709,1387.3481283376955,1387.1384256491772,1388.2620064759737,1385.996323827552,1388.2362545309252,1387.2571746757424,1388.902818787156,1385.9124451983562,1387.0926780791158,1386.7660385974898,1386.7233352477967,1385.6526289605683,1385.4005524180054,1385.9592318489526,1385.5520094366543,1387.8712600719157,1387.948390468935,1386.6474550394628,1387.6671209721935,1386.5912363089506,1387.0644294085666,1387.3050924515753,1387.8786849233786,1387.1823184962568,1386.4688740049326,1386.3264309583903,1388.508598021563,1387.0816494818189,1386.5308339233577,1386.0492969646843,1386.1952110672823,1387.8684771818423,1387.0780654036964,1385.9897615952075,1388.889212785272,1387.878420608326,1387.794291039211,1387.4840383803041,1386.8095253650515,1385.0622411159522,1386.4818390880669,1386.627824861645,1386.2992816846233,1386.5911751490794,1385.8605704054655,1386.9939286296246,1388.1375037122314,1386.2597494597508,1386.3919866130518,1387.5336160689308,1388.960114365687,1386.0995825463688,1385.3196323941713,1388.5046514169176,1387.0399144092137,1385.8050427439398,1387.6578248934998,1386.228142628845,1386.8507049970226,1387.6816057957092,1387.1426809151594,1386.2607020996738,1387.2629182834198,1387.4758763828272,1387.3584350769881,1386.1611884189165
