Iteration,Mean,Stdev,Run-0,Run-1,Run-2,Run-3,Run-4
0,3905.1969150327395,15.517243701183203,3925.6139940712696,3892.6653750537453,3889.080433214574,3922.2818207517057,3896.3429520724003
1,141.10102376408804,0.26040610454124036,140.83222626571555,141.38253517667823,140.7547637205819,141.19022944530468,141.34536421215986
2,20.96489283624717,0.39886812837749874,20.507925960071656,21.568788619694917,20.701081252901314,20.753572478987188,21.29309586958077
3,11.181729912353987,1.18544930270595,9.974387912820319,10.992462978610874,13.288903160848957,11.474646662557966,10.178248846931814
4,9.015178866507124,3.638012993393401,4.749777337782941,10.99246297861107,13.288903160849127,11.474646662557968,4.570104192734509
5,4.706571309803196,1.7232473142800462,2.522947537453158,5.3750325775095575,5.8816906137074065,6.9007141043802145,2.8524717159656428
6,3.7395098809598353,1.6053834542781793,2.5229475374531454,3.3936623668184858,3.0277536801815703,6.900714104380368,2.8524717159656077
7,2.6766443036559364,0.7254823501923557,1.7236511404967556,3.3936623668184738,3.0277536801815557,3.3537221766633882,1.884432154119507
8,2.2410872144835303,0.36818174232302964,1.7236511404968473,2.56583319422645,2.4006597193517396,2.6308598642230963,1.8844321541195173
9,2.0776098846413413,0.5621005701455968,1.398072414877903,2.5658331942264603,2.4006597193517756,2.6308598642230283,1.3926242305275378
10,1.5941654053835297,0.25263594573035564,1.3980724148779433,1.958922301852763,1.3798820768951412,1.8413260027643392,1.3926242305274616
11,1.4434923129334556,0.3982538076410978,1.0638817931891806,1.9589223018527848,1.3798820768951439,1.8413260027643454,0.9734493899658224
12,1.21416022387468,0.2563474457099053,1.063881793189212,1.705931261857697,1.1400257528151398,1.187512921545498,0.9734493899658528
13,1.1576430569088076,0.3053491259813645,0.8171027193936348,1.7059312618576965,1.1400257528151636,1.1875129215454845,0.9376426289320587
14,1.08926590779661,0.20503549194945658,0.8171027193936393,1.3285786434281153,1.320875440791819,1.042130106437429,0.9376426289320479
15,1.0785098411217084,0.21291142089587364,0.8561597019352297,1.3285786434281195,1.3208754407918086,1.0421301064374564,0.8448053130159282
16,0.9870090772786682,0.17819732732567178,0.8561597019351787,1.228746713246683,1.179444306034639,0.8258893521609392,0.844805313015902
17,0.9983557819856724,0.16982912351221804,0.882613483823659,1.2287467132466974,1.179444306034591,0.8258893521609314,0.875085054662483
