Run,Iteration,dim-0,dim-1,dim-2,dim-3,dim-4,dim-5,dim-6,dim-7,dim-8,dim-9,dim-10,dim-11,dim-12,dim-13,dim-14,dim-15,dim-16,dim-17,dim-18,dim-19,dim-20,dim-21,dim-22,dim-23,dim-24,dim-25,dim-26,dim-27,dim-28,dim-29,dim-30,dim-31,dim-32,dim-33,dim-34,dim-35,dim-36,dim-37,dim-38,dim-39,dim-40,dim-41,dim-42,dim-43,dim-44,dim-45,dim-46,dim-47,dim-48,dim-49,dim-50,dim-51,dim-52,dim-53,dim-54,dim-55,dim-56,dim-57,dim-58,dim-59,dim-60,dim-61,dim-62,dim-63,dim-64,dim-65,dim-66,dim-67,dim-68,dim-69,dim-70,dim-71,dim-72,dim-73,dim-74,dim-75,dim-76,dim-77,dim-78,dim-79,dim-80,dim-81,dim-82,dim-83,dim-84,dim-85,dim-86,dim-87,dim-88,dim-89,dim-90,dim-91,dim-92,dim-93,dim-94,dim-95,dim-96,dim-97,dim-98,dim-99,dim-100,dim-101,dim-102,dim-103,dim-104,dim-105,dim-106,dim-107,dim-108,dim-109,dim-110,dim-111,dim-112,dim-113,dim-114,dim-115,dim-116,dim-117,dim-118,dim-119,dim-120,dim-121,dim-122,dim-123,dim-124,dim-125,dim-126,dim-127,dim-128,dim-129,dim-130,dim-131,dim-132,dim-133,dim-134,dim-135,dim-136,dim-137,dim-138,dim-139,dim-140,dim-141,dim-142,dim-143
0,0,1437.1211946585825,1434.0340865132785,1422.9512414147157,1435.6502438190118,1433.7726943738537,1431.98786756154,1440.1682514319032,1434.2630606664104,1379.3022372118512,1379.722032126645,1375.330209539615,1377.899804334411,1379.4624103371298,1374.887423541755,1340.1081477461169,1338.4474016552358,1343.0881920182603,1335.799129923726,1331.1103563144616,1334.7794596360984,1324.4972036791848,1336.4187422874895,1332.2145666798576,1325.7564320314343,1323.9598994267687,1328.2587585284712,1338.2377772852847,1337.302212639189,1335.7263075533306,1332.5038182015626,1416.8173666760579,1409.7007289301612,1425.1440358870636,1311.0877831745804,1414.2559137107166,1312.2127290669055,1311.7604940257204,1311.2437558393556,1311.2011121429348,1410.0751044950323,1394.2544799732073,1406.7847373816703,1397.5634987668798,1399.5342929753392,1475.5520787473208,1540.6151474959083,1576.778555074438,1561.2522382843517,1523.6036553986182,1466.6581631203485,1331.6033596996906,1474.00617751753,1520.7607832096319,1437.2461193106928,1333.8435989318084,1324.773895788523,1441.4584660558348,1431.537270805509,1441.3391532643968,1433.8446313410536,1427.859638583181,1433.0337833755991,1440.7235347478327,1439.209181734319,1374.6825229941605,1371.4138936412255,1382.3449338275718,1378.2031947699343,1384.9691980387647,1380.0695310624055,1334.1298983034367,1340.303049445291,1340.7574241307948,1341.7568705844615,1329.2075468879257,1322.4700676900466,1329.300911749981,1330.8520383918437,1334.7834973820545,1326.194946926502,1325.9032112028824,1332.0644645481605,1340.398531361852,1345.8091312144898,1343.011383182809,1337.2310732036458,1420.7147984619291,1414.086187150666,1425.8184416982112,1314.6699879983664,1415.5271307165738,1314.000254934104,1313.0229010662024,1312.673393257601,1310.0558111215448,1411.9191143040593,1401.8649671603218,1404.7526870111221,1396.1948822764293,1398.9734821818377,1473.5584233378586,1535.8476180608911,1570.2924706369365,1553.1722116914061,1515.8213047131717,1471.653589118639,1329.6319038271592,1472.646841191617,1533.8285943160538,1441.2550479336812,1340.9257063908185,1321.7565721159851,1435.959527519985,1440.3483334534335,1440.9622738282037,1437.6132440140132,1442.4456097351322,1434.7764799433721,1439.2918843139223,1434.4985358192698,1374.7065750608658,1376.5268164374788,1376.9803506079325,1374.4789266519888,1379.2658181534696,1376.497518096807,1336.5773431155178,1331.623020449007,1336.9458321660582,1348.4312258766013,1333.5837176916043,1326.6517023084423,1329.3955817139306,1337.6013134984587,1329.5274727969734,1325.6662604353562,1328.644084118945,1320.0207292270904,1345.2773263987258,1333.3257272786957,1343.6900605115075,1348.0318042620643,1409.235222776784,1407.9356592527865
0,1,1383.6064161939275,1379.4356440150018,1379.61803640824,1368.7638197720196,1378.1042013279935,1388.6783322218628,1377.9356897369814,1382.4113813802046,1388.2112886416444,1397.5656591264667,1390.06423462051,1378.268313056507,1396.1620726397693,1393.6610894338116,1391.217630656785,1398.651834422285,1395.2205848253905,1393.4483925267634,1395.5566012954455,1396.4532924646237,1389.8985969316054,1400.4355762406278,1398.8633159487556,1396.7153297764228,1397.4698169851008,1394.614161612965,1385.2715109416204,1390.6815174289018,1401.1186943798882,1395.5095764747866,1370.520366604802,1373.751704480504,1375.750788307971,1402.1553449411917,1378.61938089675,1391.063729525519,1402.687349864833,1402.7150307845727,1402.4315551744314,1388.3926051405278,1376.9603736345362,1389.4131991437075,1392.3147947096272,1379.7170089275942,1370.3496574346902,1359.8823937239556,1355.1132522873022,1366.288145767654,1369.415807444338,1381.88476225616,1408.0844859161464,1383.5866268498437,1366.1300240775115,1377.8551423949243,1400.9753466707507,1396.1841421360818,1374.856755647494,1385.3034330119408,1381.5553547590898,1379.2820137333608,1380.7562460599866,1379.5429450730694,1377.7604384203464,1372.821032482071,1392.6522509146794,1394.3694121280857,1388.6606840394636,1388.1640957389322,1388.760469240684,1391.1654311134919,1397.966463295888,1382.4814690426608,1393.7059736467054,1394.3947102482944,1389.0138671700151,1398.5057508823413,1395.650800153029,1398.7460748137303,1392.8564134741023,1390.0528158920094,1404.9034973138027,1392.6795766236937,1399.0400238294942,1392.373377670179,1396.9369072750967,1394.9759484129424,1373.499157079099,1379.6932195269846,1385.7786957957483,1403.7342667769653,1379.768542854356,1401.0063498338354,1396.0173678948681,1400.2455496805053,1398.2298568723313,1378.374470112289,1386.2111244284172,1387.9156324258918,1380.9889733417147,1390.5582074137337,1374.6006736588026,1362.9480080463736,1353.448420028465,1350.908699446107,1367.5103105173844,1373.3195766527706,1391.7108532673387,1371.402141727886,1362.3785820735893,1381.4874211998044,1393.223647443636,1399.3467733689183,1375.7534864084853,1384.688497365279,1371.5051454401193,1379.187114967344,1367.7577101649629,1381.660658594526,1372.168163732559,1372.830559541525,1380.3670424465322,1382.6906431332902,1382.6296091257732,1386.2856285549794,1395.9390478170899,1384.6426090080345,1393.7741640329555,1401.1654968896576,1398.1685237681502,1396.7611516883142,1399.7874307297143,1405.1191620398386,1394.3482915836353,1398.4715298808676,1395.5801938606803,1395.7362465062856,1402.0566094577725,1410.511112397211,1398.8957451671777,1390.75730109807,1395.409159312682,1402.898181586307,1384.1134620115704,1377.378186928519
0,2,1393.910894136148,1385.126787558613,1384.368909299904,1382.7485214830547,1386.607883786245,1393.5002402622965,1386.1343190751074,1390.6894176967107,1390.9899452544635,1394.2591286268162,1389.2198214705506,1381.9582307652208,1392.6837602706908,1390.802488591407,1381.3872384653455,1390.130347521257,1386.3562312579895,1387.0965269539552,1385.0842428212804,1388.0429855069501,1382.379293024225,1393.2978495709065,1390.7977693436926,1385.958636870128,1386.205764571418,1385.321565220179,1379.110004607305,1386.487622607026,1392.351169978588,1386.1361409552192,1379.1192309502119,1377.0678393296864,1381.984008029925,1391.8080243595793,1382.4086389005365,1381.090424871386,1395.0229596454787,1389.5401339997866,1391.2971969872199,1387.8889517824587,1377.6110278516442,1392.3630987714655,1390.7047205494714,1382.390982513974,1384.9840092196089,1385.6716856529822,1382.1399737522588,1393.309551410679,1388.3780948708218,1388.587808620227,1397.118174065971,1394.9346463476993,1386.6019709149723,1384.2391940066584,1391.4766923843113,1386.330942191762,1385.3382594650195,1388.2240895519858,1388.6528154237262,1387.540919437514,1388.2917373257733,1385.404147111059,1385.2885390655683,1379.9579698028472,1388.837690941004,1390.3915938225307,1389.8412547858682,1381.5206560159102,1386.3119826174025,1390.0046926776215,1390.1464132301885,1377.5722558150983,1386.2467465833872,1390.6576147093674,1382.412504812292,1385.6641865117251,1385.4295388008893,1388.4731021884386,1388.0473409592134,1383.5772668334225,1394.038793388468,1385.7263688558805,1388.0337945753654,1390.7050992180873,1390.5496135417318,1390.3829416686706,1377.371190255219,1379.7153426940367,1389.4694516285736,1391.6393931054038,1388.115307985242,1392.7737844715612,1386.7788600993083,1389.9889874465007,1389.1649865890467,1381.4863245261815,1386.1243668967697,1390.8753872407522,1382.8877071965155,1390.667388743191,1390.7628679876213,1389.4564451700235,1385.2853427850553,1377.233184199451,1388.5577196806805,1383.4245435250666,1381.2558016083856,1380.5929384177575,1384.5276431893983,1392.3261737643393,1387.505494439771,1385.980615580899,1382.917621005957,1390.070238899033,1383.581560162151,1386.6273572232108,1377.8768573426548,1391.6801502757528,1381.0799807431601,1382.904640303775,1377.7206366825503,1384.4282880529902,1384.1415504519541,1385.8445269653987,1393.3658003323258,1384.5054857079724,1387.0936693815172,1392.1575898134552,1391.2455553682066,1388.6286132133066,1391.832894436735,1396.584314571704,1389.0928129237168,1392.31837732174,1385.7698376757319,1385.7521439816603,1391.5791564342953,1395.4079713360616,1391.8014114282616,1377.381996543806,1388.30228006881,1391.2756226268964,1385.2948521908206,1380.419557435352
0,3,1391.2829317123446,1386.6018670898363,1384.5615647843154,1388.7956461001704,1388.145455818066,1390.765645348141,1390.0208376552694,1391.772570630706,1388.9455193232502,1390.9244331378927,1385.5448152312897,1382.6370735235957,1390.9847216653616,1387.7139007565286,1381.0664245632643,1386.4257241862583,1384.9161755113491,1386.4115973431317,1387.1810201638013,1385.7188926494885,1381.9904294515204,1389.9291351932807,1385.8243170062583,1385.5515822407467,1390.1700761503375,1383.7518720667974,1378.5857533479195,1386.7174348486524,1389.63931422901,1384.6454715498407,1380.5447619410018,1383.616262298763,1385.6190767736905,1387.9351645404186,1384.8464285219654,1382.7480445765248,1391.1684731465637,1384.165818469733,1388.2893612367047,1388.894046792049,1381.7266588773623,1392.2148361080071,1387.3421256521601,1384.2244937741139,1388.143065698883,1392.2071380274701,1392.508678821484,1396.2377837121837,1389.939010850025,1391.626393300527,1389.2684253093262,1393.2233897646054,1391.7576589436107,1387.5287917448188,1389.8506127372027,1386.1853967905581,1383.531041004505,1387.1975554127887,1387.796584674583,1388.4680750705006,1389.688272545853,1389.5152877035853,1387.665222914533,1384.015523211912,1388.858612859744,1387.8785874394684,1390.4976268095588,1380.9587996442588,1388.0913198533221,1387.8768039531597,1386.1573041272798,1378.4354809777888,1385.5589110190042,1388.0321345121547,1385.7491373696764,1384.6162531515158,1381.7180575579994,1387.9281795285206,1386.7024169467363,1382.2651458834966,1389.305615204463,1382.6941381390443,1387.2776910786897,1387.1916870207185,1387.8210263183962,1390.6089315512204,1381.2436669006413,1385.6409937181863,1389.2852798471263,1385.2014020001334,1385.8899743573497,1391.5690614198777,1383.8546106632284,1387.5240441440274,1385.449940384391,1385.0728429063417,1387.6061636120241,1387.2798681668253,1382.9603461570541,1386.5679237895254,1390.0320174347098,1390.616226754843,1391.9083178544138,1384.1886039173278,1394.34591942258,1389.0926882527826,1377.825497701037,1384.9203083548357,1393.539898151856,1390.750664565059,1390.4425591110653,1384.4250052699292,1385.8714130811716,1390.6485730552567,1385.431328964878,1389.697814092827,1384.5230018854008,1391.1102429194607,1384.6584170288631,1386.1331472530321,1379.503770684084,1387.12431771554,1386.6444537183727,1387.490004159405,1388.9606774963524,1385.4417425012218,1385.3124336109122,1389.665839461723,1389.7597566422721,1389.591103542055,1386.9863437621275,1389.244296212087,1387.2358460282437,1389.036519389093,1385.4558380269232,1377.4268447930274,1390.4002401482073,1389.9893320809142,1389.3334119042645,1382.0005236111303,1384.5141901863517,1390.9212297547779,1387.3611080428998,1381.291137614538
0,4,1391.2829317123446,1386.6018670898363,1384.5615647843156,1388.7956461001704,1388.145455818066,1390.7656453481409,1390.0208376552694,1391.772570630706,1388.94551932325,1390.9244331378927,1385.54481523129,1382.6370735235955,1390.9847216653611,1387.7139007565286,1381.066424563264,1386.425724186258,1384.9161755113491,1386.4115973431315,1387.1810201638013,1385.7188926494887,1381.9904294515204,1389.929135193281,1385.8243170062583,1385.5515822407465,1390.1700761503375,1383.7518720667974,1378.5857533479195,1386.7174348486526,1389.6393142290099,1384.6454715498405,1380.5447619410018,1383.616262298763,1385.6190767736903,1387.9351645404186,1384.8464285219654,1382.7480445765252,1391.1684731465639,1384.1658184697333,1388.2893612367045,1388.894046792049,1381.7266588773623,1392.2148361080071,1387.34212565216,1384.224493774114,1388.1430656988828,1392.2071380274701,1392.508678821484,1396.2377837121837,1389.9390108500247,1391.6263933005275,1389.2684253093262,1393.2233897646054,1391.7576589436107,1387.5287917448188,1389.8506127372027,1386.1853967905583,1383.5310410045051,1387.1975554127887,1387.7965846745833,1388.4680750705004,1389.688272545853,1389.515287703585,1387.6652229145325,1384.015523211912,1388.8586128597447,1387.8785874394687,1390.4976268095586,1380.9587996442592,1388.0913198533217,1387.8768039531597,1386.1573041272795,1378.4354809777888,1385.558911019004,1388.0321345121547,1385.7491373696764,1384.6162531515158,1381.7180575579991,1387.9281795285203,1386.702416946736,1382.2651458834969,1389.3056152044628,1382.6941381390445,1387.2776910786897,1387.1916870207183,1387.8210263183964,1390.6089315512204,1381.2436669006413,1385.640993718186,1389.2852798471265,1385.2014020001332,1385.88997435735,1391.569061419878,1383.8546106632286,1387.5240441440274,1385.4499403843913,1385.072842906342,1387.6061636120244,1387.279868166826,1382.9603461570541,1386.5679237895254,1390.03201743471,1390.616226754843,1391.908317854414,1384.1886039173276,1394.34591942258,1389.0926882527826,1377.8254977010367,1384.9203083548357,1393.539898151856,1390.7506645650594,1390.4425591110653,1384.4250052699294,1385.8714130811713,1390.6485730552565,1385.431328964878,1389.697814092827,1384.5230018854008,1391.1102429194607,1384.6584170288634,1386.1331472530321,1379.503770684084,1387.12431771554,1386.6444537183725,1387.4900041594053,1388.9606774963524,1385.441742501222,1385.3124336109122,1389.665839461723,1389.7597566422721,1389.5911035420552,1386.9863437621277,1389.244296212087,1387.2358460282437,1389.0365193890927,1385.4558380269232,1377.4268447930272,1390.4002401482076,1389.989332080914,1389.3334119042643,1382.0005236111306,1384.514190186352,1390.921229754778,1387.3611080428996,1381.2911376145382
0,5,1388.1688268362961,1387.341020773167,1382.1828892980845,1384.5015534910335,1389.6170966669308,1390.6508679292292,1385.3030917580033,1386.6976493555449,1387.1892631534872,1388.3183211468079,1390.0024385256804,1384.1268588575697,1387.9340943740947,1391.1169621469787,1388.0779441771788,1388.440634755458,1386.8226051346264,1385.6096723995126,1386.8628442621778,1388.3388340982367,1386.8865586343359,1386.8266423271268,1387.3204523093061,1389.7398860321327,1390.3942493457464,1385.7254902241027,1385.858929503992,1387.2173042489746,1388.1118299482305,1386.9158830594931,1385.2392551520195,1386.6505394557335,1388.3519020352044,1390.8692989483725,1386.6160697580865,1387.5411780752934,1385.5166080717083,1387.9835631029994,1389.3045813587723,1385.9310417489453,1386.5708451497467,1388.0239938722054,1385.3909405933384,1384.8528036124974,1388.390507483173,1391.0617466539059,1388.4051881864984,1387.5925491491703,1389.8886476506837,1388.906317498629,1387.215333250749,1388.0266929786633,1387.7063472019945,1383.9555104869419,1388.209580902585,1389.591773916817,1384.7229309907998,1384.849059292346,1388.1617826172342,1391.0916303242157,1384.7495492600476,1388.751891503076,1388.9678380134708,1388.60400886687,1388.215965943795,1384.1217984407965,1389.6068283369975,1389.4339564955148,1385.355255894533,1383.7909066400773,1384.8313044253514,1384.5551117656241,1386.3291412164792,1388.515132234351,1386.1739296171684,1387.321196941999,1384.1084100197436,1388.2149044695914,1387.526774871666,1384.1482607131854,1386.6386077617817,1389.4064559939563,1389.871772281854,1385.3447688419415,1387.5214713738396,1383.1079652344338,1385.1791464647158,1387.7975949160696,1384.14303438993,1387.1818922896682,1384.3033986973226,1388.3512994859661,1388.2137051698808,1383.3038245257494,1387.010048735108,1383.9102353539627,1387.1734086971474,1389.3629355679323,1385.9603537453718,1385.8630111478546,1388.4830455859196,1390.1615986898896,1385.3543191643876,1384.3308469185347,1386.6593076042611,1383.6169305140447,1387.7765102594071,1385.3019841780479,1388.3839718891236,1386.892016355018,1387.0297130944477,1385.4455704691864,1387.416311034763,1391.5000037412303,1388.1777025968904,1386.5087712852571,1389.4600554672236,1387.2633605493047,1388.9675371382245,1390.9559118511304,1384.1245229731114,1386.140400667774,1384.5838755512812,1385.805927474122,1389.1395207989872,1385.5802167714462,1384.8333547197344,1388.8956826069664,1384.6380800761485,1392.0980690223294,1384.1228983123883,1387.371544544961,1386.5038931707884,1387.822862935178,1384.1119294250514,1385.4768040746542,1384.5520587069834,1388.097156456897,1388.3468878591784,1386.553770087746,1390.163723561999,1386.564641356579,1386.5248400747955,1385.5101091441568
0,6,1387.595449281625,1387.9913781154476,1386.2658274815465,1384.817577219101,1385.5051162033353,1388.610160789729,1385.476832315093,1388.5099843683029,1388.1521205955708,1385.8642430265925,1389.2637345688975,1387.4159801446049,1390.1857647122154,1387.8437282527043,1387.23124278843,1388.2699806757748,1389.2259414100072,1385.6944126670776,1386.5838833654996,1388.0739744054615,1385.7708967328995,1387.0050983933754,1388.2881134666322,1387.709227483629,1389.3087966207333,1387.1680379844422,1384.6592314737177,1387.753316388111,1389.2893313321092,1386.3467629539575,1384.8269169940074,1388.9147215301382,1387.0333473032924,1388.882707287797,1387.2388936317864,1385.2922699594822,1385.357756446777,1387.8470763718612,1388.3584995904523,1384.7906730080083,1387.6464760783601,1388.331804322731,1388.3221773364812,1388.2745146447076,1388.1206207519272,1387.0638038692455,1387.913886778042,1388.4410068704537,1390.9417746468594,1387.236301313896,1384.7974942426108,1386.8160662140222,1388.1477570708257,1386.0377768879546,1385.7933817404414,1385.0929680736638,1386.4459974488752,1387.06086743539,1390.378167235041,1388.1660158452803,1388.739415883997,1387.145056059561,1386.1662497483912,1388.1542077577524,1387.3844391074733,1386.0099995244111,1386.0218896302897,1387.5974700637548,1389.2250082523958,1385.1034005185988,1387.6284332080977,1384.7007266795654,1385.388866944081,1385.4603946594793,1385.523349154237,1384.5048433645209,1386.4688248440784,1386.2325150586114,1386.1110117738517,1384.8116726216715,1386.7792374925405,1387.4945037738833,1387.7679842478044,1385.3623179414062,1387.3073266708489,1385.4680036344428,1387.3476691918693,1385.6202384470423,1388.4093285849804,1388.7319715213173,1386.9565769529802,1384.0217717631476,1386.8248076658963,1382.8660016450808,1385.2684978239595,1386.320106766318,1389.5573162378835,1390.7211200958664,1386.8125206213858,1387.6068169777773,1387.5102226429765,1391.3660869703117,1387.3685947278536,1385.3749080342488,1388.4416604706837,1384.8795929437895,1386.9346423709728,1385.6237451442773,1388.586469537857,1388.61326148085,1386.4440497413016,1384.8972049817014,1388.794990740469,1388.2554927511958,1385.6641226642162,1384.1218698793923,1386.2420318665825,1387.1056319330864,1388.0578234497902,1388.8921193209499,1386.8525878242283,1386.243546844713,1385.873601958889,1386.969858448086,1389.6261785546608,1385.2489775004176,1386.2652801200732,1389.288482072454,1386.9390887370098,1387.3665864276047,1385.1588719019048,1385.4064943378023,1387.4581251582085,1386.9145346003784,1387.1790649556615,1384.8043953689821,1386.3398709433407,1385.944037317698,1391.1382257299565,1387.682645509258,1387.4434371922064,1388.4356456905155,1388.0632448185952,1386.2471866738065
0,7,1387.595449281625,1387.9913781154478,1386.2658274815465,1384.817577219101,1385.5051162033355,1388.610160789729,1385.476832315093,1388.5099843683029,1388.1521205955708,1385.8642430265925,1389.263734568897,1387.415980144605,1390.1857647122156,1387.8437282527043,1387.2312427884299,1388.269980675775,1389.2259414100072,1385.6944126670778,1386.5838833654998,1388.0739744054617,1385.770896732899,1387.0050983933756,1388.2881134666322,1387.709227483629,1389.3087966207336,1387.1680379844427,1384.6592314737177,1387.7533163881108,1389.2893313321094,1386.3467629539575,1384.8269169940074,1388.9147215301384,1387.0333473032927,1388.8827072877968,1387.2388936317861,1385.2922699594822,1385.357756446777,1387.8470763718612,1388.358499590452,1384.7906730080085,1387.6464760783601,1388.3318043227312,1388.3221773364812,1388.2745146447078,1388.1206207519267,1387.0638038692452,1387.9138867780418,1388.4410068704535,1390.9417746468596,1387.236301313896,1384.7974942426108,1386.8160662140222,1388.1477570708257,1386.0377768879544,1385.7933817404419,1385.0929680736638,1386.4459974488748,1387.0608674353896,1390.378167235041,1388.1660158452803,1388.7394158839968,1387.145056059561,1386.1662497483912,1388.1542077577524,1387.3844391074729,1386.0099995244111,1386.0218896302895,1387.5974700637546,1389.225008252396,1385.1034005185986,1387.6284332080975,1384.7007266795656,1385.3888669440807,1385.4603946594793,1385.523349154237,1384.504843364521,1386.4688248440787,1386.2325150586114,1386.1110117738517,1384.8116726216715,1386.779237492541,1387.4945037738828,1387.7679842478044,1385.362317941406,1387.3073266708489,1385.4680036344425,1387.3476691918693,1385.6202384470423,1388.4093285849804,1388.7319715213177,1386.9565769529804,1384.0217717631474,1386.8248076658963,1382.8660016450806,1385.2684978239593,1386.320106766318,1389.5573162378832,1390.7211200958661,1386.8125206213858,1387.6068169777773,1387.5102226429765,1391.3660869703117,1387.3685947278539,1385.374908034249,1388.4416604706835,1384.8795929437892,1386.934642370973,1385.6237451442776,1388.5864695378568,1388.6132614808503,1386.4440497413016,1384.8972049817014,1388.7949907404693,1388.2554927511956,1385.6641226642157,1384.1218698793923,1386.2420318665825,1387.1056319330867,1388.0578234497902,1388.8921193209496,1386.8525878242285,1386.243546844713,1385.873601958889,1386.969858448086,1389.6261785546608,1385.2489775004174,1386.2652801200734,1389.2884820724541,1386.9390887370098,1387.3665864276047,1385.1588719019048,1385.4064943378025,1387.4581251582083,1386.9145346003784,1387.1790649556613,1384.8043953689821,1386.3398709433404,1385.9440373176983,1391.1382257299565,1387.6826455092578,1387.4434371922061,1388.4356456905155,1388.0632448185954,1386.2471866738067
0,8,1386.9822348955524,1389.3553620081884,1387.8539574613324,1385.6782326269035,1388.3985951305185,1388.2776033810655,1386.4832326874755,1387.0435341672576,1388.7955051201277,1385.255125531579,1386.0987574798871,1386.3842117919432,1388.8096130714423,1385.2391210430399,1384.862407469178,1387.7305743019401,1387.2630002708804,1386.9266458939276,1389.1088590601196,1386.6444321408658,1386.6848103651555,1388.8091833291348,1387.663386725192,1388.3387018811743,1386.6904019761682,1387.2952789221765,1386.59013230822,1386.0973120948631,1388.6389363799758,1388.315749185204,1386.720017899573,1386.3928556734693,1386.553937128892,1388.1386554051435,1387.011079697671,1387.1965530285336,1386.9460784252854,1385.5948759872279,1387.1195554081314,1385.9719302150115,1385.9783482043247,1388.9780470832795,1389.394583344548,1388.367668369428,1388.4278432946276,1386.342345311048,1389.3360581339239,1387.316374968182,1388.762521839563,1388.4945483267527,1387.2306140663418,1387.5863741080468,1388.6856340636498,1386.8198474965147,1385.3904977765446,1385.379459405261,1385.748624723416,1387.4590844375587,1389.3332614925491,1387.8871926764298,1386.0172481535994,1388.5824691077482,1384.3010362453308,1387.7574978594064,1387.7409131498307,1387.7160909286658,1387.1114575400295,1386.5785656927617,1389.8403493263522,1386.5196971187665,1388.6723136892979,1388.2421337295411,1387.4451508681298,1385.5650328970917,1386.0948588032054,1387.227958052413,1385.7601595636681,1387.3967275386826,1386.48829661075,1383.2688826610554,1385.7150473599372,1389.1294539375028,1387.5614913621318,1388.889273641336,1386.1945173989754,1385.662105443171,1387.2376080509505,1384.7327877308276,1387.0733661454965,1385.3028422891132,1386.567841061063,1385.4047696514851,1387.3654801357534,1388.276477695047,1386.2704229888268,1385.367119873289,1386.7967524170892,1388.6460810782917,1386.6207021572516,1386.7206515129749,1386.5529612870498,1389.4086811977425,1384.7836030799215,1387.820358872995,1387.5839073890643,1386.346036190335,1387.0479250532355,1387.4164915224733,1388.7366579556424,1387.1691559829292,1385.6764273121935,1387.628803951426,1388.911627048846,1389.02290688052,1385.7276061948255,1386.216589857869,1386.8973269405892,1387.5908214416029,1385.6583826348308,1386.4652108294322,1387.9018410362996,1384.4748741590577,1385.1877361088975,1383.7122954917727,1388.237892980131,1387.0569999100865,1385.2568603543841,1387.5159191236867,1387.1483628084177,1387.4424290919744,1386.1685103124887,1386.1178552185895,1385.7613118583706,1385.6310566060376,1387.3486024861952,1385.783257214021,1388.273895320296,1387.3967557804647,1388.7353039181855,1386.771800154405,1389.1338567941177,1387.852311183597,1389.009596517105,1385.8124451868796
0,9,1386.9822348955522,1389.355362008188,1387.8539574613324,1385.6782326269033,1388.398595130519,1388.2776033810655,1386.4832326874757,1387.0435341672573,1388.7955051201272,1385.255125531579,1386.0987574798874,1386.3842117919432,1388.8096130714423,1385.2391210430399,1384.862407469178,1387.73057430194,1387.26300027088,1386.9266458939273,1389.1088590601196,1386.6444321408658,1386.6848103651557,1388.8091833291348,1387.663386725192,1388.3387018811745,1386.690401976168,1387.2952789221765,1386.59013230822,1386.0973120948624,1388.638936379976,1388.315749185204,1386.720017899573,1386.3928556734695,1386.553937128892,1388.1386554051437,1387.011079697671,1387.1965530285336,1386.9460784252858,1385.5948759872276,1387.1195554081314,1385.9719302150115,1385.9783482043247,1388.9780470832798,1389.3945833445482,1388.367668369428,1388.4278432946273,1386.3423453110474,1389.3360581339239,1387.3163749681821,1388.762521839563,1388.4945483267525,1387.2306140663416,1387.5863741080468,1388.6856340636498,1386.819847496515,1385.3904977765442,1385.3794594052613,1385.7486247234165,1387.4590844375587,1389.3332614925491,1387.8871926764298,1386.0172481535994,1388.5824691077482,1384.3010362453308,1387.7574978594064,1387.7409131498307,1387.716090928666,1387.1114575400293,1386.5785656927617,1389.8403493263522,1386.5196971187665,1388.6723136892977,1388.242133729541,1387.44515086813,1385.5650328970917,1386.0948588032052,1387.227958052413,1385.7601595636681,1387.3967275386826,1386.48829661075,1383.2688826610556,1385.7150473599368,1389.1294539375028,1387.5614913621318,1388.8892736413363,1386.1945173989752,1385.662105443171,1387.2376080509505,1384.7327877308276,1387.0733661454965,1385.302842289113,1386.567841061063,1385.4047696514854,1387.3654801357532,1388.276477695047,1386.2704229888268,1385.3671198732893,1386.796752417089,1388.6460810782914,1386.6207021572516,1386.7206515129749,1386.5529612870498,1389.4086811977427,1384.7836030799212,1387.8203588729948,1387.5839073890643,1386.3460361903353,1387.0479250532355,1387.416491522473,1388.7366579556426,1387.169155982929,1385.6764273121937,1387.6288039514263,1388.9116270488457,1389.02290688052,1385.7276061948255,1386.216589857869,1386.8973269405894,1387.590821441603,1385.6583826348306,1386.465210829432,1387.9018410362994,1384.4748741590577,1385.1877361088978,1383.7122954917725,1388.2378929801307,1387.0569999100867,1385.2568603543841,1387.5159191236867,1387.1483628084177,1387.4424290919744,1386.168510312489,1386.1178552185897,1385.7613118583706,1385.6310566060379,1387.3486024861952,1385.7832572140212,1388.2738953202963,1387.396755780465,1388.7353039181858,1386.7718001544051,1389.1338567941177,1387.852311183597,1389.009596517105,1385.8124451868794
