Iteration,Mean,Stdev,Run-0,Run-1,Run-2,Run-3,Run-4
0,0.21556642383745034,0.022775357602740808,0.21917800984587849,0.1876592656918384,0.25407872795651354,0.198030300711785,0.21888581498123627
1,0.8394970875917732,0.0011999687209169956,0.8401785524517997,0.839047078536121,0.8390256253536008,0.8413893272439341,0.8378448543734098
2,1.1305863265909526,0.02998263039787925,1.111258745747362,1.0923076489707464,1.1453204791672942,1.179589335319712,1.1244554237496478
3,1.3075881941318135,0.050644985606698785,1.3415975551557928,1.3073255141700557,1.2673815526509764,1.3816363486822427,1.2400000000000002
4,1.2979947158070684,0.04775476664091066,1.293630163532066,1.3073255141700557,1.2673815526509764,1.3816363486822427,1.2400000000000002
5,1.291098482609213,0.04001884811170338,1.301014604068686,1.3104010836381355,1.2337195791588946,1.261316375855003,1.3490407703253449
6,1.2798141677274018,0.04563875638334241,1.301014604068686,1.2738127805921873,1.2095581838010108,1.2656444998497802,1.3490407703253449
7,1.2692009413345537,0.03260322860519743,1.2965662343281967,1.2738127805921873,1.2095581838010108,1.2656444998497802,1.3004230081015946
8,1.234696050819792,0.04356675441216336,1.2965662343281967,1.2510395677195827,1.1727877045740205,1.2532800963870765,1.199806651090083
9,1.2222925850483812,0.03128316697116185,1.234548905471144,1.2510395677195827,1.1727877045740205,1.2532800963870765,1.199806651090083
10,1.1865525329019244,0.027833193565016765,1.234548905471144,1.19228813631605,1.1493994083868324,1.175172753258005,1.18135346107759
11,1.1819627881233086,0.020454033630931144,1.211600181578065,1.19228813631605,1.1493994083868324,1.175172753258005,1.18135346107759
12,1.1512543336535799,0.0314620286035719,1.211600181578065,1.1481946699057612,1.1362728545556302,1.139563074164831,1.1206408880636116
13,1.1412099094887047,0.013458918410579133,1.1613780607536894,1.1481946699057612,1.1362728545556302,1.139563074164831,1.1206408880636116
14,1.1118675940185523,0.027416297550837236,1.1613780607536894,1.089803193241789,1.1077165702471008,1.1165231748602447,1.0839169709899372
15,1.106902870300375,0.01893767992103105,1.1365544421628027,1.089803193241789,1.1077165702471008,1.1165231748602447,1.0839169709899372
