Iteration,Mean,Stdev,Run-0,Run-1,Run-2,Run-3,Run-4
0,3645.023679951303,17.804933372718942,3670.6081743947675,3619.8161341841633,3635.503994323204,3658.6137043290637,3640.5763925253173
1,140.97343391922215,0.29470476336649704,141.18591529694294,140.79487917858856,140.98874642288007,140.52704566983203,141.37058302786718
2,20.688084216189367,0.3382048227024623,20.30616038072489,20.94746612499272,20.34300307515263,20.66660076461502,21.177190735461583
3,10.450016671038822,1.3992362867478356,8.757047828493135,10.316217391552776,9.54737901810631,12.902304614284919,10.727134502756975
4,8.15915874412964,3.0920847354608276,4.950988571429505,6.149793771196995,6.0655722609797325,12.902304614285093,10.727134502756872
5,5.893897357344007,1.012994345448942,4.950988571429499,6.149793771197209,6.065572260979735,7.568246920229934,4.734885262883654
6,3.7413720378790116,1.937770205350976,2.535929920010304,2.9073781407460233,3.285653806439807,7.5682469202299245,2.4096514019689996
7,2.6534643322801488,0.5273736438880815,2.535929920010273,1.8543360807051146,3.2856538064397873,3.1817504522765367,2.4096514019690303
8,1.7354686559202268,0.23087037035471997,1.4514821656408978,1.854336080705092,1.955573634907002,1.9547244794004517,1.4612269189476903
9,1.6200286361304261,0.2813584987963878,1.4514821656409755,1.277135981756017,1.9555736349070472,1.9547244794004166,1.461226918947675
10,1.1683686821885164,0.123203740457273,0.9869171658603041,1.2771359817560466,1.157958712529757,1.3273469056483593,1.0924846451481156
11,1.0559486832143976,0.2031672880372882,0.9869171658603832,0.7150359868854445,1.157958712529724,1.327346905648378,1.092484645148059
12,0.7894226925570837,0.08860665609674089,0.668116182086767,0.7150359868854294,0.8144928239309803,0.9184516001697874,0.8310168697124546
13,0.7463305320303657,0.14727472432092403,0.668116182086786,0.49957518425180514,0.8144928239309992,0.9184516001697749,0.8310168697124639
14,0.5999072657891082,0.07318649526119994,0.5402916672710945,0.4995751842518006,0.6184060595633041,0.7081461740373616,0.6331172438219808
15,0.5908401998399481,0.08662877713873766,0.5402916672711124,0.4542398545059997,0.6184060595633335,0.7081461740373636,0.6331172438219315
16,0.5115190714652137,0.05108400591387763,0.49161146854037086,0.454239854506014,0.49396182453316506,0.6067146395246952,0.5110675702218233
17,0.50882893695211,0.054283520076111376,0.4916114685403803,0.4407891819405226,0.4939618245331461,0.6067146395246943,0.5110675702218062
18,0.4407920378406292,0.04005670422355578,0.37190260303741945,0.44078918194054045,0.4310787761862647,0.4869204879023992,0.4732691401365222
19,0.4396932425607366,0.04011701925146305,0.37190260303740047,0.43529520554105106,0.43107877618625656,0.4869204879024077,0.4732691401365669
20,0.4172200878001401,0.041630000259649,0.35513627484834687,0.4352952055410762,0.45861010913717565,0.3813298796900942,0.45572896978400734
21,0.4054057341108175,0.04317732120070265,0.3551362748483544,0.37622343709447426,0.45861010913715927,0.3813298796900809,0.4557289697840186
22,0.35969218786752766,0.051857980549811736,0.2590371853356766,0.3762234370944936,0.3848161212927525,0.37089131101879075,0.40749288459592464
23,0.3544274586832651,0.05124504405036272,0.2590371853356817,0.3498997911732059,0.38481612129277054,0.37089131101875705,0.4074928845959103
24,0.34015278713086156,0.04345497143528111,0.27744561396880646,0.34989979117321346,0.33049756752893555,0.4124538488849876,0.3304671140983648
25,0.33250448343439504,0.04442099330363845,0.2774456139688033,0.31165827269087143,0.3304975675289288,0.4124538488849976,0.3304671140983742
26,0.31406678700675783,0.01618091552843242,0.33599665233641085,0.3116582726908443,0.2989682954606121,0.32895279731819327,0.2947579172277285
27,0.311028382406705,0.017702703729819826,0.33599665233639997,0.29646624969060154,0.2989682954606307,0.3289527973181652,0.2947579172277277
28,0.2892536679076047,0.028124053760937358,0.2629220131120553,0.2964662496905981,0.29631532283860773,0.3345689967045455,0.2559957571922169
29,0.2944312470726132,0.031191010408771147,0.26292201311203084,0.32235414551570246,0.2963153228385934,0.3345689967045393,0.25599575719220014
30,0.28727536333362524,0.03147233509829234,0.27371054042943954,0.3223541455156773,0.2997183658204955,0.3077578492424659,0.2328359156600479
31,0.290791747495339,0.035870163854976524,0.2737105404294309,0.3399360663241746,0.2997183658205128,0.30775784924250105,0.2328359156600754
32,0.2840423807365298,0.051904034809430316,0.2161008054117812,0.3399360663241533,0.26800412734715684,0.3484756354293992,0.24769526917015852
33,0.2749694118785472,0.04482254508281537,0.2161008054117971,0.2945712220342061,0.2680041273471695,0.3484756354294062,0.247695269170157
34,0.2670934995137051,0.05490958842322579,0.19298667638479058,0.29457122203422736,0.24398212979346687,0.35610459735904115,0.2478228719969995
35,0.2705315342387687,0.05702001368181584,0.19298667638478748,0.3117613956595763,0.2439821297934457,0.35610459735904404,0.24782287199699
36,0.25839120947902694,0.036916620632154167,0.21817009087739397,0.31176139565957395,0.2256083897242099,0.29145258875213953,0.24496358238181715
37,0.25101563460532306,0.02816312641330916,0.2181700908774022,0.27488352129101323,0.22560838972420466,0.2914525887521411,0.24496358238185387
38,0.24202436994035784,0.038934156135330675,0.22342058601587286,0.2748835212910149,0.1807337816442665,0.2909469577541232,0.2401370029965116
39,0.23705704650097026,0.03589041177209453,0.223420586015875,0.25004690409405167,0.18073378164428952,0.2909469577541185,0.24013700299651652
40,0.22978789366000094,0.02379172178837104,0.19753727240922714,0.2500469040940432,0.20563976892563052,0.25632912149194653,0.23938640137915743
41,0.22479860987540867,0.021528166013098534,0.19753727240920618,0.22510048517110434,0.20563976892561497,0.2563291214919463,0.23938640137917153
42,0.2236190449472466,0.03343171989833279,0.1930368203333507,0.22510048517114375,0.18536283519767127,0.2787324718649284,0.23586261216913895
43,0.21701081726520316,0.03567597509750784,0.19303682033334194,0.1920593467609136,0.1853628351976808,0.27873247186493005,0.23586261216914947
44,0.20670571040045585,0.029385002714255114,0.19188402046814873,0.19205934676093753,0.16787439486816258,0.2454879151248731,0.23622287478015722
45,0.20866777647213172,0.028660127900174196,0.19188402046813674,0.20186967711934134,0.16787439486815522,0.24548791512488777,0.2362228747801375
46,0.20186370734417886,0.026277339708326655,0.20938640614690915,0.20186967711931805,0.159175242364251,0.19758621327211673,0.24130099781829933
47,0.20210331443527868,0.026281763433602605,0.20938640614691947,0.20306771257476564,0.15917524236428388,0.1975862132721085,0.24130099781831582
48,0.20334418180964517,0.01807417849575264,0.21231293065449283,0.20306771257476408,0.16983922369675472,0.2079259435961366,0.22357509852607751
49,0.1998066227796385,0.019459940296317462,0.2123129306544923,0.18537991742474788,0.1698392236967438,0.2079259435961288,0.2235750985260797
50,0.21229376752020396,0.017310780146872574,0.22983133075185191,0.18537991742475646,0.20103716276566916,0.21464702186690307,0.23057340479183897
51,0.21375404814692622,0.015152202465591996,0.22983133075183457,0.19268132055839082,0.20103716276568329,0.21464702186688886,0.23057340479183347
52,0.20851135016851302,0.008676965880772209,0.2177585972894469,0.1926813205583899,0.21435629886181717,0.21059951735727409,0.20716101677563684
53,0.20922465771263649,0.007398757221145947,0.21775859728948715,0.19624785827893398,0.21435629886183688,0.2105995173572738,0.20716101677565069
54,0.19981383280535484,0.00802624081285451,0.19118715082327187,0.19624785827894642,0.1979349322158425,0.19871228179914815,0.21498694090956533
55,0.1955318051690976,0.012973156410089368,0.19118715082330268,0.1748377200976795,0.1979349322158163,0.1987122817991607,0.21498694090952886
56,0.1998524317201124,0.02823417935833496,0.2546461507487599,0.17483772009765397,0.18493134605437245,0.19594051939810153,0.18890642230167423
57,0.19986032762869255,0.02822718734956078,0.25464615074873787,0.17487719964057666,0.1849313460543546,0.19594051939811102,0.18890642230168259
58,0.1870239637649395,0.016737979510235746,0.2170759000896137,0.17487719964057116,0.17513901379276509,0.1937802097299209,0.1742474955718265
59,0.18466177103001616,0.018970128415146954,0.21707590008959002,0.16306623596595543,0.17513901379276967,0.19378020972992002,0.17424749557184566
