Iteration,Mean,Stdev,Run-0,Run-1,Run-2,Run-3,Run-4
0,0.21889775195971356,0.02030699847303225,0.22130521909796888,0.19261360284258222,0.25407872795651354,0.20760539492026694,0.21888581498123627
1,0.8394989999956731,0.0010143994603686994,0.8401785524517997,0.8396421856957873,0.8390256253536008,0.8408037821037677,0.8378448543734098
2,1.182128199858843,0.01230930942382785,1.1909622160253448,1.1781341180018514,1.1938638950902236,1.187777756989918,1.1599030131868784
3,1.4164650290624308,0.02693736147374562,1.3909938892748595,1.377371046595651,1.4361559803865316,1.4335912946164258,1.444212934438686
4,1.4161391029277497,0.02574958560809319,1.3940961229413127,1.377371046595651,1.4314241160466734,1.4335912946164258,1.444212934438686
5,1.434140896850991,0.04765593330777145,1.3940961229413127,1.4164148403628085,1.4314241160466734,1.5260324374009877,1.4027369675031738
6,1.4405963786953122,0.05913436978570167,1.4157273748854333,1.4362785245209229,1.4755825968071048,1.5260324374009877,1.349360959862112
7,1.42353318889875,0.041783490803855544,1.4157273748854333,1.4362785245209229,1.4755825968071048,1.4407164884181758,1.349360959862112
8,1.3941335927237943,0.04942393791520703,1.422594460835554,1.3730954081927451,1.4125434506591292,1.4529404667776311,1.3094941771539117
9,1.3941335927237943,0.04942393791520703,1.422594460835554,1.3730954081927451,1.4125434506591292,1.4529404667776311,1.3094941771539117
10,1.3586030645437717,0.059315369106776386,1.3926593266122196,1.3284140920661753,1.4147098642477902,1.4013275848280449,1.2559044549646285
11,1.3586030645437717,0.059315369106776386,1.3926593266122196,1.3284140920661753,1.4147098642477902,1.4013275848280449,1.2559044549646285
12,1.3210599448864924,0.06789419722257692,1.3524492596766802,1.2693994643137358,1.362754563375225,1.4036919177654332,1.2170045193013876
13,1.3210599448864924,0.06789419722257692,1.3524492596766802,1.2693994643137358,1.362754563375225,1.4036919177654332,1.2170045193013876
14,1.3020513577376778,0.06658724963136584,1.3359999999999999,1.2531396570215148,1.339552163971228,1.3828806889967045,1.1986842786989411
15,1.3020513577376778,0.06658724963136584,1.3359999999999999,1.2531396570215148,1.339552163971228,1.3828806889967045,1.1986842786989411
16,1.2611787762692324,0.05646675382950198,1.3343327920725028,1.2235211481621395,1.2588741001386914,1.3102209737292405,1.1789448672435874
17,1.2611787762692324,0.05646675382950198,1.3343327920725028,1.2235211481621395,1.2588741001386914,1.3102209737292405,1.1789448672435874
