Run,Iteration,dim-0,dim-1,dim-2,dim-3,dim-4,dim-5,dim-6,dim-7,dim-8,dim-9,dim-10,dim-11,dim-12,dim-13,dim-14,dim-15,dim-16,dim-17,dim-18,dim-19,dim-20,dim-21,dim-22,dim-23,dim-24,dim-25,dim-26,dim-27,dim-28,dim-29,dim-30,dim-31,dim-32,dim-33,dim-34,dim-35,dim-36,dim-37,dim-38,dim-39,dim-40,dim-41,dim-42,dim-43,dim-44,dim-45,dim-46,dim-47,dim-48,dim-49,dim-50,dim-51,dim-52,dim-53,dim-54,dim-55,dim-56,dim-57,dim-58,dim-59,dim-60,dim-61,dim-62,dim-63,dim-64,dim-65,dim-66,dim-67,dim-68,dim-69,dim-70,dim-71,dim-72,dim-73,dim-74,dim-75,dim-76,dim-77,dim-78,dim-79,dim-80,dim-81,dim-82,dim-83,dim-84,dim-85,dim-86,dim-87,dim-88,dim-89,dim-90,dim-91,dim-92,dim-93,dim-94,dim-95,dim-96,dim-97,dim-98,dim-99,dim-100,dim-101,dim-102,dim-103,dim-104,dim-105,dim-106,dim-107,dim-108,dim-109,dim-110,dim-111,dim-112,dim-113,dim-114,dim-115,dim-116,dim-117,dim-118,dim-119,dim-120,dim-121,dim-122,dim-123,dim-124,dim-125,dim-126,dim-127,dim-128,dim-129,dim-130,dim-131,dim-132,dim-133,dim-134,dim-135,dim-136,dim-137,dim-138,dim-139,dim-140,dim-141,dim-142,dim-143
0,0,1435.8163980231363,1431.6751194877336,1422.1956183437646,1432.5955497406703,1428.4153815760885,1429.7857207642573,1433.5800964657583,1428.9429378451096,1377.983901288453,1381.1309849024574,1375.62898166117,1377.7889483898352,1380.343319559889,1375.244942368092,1342.7347865347574,1339.3119370220857,1343.4595444634033,1338.1867304416285,1333.8389701269873,1340.0112729016587,1327.8039294592413,1340.0720096561631,1337.0439144083268,1330.8728732983698,1326.0775653303033,1331.5167117391645,1341.476081281133,1339.8113604005796,1339.2860568337692,1336.8562641418205,1415.5568544937955,1405.5108181627597,1420.7298631603985,1316.0778493823796,1414.6634997361932,1316.3797154240146,1312.5189156820895,1315.892158059404,1315.831377991281,1410.9868031635942,1392.7447824289845,1405.1969050834732,1395.5880398037236,1400.783046256753,1470.3752819108095,1534.065339920646,1566.952434113475,1551.9538092127402,1515.5348108487783,1462.0683880078154,1335.9202341814541,1469.9971624553937,1514.5419626966493,1434.581222515173,1337.139917587672,1327.6469961733292,1436.7092346295728,1430.322761313377,1440.3290992672055,1431.6707061659492,1425.740608134366,1429.2689633761736,1438.4908054373382,1438.4801482232042,1372.5499443219696,1371.553999377963,1383.0383310208026,1380.61760686044,1385.281532545675,1380.9012079014744,1338.305353460538,1343.0291196079352,1341.4099729826562,1342.3430704107109,1332.0910039094397,1327.7968391413317,1330.6948553568782,1334.4572697026417,1335.7213700455652,1328.6315502280836,1331.2465117685235,1336.646441193686,1343.3924714245852,1348.039650084927,1345.1976536319326,1340.9161036880514,1416.358249287971,1412.3635591519735,1425.409626626767,1318.5311958999832,1412.5963223136544,1318.9683357324695,1316.0582125698443,1314.9791028878012,1313.9108039670746,1411.5174491884923,1400.3505653795833,1403.5500437966466,1394.5957421084781,1396.8522249538796,1469.334748783621,1526.9077689235176,1562.0995569947709,1543.0672990685196,1509.8048087309328,1468.5791961787966,1333.1260046604377,1468.8032154089349,1528.4080261159995,1438.3136171782664,1343.476853606652,1326.9270266616747,1433.8232484439009,1438.5884659754927,1436.6316360464893,1434.9467705667762,1440.6238775816018,1430.2460096200264,1435.9656921977055,1436.0203923122417,1374.4123199752107,1379.080224456657,1378.2441514995721,1373.7981583949718,1381.8068993091442,1374.1909885719501,1338.348092967927,1334.1136700543718,1340.8478729979984,1348.738808176748,1336.4523200519627,1330.054235899063,1332.0981228859032,1338.6202061181943,1331.5638935414286,1328.6726826083682,1331.2899671197852,1325.142109590186,1347.327744496022,1335.1625995097147,1348.2580593167704,1349.6122438869875,1409.4182594414858,1406.5446874842555
0,1,1382.2187152493063,1379.2983141705797,1379.7859291998589,1368.592218821872,1378.1969601584883,1389.5878750571662,1378.762402083634,1382.1786095026118,1388.023695898532,1397.1915860097745,1390.050710438706,1378.525185049961,1396.3037590284664,1392.9844560741174,1390.9692955521843,1398.3331805391529,1395.983232439112,1392.9445216200602,1395.3833291765245,1396.3686453322248,1390.9931155109075,1399.922918904776,1398.333084459762,1396.4105166900756,1396.8154062213966,1394.6550672780747,1385.7730273715863,1390.0953597271537,1400.77948624697,1396.8833517601283,1370.2350777216973,1373.9263654556444,1375.023132786893,1402.634806203698,1378.9240948389197,1390.0598685358816,1403.8456117071762,1402.8995149205496,1402.6605498140298,1388.4067903473829,1376.9264042967384,1389.4555030101305,1392.999181902135,1379.5399159514945,1370.0423211204418,1359.0885415390505,1354.0824372601826,1366.7455270135001,1368.6534996286339,1382.5227514059115,1407.0030687948201,1384.1931516542145,1365.3255495908168,1377.9793316392206,1399.8123629727434,1395.4080752085706,1376.1891782380276,1384.6380958075106,1381.8763251004134,1380.0998727316207,1382.7357302100181,1380.231205404506,1377.5535616866996,1372.3582377570315,1392.7760719959188,1394.1948763677876,1389.0221958757295,1386.7968132421456,1388.8787101943542,1392.011044849719,1396.7993603804862,1382.392335936397,1393.2145748414332,1394.8419002522335,1388.9519622974153,1398.7190414657605,1395.1484173706654,1397.3388856186612,1392.7370827918658,1390.7689716608436,1404.3343156169126,1392.7117092189665,1398.1010878938068,1392.341563828406,1396.8010796688905,1395.823035097365,1375.1613388232036,1378.9753882775715,1385.7405659072151,1403.7203864463704,1379.9105519646803,1401.0461246480709,1396.0211668881764,1399.5169301424326,1398.1117826666193,1377.6654142182804,1385.9386454439398,1387.2270003424208,1381.2180384102242,1390.2479948916455,1374.6568259526389,1362.6961254154612,1352.8049103127844,1350.708951858369,1367.1308135503753,1374.3974458248797,1392.0128971582546,1371.015135323116,1362.7044150757833,1381.7906558922123,1393.3985466401057,1398.8018711274856,1376.0953671625346,1384.6893533390207,1371.0070494829326,1379.77356835487,1368.0038050124099,1381.472563061345,1372.482377044977,1373.3323645424402,1381.163030411355,1382.2761898603926,1383.5247483517785,1386.9151055043712,1395.1155194676508,1385.677938876701,1391.6992667206025,1401.7057470152363,1397.716977005254,1396.3318882349292,1399.9823889197492,1404.7103017673467,1394.819849360391,1398.488430699322,1396.3716471471628,1396.1484473721164,1402.4713667000176,1411.0679757759276,1399.1983930901351,1391.5963738742062,1395.8552881884114,1403.3111099636678,1384.2393381917223,1378.145921400716
0,2,1392.8625976712594,1385.6036894412057,1384.7533086450983,1382.2391166195753,1386.5774060002204,1394.3474443413845,1386.6894676432883,1390.7957742592848,1390.9375224642263,1394.0440731308822,1389.7601733950003,1382.541555459255,1391.8282394417274,1390.2475638795315,1381.3256177972564,1389.1704683650762,1387.1922818744877,1387.2982986928068,1385.1711892947367,1387.7774717885382,1382.739764812638,1392.835485660382,1389.56156954201,1385.9267109120606,1385.744732583399,1385.6303949999876,1380.5724642310022,1386.4319272486528,1392.2971896517895,1386.7773579186764,1379.614896431439,1377.7677110002223,1381.2891062597964,1391.9082268095115,1382.9277413303112,1380.2863418204106,1396.1334244037146,1390.0537851084023,1391.3757247038336,1387.4682875779276,1378.1993290615856,1391.8816613232862,1390.7077206866106,1382.1627478310752,1385.4804876819069,1384.8951859841725,1381.668136156537,1394.1212504671385,1386.9815954861383,1388.8338470773506,1396.084893875053,1394.781813388539,1385.2413058106204,1384.2295355822084,1390.7174877494672,1385.8084152860397,1386.3623290941464,1387.5122573683832,1389.990373187113,1388.5083279429832,1388.4919870580538,1386.300482292541,1384.5897075052471,1380.101423520053,1388.6130811573094,1390.5178530060205,1390.1154450510783,1381.113758035578,1385.9454101900033,1390.0118181567198,1389.0949806747742,1377.8992120924752,1385.8293139304253,1390.9809687846466,1382.68160992598,1385.1769069032296,1385.3571520861196,1387.4200525786637,1387.76565571042,1384.9349658492006,1393.7080885964856,1386.2060140655494,1387.0165865793454,1390.4431866558512,1390.8636647015383,1390.913367362144,1378.4334176714972,1379.0704957833516,1388.5632155788567,1390.9536120411794,1388.2101189317987,1393.5854580506689,1387.099268615997,1390.1598427783936,1389.5818267724107,1379.6690037655196,1385.4423852423304,1389.534170589481,1382.9536247276737,1390.8544612624924,1390.0309090093933,1389.465771752064,1384.6551919141418,1377.6789501379892,1387.6026984941275,1384.440077586115,1380.7263500926153,1380.601087626055,1385.2510296471955,1392.5401151684277,1388.0095342136672,1384.8628058719348,1383.276319202853,1389.626302068698,1382.42156972005,1386.6103186026103,1377.9996650738708,1391.0832105245859,1381.3063261852778,1382.7901667010028,1378.5596368766599,1385.0064014320362,1383.993893876,1386.353975106782,1392.6643897911536,1385.4659047643422,1385.8482142017954,1393.1976357363314,1391.5757387680485,1388.5108076058907,1392.2794593756444,1396.0302204853078,1389.337844605644,1393.0187268668324,1386.0720523800499,1386.030313205308,1391.5977073544939,1396.3410165191435,1392.4292491831727,1378.1277987887177,1388.1598752922553,1391.9493553732611,1385.3506212403795,1381.3766124428462
0,3,1393.2741999929767,1384.075959673127,1385.743606007739,1384.7771173847216,1385.5598578794577,1389.7236525865637,1389.389068299595,1390.192492530405,1388.7900225475942,1392.0591698732526,1387.0340704253126,1382.3800787170082,1390.3818766623629,1388.0231124302702,1383.815028923521,1385.933816547584,1385.1049841581967,1386.305737952726,1385.686562218546,1388.513452979417,1380.337123695834,1389.7917056921885,1385.9659432632695,1386.1158242276204,1388.0456806529899,1387.2798618170432,1380.0727631977068,1384.8267892084546,1391.0156076946205,1386.2156890642004,1384.8684433332326,1382.4139195588673,1386.9910952277817,1389.4251381950678,1385.1275760472574,1381.5807637337452,1390.9006915245602,1386.112869267271,1389.5009811439847,1389.8746211670693,1382.4489452736113,1391.2509977736797,1387.7190077051741,1382.3559043024716,1386.023039225091,1393.6865993394222,1388.8014585409953,1390.802174011096,1390.272001871569,1389.2253863108904,1387.9664962036395,1394.3082637729772,1391.866624240231,1386.1297052964899,1388.1082475266567,1384.4166082594922,1384.0437680959221,1387.6675442103374,1390.7274465134176,1390.7634876731208,1390.3318374934258,1388.3126840260902,1386.4760025712128,1383.8823864007811,1388.0161479043381,1387.2262155685853,1391.3079989322923,1381.5297267937315,1387.3686208553595,1389.5100200189481,1386.377761835735,1378.8296368625718,1386.9034628913557,1385.1048261578364,1385.3307394812352,1386.2168776300703,1385.4745977309776,1387.4525856213259,1386.7473959610265,1385.6329949265441,1391.394789589028,1384.7272668069222,1386.5337005819224,1390.07052429966,1387.7046756949298,1389.259745037815,1380.6224469175606,1383.9126912491704,1388.8140964614145,1388.4878323590153,1383.718986172083,1386.721074296059,1384.6417146249948,1387.5233016748148,1388.050675319246,1385.2799828732611,1387.7394768684205,1388.305806893379,1385.5604763236918,1388.2662289266063,1387.3356188171078,1391.119258378439,1390.995070944342,1385.7460482102033,1388.3992272616035,1390.312806992592,1380.0581426036288,1384.102813980682,1390.9919277229947,1388.671733385058,1390.3413058462197,1384.677740048769,1386.3456222308516,1389.5767906881701,1383.8023247856831,1388.5292425241566,1385.095688897443,1389.6711223686125,1383.7015231869336,1388.394260135116,1382.9684972985897,1384.8788393565635,1385.842434708077,1382.6196613890854,1390.0217997616699,1383.8136672320875,1388.2330703999623,1388.7891467824288,1387.808290248468,1387.8336480374571,1388.4400522823157,1389.5713716936289,1385.8080278237496,1389.7277107526754,1386.2051180865524,1382.3384697044974,1387.216745554857,1390.755507828317,1390.5785277026516,1383.5464076457217,1385.1976389348465,1389.5236261336163,1388.4658144779603,1383.9032322699868
0,4,1390.139373184792,1385.2606661896232,1383.8267612696745,1388.23607071104,1389.422845734291,1390.841305228141,1389.018999724387,1389.1893154840914,1387.2117183048638,1390.8463188973915,1387.306701466474,1386.7127045611169,1389.893167441596,1386.88348701815,1385.3027105875542,1385.8007500859283,1388.6195658117713,1385.463652894429,1385.7651980450046,1381.9542743505317,1388.2670821455538,1387.2446938219446,1389.1458228623933,1386.2950164132462,1384.847593339727,1378.8861806226669,1385.8673920202962,1386.933244791163,1389.7918058109135,1387.3262509382855,1388.2205880643328,1385.2481657898682,1387.1007582947143,1384.142350268325,1385.9287893752723,1384.9663192772723,1388.119337511552,1386.8606787926908,1385.6464435190467,1388.7936712078001,1385.4143158180698,1385.1434629337336,1385.489962529978,1386.693312402024,1392.6864032416847,1386.2711355720933,1391.841001454345,1389.2060256499205,1387.2527111012298,1387.0980245066803,1386.0285537020895,1387.1136443482205,1388.6810770065351,1388.7630760627947,1386.7985067514799,1387.4575273502796,1387.9452494382099,1386.3460263336065,1387.5483559927723,1387.0490884666517,1386.995404815582,1387.7720511796356,1387.2302255220263,1382.8726634035795,1387.135407668452,1386.5841713118034,1385.4692743411513,1386.1319437179618,1389.731347019185,1386.3655290400427,1385.536471297248,1384.7734137842795,1388.7672269315476,1390.616555285408,1385.184966230332,1385.6811958306473,1385.24452336982,1384.2972837866807,1385.9032382914293,1387.7732468004763,1385.604879010672,1389.1154582192476,1383.8534855388818,1387.1193587931425,1386.8728451286204,1385.8507040809652,1386.2453698689485,1385.7177363758562,1387.6507201098216,1386.9641649593523,1387.9505062333187,1388.7753563383972,1388.0003810609899,1386.1364425165887,1385.300809621429,1383.5570301357702,1385.7548294078583,1385.737556375112,1389.3170394626936,1388.5856135820977,1391.6847956151703,1391.8843856009553,1385.4308924788445,1387.747893091589,1391.940397590747,1387.3244955742725,1386.946087554794,1390.331163412552,1387.9810882550212,1388.9229509712645,1383.4656705238763,1385.7790068519291,1387.7151273646366,1389.1324609278986,1387.5755939811943,1385.8990489352757,1386.966439332942,1389.7985704596083,1390.0756489327282,1385.6372730150922,1385.8705532948354,1387.6457642580333,1386.7761465896594,1386.8681912877155,1389.5449543594937,1389.7707653729058,1382.9938124827677,1387.407263207184,1389.967706935614,1384.3141493243531,1387.2374327970635,1386.374627186291,1385.122367296197,1386.4601450614202,1387.5985598282934,1387.0826440477406,1386.4390918916022,1383.9495104914367,1387.880496859672,1387.8488253870084,1387.7210170419187,1387.5269696035155,1385.8977662159539,1386.264839138805
0,5,1387.870954495021,1386.3708742247434,1386.294006678571,1384.796919723251,1386.6083332501628,1389.6857832715564,1389.3002902921432,1389.0870686672502,1386.9616686383542,1388.3829116158288,1389.252381134436,1386.7697638528389,1387.3842690995932,1388.2508442548803,1387.020382307672,1386.3118897246597,1388.424229364052,1385.6190083210636,1384.2396171414189,1387.863862533256,1386.1101676055152,1386.3228945198996,1388.8167642262235,1386.6903159407595,1386.628417283578,1385.581909509954,1384.646296470826,1385.4582474509784,1389.123698817975,1390.1704525096056,1388.1347116150482,1384.1005272095,1387.675955749852,1388.024732282375,1384.8297752306776,1387.7995356273798,1385.166522362016,1388.2308209694404,1389.1911952266469,1386.283401485061,1386.1619352418438,1388.3459954808582,1385.8666107763684,1382.9317586247466,1385.7401538661222,1387.0511463474313,1387.2928690233698,1385.1341184969974,1385.1802449533373,1388.2229761713638,1386.6888340481662,1389.5685310610165,1386.5160722159958,1386.2284148230608,1388.3307569668186,1387.236334222915,1386.5856817510046,1385.163766859555,1387.0905459458675,1388.1133288147541,1385.3070931969598,1387.3625527341692,1386.5530201822612,1386.9829427034067,1388.155799348876,1389.5286404169042,1389.1227510021326,1386.5751109308615,1385.4058911483883,1386.706421553076,1388.9255419777926,1388.7968027145446,1387.4008477011832,1387.2016584704907,1386.3863121117893,1386.1768898250002,1384.405568229703,1390.3639463419051,1387.693080551559,1389.0681594138264,1388.5083451701469,1388.7713744536973,1386.3409139233556,1390.415368446056,1387.2408165914258,1388.3774935603317,1383.4530687259717,1385.7523509049092,1389.0367001753757,1386.6267171916174,1384.4259333455786,1386.0850706266835,1388.5316352570637,1387.4894040428621,1386.5722856637117,1386.3484596112926,1387.548126452615,1387.8891842573482,1388.2593880042423,1387.9212362083713,1387.8787619124346,1388.3917465782472,1384.5193503277922,1386.02600002379,1385.6855767611712,1390.3532313764101,1385.8665755950094,1384.7212593781173,1386.9409910588743,1383.1895558838205,1385.3844466108887,1387.3894341560147,1387.5743025992217,1387.2163367271014,1387.5056558716594,1387.2549607663373,1387.0074260339277,1387.488238040927,1388.0760289406855,1384.8910134047935,1388.404224912622,1387.1193621430305,1386.352425562032,1385.744848167475,1388.8173053385776,1386.262630517824,1385.8259014918335,1386.6530979532386,1386.5169292312614,1389.2407181917335,1387.6278748583372,1385.9901290909831,1388.0866501207765,1386.0153560464778,1388.1294390782787,1389.2621344992901,1385.5456633532326,1387.2027709421095,1385.8425902949546,1388.2651485648023,1387.3979163247086,1386.0243243447526,1387.9577256690227,1388.843811109518
0,6,1387.870954495021,1386.3708742247434,1386.2940066785707,1384.7969197232508,1386.6083332501628,1389.6857832715564,1389.300290292143,1389.0870686672504,1386.9616686383545,1388.3829116158286,1389.2523811344365,1386.7697638528389,1387.384269099593,1388.2508442548803,1387.020382307672,1386.3118897246593,1388.4242293640518,1385.6190083210638,1384.239617141419,1387.863862533256,1386.1101676055152,1386.3228945198996,1388.8167642262238,1386.6903159407598,1386.6284172835783,1385.581909509954,1384.6462964708257,1385.4582474509784,1389.123698817975,1390.1704525096054,1388.134711615048,1384.1005272095,1387.675955749852,1388.024732282375,1384.8297752306778,1387.7995356273798,1385.166522362016,1388.2308209694406,1389.1911952266466,1386.2834014850612,1386.1619352418438,1388.3459954808582,1385.8666107763686,1382.9317586247464,1385.7401538661225,1387.0511463474313,1387.2928690233696,1385.1341184969979,1385.180244953337,1388.2229761713643,1386.6888340481662,1389.5685310610163,1386.5160722159962,1386.2284148230608,1388.330756966819,1387.2363342229153,1386.585681751005,1385.1637668595552,1387.0905459458672,1388.113328814754,1385.30709319696,1387.3625527341694,1386.5530201822612,1386.9829427034067,1388.1557993488761,1389.528640416904,1389.1227510021329,1386.5751109308615,1385.4058911483885,1386.7064215530763,1388.9255419777926,1388.7968027145448,1387.4008477011832,1387.2016584704907,1386.386312111789,1386.1768898250002,1384.4055682297028,1390.3639463419051,1387.693080551559,1389.0681594138262,1388.5083451701466,1388.7713744536975,1386.3409139233556,1390.4153684460564,1387.2408165914258,1388.377493560332,1383.4530687259714,1385.7523509049092,1389.0367001753757,1386.6267171916174,1384.4259333455786,1386.0850706266838,1388.5316352570637,1387.4894040428617,1386.5722856637117,1386.3484596112926,1387.548126452615,1387.8891842573482,1388.2593880042423,1387.9212362083715,1387.8787619124346,1388.3917465782476,1384.5193503277924,1386.0260000237897,1385.6855767611712,1390.3532313764101,1385.8665755950099,1384.7212593781173,1386.940991058874,1383.1895558838207,1385.3844466108885,1387.3894341560147,1387.5743025992215,1387.2163367271014,1387.5056558716599,1387.2549607663375,1387.0074260339277,1387.4882380409267,1388.0760289406858,1384.8910134047935,1388.404224912622,1387.1193621430302,1386.3524255620316,1385.744848167475,1388.817305338578,1386.2626305178242,1385.8259014918333,1386.6530979532386,1386.5169292312614,1389.2407181917335,1387.6278748583372,1385.9901290909831,1388.0866501207768,1386.0153560464776,1388.1294390782782,1389.2621344992904,1385.545663353233,1387.2027709421093,1385.842590294954,1388.2651485648023,1387.3979163247086,1386.0243243447526,1387.9577256690225,1388.843811109518
0,7,1388.4156985193442,1386.8758948924587,1386.7934182559845,1387.1950882670608,1387.4407029031647,1389.395720980918,1389.572652752098,1388.2993814716497,1386.4546427828054,1388.0385645418612,1387.943810493452,1386.9742865467651,1387.8586666414922,1388.7070754154427,1386.5115232809378,1385.3654507947097,1387.7722645678318,1386.6244969117254,1384.4830785787155,1386.6597992685636,1386.143975729905,1385.9488258262443,1389.1848600845121,1385.859299657431,1386.4355340174654,1384.7972055307837,1385.0899380374337,1386.6444367129643,1388.3036932667515,1389.08945915973,1388.4282488539477,1384.9526492910127,1387.205231303654,1387.5152999876932,1385.2235242817567,1386.9383042481934,1385.9219356461042,1387.4786775083624,1388.157291402086,1386.7978993345932,1386.0251041645176,1387.9358917301774,1386.2134845570988,1384.6738680909295,1387.06399058821,1388.6191751243755,1388.305042905954,1388.4860647831256,1387.9455598710642,1388.7972346628612,1385.6741959093954,1389.8568650589916,1387.766854128058,1385.7805809586698,1388.0167298650617,1387.8109019204574,1386.74781871976,1385.8590911968638,1387.78437373032,1387.5864198027768,1386.2100095154635,1387.7170958048048,1388.4801646103151,1388.986861713847,1389.0368019768619,1388.084705537287,1388.696784500038,1387.5775153332395,1386.0990973687858,1388.0146596952875,1389.6681004883278,1386.6012482284873,1385.3258987871984,1386.446056114859,1386.2893801462594,1385.9536706379517,1383.5294577696527,1389.3125210157598,1387.1419350113674,1386.3295594419506,1387.4091455276007,1387.151881183072,1387.0422780208244,1388.5928892082757,1386.1504228309589,1387.3342282450544,1385.2497659730486,1386.56314791864,1388.388937366305,1386.5876833579753,1384.7404889147294,1385.6234871448373,1386.5717847724595,1386.3487300224388,1386.0103451018886,1386.2156450701336,1386.4005615274805,1387.4930867172907,1388.0883343124965,1388.0882130801826,1389.0743437270157,1387.9623573083843,1387.1856982518837,1386.2043738144673,1386.4843907158222,1389.9970353150954,1386.4631684158269,1386.8759310484759,1387.736458487291,1383.9882620211768,1385.104768647208,1386.5458993724199,1388.169801730543,1387.4808099398306,1387.7209098053015,1386.9292892687765,1387.7777331287605,1387.0236169985533,1387.267081155414,1387.0373803920895,1388.4939558731794,1386.8500756148135,1386.0651734904634,1386.2484342947382,1388.9771702848543,1385.9811533755237,1384.438266446476,1385.6677084264113,1386.348627156002,1387.7514528117238,1386.7951056231357,1385.4850993126975,1387.102038872983,1387.021736102882,1388.1888112610527,1387.9953455391096,1384.8568192230152,1386.4660388228378,1385.37310477197,1387.4092488490055,1387.6529629671345,1386.7417256557396,1387.395348142893,1388.7992014245517
0,8,1388.4156985193442,1386.8758948924587,1386.7934182559848,1387.1950882670608,1387.440702903165,1389.3957209809182,1389.572652752098,1388.2993814716497,1386.4546427828056,1388.0385645418612,1387.9438104934518,1386.9742865467651,1387.8586666414922,1388.7070754154427,1386.5115232809378,1385.36545079471,1387.772264567832,1386.6244969117256,1384.4830785787155,1386.6597992685636,1386.1439757299047,1385.9488258262445,1389.184860084512,1385.8592996574312,1386.4355340174652,1384.797205530784,1385.0899380374337,1386.6444367129643,1388.3036932667512,1389.0894591597303,1388.4282488539477,1384.9526492910127,1387.205231303654,1387.515299987693,1385.2235242817567,1386.9383042481934,1385.921935646104,1387.4786775083624,1388.157291402086,1386.7978993345932,1386.0251041645176,1387.9358917301774,1386.213484557099,1384.6738680909295,1387.06399058821,1388.6191751243757,1388.305042905954,1388.486064783125,1387.9455598710645,1388.7972346628612,1385.6741959093954,1389.8568650589916,1387.7668541280577,1385.7805809586696,1388.0167298650617,1387.8109019204574,1386.74781871976,1385.8590911968638,1387.78437373032,1387.5864198027766,1386.2100095154635,1387.7170958048048,1388.4801646103151,1388.986861713847,1389.0368019768616,1388.0847055372867,1388.6967845000377,1387.577515333239,1386.0990973687863,1388.0146596952875,1389.6681004883276,1386.6012482284873,1385.3258987871984,1386.446056114859,1386.2893801462596,1385.9536706379517,1383.529457769653,1389.3125210157598,1387.1419350113674,1386.3295594419508,1387.4091455276011,1387.1518811830717,1387.0422780208244,1388.592889208276,1386.1504228309589,1387.3342282450544,1385.2497659730486,1386.56314791864,1388.388937366305,1386.5876833579757,1384.7404889147297,1385.623487144837,1386.5717847724595,1386.3487300224385,1386.0103451018883,1386.2156450701332,1386.4005615274805,1387.4930867172902,1388.088334312496,1388.0882130801826,1389.074343727016,1387.9623573083845,1387.1856982518837,1386.2043738144673,1386.484390715822,1389.9970353150954,1386.4631684158269,1386.875931048476,1387.7364584872907,1383.9882620211768,1385.104768647208,1386.5458993724203,1388.1698017305428,1387.4808099398306,1387.7209098053015,1386.929289268776,1387.7777331287605,1387.0236169985535,1387.2670811554142,1387.0373803920895,1388.4939558731796,1386.8500756148137,1386.0651734904634,1386.2484342947384,1388.9771702848543,1385.9811533755237,1384.4382664464765,1385.6677084264113,1386.348627156002,1387.751452811724,1386.7951056231357,1385.4850993126977,1387.1020388729828,1387.0217361028822,1388.188811261053,1387.9953455391096,1384.8568192230155,1386.4660388228378,1385.3731047719702,1387.4092488490057,1387.6529629671345,1386.7417256557396,1387.3953481428932,1388.7992014245517
0,9,1386.2891443634503,1385.250811115235,1387.9936973615684,1386.102264783478,1385.9620895238586,1389.7625874326327,1387.2653729494855,1387.5275199535974,1387.6537303023058,1386.7577416740899,1387.298668898343,1387.7695121192419,1385.8594420653271,1387.5670242983745,1385.5629777642587,1387.0857443915172,1387.9006374208484,1386.9730401201655,1385.3086516338376,1386.4900467251211,1386.8386310443682,1387.206098339789,1388.0972540152668,1386.357496138666,1387.0857238795438,1384.7380879542707,1384.7030125307492,1387.9117254626624,1388.0607282970855,1387.5179407670757,1385.6216113252324,1386.6844408645734,1388.3130799687922,1387.6801518904429,1387.5850237888803,1387.9214346108752,1387.5048616382292,1387.153926348379,1387.7851001964723,1387.630037898276,1385.9206031465105,1388.5971079914095,1388.507668832764,1386.4230913675167,1386.6452996083128,1386.9313775847697,1386.1708473387964,1385.5786865799312,1387.4245035017364,1388.031017366319,1387.2411321395743,1387.0954269941044,1386.2042560145796,1385.9474924811939,1386.5941760455642,1387.8771419003735,1386.4442516120453,1386.571302766976,1387.4349512665162,1386.841671008374,1388.4053573272372,1387.841133330696,1385.94145329599,1387.39720914892,1388.22636058871,1385.5841421523435,1389.3711743833685,1387.2654647567529,1387.3120788546853,1386.264190519224,1388.8795749635676,1386.149298923835,1385.9436832769527,1385.6090581662215,1386.3797093891055,1385.7724769857762,1384.266875254448,1388.849731490622,1388.443215734616,1385.3245550523827,1387.704028960761,1387.761147476855,1387.1282038414506,1388.0208315320351,1387.5005141505856,1388.5248867851633,1386.4186059267229,1387.1536907290003,1387.3443093198437,1384.9442755732591,1387.8526527013967,1385.8886749241622,1387.1152703631205,1387.0776279325235,1387.7087740661973,1386.355182134715,1389.086800850848,1387.2900312902343,1388.2220386272647,1387.903899929672,1386.8581114933513,1386.7481644138675,1385.8370739569416,1385.7673617358703,1385.3943553394556,1386.8560222907877,1387.2134619956341,1387.9434199190878,1388.0200593494853,1387.6967952189514,1385.3874217746368,1387.1214109533305,1386.601775441632,1387.5956109611816,1387.7233535025125,1386.32813262653,1387.1044160197875,1386.5768943907071,1389.054833465934,1386.5728487909528,1387.441310533947,1386.699060012189,1386.7841550645378,1387.9525389156508,1387.8040553016867,1385.4108869806237,1387.2185291844182,1388.2989900605617,1388.3772702961053,1386.2853493895964,1387.194703146294,1385.8214175131714,1387.158195726948,1387.8190987639982,1387.8094890342945,1389.8371378456407,1388.100906195345,1386.8454551428067,1386.5969181263877,1386.8863205345724,1386.332565197275,1388.3127812428334,1385.806561461343,1388.451761971375
