Iteration,Mean,Stdev,Run-0,Run-1,Run-2,Run-3,Run-4
0,3570.2326893664567,31.731690438930126,3615.5393550046733,3527.0159018372997,3566.192958487634,3594.6159030283225,3547.7993284743543
1,140.68718614188143,0.40492978624266757,141.0247798714795,140.09460790053086,140.43866905199445,140.65066234690764,141.22721153849463
2,20.381079553628005,0.5400178570396912,20.167420701122644,20.299076048141423,19.557234184877288,20.716833659508957,21.164833174489736
3,9.506285826922001,1.7104956103624662,8.842005301393753,8.171728835702927,9.225818679432816,12.851656691504536,8.440219626575972
4,6.3512282103786015,3.263809588960636,4.294613185101323,5.151647182535113,4.923421927549461,12.85165669150454,4.534802065202572
5,4.982256817004011,1.8062047673410428,2.320268560142837,5.1516471825353385,4.923421927549513,7.981144349589889,4.5348020652024745
6,3.722321995767115,2.1446070512580135,2.3202685601428623,2.6126134731908426,2.588203688376746,7.981144349589806,3.1093799075353172
7,2.6356537455026126,0.5610014889083474,1.6387010111005156,2.6126134731907427,2.588203688376756,3.2293706473095734,3.109379907535475
8,1.7463204215916655,0.1366318738748182,1.6387010111004268,1.6784072947691948,1.701730685981009,2.015962356464736,1.69680075964296
9,1.6383498157552936,0.2975539308397405,1.0988479819186612,1.6784072947692779,1.701730685980981,2.0159623564646085,1.6968007596429378
10,1.157810084305946,0.0987558322957703,1.0988479819186991,1.188809294283328,1.0332701700281313,1.3267635595060017,1.14135941579357
11,1.1077615172162716,0.16023135822147835,0.848605146470354,1.1888092942832538,1.0332701700281477,1.3267635595060483,1.1413594157935543
12,0.8047135993484735,0.05485079745417554,0.8486051464704019,0.8059575586900897,0.699834962480838,0.847447615264543,0.821722713836495
13,0.7553345965977357,0.09179930271986829,0.6017101327166972,0.805957558690065,0.6998349624808442,0.8474476152645402,0.8217227138365318
14,0.5872711841002191,0.05993802600929265,0.6017101327167139,0.583311893455349,0.48055125694687195,0.6647037565988363,0.6060788807833242
15,0.5582470897355115,0.0782560180581069,0.45658966089321446,0.5833118934553038,0.4805512569468751,0.6647037565988723,0.6060788807832923
16,0.4462797151519974,0.0337267007663919,0.45658966089320724,0.4420223795337694,0.3835885940694848,0.47079800294334384,0.4783999383201818
17,0.43073890886373556,0.04222685455642697,0.3788856294519016,0.4420223795337951,0.38358859406947027,0.4707980029433372,0.4783999383201738
18,0.3559510267598919,0.02762071301685163,0.3788856294518848,0.35006041209761085,0.3056160843380914,0.3817089499854932,0.36348405792637917
19,0.34537195120875697,0.0269317165512701,0.3259902516962007,0.3500604120975871,0.3056160843381097,0.38170894998550353,0.3634840579263838
20,0.29991082502586075,0.027740268934755837,0.32599025169619356,0.27742328443818937,0.26669298928196095,0.33838297955013946,0.29106462016282036
21,0.2900156038991069,0.025398045941321855,0.27651414606241365,0.2774232844382261,0.26669298928197055,0.33838297955011337,0.291064620162811
22,0.26537391376561137,0.021913148049052682,0.27651414606240265,0.25378785950242083,0.22822941889849357,0.28947752766993556,0.27886061669480433
23,0.25502859232629577,0.026034404009151028,0.22478753886587924,0.2537878595024118,0.22822941889849002,0.28947752766990376,0.27886061669479417
24,0.2248860047847987,0.030611523882498635,0.22478753886588074,0.20188589755079658,0.19311059023318136,0.2236781202946386,0.28096787697949627
25,0.22418103782485893,0.03064624183331746,0.22126270406619158,0.20188589755080513,0.19311059023317098,0.22367812029463532,0.28096787697949166
26,0.20243779667361608,0.03386674935515301,0.22126270406619705,0.17414652318858106,0.15460708843187995,0.21304809319556367,0.24912457448585867
27,0.19649047217957882,0.03262703971810517,0.19152608159602078,0.17414652318857465,0.1546070884318675,0.21304809319557133,0.2491245744858599
28,0.18291748337369562,0.02273765018037459,0.19152608159604081,0.16809820671873174,0.1514250013741704,0.18461178847221307,0.21892633870732212
29,0.18012997245391524,0.022362658185885762,0.17758852699712935,0.16809820671871373,0.15142500137420256,0.18461178847221127,0.21892633870731923
30,0.1686142352967436,0.017882454546358926,0.17758852699713107,0.1544090708124707,0.14357875182799396,0.1729820824819249,0.1945127443641973
31,0.16894153129912176,0.018057828520927757,0.1792250070090694,0.15440907081245522,0.14357875182796925,0.17298208248191954,0.1945127443641954
32,0.16901319489814567,0.01900548761284402,0.17922500700904667,0.15919454181417345,0.1391974513473088,0.17181791463658305,0.19563105968361652
33,0.1629922583318689,0.019576667797394472,0.14912032417764995,0.1591945418142063,0.13919745134730346,0.1718179146365691,0.19563105968361566
34,0.15130755242278277,0.015626888415047155,0.14912032417767765,0.14592315299516379,0.13064830516178194,0.15197072547177887,0.17887525430751156
35,0.1540655617284882,0.016203743738721913,0.1629103707061551,0.1459231529951744,0.13064830516179343,0.1519707254717926,0.17887525430752543
36,0.1463488783409302,0.01854354372982682,0.16291037070615785,0.13028961826385588,0.1216859240608788,0.14645007723536818,0.1704084014383903
37,0.14185189230998507,0.016607255880320453,0.14042544055141526,0.13028961826383703,0.12168592406087621,0.14645007723538,0.17040840143841696
38,0.1401440369538176,0.007940366484949102,0.14042544055140666,0.1344826226708333,0.12871902072925162,0.14616109034265296,0.15093201047494353
39,0.13783399175722816,0.00911562093873865,0.12887521456845538,0.13448262267082464,0.1287190207292425,0.1461610903426647,0.1509320104749536
40,0.1290791052297389,0.012013157135210964,0.12887521456846152,0.12940392773526355,0.11701609745888181,0.11916603327910319,0.1509342531069844
41,0.12864718602348546,0.012051484960093083,0.12671561853722052,0.1294039277352652,0.11701609745889632,0.11916603327906682,0.15093425310697833
42,0.12303639847960561,0.008091785578594633,0.1267156185372349,0.11609870178749761,0.1122985997730236,0.1249125984869495,0.13515647381332252
43,0.12297609323295677,0.008065220901808133,0.1264140923039644,0.11609870178750789,0.11229859977301844,0.1249125984869586,0.1351564738133345
44,0.11918001126276286,0.011669311389311118,0.12641409230394,0.10779922207321152,0.10242799088826043,0.12965424369682788,0.12960450735157444
45,0.11727097945840784,0.011096407367028787,0.11686893328217435,0.10779922207321535,0.10242799088825623,0.12965424369683629,0.12960450735155699
46,0.11535192574229955,0.014545447411762426,0.11686893328215413,0.09769753182326214,0.10188105227655102,0.13803267638892472,0.12227943494060575
47,0.11492645892311674,0.014525951112400202,0.11474159918622354,0.09769753182326033,0.10188105227657018,0.13803267638892416,0.12227943494060559
48,0.11179693562676082,0.007257767937689049,0.11474159918623839,0.10532026739856773,0.10123092003483641,0.11977866469830754,0.11791322681585398
49,0.11107237800000762,0.0071068961984027705,0.11111881105251387,0.10532026739856447,0.1012309200348121,0.1197786646982991,0.11791322681584858
50,0.11139911918131369,0.006818535735130163,0.11111881105250562,0.10875449477760596,0.10127097322277573,0.12226263706226387,0.11358867979141718
51,0.11172318965350883,0.006835995690435839,0.11273916341344796,0.1087544947776009,0.10127097322279731,0.12226263706227125,0.1135886797914267
52,0.10779346682878994,0.0050807834812063276,0.11273916341343566,0.10438122403708551,0.10127097322279731,0.11464575602528794,0.10593021744534335
53,0.10586854610319656,0.004647095035123257,0.10311455978552378,0.10438122403706931,0.10127097322279731,0.114645756025262,0.10593021744533039
54,0.10743822467540023,0.00620150627312208,0.10311455978552725,0.10493965647077837,0.10127097322279731,0.11867417640675283,0.10919175749114536
55,0.10820433293150555,0.0058465012407699505,0.10694510106605264,0.10493965647077722,0.10127097322279731,0.11867417640674766,0.109191757491153
56,0.10716594023821968,0.004835119374186926,0.10694510106605558,0.10517279763493792,0.10127097322279731,0.11597658683810803,0.10646424242919951
57,0.10588229916584298,0.005525963575427798,0.10052689570418528,0.10517279763494375,0.10127097322279731,0.11597658683811377,0.10646424242917472
58,0.10485029289853695,0.0036235709850717572,0.10052689570418037,0.10628850984768513,0.10127097322279731,0.10571772857759573,0.11044735714042622
59,0.10468716211067333,0.003827175418083143,0.09971124176487005,0.10628850984767348,0.10127097322279731,0.10571772857758227,0.11044735714044347
