Iteration,Mean,Stdev,Run-0,Run-1,Run-2,Run-3,Run-4
0,0.091,0.004690415759823371,0.083,0.094,0.097,0.09,0.091
1,2.0170000000000003,0.002097617695894112,2.018,2.019,2.013,2.017,2.018
2,1.9294,0.028288513570002748,1.953,1.922,1.913,1.969,1.89
3,2.2724,0.10214421177922427,2.241,2.467,2.202,2.181,2.271
4,2.3012,0.10126480138724918,2.35,2.443,2.189,2.181,2.343
5,2.34,0.08722843573056178,2.405,2.443,2.189,2.32,2.343
6,2.3616,0.09174660756670878,2.405,2.491,2.215,2.32,2.377
7,2.3624,0.10339361682424955,2.451,2.491,2.215,2.278,2.377
8,2.3861999999999997,0.08079455427194743,2.451,2.471,2.264,2.318,2.427
9,2.3806,0.07698986946346617,2.423,2.471,2.264,2.318,2.427
10,2.3896,0.06958045702637326,2.423,2.471,2.291,2.324,2.439
11,2.391,0.07030504960527549,2.43,2.471,2.291,2.324,2.439
12,2.4105999999999996,0.060075286100031336,2.43,2.485,2.324,2.359,2.455
13,2.4122,0.0606742119849929,2.438,2.485,2.324,2.359,2.455
14,2.4168000000000003,0.044467516233749976,2.438,2.465,2.348,2.382,2.451
15,2.4170000000000003,0.04456455991029992,2.439,2.465,2.348,2.382,2.451
16,2.4208,0.03823297006513531,2.439,2.462,2.353,2.407,2.443
17,2.4210000000000003,0.03833014479491239,2.44,2.462,2.353,2.407,2.443
18,2.415,0.03559775273805952,2.44,2.449,2.352,2.4,2.434
19,2.4118000000000004,0.03388450973525709,2.424,2.449,2.352,2.4,2.434
20,2.4078,0.043586236359665,2.424,2.451,2.34,2.375,2.449
21,2.4042,0.04283643309147077,2.406,2.451,2.34,2.375,2.449
22,2.3884,0.03323010683101964,2.406,2.424,2.337,2.362,2.413
23,2.3848,0.03208364069118889,2.388,2.424,2.337,2.362,2.413
24,2.3764000000000003,0.02807561219278113,2.388,2.414,2.329,2.367,2.384
25,2.3706000000000005,0.028075612192749497,2.359,2.414,2.329,2.367,2.384
26,2.3668,0.02775896251662552,2.359,2.412,2.335,2.345,2.383
27,2.3636000000000004,0.029350298124512647,2.343,2.412,2.335,2.345,2.383
28,2.3518,0.028138230221537604,2.343,2.383,2.308,2.343,2.382
29,2.351,0.028432375911984133,2.339,2.383,2.308,2.343,2.382
30,2.3466,0.02585033848907094,2.339,2.375,2.31,2.332,2.377
31,2.3379999999999996,0.03308776208812886,2.296,2.375,2.31,2.332,2.377
32,2.321,0.02963106478003077,2.296,2.359,2.292,2.303,2.355
33,2.325,0.027239676943716165,2.316,2.359,2.292,2.303,2.355
34,2.3154,0.03208488740824778,2.316,2.359,2.276,2.284,2.342
35,2.3078,0.03537456713517857,2.278,2.359,2.276,2.284,2.342
36,2.3044000000000002,0.03801894264703553,2.278,2.366,2.272,2.274,2.332
37,2.3050000000000006,0.03761914406252128,2.281,2.366,2.272,2.274,2.332
38,2.2936,0.038645051429645645,2.281,2.353,2.253,2.258,2.323
39,2.294,0.03852272056852274,2.283,2.353,2.253,2.258,2.323
40,2.2958,0.032810973774035544,2.283,2.352,2.259,2.274,2.311
41,2.2936,0.033944660846719404,2.272,2.352,2.259,2.274,2.311
42,2.2906,0.03719462326736832,2.272,2.358,2.259,2.261,2.303
43,2.2894000000000005,0.03786607980763286,2.266,2.358,2.259,2.261,2.303
44,2.2906,0.03965148168733003,2.266,2.364,2.271,2.253,2.299
45,2.2912,0.039295801302428046,2.269,2.364,2.271,2.253,2.299
46,2.2872,0.043700800907994865,2.269,2.367,2.27,2.237,2.293
47,2.286,0.04426285124119252,2.263,2.367,2.27,2.237,2.293
48,2.2878,0.038133449883268625,2.263,2.359,2.268,2.254,2.295
49,2.288,0.038005262793466596,2.264,2.359,2.268,2.254,2.295
50,2.2832,0.03852479720907562,2.264,2.354,2.266,2.242,2.29
51,2.2811999999999997,0.03971095566718702,2.254,2.354,2.266,2.242,2.29
52,2.2826,0.03877937596196994,2.254,2.353,2.266,2.246,2.294
53,2.2846,0.03748919844435315,2.264,2.353,2.266,2.246,2.294
54,2.2814,0.0368054343813363,2.264,2.349,2.266,2.241,2.287
55,2.2794,0.03795049406794159,2.254,2.349,2.266,2.241,2.287
56,2.2784,0.038165953414013847,2.254,2.348,2.266,2.238,2.286
57,2.2787999999999995,0.03791780584371584,2.256,2.348,2.266,2.238,2.286
58,2.2776,0.0337318840268266,2.256,2.341,2.266,2.245,2.28
59,2.2773999999999996,0.0338620731793088,2.255,2.341,2.266,2.245,2.28
