Iteration,Mean,Stdev,Run-0,Run-1,Run-2,Run-3,Run-4
0,3268.40685964218,44.70059242963451,3304.5458689325624,3182.362974333644,3279.0378467825853,3302.131024618625,3273.9565835434837
1,140.75784202599078,0.30111169838887325,140.8949429540952,140.92293830073044,140.89325345479415,140.15615331649593,140.92192210383817
2,20.58599259599088,0.5283856695425917,20.473512750984042,21.18705361632234,19.72580100843752,20.44541283258368,21.09818277162681
3,8.555395941122317,0.7274254959349872,9.034429478069267,7.240307941009188,9.375835017919607,8.480840158669528,8.645567109943993
4,4.604533007456853,0.4842686639742654,4.674604171948785,3.7328000830395163,5.230853510789205,4.6993724537983,4.685034817708459
5,4.604533007456863,0.484268663974225,4.67460417194879,3.7328000830396055,5.230853510789199,4.6993724537983015,4.685034817708417
6,2.5334200232547857,0.17894374036455993,2.350918581773043,2.380886234226914,2.441327377763423,2.7907493103229366,2.7032186121876114
7,2.41328630143821,0.33447895478682765,2.350918581773117,2.380886234226819,1.8406587686805531,2.790749310322861,2.703218612187701
8,1.598431468748637,0.20019602140920048,1.3807901716438031,1.3617398994940066,1.840658768680581,1.7934593925680236,1.6155091113567706
9,1.4517966773645608,0.234622241015168,1.3807901716437916,1.3617398994940222,1.1074848117602025,1.7934593925680025,1.615509111356785
10,1.0723345210402073,0.08575087927892393,0.9597442512637715,1.0332192585037447,1.1074848117601748,1.2158511844310862,1.0453730992422599
11,1.0088627718908358,0.13786139483991283,0.9597442512637632,1.0332192585037145,0.7901260660134483,1.2158511844310607,1.0453730992421923
12,0.7465943835747456,0.04307685867965622,0.69747676832396,0.6916953517190668,0.7901260660134319,0.7848184725935886,0.7688552592236805
13,0.6955729276319765,0.08846621945393086,0.6974767683239924,0.6916953517190497,0.5350187862995333,0.7848184725935666,0.7688552592237404
14,0.5503033972305061,0.018219857245122328,0.5242748725954169,0.5554201434467282,0.5350187862995274,0.5625946059682962,0.5742085778425622
15,0.5191533100674168,0.0718714744847115,0.5242748725953809,0.5554201434467053,0.3792683504841718,0.5625946059682861,0.5742085778425401
16,0.41157176864397327,0.02748409902786984,0.40556590199700954,0.4159088233194403,0.37926835048417273,0.39614314181202115,0.46097262560722246
17,0.4010136645849599,0.043398106473012524,0.4055659019969827,0.41590882331944745,0.32647783018912724,0.39614314181202065,0.4609726256072213
18,0.3337454824533705,0.019401504615038544,0.33450655127393947,0.32864031019682877,0.32647783018916465,0.3100961851005811,0.36900653550633833
19,0.31919994584200095,0.037869944900310294,0.3345065512739137,0.3286403101967854,0.2537501471323599,0.3100961851005853,0.3690065355063604
20,0.26851754039888415,0.010054143697162617,0.27442157107888043,0.26946624413178755,0.2537501471323243,0.2619802380051448,0.28296950164628376
21,0.2609638905018833,0.023503441233205035,0.27442157107886755,0.26946624413180525,0.21598189764732587,0.2619802380051357,0.28296950164628193
22,0.23846616503052087,0.013940916615556055,0.25434165382472357,0.25217662742254765,0.21598189764731368,0.23421581588358828,0.23561483037443112
23,0.23852908966635306,0.013839630249646207,0.25434165382471324,0.25217662742255464,0.2162965208264738,0.2342158158836093,0.2356148303744141
24,0.21184593909140367,0.008204989855333602,0.19763428853750623,0.21101408060577984,0.21629652082646741,0.21175568015910887,0.222529125328156
25,0.2091266184734062,0.008526169108787776,0.1976342885375003,0.21101408060579285,0.202699917736474,0.21175568015909016,0.22252912532817357
26,0.18998760676992626,0.022691931336780814,0.14664535692533195,0.21093477755459636,0.20269991773646903,0.1997687936673035,0.1898891879659305
27,0.1847308429465034,0.022176717037736278,0.14664535692535038,0.21093477755459397,0.17641609861934873,0.19976879366730857,0.18988918796591536
28,0.17370524663510148,0.01598306972512204,0.14381789903427197,0.17485209174044924,0.17641609861935553,0.1824420047142163,0.19099813906721427
29,0.16822959790393427,0.018593065575381547,0.143817899034261,0.17485209174042357,0.1490378549635595,0.18244200471421243,0.19099813906721486
30,0.16448447806434308,0.011224104772094937,0.1539701853617562,0.16747690534274862,0.1490378549635633,0.17396575330004865,0.17797169135359858
31,0.16419952600400367,0.011623614446350102,0.15397018536176196,0.16747690534276388,0.14761309466186218,0.17396575330003372,0.17797169135359667
32,0.15090836350748835,0.017840776624534843,0.13002349403468197,0.1587834656590577,0.14761309466186243,0.1372722877047526,0.18084947547708696
33,0.14769399034010758,0.0195142649750427,0.13002349403467847,0.15878346565907106,0.1315412288249863,0.13727228770474464,0.1808494754770574
34,0.1450596976456648,0.01376057365031909,0.1288345360309451,0.15860037887673967,0.13154122882498898,0.1435137830261377,0.1628085614695124
35,0.14414114955158602,0.014750018207809397,0.12883453603094147,0.1586003788767585,0.12694848835458575,0.14351378302614248,0.16280856146950196
36,0.13409753989766998,0.01817346917561264,0.10583346371357824,0.14612998454863402,0.12694848835459027,0.13194410893610078,0.15963165393544665
37,0.13179235590444582,0.019608422507053937,0.10583346371358476,0.14612998454862255,0.11542256838844835,0.1319441089361232,0.15963165393545026
38,0.13191586056443877,0.01476077944462628,0.11431744596020704,0.13971751098375051,0.11542256838843695,0.1379467870910095,0.15217499039878984
39,0.13207655492784665,0.014583660115105989,0.11431744596020876,0.13971751098373159,0.11622604020550455,0.13794678709099492,0.15217499039879345
40,0.13016490210927475,0.01801747830460519,0.10883090013013702,0.13625631957255482,0.11622604020549919,0.12877388047719002,0.16073737016099277
41,0.1265549884788527,0.021849293015844554,0.10883090013013189,0.1362563195725772,0.09817647205334529,0.12877388047719884,0.1607373701610103
42,0.12451020223044514,0.019410132045123235,0.10444873173802571,0.14401049202215824,0.0981764720533526,0.13316658424242445,0.14274873109626474
43,0.12547735108010202,0.01815371752294616,0.10444873173803389,0.14401049202215085,0.10301221630161861,0.13316658424243077,0.14274873109627595
44,0.12131802271885253,0.016850980112855407,0.09946673266118783,0.1414987222949058,0.1030122163016096,0.1308549030209003,0.13175753931565903
45,0.1199385004862196,0.018495253201917423,0.09946673266118035,0.1414987222949102,0.0961146051384426,0.13085490302090055,0.13175753931566425
46,0.119271404557694,0.018023577284939057,0.10230812215759937,0.14585755506688772,0.09611460513846336,0.12699996637326863,0.12507677405225098
47,0.11912318002371705,0.018215433890001517,0.10230812215761782,0.14585755506689554,0.09537348246854228,0.12699996637327116,0.12507677405225845
48,0.1186720647574081,0.017093244861454398,0.10230812215761782,0.14093834018610835,0.09537348246853267,0.12610710273581074,0.12863327623897094
49,0.11945223784627597,0.016070465029579588,0.10230812215761782,0.14093834018611448,0.09927434791287096,0.12610710273580947,0.12863327623896703
50,0.118978711465246,0.016419450720338506,0.10230812215761782,0.14349307237473163,0.09927434791287684,0.1226143824807532,0.12720363240025045
51,0.11921069585103816,0.0161453219115061,0.10230812215761782,0.14349307237471998,0.10043426984185168,0.12261438248075633,0.12720363240024507
52,0.11651087747602032,0.014441920476962947,0.10230812215761782,0.13985004941587997,0.10043426984184903,0.12261438248075633,0.11734756348399834
53,0.1155741672914378,0.015562680204629895,0.10230812215761782,0.13985004941588655,0.09575071891892896,0.12261438248075633,0.11734756348399927
54,0.11349858704905509,0.01508896093396247,0.10230812215761782,0.13787716654914187,0.09575071891892895,0.12261438248075633,0.10894254513883048
55,0.11385188322450897,0.014684532915678821,0.10230812215761782,0.1378771665491573,0.09751719979616837,0.12261438248075633,0.10894254513884499
56,0.1124075956607717,0.01414406637363784,0.10230812215761782,0.13501592949860639,0.09751719979619283,0.12261438248075633,0.1045823443706851
57,0.11245586796994975,0.014093485972566698,0.10230812215761782,0.13501592949858016,0.09775856134209718,0.12261438248075633,0.10458234437069727
58,0.11116179896382088,0.012121726462374435,0.10230812215761782,0.1285455844679622,0.09775856134207071,0.12261438248075633,0.10458234437069727
59,0.11101815130481665,0.01228289373247686,0.10230812215761782,0.12854558446796696,0.09704032304704478,0.12261438248075633,0.10458234437069727
