Iteration,Mean,Stdev,Run-0,Run-1,Run-2,Run-3,Run-4
0,0.4496372185738727,0.01570260084035292,0.42320207938997656,0.47189405590661976,0.4541266343213091,0.44644260549369613,0.4525207177577619
1,0.8528461890842618,0.01134802909987622,0.8535566765013322,0.8721003382638948,0.8507314499887728,0.8512995947373639,0.8365428859299452
2,1.2346805631710254,0.02738808002909021,1.269291140755343,1.2510395677195827,1.2415437970526852,1.2225808766703332,1.1889474336571826
3,1.7271132346320974,0.04993069956103394,1.7365436936627885,1.79510445378535,1.639402025129895,1.7341868411448635,1.7303291594375905
4,1.699728771094702,0.04127353526043238,1.7610335033723803,1.6925672807897476,1.6335189010231865,1.7169740825067805,1.6945500877814146
5,1.699728771094702,0.04127353526043238,1.7610335033723803,1.6925672807897476,1.6335189010231865,1.7169740825067805,1.6945500877814146
6,1.7152126881301732,0.09406292828348953,1.82414473110003,1.7881342231499289,1.5631967246639176,1.742135471196198,1.6584522905407917
7,1.7171091281249555,0.09102550252514081,1.82414473110003,1.7881342231499289,1.5726789246378292,1.742135471196198,1.6584522905407917
8,1.7144043401789646,0.0830732109378727,1.8243146658402984,1.7572111426917372,1.5726789246378292,1.723851501725134,1.6939654659998236
9,1.7307412800263489,0.057775614343376205,1.8243146658402984,1.7572111426917372,1.6543636238747512,1.723851501725134,1.6939654659998236
10,1.7394213326606227,0.047916881003919616,1.7978806968205647,1.7678868742088676,1.6543636238747512,1.7412980790203612,1.7356773893785677
11,1.738928692031191,0.04879348348592676,1.7978806968205647,1.7678868742088676,1.6519004207275934,1.7412980790203612,1.7356773893785677
12,1.73983084440555,0.056688912981919054,1.830223756812265,1.749444483257471,1.6519004207275934,1.7340991897812537,1.733486371449167
13,1.7404830245485747,0.05568340199956802,1.830223756812265,1.749444483257471,1.6551613214427168,1.7340991897812537,1.733486371449167
14,1.7473005173657232,0.059787139197962406,1.8412970971573277,1.7563723978701098,1.6551613214427168,1.7560748845080612,1.7275968858504003
15,1.7382908609791716,0.07456193825464782,1.8412970971573277,1.7563723978701098,1.610113039509959,1.7560748845080612,1.7275968858504003
16,1.730703197157035,0.07046022530772804,1.8277319278274913,1.757014513315129,1.610113039509959,1.7385637750741267,1.7200927300584696
17,1.727212157549302,0.07652034248410165,1.8277319278274913,1.757014513315129,1.5926578414712933,1.7385637750741267,1.7200927300584696
18,1.72321747915919,0.06909789808847855,1.7932930602665031,1.7547011141502133,1.5926578414712933,1.7535994411495461,1.721835938758394
19,1.7223030388665552,0.07082825926866139,1.7932930602665031,1.7547011141502133,1.5880856400081196,1.7535994411495461,1.721835938758394
20,1.7034460615540958,0.06055836338474534,1.7672665333785962,1.7137969541342988,1.5880856400081196,1.7238317783356933,1.7242494019137717
21,1.7028841337936917,0.06162975639825664,1.7672665333785962,1.7137969541342988,1.5852760012060991,1.7238317783356933,1.7242494019137717
22,1.6831642518114691,0.05131180589238607,1.7217433025860738,1.6781534494795165,1.5852760012060991,1.7157797061394566,1.7148687996462006
23,1.6757801028488604,0.06554881307745532,1.7217433025860738,1.6781534494795165,1.5483552563930543,1.7157797061394566,1.7148687996462006
24,1.657850240601968,0.05975934852386481,1.724876517319428,1.6521740223112091,1.5483552563930543,1.6723561223615027,1.6914892846246472
25,1.651388687855313,0.0717858037742009,1.724876517319428,1.6521740223112091,1.5160474926597782,1.6723561223615027,1.6914892846246472
26,1.642210506348149,0.06895979147123812,1.7156780000920917,1.6373869426619965,1.5160474926597782,1.6511559587149844,1.690784137611895
27,1.6429072433560392,0.06768744143679793,1.7156780000920917,1.6373869426619965,1.5195311776992275,1.6511559587149844,1.690784137611895
28,1.624845074572729,0.0541634898870341,1.6715594515302168,1.6316834864642096,1.5195311776992275,1.6486282176403508,1.6528230395296408
29,1.6205652731137234,0.06251716226639294,1.6715594515302168,1.6316834864642096,1.4981321704042003,1.6486282176403508,1.6528230395296408
30,1.6157128697739929,0.06046918592711143,1.6651714626428111,1.6208331191088114,1.4981321704042003,1.6476638006583744,1.6467637960557673
31,1.6127427351374763,0.06625911455257656,1.6651714626428111,1.6208331191088114,1.4832814972216166,1.6476638006583744,1.6467637960557673
32,1.609192959161002,0.0650601274718868,1.6663721073037678,1.6203206472794203,1.4832814972216166,1.649352600264722,1.626637943735483
33,1.6097974879467032,0.06389090545988478,1.6663721073037678,1.6203206472794203,1.4863041411501219,1.649352600264722,1.626637943735483
34,1.599901331097144,0.05893327373892175,1.6548341306608343,1.6179381941223836,1.4863041411501219,1.6323207405409024,1.6081094490114778
35,1.599986025786164,0.058770037340436024,1.6548341306608343,1.6179381941223836,1.4867276145952224,1.6323207405409024,1.6081094490114778
36,1.5957801360183543,0.05918240861306111,1.6613247725836155,1.605378148599264,1.4867276145952224,1.6308620419888376,1.5946081023248315
37,1.5957947314743197,0.05915551537096599,1.6613247725836155,1.605378148599264,1.4868005918750502,1.6308620419888376,1.5946081023248315
38,1.5852327041060095,0.05193143395621419,1.640204560413121,1.5996096398809307,1.4868005918750502,1.6082586856597414,1.5912900427012042
